Date,Open,High,Low,Close,Volume
2022-05-03,14.0,14.1,13.85,13.95,203325
2022-05-04,13.95,13.95,13.7,13.85,199476
2022-05-05,13.95,14.3,13.9,14.0,76544
2022-05-06,13.75,13.9,13.65,13.8,126266
2022-05-09,13.5,13.55,13.2,13.3,118704
2022-05-10,13.0,13.2,12.8,13.15,105061
2022-05-11,13.15,13.25,13.0,13.1,106148
2022-05-12,13.1,13.7,12.9,13.05,124080
2022-05-13,13.55,13.55,13.1,13.2,36859
2022-05-16,13.2,13.25,12.8,13.0,113838
2022-05-17,13.2,13.25,13.0,13.1,97458
2022-05-18,13.05,14.4,13.05,14.0,602579
2022-05-19,13.7,13.7,13.25,13.5,150002
2022-05-20,13.7,13.85,13.5,13.65,96007
2022-05-23,13.65,13.85,13.55,13.65,96240
2022-05-24,13.9,13.9,13.2,13.3,116000
2022-05-25,13.3,13.4,13.15,13.4,81000
2022-05-26,13.65,13.65,13.1,13.2,146000
2022-05-27,13.4,13.45,13.3,13.3,93222
2022-05-30,13.65,13.65,13.4,13.5,78735
2022-05-31,13.5,13.55,13.4,13.4,77261
2022-06-01,13.5,14.0,13.5,13.55,138051
2022-06-02,13.55,13.7,13.5,13.55,64200
2022-06-06,13.45,13.55,13.25,13.4,105260
2022-06-07,13.3,13.5,13.3,13.4,39001
2022-06-08,13.45,13.75,13.45,13.65,104753
2022-06-09,13.75,13.8,13.55,13.7,116992
2022-06-10,13.65,13.7,13.5,13.5,94842
2022-06-13,13.4,13.4,13.05,13.15,152000
2022-06-14,13.3,13.3,12.55,12.9,254614
2022-06-15,13.1,13.45,12.9,13.1,120478
2022-06-16,13.05,13.4,12.85,12.85,158306
2022-06-17,13.1,13.1,12.5,12.8,94205
2022-06-20,12.55,12.55,12.0,12.2,159089
2022-06-21,12.2,12.6,12.2,12.6,107056
2022-06-22,12.6,12.6,12.1,12.3,88352
2022-06-23,12.45,13.1,12.2,12.5,148044
2022-06-24,12.5,12.85,12.3,12.5,56705
2022-06-27,12.55,12.95,12.55,12.85,97607
2022-06-28,12.7,12.7,12.45,12.5,71010
2022-06-29,12.75,12.75,12.4,12.5,62148
2022-06-30,12.7,12.7,11.9,12.05,208101
2022-07-01,11.9,12.3,11.0,11.4,218414
2022-07-04,10.8,11.55,10.8,11.4,93000
2022-07-05,11.65,11.7,11.25,11.55,84498
2022-07-06,11.55,11.7,11.0,11.1,144116
2022-07-07,11.15,11.4,11.1,11.4,54054
