Date,Open,High,Low,Close,Volume
2022-06-01,15.45,15.7,15.45,15.6,323931
2022-06-02,15.6,15.6,15.45,15.6,138506
2022-06-06,15.6,15.8,15.55,15.6,254218
2022-06-07,15.6,15.65,15.55,15.55,158465
2022-06-08,15.65,15.8,15.65,15.75,198029
2022-06-09,15.75,15.85,15.7,15.75,167930
2022-06-10,15.85,16.4,15.8,15.9,1210892
2022-06-13,15.7,15.8,15.45,15.5,373215
2022-06-14,15.5,15.5,15.0,15.25,390001
2022-06-15,15.25,15.9,15.25,15.65,553324
2022-06-16,15.95,15.95,15.2,15.25,363377
2022-06-17,15.2,15.8,15.1,15.55,491441
2022-06-20,15.55,15.6,14.5,14.5,746319
2022-06-21,14.8,15.0,14.55,14.95,311315
2022-06-22,15.0,15.0,14.25,14.25,434305
2022-06-23,14.4,14.75,14.2,14.6,514855
2022-06-24,14.8,15.2,14.8,15.05,333267
2022-06-27,15.2,15.7,15.2,15.55,563256
2022-06-28,15.5,15.65,15.3,15.65,155580
2022-06-29,15.35,15.6,15.3,15.5,146992
2022-06-30,15.4,15.4,14.7,14.7,491564
2022-07-01,14.95,14.95,14.15,14.2,540093
2022-07-04,14.2,14.4,13.9,14.0,438308
2022-07-05,14.3,14.35,13.9,14.35,327978
2022-07-06,14.25,14.25,13.9,13.9,239121
2022-07-07,14.0,14.2,13.75,14.15,281745
2022-07-08,14.4,14.5,14.15,14.35,202309
2022-07-11,14.3,14.3,14.15,14.2,75555
2022-07-12,14.1,14.1,13.55,13.65,591136
2022-07-13,13.9,14.3,13.9,14.2,324216
2022-07-14,14.05,14.6,14.05,14.45,181284
2022-07-15,14.35,14.55,14.25,14.4,212441
2022-07-18,14.45,14.8,14.45,14.75,176651
2022-07-19,14.65,14.85,14.65,14.8,81100
2022-07-20,14.9,15.05,14.75,14.85,278467
2022-07-21,14.85,15.2,14.75,15.05,235140
2022-07-22,15.05,15.2,15.0,15.05,131480
2022-07-25,15.15,15.15,14.9,15.0,120255
2022-07-26,15.1,15.1,14.7,14.75,158254
2022-07-27,14.9,14.95,14.65,14.85,181740
2022-07-28,14.95,15.1,14.8,14.85,142253
2022-07-29,14.9,15.0,14.8,15.0,298633
2022-08-01,14.6,14.9,14.6,14.85,246515
2022-08-02,14.65,14.7,14.45,14.55,293758
2022-08-03,14.5,14.65,14.35,14.5,144214
2022-08-04,14.3,14.55,14.1,14.2,223552
2022-08-05,14.35,14.55,14.35,14.4,241098
2022-08-08,14.4,14.55,14.3,14.45,198750
2022-08-09,14.5,15.35,14.5,15.05,896830
2022-08-10,15.0,15.2,14.7,15.1,550766
2022-08-11,15.4,16.6,15.1,16.6,4003053
2022-08-12,17.2,17.4,16.25,16.7,9034434
2022-08-15,17.05,17.3,16.8,17.0,3140278
2022-08-16,17.15,17.4,16.7,17.2,2831519
2022-08-17,17.3,17.3,16.95,17.05,1143790
