Date,Open,High,Low,Close,Volume
2022-05-03,35.15,35.35,35.1,35.2,34704
2022-05-04,35.2,35.2,35.0,35.15,131224
2022-05-05,35.15,35.25,35.0,35.15,53310
2022-05-06,35.25,35.25,34.95,35.0,95100
2022-05-09,35.0,35.0,34.8,34.85,41594
2022-05-10,34.8,35.35,34.8,35.05,25252
2022-05-11,35.3,35.3,35.05,35.15,116065
2022-05-12,35.2,35.2,34.85,34.85,442049
2022-05-13,34.85,35.0,34.8,34.9,49504
2022-05-16,34.7,34.8,34.4,34.75,94479
2022-05-17,34.9,34.95,34.75,34.75,30850
2022-05-18,34.75,35.25,34.75,35.05,30250
2022-05-19,35.0,35.0,34.4,34.8,103574
2022-05-20,34.6,34.85,34.55,34.65,52416
2022-05-23,34.75,34.75,34.5,34.6,91262
2022-05-24,34.65,34.7,34.5,34.65,37249
2022-05-25,34.5,34.9,34.4,34.9,24928
2022-05-26,34.7,34.85,34.5,34.65,135301
2022-05-27,34.85,34.9,34.5,34.75,55700
2022-05-30,34.95,34.95,34.6,34.85,47391
2022-05-31,34.7,34.8,34.6,34.8,44933
2022-06-01,34.8,35.0,34.8,34.95,46568
2022-06-02,35.0,35.0,34.9,34.95,17400
2022-06-06,35.0,35.0,34.95,35.0,20425
2022-06-07,35.0,35.05,34.6,34.95,51383
2022-06-08,35.0,35.0,35.0,35.0,7109
2022-06-09,35.0,35.25,35.0,35.25,64206
2022-06-10,35.1,35.2,35.0,35.2,52000
2022-06-13,35.2,35.2,34.8,34.9,66979
2022-06-14,34.6,34.85,34.6,34.7,87268
2022-06-15,34.95,35.0,34.9,35.0,13349
2022-06-16,35.05,35.05,34.8,34.9,25377
2022-06-17,34.65,34.8,34.6,34.8,73610
2022-06-20,34.8,34.8,34.4,34.5,88762
2022-06-21,34.7,34.85,34.7,34.85,87302
2022-06-22,34.85,34.85,34.45,34.6,38574
2022-06-23,34.75,34.85,34.5,34.55,378322
2022-06-24,34.7,34.85,34.7,34.8,9197
2022-06-27,34.85,35.2,34.85,35.15,59648
2022-06-28,35.15,35.15,34.5,35.15,23350
2022-06-29,35.1,35.1,34.85,34.85,108687
2022-06-30,33.0,33.4,33.0,33.1,126744
2022-07-01,33.2,33.2,32.8,32.85,107614
2022-07-04,33.0,33.3,32.55,32.9,41912
2022-07-05,33.35,33.35,32.8,33.0,9434
2022-07-06,33.0,33.15,32.0,32.2,141217
2022-07-07,32.5,32.75,32.15,32.65,30341
2022-07-08,32.65,32.85,32.65,32.7,16495
2022-07-11,32.95,32.95,32.75,32.75,8109
2022-07-12,32.4,32.65,32.4,32.65,8481
2022-07-13,32.6,33.0,32.6,32.8,23178
2022-07-14,32.8,32.8,32.5,32.55,34361
2022-07-15,32.55,32.75,32.4,32.5,18130
2022-07-18,32.5,32.75,32.5,32.75,15959
2022-07-19,32.8,32.85,32.8,32.85,5287
2022-07-20,32.55,33.35,32.55,32.75,71385
2022-07-21,32.8,32.8,32.75,32.75,11085
2022-07-22,33.0,33.2,32.9,33.15,57705
2022-07-25,32.8,33.2,32.8,33.2,15848
2022-07-26,33.2,33.25,33.05,33.2,24180
