Date,Open,High,Low,Close,Volume
2022-05-03,59.6,59.8,57.8,58.2,79672
2022-05-04,57.3,57.9,57.1,57.2,58296
2022-05-05,57.3,57.7,56.3,57.3,98157
2022-05-06,57.3,57.3,56.5,57.0,88202
2022-05-09,56.1,56.3,55.0,55.1,108614
2022-05-10,53.3,54.8,53.2,54.5,38475
2022-05-11,54.5,54.5,52.6,52.6,122378
2022-05-12,51.7,51.9,49.15,50.1,146384
2022-05-13,50.2,51.6,49.95,49.95,109755
2022-05-16,50.3,50.6,50.0,50.3,53030
2022-05-17,50.3,50.3,49.9,50.0,52032
2022-05-18,49.8,51.7,49.8,51.1,64254
2022-05-19,51.1,51.1,49.9,49.95,55152
2022-05-20,51.3,51.3,50.0,50.1,81092
2022-05-23,50.7,50.7,49.5,49.9,21968
2022-05-24,49.9,49.95,49.65,49.75,60148
2022-05-25,49.75,49.9,49.65,49.8,59382
2022-05-26,51.2,51.2,49.6,49.8,91118
2022-05-27,49.6,49.8,49.55,49.8,117103
2022-05-30,50.0,50.3,49.85,50.3,125095
2022-05-31,50.4,50.5,50.0,50.5,98771
2022-06-01,50.1,50.7,49.9,50.0,70690
2022-06-02,50.0,50.0,49.5,49.55,63864
2022-06-06,49.2,49.75,49.2,49.35,43546
2022-06-07,49.1,49.15,49.0,49.0,93360
2022-06-08,48.85,49.3,48.85,49.0,64498
2022-06-09,49.0,49.1,49.0,49.1,38880
2022-06-10,48.95,49.15,48.9,49.15,55003
2022-06-13,49.0,49.05,48.05,48.1,107654
2022-06-14,47.8,47.9,47.0,47.6,77693
2022-06-15,47.6,50.5,47.6,50.2,64655
2022-06-16,50.2,50.2,49.6,49.6,15031
2022-06-17,54.0,54.0,49.9,50.5,421688
2022-06-20,50.5,50.5,48.8,48.85,582993
2022-06-21,48.45,50.4,48.45,50.1,84752
2022-06-22,49.0,49.15,48.5,49.15,736005
2022-06-23,50.0,50.5,49.15,49.5,87515
2022-06-24,50.4,50.8,49.35,50.2,937586
2022-06-27,50.5,51.4,50.5,50.8,82505
2022-06-28,50.0,50.2,50.0,50.1,9070
2022-06-29,49.85,51.0,49.85,50.5,29060
2022-06-30,49.6,50.0,49.5,49.7,30261
2022-07-01,50.8,50.8,49.0,49.4,33001
2022-07-04,50.3,50.7,49.6,49.85,36355
2022-07-05,51.5,51.8,49.9,50.3,566548
2022-07-06,49.9,51.8,49.9,51.4,542331
2022-07-07,51.4,51.4,50.0,50.4,44104
2022-07-08,49.5,50.3,49.5,49.9,22006
2022-07-11,50.0,50.6,50.0,50.1,7151
2022-07-12,47.4,47.4,47.4,47.4,15482
2022-07-13,47.55,49.9,47.55,49.1,35864
2022-07-14,48.45,49.55,48.45,49.0,7166
2022-07-15,47.6,48.5,47.1,48.15,528398
2022-07-18,47.7,48.75,47.7,48.4,535156
2022-07-19,48.8,49.4,48.45,49.4,517027
2022-07-20,48.7,49.6,48.5,48.65,54353
2022-07-21,49.1,49.65,48.95,49.65,14001
2022-07-22,49.05,49.6,49.05,49.6,31752
2022-07-25,49.6,49.6,49.2,49.6,10435
2022-07-26,49.2,49.65,49.2,49.65,6425
2022-07-27,49.65,50.5,49.65,49.95,27410
2022-07-28,49.95,50.2,49.95,50.2,18230
2022-07-29,48.6,50.5,48.6,50.5,49518
2022-08-01,50.6,50.6,50.2,50.2,55357
2022-08-02,49.1,50.0,48.7,50.0,11082
2022-08-03,50.1,50.5,49.3,50.3,44545
2022-08-04,50.0,50.3,49.6,50.3,53782
2022-08-05,51.0,51.0,50.5,50.5,9374
2022-08-08,50.4,50.4,50.4,50.4,504201
2022-08-09,50.5,50.5,50.0,50.0,20448
2022-08-10,49.1,50.3,49.1,50.0,14008
2022-08-11,50.5,50.5,50.5,50.5,2563
2022-08-12,49.6,50.6,49.6,50.5,27513
2022-08-15,50.5,50.5,50.4,50.4,36507
2022-08-16,50.4,50.6,50.0,50.6,9183
2022-08-17,50.4,50.8,50.4,50.6,26466
2022-08-18,50.6,50.7,50.6,50.7,15314
2022-08-19,50.9,51.0,50.8,51.0,525345
2022-08-22,51.0,51.5,51.0,51.1,31813
2022-08-23,51.1,52.0,51.1,52.0,40777
2022-08-24,52.5,53.5,52.5,53.0,40346
2022-08-25,53.5,55.1,53.1,55.0,526943
2022-08-26,54.5,54.5,53.0,53.6,42504
2022-08-29,52.8,53.2,52.3,52.7,51599
2022-08-30,52.2,53.6,52.2,53.6,47353
2022-08-31,53.6,53.6,53.6,53.6,1489
2022-09-01,51.5,52.4,51.5,52.4,50029
2022-09-02,51.6,52.3,50.8,51.7,30000
2022-09-05,51.8,52.3,51.6,52.3,25185
2022-09-06,51.6,52.0,51.6,52.0,3170
2022-09-07,50.5,52.2,50.5,52.2,20892
2022-09-08,50.9,52.2,50.8,52.2,22218
2022-09-12,52.2,53.4,52.2,53.4,14654
2022-09-13,52.0,52.7,52.0,52.7,8104
2022-09-14,51.1,52.4,51.1,52.4,38001
2022-09-15,51.7,52.9,51.7,52.5,27585
