Date,Open,High,Low,Close,Volume
2022-06-01,55.9,59.2,55.3,55.3,11224396
2022-06-02,55.5,57.0,55.0,55.3,3133452
2022-06-06,54.6,54.8,52.8,53.4,1647496
2022-06-07,53.7,54.8,53.5,53.6,1137106
2022-06-08,54.0,54.9,53.5,53.5,921037
2022-06-09,52.7,53.8,52.7,53.0,610577
2022-06-10,52.6,54.8,51.8,53.6,1225098
2022-06-13,51.2,51.9,50.6,50.7,1336518
2022-06-14,50.0,51.6,49.2,50.5,1181893
2022-06-15,50.5,51.2,49.75,49.75,757743
2022-06-16,51.1,53.8,49.85,49.9,3356853
2022-06-17,48.9,49.8,47.6,48.45,1268840
2022-06-20,48.8,49.15,45.25,45.25,1357874
2022-06-21,45.9,48.85,45.65,48.55,1527592
2022-06-22,48.55,49.0,46.3,46.7,1142637
2022-06-23,47.7,48.25,46.15,47.3,1203673
2022-06-24,48.35,51.7,48.25,48.35,3174693
2022-06-27,50.1,52.5,49.9,51.0,3702127
2022-06-28,52.5,52.5,48.8,49.25,1710165
2022-06-29,48.5,48.95,47.3,47.85,1020751
2022-06-30,46.9,47.15,45.7,45.8,1095801
2022-07-01,45.8,47.6,41.3,41.3,2297707
2022-07-04,42.7,42.7,39.8,40.8,1863759
2022-07-05,42.45,43.6,40.8,42.55,2117861
2022-07-06,41.9,42.4,39.85,40.1,1283925
2022-07-07,41.1,42.4,39.7,42.15,1279854
2022-07-08,42.55,43.5,42.2,42.5,1212769
2022-07-11,43.1,43.5,41.5,41.6,830699
2022-07-12,40.45,40.75,37.5,39.2,1441670
2022-07-13,41.5,42.4,41.0,41.2,1139783
2022-07-14,40.8,42.3,40.25,42.3,774352
2022-07-15,42.5,44.0,42.05,42.7,2557706
2022-07-18,43.7,45.5,43.3,43.4,1802467
2022-07-19,43.4,43.9,42.75,42.95,875998
2022-07-20,43.9,44.9,43.65,43.95,1692908
2022-07-21,44.0,46.5,44.0,45.9,1659667
2022-07-22,47.2,47.5,45.4,45.7,1790315
2022-07-25,45.65,45.8,44.6,45.3,500844
2022-07-26,45.2,45.2,42.5,42.95,1051739
2022-07-27,43.2,44.3,42.6,44.2,580556
2022-07-28,45.2,45.7,43.6,43.75,867802
2022-07-29,44.6,47.35,44.25,44.5,2408784
2022-08-01,44.5,45.9,44.3,45.15,1171304
2022-08-02,44.3,44.3,42.4,42.5,1346301
2022-08-03,42.05,43.85,41.8,42.0,1142511
2022-08-04,42.95,42.95,39.75,41.05,997443
2022-08-05,41.6,42.6,41.6,42.3,483945
2022-08-08,41.9,42.3,40.35,41.55,697503
2022-08-09,41.55,42.55,41.2,41.85,597094
2022-08-10,41.6,42.75,41.5,42.3,450547
2022-08-11,43.5,43.5,42.35,42.35,487198
2022-08-12,42.6,44.0,42.6,43.8,960077
2022-08-15,44.2,45.15,43.75,44.5,776782
2022-08-16,46.7,48.95,46.65,48.95,1938859
2022-08-17,50.6,52.8,49.7,50.0,13978079
2022-08-18,49.35,51.5,48.95,50.1,4576162
2022-08-19,50.7,50.8,48.6,49.65,2546915
2022-08-22,50.0,50.0,47.8,48.1,1992498
2022-08-23,48.3,49.3,47.25,47.95,2427345
2022-08-24,48.75,52.7,48.55,52.7,7728785
2022-08-25,55.1,55.7,52.0,52.3,21465123
2022-08-26,52.5,57.0,52.4,53.0,13838010
2022-08-29,50.7,51.4,50.1,50.1,2482239
2022-08-30,51.6,54.2,51.1,52.2,4796315
2022-08-31,52.0,53.3,51.2,53.2,2740477
2022-09-01,52.2,52.9,50.9,51.1,2331147
2022-09-02,51.3,52.6,51.0,51.4,1750090
2022-09-05,52.8,53.7,49.8,50.0,2407695
2022-09-06,50.2,50.9,47.5,47.65,1937472
2022-09-07,48.0,48.2,46.15,47.05,1201036
2022-09-08,48.35,48.4,47.25,47.7,818496
2022-09-12,48.3,49.95,48.1,49.2,1381091
2022-09-13,50.1,51.3,49.35,49.45,2374337
2022-09-14,47.75,49.55,47.7,49.05,953294
2022-09-15,50.0,50.1,47.7,47.8,1067644
2022-09-16,47.85,47.9,45.8,45.95,1215987
2022-09-19,46.8,46.8,44.75,45.05,781943
2022-09-20,45.8,46.35,45.15,45.15,753532
2022-09-21,45.0,45.2,43.7,43.75,768836
2022-09-22,43.65,44.1,42.35,44.1,697833
2022-09-23,44.15,44.95,42.5,42.5,826047
2022-09-26,41.7,41.8,39.15,39.5,1273465
2022-09-27,40.0,40.4,39.0,40.15,792296
2022-09-28,40.65,40.65,37.25,37.25,1371007
2022-09-29,38.6,38.75,37.0,37.35,690176
2022-09-30,36.45,38.0,35.8,37.95,606376
2022-10-03,37.9,38.45,37.05,37.35,430123
2022-10-04,38.75,38.95,37.65,38.55,606137
2022-10-05,39.4,39.85,38.1,38.4,733550
2022-10-06,38.85,38.9,38.15,38.7,259087
2022-10-07,38.8,38.9,38.05,38.2,277517
2022-10-11,37.0,37.0,34.65,35.0,715097
2022-10-12,35.0,35.3,34.0,34.6,505433
2022-10-13,35.1,35.1,31.4,31.8,1319934
2022-10-14,33.05,34.95,33.05,34.7,1511984
2022-10-17,33.5,34.8,32.75,34.8,818368
2022-10-18,35.5,35.85,34.0,34.85,727444
2022-10-19,34.95,35.35,34.2,34.35,365326
2022-10-20,33.8,33.9,32.6,33.6,457208
2022-10-21,33.8,33.8,32.3,32.3,455884
2022-10-24,33.4,34.85,33.0,33.8,711828
2022-10-25,33.8,33.95,32.7,32.75,386633
2022-10-26,33.6,33.6,32.0,32.45,406232
2022-10-27,32.9,34.1,32.9,33.85,544708
2022-10-28,33.45,33.75,32.6,32.6,402170
2022-10-31,33.6,34.4,33.35,33.85,726184
2022-11-01,33.85,35.2,33.85,35.15,566611
2022-11-02,35.05,36.0,34.75,35.55,569910
2022-11-03,35.05,36.2,34.65,36.05,407997
2022-11-04,36.05,36.95,35.3,36.1,884942
2022-11-07,36.5,37.45,36.25,36.45,718909
2022-11-08,37.5,40.05,37.1,37.35,2686985
2022-11-09,38.2,39.0,37.7,37.75,1101396
2022-11-10,37.0,38.95,36.85,38.6,1135472
2022-11-11,41.5,41.5,38.5,38.5,1030660
2022-11-14,38.5,39.5,38.5,39.3,604981
2022-11-15,39.35,39.6,38.45,39.4,723049
2022-11-16,39.6,40.2,38.65,39.9,807519
2022-11-17,39.9,41.0,39.55,40.45,1352998
2022-11-18,40.65,40.8,39.0,39.1,890889
2022-11-21,39.1,39.35,38.3,38.35,456855
2022-11-22,38.0,38.6,37.6,37.65,360215
2022-11-23,38.1,38.65,38.0,38.15,260726
2022-11-24,38.6,39.3,38.1,39.2,404675
2022-11-25,39.7,39.7,38.3,38.3,387328
2022-11-28,38.45,39.85,38.0,39.45,429261
2022-11-29,39.45,39.6,38.6,39.45,281297
2022-11-30,39.7,40.85,39.7,40.2,1080840
2022-12-01,41.0,44.2,40.8,44.2,2344800
2022-12-02,46.0,47.5,44.4,44.5,5944889
2022-12-05,44.5,44.5,43.3,43.7,1147287
2022-12-06,43.5,44.2,42.0,42.0,747586
2022-12-07,42.7,42.7,40.2,40.65,910357
2022-12-08,40.65,42.9,40.35,41.9,957193
2022-12-09,42.05,42.5,40.7,40.7,686176
2022-12-12,40.7,41.7,40.2,41.7,493556
2022-12-13,42.0,42.0,40.5,40.5,627145
2022-12-14,40.6,41.55,40.6,41.0,284726
2022-12-15,41.0,41.45,41.0,41.05,274115
2022-12-16,40.0,40.7,39.95,40.05,425146
2022-12-19,39.8,40.2,39.2,39.2,351852
2022-12-20,39.3,39.75,37.6,37.6,400310
2022-12-21,38.45,38.55,37.95,37.95,216041
2022-12-22,38.9,38.95,38.1,38.4,176478
2022-12-23,37.8,38.35,37.5,38.25,145529
2022-12-26,38.65,38.65,37.6,37.85,249799
2022-12-27,39.1,39.35,38.15,38.4,373490
2022-12-28,38.2,38.4,37.6,37.6,201303
2022-12-29,36.8,37.3,36.6,37.2,277579
2022-12-30,37.9,38.0,37.0,37.1,125880
2023-01-03,37.1,37.85,36.2,37.25,201581
2023-01-04,37.7,38.1,37.6,37.8,213868
2023-01-05,38.0,38.95,37.85,37.85,257595
2023-01-06,37.9,38.5,37.8,38.15,129193
2023-01-09,39.5,39.5,38.55,38.6,296198
2023-01-10,38.9,38.95,38.35,38.6,200457
2023-01-11,40.0,42.0,39.65,40.6,1814227
2023-01-12,40.25,40.8,39.45,39.55,477931
2023-01-13,39.75,40.05,38.75,38.75,253469
2023-01-16,39.15,39.3,38.7,38.75,185085
2023-01-17,38.55,39.05,38.55,38.85,193878
2023-01-30,39.0,41.35,39.0,41.0,771895
2023-01-31,41.4,41.7,40.9,41.35,539498
2023-02-01,41.75,42.6,41.25,42.3,1027360
2023-02-02,43.45,46.5,43.2,46.5,4477267
2023-02-03,47.15,47.95,45.25,47.95,8522878
2023-02-06,47.35,48.25,46.3,46.8,3631221
2023-02-07,46.05,47.0,46.05,46.8,1061171
2023-02-08,47.05,47.15,46.1,46.6,1161419
2023-02-09,46.95,46.95,45.2,45.2,1726359
2023-02-10,45.2,45.7,44.15,44.15,1019143
2023-02-13,42.9,43.3,42.4,42.5,1205903
2023-02-14,42.95,43.2,42.5,42.5,476395
2023-02-15,42.65,43.0,41.75,41.95,614345
2023-02-16,42.25,44.5,42.25,43.85,1205482
2023-02-17,43.35,44.05,43.3,44.0,398686
2023-02-20,44.6,44.6,43.85,44.25,537011
2023-02-21,44.9,45.5,44.35,44.35,723779
2023-02-22,43.75,44.1,43.3,43.4,505979
2023-02-23,43.85,45.2,43.85,44.6,680641
2023-02-24,45.1,45.25,43.8,44.0,553175
2023-03-01,44.0,44.0,43.35,43.35,399528
2023-03-02,43.5,43.6,42.9,43.0,301849
2023-03-03,43.55,43.55,42.8,43.0,445762
2023-03-06,43.35,47.3,43.3,47.3,3641085
2023-03-07,47.5,48.1,46.6,46.95,3131944
2023-03-08,46.4,47.3,46.3,46.85,1287387
2023-03-09,47.0,51.3,47.0,49.5,7916357
2023-03-10,48.8,53.5,48.5,51.2,9414491
2023-03-13,50.7,52.5,48.55,50.8,4179599
2023-03-14,49.85,52.3,49.85,51.2,3209479
2023-03-15,51.4,52.2,49.95,49.95,2237201
2023-03-16,49.8,50.3,48.5,49.5,2118474
2023-03-17,50.3,50.4,49.1,49.55,1064805
2023-03-20,49.55,50.7,49.35,50.1,868787
2023-03-21,50.8,51.0,49.5,49.6,731306
2023-03-22,50.1,50.4,49.65,49.8,686078
2023-03-23,50.0,51.8,49.2,50.7,1809731
2023-03-24,50.7,52.2,50.0,50.5,2039362
2023-03-27,50.7,50.9,49.5,49.8,1062231
2023-03-28,49.6,49.85,48.3,48.3,1335944
2023-03-29,48.35,49.3,48.0,48.7,623024
2023-03-30,49.6,52.8,49.6,50.7,4811302
2023-03-31,51.0,51.1,50.3,50.9,1071342
2023-04-06,50.9,52.8,50.3,51.7,2512026
2023-04-07,52.4,52.5,51.2,51.9,1079107
2023-04-10,51.9,55.6,51.6,54.2,5014014
2023-04-11,54.2,56.7,53.9,56.0,3547511
2023-04-12,56.1,59.1,56.0,58.4,4103942
2023-04-13,58.8,59.9,57.5,57.6,3805633
2023-04-14,58.5,62.6,58.2,61.4,7706242
2023-04-17,62.4,62.4,60.3,61.6,4325092
2023-04-18,61.5,62.1,59.9,60.0,2817577
2023-04-19,60.1,60.5,57.9,58.3,3185779
2023-04-20,58.4,58.9,56.9,57.0,2134525
2023-04-21,57.0,57.6,55.0,56.0,1972734
2023-04-24,57.3,59.1,56.0,59.0,2402485
2023-04-25,58.6,60.4,56.0,57.1,2688401
2023-04-26,56.6,58.0,56.0,57.7,852658
2023-04-27,57.3,58.6,56.5,58.6,897398
2023-04-28,59.4,60.3,58.7,59.5,1795895
2023-05-02,60.0,65.4,59.7,62.8,7919710
2023-05-03,62.0,63.2,60.3,60.5,2824786
2023-05-04,59.5,60.7,58.5,60.6,1961999
2023-05-05,59.5,60.5,59.0,59.6,1210160
2023-05-08,60.5,62.6,60.0,61.3,2092562
