Date,Open,High,Low,Close,Volume
2022-05-03,10.65,10.8,10.55,10.6,1434990
2022-05-04,10.65,10.65,10.5,10.55,1173519
2022-05-05,10.75,10.75,10.55,10.55,1257022
2022-05-06,10.45,10.45,10.3,10.4,1502706
2022-05-09,10.3,10.35,10.1,10.1,2193548
2022-05-10,10.0,10.25,9.93,10.15,1675042
2022-05-11,10.3,10.55,10.3,10.45,3263480
2022-05-12,10.45,10.5,10.2,10.2,1765736
2022-05-13,10.25,10.5,10.25,10.4,1166734
2022-05-16,10.7,10.7,10.35,10.45,1570877
2022-05-17,10.5,10.6,10.45,10.5,1104798
2022-05-18,10.5,10.6,10.5,10.55,1306402
2022-05-19,10.35,10.5,10.35,10.45,939517
2022-05-20,10.5,10.6,10.45,10.55,826927
2022-05-23,10.6,10.8,10.5,10.65,7250011
2022-05-24,10.65,10.85,10.6,10.65,2539013
2022-05-25,10.75,11.0,10.7,10.9,7014323
2022-05-26,11.0,11.0,10.8,10.8,2020871
2022-05-27,10.85,10.95,10.8,10.85,896891
2022-05-30,11.0,11.0,10.85,10.9,1141455
2022-05-31,10.9,10.95,10.8,10.8,1355310
2022-06-01,10.8,11.0,10.8,11.0,1531600
2022-06-02,11.0,11.1,10.85,10.9,1217190
2022-06-06,10.9,10.95,10.8,10.9,882365
2022-06-07,10.9,11.05,10.85,10.9,998577
2022-06-08,10.95,10.95,10.8,10.85,670801
2022-06-09,10.85,11.0,10.85,10.95,870372
2022-06-10,10.9,10.95,10.85,10.9,617132
2022-06-13,10.75,10.85,10.55,10.55,2212765
2022-06-14,10.45,10.55,10.35,10.45,1342342
2022-06-15,10.5,10.8,10.5,10.65,2934401
2022-06-16,10.85,10.85,10.45,10.45,1614421
2022-06-17,10.35,10.55,10.3,10.4,1990623
2022-06-20,10.45,10.45,10.2,10.2,1913583
2022-06-21,10.3,10.45,10.25,10.4,1571613
2022-06-22,10.45,10.45,10.15,10.2,1305588
2022-06-23,10.25,10.4,10.1,10.25,1378846
2022-06-24,10.3,10.45,10.25,10.3,1099880
2022-06-27,10.4,10.5,10.4,10.45,994633
2022-06-28,10.45,10.45,10.35,10.45,765260
2022-06-29,10.35,10.5,10.35,10.45,874207
2022-06-30,10.45,10.45,10.25,10.35,1753430
2022-07-01,10.3,10.35,10.05,10.1,3541322
2022-07-04,10.15,10.25,10.05,10.15,1021008
2022-07-05,10.25,10.35,10.1,10.2,972490
2022-07-06,10.2,10.25,10.05,10.05,1504396
2022-07-07,10.05,10.15,9.99,10.15,1691538
2022-07-08,10.2,10.25,10.1,10.1,885665
2022-07-11,10.15,10.2,10.0,10.05,667388
2022-07-12,10.0,10.05,9.95,9.98,2225754
2022-07-13,10.0,10.15,10.0,10.05,703721
2022-07-14,10.0,10.1,10.0,10.05,594879
2022-07-15,10.05,10.1,10.0,10.05,719516
2022-07-18,10.1,10.3,10.05,10.25,1338064
2022-07-19,10.15,10.3,10.15,10.25,956123
2022-07-20,10.35,10.4,10.2,10.25,1292032
2022-07-21,10.25,10.3,10.2,10.3,759730
2022-07-22,10.3,10.35,10.25,10.3,734639
2022-07-25,10.35,10.6,10.35,10.6,2921311
2022-07-26,10.6,10.65,10.4,10.5,1422248
2022-07-27,10.35,10.45,10.3,10.35,1224755
2022-07-28,10.45,10.5,10.3,10.3,516702
2022-07-29,10.35,10.5,10.3,10.45,947422
2022-08-01,10.5,10.5,10.35,10.4,416354
2022-08-02,10.35,10.35,10.2,10.25,993274
2022-08-03,10.25,10.3,10.15,10.15,780309
2022-08-04,10.15,10.2,10.0,10.1,1442463
2022-08-05,10.1,10.3,10.1,10.25,726561
2022-08-08,10.25,10.45,10.25,10.35,1876460
2022-08-09,10.4,10.45,10.35,10.4,972989
2022-08-10,10.35,10.45,10.3,10.35,2229864
2022-08-11,10.4,10.55,10.25,10.5,3778882
2022-08-12,10.6,10.65,10.5,10.55,2100809
2022-08-15,10.65,11.25,10.65,11.1,9684268
2022-08-16,11.2,11.35,11.1,11.2,7504589
2022-08-17,11.3,11.45,11.2,11.3,4158523
2022-08-18,11.25,11.45,11.15,11.3,4929937
2022-08-19,11.35,11.5,11.35,11.4,3429233
2022-08-22,11.4,11.6,11.25,11.45,4121698
2022-08-23,11.5,11.5,11.25,11.5,2408576
2022-08-24,11.6,11.85,11.4,11.4,23457226
2022-08-25,11.4,11.55,11.3,11.35,5139990
2022-08-26,11.45,11.9,11.35,11.85,11020565
2022-08-29,11.5,11.65,11.2,11.5,7567411
2022-08-30,11.55,11.7,11.4,11.45,7429471
2022-08-31,11.4,11.55,11.35,11.5,2280913
2022-09-01,11.45,11.45,11.3,11.35,2127635
2022-09-02,11.4,11.45,11.3,11.4,1726416
2022-09-05,11.4,11.6,11.35,11.55,2593184
2022-09-06,11.6,11.65,11.25,11.25,2832103
2022-09-07,11.25,11.3,11.15,11.2,1624745
2022-09-08,11.3,11.75,11.3,11.75,12609046
2022-09-12,11.8,12.25,11.6,12.05,18364306
2022-09-13,12.2,12.2,11.65,11.75,10330689
2022-09-14,11.4,11.7,11.35,11.7,4588597
2022-09-15,11.6,11.95,11.55,11.75,8394582
2022-09-16,11.7,11.7,11.55,11.55,2797489
2022-09-19,11.7,11.7,11.2,11.3,4345739
2022-09-20,11.4,11.6,11.35,11.4,3227824
2022-09-21,11.5,12.05,11.45,11.55,13484810
2022-09-22,11.45,11.65,11.4,11.5,3207729
2022-09-23,11.6,11.65,11.3,11.35,3079148
2022-09-26,11.2,11.2,10.7,10.85,6572334
2022-09-27,10.85,11.0,10.75,10.95,3479882
2022-09-28,11.0,11.0,10.3,10.4,4907720
2022-09-29,10.6,10.75,10.55,10.65,2663155
2022-09-30,10.5,10.75,10.35,10.75,4271851
2022-10-03,10.6,10.6,10.4,10.45,3538529
2022-10-04,10.65,10.7,10.5,10.7,2840476
2022-10-05,10.8,11.0,10.55,10.55,10742962
2022-10-06,10.6,10.6,10.4,10.55,2963142
2022-10-07,10.55,10.7,10.5,10.55,2023011
2022-10-11,10.4,10.4,10.2,10.35,3613241
2022-10-12,10.35,10.45,10.25,10.45,1744295
2022-10-13,10.45,10.5,10.0,10.0,5040498
2022-10-14,10.2,10.35,10.1,10.3,2320200
2022-10-17,10.15,10.2,10.0,10.15,2554564
2022-10-18,10.3,10.4,10.2,10.4,2048914
2022-10-19,10.35,10.45,10.2,10.2,1803269
