Date,Open,High,Low,Close,Volume
2022-05-03,117.5,122.5,117.0,119.0,5513055
2022-05-04,119.5,120.0,115.0,115.5,4041172
2022-05-05,117.5,121.0,116.0,119.0,4270011
2022-05-06,116.0,119.0,113.5,118.0,3945247
2022-05-09,117.0,119.5,114.5,117.0,2891126
2022-05-10,114.5,117.0,112.5,115.0,4557961
2022-05-11,113.0,117.5,112.5,115.5,2764320
2022-05-12,115.5,117.5,110.5,111.0,4872563
2022-05-13,113.5,119.5,112.5,117.5,5348698
2022-05-16,120.0,122.0,118.0,119.0,5493994
2022-05-17,121.0,125.0,116.0,117.5,7720334
2022-05-18,118.5,129.0,117.0,129.0,13712021
2022-05-19,127.0,133.5,124.0,131.5,27615982
2022-05-20,132.0,134.0,128.0,129.5,13467764
2022-05-23,130.0,133.0,127.5,130.5,6522342
2022-05-24,129.5,130.5,127.0,127.5,6541149
2022-05-25,130.0,133.0,128.5,131.5,7335563
2022-05-26,132.5,136.0,126.5,129.0,12894982
2022-05-27,130.0,130.5,126.5,126.5,3644151
2022-05-30,127.5,128.5,124.5,128.0,3809857
2022-05-31,127.5,129.0,126.5,128.5,2292444
2022-06-01,128.0,130.0,125.5,126.0,2092583
2022-06-02,126.0,126.5,124.0,124.5,2095516
2022-06-06,125.0,128.0,122.5,127.0,1895837
2022-06-07,127.0,139.5,126.5,139.5,14026548
2022-06-08,140.5,145.5,136.5,145.5,39611814
2022-06-09,144.5,150.5,141.0,145.5,34442575
2022-06-10,145.5,152.0,145.0,152.0,19530112
2022-06-13,147.0,150.5,139.5,143.0,21991145
2022-06-14,143.0,143.0,134.0,136.5,16602725
2022-06-15,136.5,145.0,133.5,140.0,25994159
2022-06-16,140.0,143.0,136.5,137.0,16202818
2022-06-17,134.5,149.5,133.5,146.5,31268960
2022-06-20,149.0,149.5,138.5,139.0,30486801
2022-06-21,141.0,146.5,139.5,146.0,16076285
2022-06-22,144.5,147.5,135.0,138.0,17895435
2022-06-23,136.5,144.5,136.5,143.5,14673512
2022-06-24,144.0,146.5,139.5,145.0,16614026
2022-06-27,146.5,151.5,142.5,151.5,18296250
2022-06-28,151.5,156.0,146.0,148.5,29961611
2022-06-29,148.0,162.0,147.0,157.5,36384188
2022-06-30,158.5,161.0,149.0,153.5,31621174
2022-07-01,152.5,154.0,141.0,142.5,18777859
2022-07-04,140.5,143.5,134.5,141.5,15422848
2022-07-05,140.0,148.0,138.5,148.0,15776311
2022-07-06,145.0,149.5,142.5,143.5,11592791
2022-07-07,143.5,146.5,137.5,146.0,13772961
2022-07-08,144.0,147.5,135.0,135.0,20052500
2022-07-11,132.0,142.0,129.0,139.0,24215405
2022-07-12,135.5,138.0,133.0,135.0,11634107
2022-07-13,137.0,142.5,135.0,139.5,12150937
2022-07-14,137.0,139.5,135.5,137.0,11620241
2022-07-15,136.0,138.5,130.0,131.0,12365123
2022-07-18,130.0,132.5,128.0,130.0,10115854
2022-07-19,130.0,135.0,130.0,130.0,9126950
