Date,Open,High,Low,Close,Volume
2022-05-03,59.4,62.0,58.1,58.1,6287079
2022-05-04,57.6,58.1,57.0,57.0,1426916
2022-05-05,57.9,58.0,57.1,57.2,655861
2022-05-06,56.1,56.7,55.9,56.4,764397
2022-05-09,55.8,55.8,53.5,53.5,1090036
2022-05-10,52.4,53.8,52.4,53.8,802178
2022-05-11,53.9,54.6,52.5,52.5,786411
2022-05-12,51.5,52.3,49.6,49.65,1249244
2022-05-13,49.7,51.3,49.65,50.5,705803
2022-05-16,51.3,51.7,50.3,50.8,441427
2022-05-17,51.2,51.5,50.8,50.9,279781
2022-05-18,51.3,52.0,51.2,51.8,507328
2022-05-19,51.0,56.2,50.8,55.0,4331204
2022-05-20,54.5,60.0,54.1,57.8,8157038
2022-05-23,57.6,59.0,56.5,59.0,2398214
2022-05-24,58.3,61.6,58.3,59.0,6171002
2022-05-25,59.1,61.4,59.0,61.0,3572287
2022-05-26,61.9,62.5,60.8,61.5,5470745
2022-05-27,62.0,62.9,61.0,61.1,3008128
2022-05-30,61.1,62.5,59.8,61.9,5236600
2022-05-31,61.4,62.5,61.3,62.0,1469493
2022-06-01,62.1,62.3,61.3,61.4,805617
2022-06-02,61.4,61.6,60.7,60.7,402423
2022-06-06,61.0,61.4,60.3,60.7,356591
2022-06-07,60.7,60.7,59.6,60.0,297543
2022-06-08,60.0,60.1,59.4,59.5,241681
2022-06-09,59.5,59.8,59.0,59.5,282486
2022-06-10,59.5,59.5,58.6,58.9,258971
2022-06-13,58.0,58.3,57.8,57.8,327697
2022-06-14,57.9,58.2,56.7,57.7,434256
2022-06-15,58.0,61.0,58.0,58.4,1702726
2022-06-16,58.5,59.5,56.9,57.0,667247
2022-06-17,56.5,57.2,55.1,56.1,623375
2022-06-20,56.2,56.4,54.0,54.0,998916
2022-06-21,53.9,55.5,53.9,55.1,513003
2022-06-22,55.1,55.3,53.6,53.6,509577
2022-06-23,53.8,54.4,52.7,53.4,413008
2022-06-24,54.0,55.5,53.9,54.8,475656
2022-06-27,54.7,56.0,54.7,55.7,338302
2022-06-28,55.0,56.0,55.0,55.6,261326
2022-06-29,55.9,57.0,55.5,56.7,433532
2022-06-30,56.7,56.7,55.0,55.3,433990
2022-07-01,55.3,55.3,53.3,53.3,438896
2022-07-04,53.8,54.0,53.0,53.2,213838
2022-07-05,54.4,54.8,52.8,54.0,171732
