Date,Open,High,Low,Close,Volume
2022-05-03,30.7,31.15,30.5,31.1,9270
2022-05-04,30.6,30.8,30.6,30.8,5451
2022-05-05,30.55,30.8,30.55,30.8,2562
2022-05-06,30.45,30.75,30.45,30.5,35548
2022-05-09,30.5,30.5,30.15,30.15,38866
2022-05-10,30.15,30.2,30.15,30.2,11222
2022-05-11,30.05,30.05,29.95,29.95,7927
2022-05-12,29.95,30.0,29.75,29.75,19676
2022-05-13,29.7,29.95,29.7,29.75,8001
2022-05-16,29.75,29.75,29.75,29.75,3270
2022-05-18,29.85,30.8,29.85,30.25,10427
2022-05-19,31.2,31.2,29.7,30.3,25146
2022-05-20,31.3,31.3,30.1,30.5,7492
2022-05-23,31.35,31.35,30.55,30.65,16174
2022-05-24,31.2,31.3,30.8,31.0,24321
2022-05-25,31.3,31.3,31.15,31.2,24320
2022-05-26,31.2,31.3,30.5,31.2,13826
2022-05-27,30.95,31.15,30.95,31.15,4133
2022-05-30,31.15,32.0,31.15,31.5,18403
2022-05-31,31.5,31.5,31.1,31.1,14643
2022-06-01,31.5,31.5,31.1,31.1,9168
2022-06-02,31.1,31.1,31.1,31.1,2674
2022-06-06,31.5,31.7,31.5,31.6,35593
2022-06-07,31.95,31.95,31.45,31.45,13530
2022-06-08,31.35,31.35,31.3,31.3,6534
2022-06-09,31.6,31.6,31.4,31.45,17661
2022-06-10,31.45,31.6,31.45,31.5,8853
2022-06-13,30.85,30.85,30.6,30.6,9441
2022-06-14,31.15,31.15,30.3,30.45,16593
2022-06-15,30.9,31.2,30.5,31.2,20190
2022-06-16,31.5,31.8,30.8,30.8,15535
2022-06-17,30.7,30.75,30.45,30.45,6642
2022-06-20,30.3,30.3,30.1,30.25,18721
2022-06-21,30.8,30.95,30.55,30.9,26299
2022-06-22,30.5,31.3,30.25,31.0,117381
2022-06-23,31.0,31.5,30.95,31.25,44001
2022-06-24,31.3,31.3,31.0,31.0,12069
2022-06-27,31.2,31.35,31.0,31.1,46237
2022-06-28,31.4,31.4,30.8,30.8,3408
2022-06-29,30.8,31.0,30.55,31.0,3724
2022-06-30,30.7,30.7,30.35,30.4,7506
2022-07-01,30.6,30.6,30.2,30.2,35333
2022-07-04,30.1,30.95,30.0,30.4,22226
2022-07-05,31.0,31.6,31.0,31.5,25213
2022-07-06,31.45,31.5,30.6,31.0,6325
2022-07-07,30.55,31.05,30.5,30.8,7019
2022-07-08,31.45,31.45,30.4,30.45,24473
2022-07-11,30.2,30.2,29.7,29.85,13989
2022-07-12,29.6,29.6,29.3,29.45,14902
2022-07-13,29.5,29.6,29.3,29.6,22642
2022-07-14,29.4,29.6,29.4,29.6,8810
2022-07-15,29.6,29.6,29.6,29.6,5270
2022-07-18,29.2,30.0,29.2,29.55,8950
2022-07-19,30.05,30.05,29.7,29.7,4168
2022-07-20,29.7,29.9,29.0,29.0,50671
2022-07-21,29.15,29.85,29.15,29.8,14183
2022-07-22,29.8,29.85,29.75,29.8,14060
