Date,Open,High,Low,Close,Volume
2022-06-01,23.25,23.6,23.2,23.4,1854259
2022-06-02,23.45,23.5,23.2,23.3,1186000
2022-06-06,23.4,23.65,23.2,23.5,2074466
2022-06-07,23.5,23.5,23.3,23.4,918279
2022-06-08,23.85,23.85,23.45,23.45,1238877
2022-06-09,23.35,23.55,23.3,23.4,1523770
2022-06-10,23.3,23.65,23.25,23.55,1608495
2022-06-13,23.25,23.25,22.9,22.95,2435029
2022-06-14,22.75,22.9,22.4,22.75,2322790
2022-06-15,22.8,23.0,22.6,22.8,1377683
2022-06-16,23.05,23.2,22.4,22.4,1896539
2022-06-17,22.1,22.25,21.85,21.85,2926343
2022-06-20,21.85,22.05,21.05,21.1,4037115
2022-06-21,21.25,21.9,21.2,21.9,2190028
2022-06-22,21.95,22.0,21.0,21.15,2553098
2022-06-23,21.25,21.3,20.1,20.45,3521414
2022-06-24,20.7,20.9,20.2,20.3,2021201
2022-06-27,20.8,21.0,20.65,20.85,2085186
2022-06-28,20.7,20.8,20.2,20.4,1735214
2022-06-29,20.25,20.4,20.1,20.15,1206249
2022-06-30,20.05,20.15,19.2,19.2,3933437
2022-07-01,19.2,19.5,18.3,18.3,3913857
2022-07-04,18.2,18.55,17.85,18.0,3216620
2022-07-05,18.4,18.8,18.15,18.6,2381726
2022-07-06,18.8,18.8,17.8,18.0,2286612
2022-07-07,18.1,18.9,17.95,18.85,3390773
2022-07-08,19.0,19.35,18.95,19.25,3221872
2022-07-11,19.1,19.3,18.8,19.1,1235695
2022-07-12,18.55,18.65,17.9,17.9,2454844
2022-07-13,18.5,18.95,18.5,18.75,2343568
2022-07-14,18.0,19.0,18.0,18.9,2182231
2022-07-15,18.95,19.3,18.8,19.2,2464264
2022-07-18,19.25,19.9,19.25,19.7,3582655
2022-07-19,19.5,19.7,19.25,19.7,1987010
2022-07-20,20.0,20.1,19.65,19.75,2358511
2022-07-21,19.75,20.55,19.75,20.3,5328667
2022-07-22,20.45,20.45,20.05,20.1,1711445
2022-07-25,20.0,20.15,19.75,20.0,1558715
2022-07-26,19.9,19.95,19.4,19.45,2162792
2022-07-27,19.4,19.65,19.2,19.6,1768375
2022-07-28,19.9,20.0,19.4,19.4,1946022
2022-07-29,19.65,19.9,19.65,19.8,1467509
2022-08-01,19.8,20.0,19.6,19.95,1356093
2022-08-02,19.65,19.65,19.45,19.55,1545117
2022-08-03,19.55,19.8,19.35,19.35,1268985
2022-08-04,19.35,19.5,18.9,19.3,1522347
2022-08-05,19.55,19.95,19.55,19.9,2253902
2022-08-08,19.7,19.9,19.65,19.9,754628
2022-08-09,19.85,20.2,19.7,20.05,1717711
2022-08-10,20.05,20.9,19.95,20.8,5668014
2022-08-11,21.2,21.55,20.85,21.2,6694006
2022-08-12,21.15,21.9,21.15,21.8,4312581
2022-08-15,22.05,23.0,22.05,22.95,10825127
2022-08-16,22.75,23.3,22.7,23.05,6968854
2022-08-17,23.0,23.5,23.0,23.35,4924851
2022-08-18,23.3,23.55,23.15,23.5,3528105
2022-08-19,23.7,23.8,23.5,23.7,3705192
2022-08-22,23.7,23.95,23.5,23.9,5605013
2022-08-23,23.9,23.95,23.55,23.7,8703596
2022-08-24,21.2,21.3,20.35,20.45,7886672
2022-08-25,20.5,20.7,20.45,20.55,2295209
2022-08-26,20.8,20.85,20.55,20.65,1776481
2022-08-29,20.05,20.1,19.8,20.0,1858689
2022-08-30,20.0,20.4,20.0,20.25,1173159
2022-08-31,20.1,20.25,20.0,20.15,1098354
2022-09-01,20.15,20.3,19.95,20.1,1814340
2022-09-02,20.05,20.25,19.9,19.9,1483177
2022-09-05,19.85,19.9,19.3,19.3,2097089
2022-09-06,19.3,19.5,18.85,18.85,2349344
2022-09-07,18.5,18.7,18.35,18.45,2002490
2022-09-08,18.6,18.8,18.5,18.6,1374724
2022-09-12,18.9,19.15,18.9,19.0,1412239
2022-09-13,19.15,19.25,18.95,19.0,1191720
2022-09-14,18.5,18.9,18.5,18.85,1068694
2022-09-15,18.95,19.75,18.9,19.35,2952276
2022-09-16,19.3,19.3,18.9,18.9,1710034
2022-09-19,18.85,19.05,18.65,18.65,1248531
2022-09-20,18.65,18.95,18.65,18.75,877092
2022-09-21,18.7,18.7,18.4,18.4,953107
2022-09-22,18.1,18.4,18.1,18.3,853097
2022-09-23,18.15,18.55,18.15,18.3,1061366
2022-09-26,18.05,18.1,17.6,17.7,1870051
2022-09-27,17.6,17.75,17.3,17.6,1464331
2022-09-28,17.6,17.7,16.55,16.6,3088592
2022-09-29,16.95,17.1,16.6,16.8,1571183
2022-09-30,16.15,16.85,16.15,16.8,1873227
2022-10-03,16.5,16.9,16.4,16.65,1172337
2022-10-04,17.0,17.3,16.95,17.2,1727009
2022-10-05,17.5,17.7,17.2,17.35,1845606
2022-10-06,17.3,17.45,17.2,17.35,1088814
2022-10-07,17.2,17.35,17.05,17.1,1255844
2022-10-11,16.5,16.7,16.15,16.15,1647881
2022-10-12,16.1,16.2,15.55,15.7,2493611
2022-10-13,15.8,15.9,14.8,14.85,3266922
2022-10-14,15.35,15.7,15.3,15.55,2289192
2022-10-17,15.25,15.5,14.8,15.45,2527618
2022-10-18,15.7,15.9,15.5,15.75,1583535
2022-10-19,15.7,15.95,15.55,15.55,1314463
2022-10-20,15.25,15.3,15.0,15.2,1616811
2022-10-21,15.15,15.3,15.05,15.05,965311
2022-10-24,15.4,15.7,15.2,15.2,1744859
2022-10-25,15.25,15.35,15.0,15.05,982758
2022-10-26,15.25,15.25,14.95,14.95,991881
2022-10-27,15.1,15.25,15.05,15.2,1185698
2022-10-28,15.15,15.35,14.9,14.95,1607160
2022-10-31,15.1,15.35,15.1,15.2,1481402
2022-11-01,15.2,15.5,15.1,15.5,1451094
2022-11-02,15.45,15.7,15.4,15.55,1374082
2022-11-03,15.3,15.45,15.25,15.4,795957
2022-11-04,15.4,15.8,15.25,15.75,1502657
2022-11-07,15.9,16.4,15.85,16.25,5933500
2022-11-08,16.25,16.4,16.0,16.05,3223241
2022-11-09,16.15,16.65,16.15,16.4,5889740
2022-11-10,16.25,16.65,16.15,16.5,2228435
2022-11-11,17.45,17.6,16.65,16.65,6699395
2022-11-14,16.5,16.9,16.5,16.8,2052738
2022-11-15,16.75,17.4,16.75,17.15,4183039
2022-11-16,17.15,17.25,16.9,16.95,2160127
2022-11-17,16.8,17.1,16.8,17.1,1342747
2022-11-18,17.2,17.3,16.85,16.85,1574686
2022-11-21,16.9,16.9,16.7,16.75,676846
2022-11-22,16.75,16.85,16.65,16.8,954961
2022-11-23,17.0,17.05,16.8,16.8,746597
2022-11-24,16.9,17.05,16.85,17.0,1138157
2022-11-25,17.05,17.15,16.85,16.9,984669
2022-11-28,16.9,16.95,16.7,16.9,850939
2022-11-29,16.9,16.9,16.7,16.9,810693
2022-11-30,17.2,17.95,17.1,17.85,8545447
2022-12-01,18.05,18.1,17.6,17.65,5698832
2022-12-02,17.65,17.85,17.6,17.8,1474562
2022-12-05,17.7,17.85,17.5,17.55,2074131
2022-12-06,17.5,17.55,16.95,16.95,2544111
2022-12-07,16.85,17.05,16.55,16.7,2182935
2022-12-08,16.65,16.7,16.4,16.45,2160564
2022-12-09,16.7,16.85,16.55,16.7,1709153
2022-12-12,16.6,16.7,16.35,16.45,1447073
2022-12-13,16.55,16.65,16.45,16.6,1242307
2022-12-14,16.7,17.35,16.6,17.05,7974138
2022-12-15,17.0,17.0,16.8,16.9,1317407
2022-12-16,16.6,16.65,16.5,16.6,1521713
2022-12-19,16.5,16.55,16.1,16.1,1684282
2022-12-20,16.1,16.2,15.65,15.7,1756311
2022-12-21,15.7,16.0,15.7,15.8,1101052
2022-12-22,16.05,16.25,16.0,16.1,1294173
2022-12-23,15.8,16.0,15.7,15.95,935338
2022-12-26,16.05,16.1,15.85,15.9,538779
2022-12-27,15.95,16.9,15.9,16.8,7650099
2022-12-28,16.8,16.95,16.55,16.6,5586576
2022-12-29,16.4,16.5,16.15,16.25,2217359
2022-12-30,16.45,16.5,16.25,16.25,1340966
2023-01-03,16.25,16.4,16.1,16.2,1263338
2023-01-04,16.4,16.65,16.35,16.6,2180078
2023-01-05,16.75,16.75,16.45,16.5,1259703
2023-01-06,16.5,16.65,16.45,16.55,1058537
2023-01-09,16.9,17.1,16.85,16.85,3143341
