Date,Open,High,Low,Close,Volume
2022-06-01,48.8,50.2,48.8,49.3,760228
2022-06-02,49.75,50.0,49.3,49.9,257917
2022-06-06,49.9,49.9,48.5,48.55,476503
2022-06-07,48.25,49.75,48.0,49.45,381818
2022-06-08,49.55,51.4,49.3,49.65,1136612
2022-06-09,50.2,50.5,49.75,49.85,325185
2022-06-10,50.4,50.5,49.75,50.2,424115
2022-06-13,49.9,50.0,49.2,49.2,316581
2022-06-14,49.1,49.2,47.5,48.2,417595
2022-06-15,48.45,48.7,47.5,47.9,317169
2022-06-16,48.1,48.35,47.2,47.25,281442
2022-06-17,46.5,46.95,46.3,46.6,272055
2022-06-20,46.75,47.0,45.05,45.15,522438
2022-06-21,45.2,46.6,45.2,46.35,488842
2022-06-22,46.6,46.6,45.15,45.15,259739
2022-06-23,45.8,45.9,44.55,45.1,262640
2022-06-24,45.3,46.9,45.3,46.25,267548
2022-06-27,46.75,47.75,46.75,47.55,521782
2022-06-28,47.8,47.8,46.75,46.85,161289
2022-06-29,46.55,46.95,46.4,46.95,118311
2022-06-30,46.5,46.5,45.5,45.75,284693
2022-07-01,45.5,45.7,43.8,43.95,615815
2022-07-04,43.95,44.05,42.4,42.7,445903
2022-07-05,43.35,43.7,42.5,42.8,293320
2022-07-06,42.8,42.8,41.15,41.15,308911
2022-07-07,41.25,42.0,40.1,41.45,324751
2022-07-08,42.0,42.9,41.8,42.05,246831
2022-07-11,42.7,43.65,42.55,42.9,477413
2022-07-12,42.5,42.5,40.9,41.9,678903
2022-07-13,40.3,41.6,40.3,40.4,445116
2022-07-14,40.4,41.3,40.4,40.75,221325
2022-07-15,40.9,41.55,40.45,40.95,273520
2022-07-18,41.1,41.3,40.95,41.0,201703
2022-07-19,41.0,42.35,41.0,42.2,236666
2022-07-20,42.45,43.1,42.3,42.4,312926
2022-07-21,42.45,42.75,42.0,42.55,117701
2022-07-22,43.25,43.5,42.5,43.1,222068
2022-07-25,42.9,43.3,42.9,43.2,86020
2022-07-26,43.25,43.45,42.8,42.95,105856
2022-07-27,42.95,43.0,42.6,42.85,196549
2022-07-28,42.85,42.95,41.65,41.75,404207
2022-07-29,41.8,42.5,41.8,42.5,138700
2022-08-01,42.5,43.2,42.0,43.05,211190
2022-08-02,42.65,42.7,42.2,42.45,184805
2022-08-03,42.45,42.8,42.1,42.2,181360
2022-08-04,42.2,42.2,41.25,42.0,189708
2022-08-05,42.6,43.75,42.3,43.7,370093
2022-08-08,48.0,48.05,47.05,48.05,4216340
2022-08-09,49.4,51.7,47.55,50.3,5797092
2022-08-10,50.3,51.5,49.5,51.0,2706141
2022-08-11,50.3,51.4,48.75,50.6,3084682
2022-08-12,49.8,52.0,49.8,51.6,1842473
2022-08-15,52.5,53.0,51.1,52.5,2479312
2022-08-16,52.5,53.6,52.1,52.2,2102101
2022-08-17,52.2,53.4,52.2,52.8,1316942
2022-08-18,52.8,54.3,52.3,53.5,1860150
2022-08-19,53.8,53.9,52.0,52.6,1363079
2022-08-22,52.1,54.7,52.1,53.3,2315567
2022-08-23,53.4,55.3,53.3,54.8,2188652
2022-08-24,55.4,55.7,54.5,55.7,1539444
