Date,Open,High,Low,Close,Volume
2022-05-03,26.5,26.5,26.15,26.2,214200
2022-05-04,26.25,26.25,26.1,26.15,168064
2022-05-05,26.3,26.3,26.2,26.25,100007
2022-05-06,26.0,26.25,25.95,26.15,193940
2022-05-09,26.15,26.15,25.5,25.5,237003
2022-05-10,25.5,25.5,25.0,25.5,310407
2022-05-11,25.25,25.4,25.2,25.25,148663
2022-05-12,25.25,25.75,25.2,25.25,354298
2022-05-13,25.35,25.5,25.3,25.3,241283
2022-05-16,25.4,25.5,25.05,25.2,298465
2022-05-17,25.4,25.4,25.25,25.35,316689
2022-05-18,25.35,25.55,25.35,25.45,109263
2022-05-19,25.2,25.35,25.15,25.35,52664
2022-05-20,25.35,25.65,25.35,25.55,91215
2022-05-23,25.55,25.75,25.55,25.65,95149
2022-05-24,25.7,25.7,25.4,25.4,64000
2022-05-25,25.6,25.6,25.4,25.5,118737
2022-05-26,25.5,25.55,25.25,25.35,168181
2022-05-27,25.5,25.5,25.35,25.4,84548
2022-05-30,25.5,25.6,25.4,25.6,119323
2022-05-31,25.6,25.75,25.55,25.75,119000
2022-06-01,25.85,25.85,25.55,25.55,115724
2022-06-02,25.6,25.65,25.5,25.55,143641
2022-06-06,25.5,25.6,25.45,25.6,65000
2022-06-07,25.55,25.55,25.4,25.5,233831
2022-06-08,25.5,25.65,25.45,25.6,97029
2022-06-09,25.6,25.65,25.55,25.55,39000
2022-06-10,25.5,26.2,25.5,26.0,339076
2022-06-13,25.9,25.9,25.55,25.55,236000
2022-06-14,25.5,25.55,25.2,25.4,200075
2022-06-15,25.5,25.75,25.45,25.55,141814
2022-06-16,25.8,25.8,25.45,25.55,203589
2022-06-17,25.45,25.55,25.25,25.3,133814
2022-06-20,25.25,25.25,24.0,24.5,446977
2022-06-21,24.65,24.9,24.65,24.9,155110
2022-06-22,24.8,24.8,24.0,24.1,349776
2022-06-23,24.15,24.2,23.0,24.0,422298
2022-06-24,23.8,24.3,23.7,24.25,201500
2022-06-27,24.3,24.6,24.2,24.4,114170
2022-06-28,24.3,24.55,24.1,24.3,181127
2022-06-29,24.25,24.25,23.65,23.9,168095
2022-06-30,24.35,24.35,23.1,23.25,344309
2022-07-01,23.5,23.55,22.5,22.55,1077623
2022-07-04,23.1,23.5,22.0,22.3,655379
2022-07-05,22.7,22.8,22.2,22.65,196836
2022-07-06,22.7,22.85,22.5,22.75,132799
2022-07-07,22.75,22.9,22.7,22.85,84655
2022-07-08,22.85,23.4,22.85,23.05,126210
2022-07-11,23.05,23.35,23.05,23.1,46281
2022-07-12,23.0,23.0,22.55,22.55,71030
2022-07-13,23.0,23.0,22.7,22.7,91600
2022-07-14,22.55,22.85,22.5,22.85,56820
2022-07-15,22.85,22.95,22.7,22.9,92472
2022-07-18,22.8,23.15,22.8,23.05,55022
2022-07-19,23.0,23.5,23.0,23.5,55500
2022-07-20,23.6,23.7,23.3,23.4,100575
2022-07-21,23.4,23.8,23.2,23.7,68151
2022-07-22,23.65,23.8,23.6,23.65,34121
2022-07-25,23.65,23.75,23.65,23.75,59231
2022-07-26,26.1,26.1,26.1,26.1,251534
2022-07-27,27.4,27.65,26.65,26.85,2350103
2022-07-28,26.85,26.95,26.5,26.55,543981
2022-07-29,26.85,26.85,26.45,26.5,302725
2022-08-01,26.7,27.8,26.7,26.85,856720
2022-08-02,26.75,26.75,26.3,26.4,299165
2022-08-03,26.3,26.5,26.25,26.25,216668
2022-08-04,26.4,26.8,26.3,26.4,265201
2022-08-05,26.75,27.0,26.5,26.65,159252
2022-08-08,25.6,25.85,24.95,25.0,905963
2022-08-09,25.05,25.25,25.0,25.1,196168
2022-08-10,25.1,25.1,25.0,25.1,98473
2022-08-11,25.3,25.35,25.1,25.2,157374
2022-08-12,25.2,26.45,25.05,26.2,561991
2022-08-15,26.65,26.65,26.15,26.55,272996
2022-08-16,26.7,26.7,26.15,26.25,167200
2022-08-17,26.1,26.2,26.0,26.15,173220
2022-08-18,26.1,26.15,26.0,26.1,109300
2022-08-19,26.1,26.45,26.05,26.1,169089
2022-08-22,26.05,26.3,25.9,25.95,194000
2022-08-23,25.95,25.95,25.75,25.8,91328
2022-08-24,26.0,26.0,25.6,25.65,156000
2022-08-25,25.65,25.7,25.45,25.6,217001
2022-08-26,25.65,25.85,25.65,25.8,85400
2022-08-29,25.3,25.45,25.3,25.4,70110
2022-08-30,25.4,25.7,25.4,25.7,160000
2022-08-31,25.75,25.75,25.6,25.65,62000
2022-09-01,25.5,25.5,25.15,25.25,159185
2022-09-02,25.35,25.35,25.1,25.1,172460
2022-09-05,25.5,25.5,25.1,25.15,65110
2022-09-06,25.4,25.4,24.8,25.15,110022
2022-09-07,25.0,25.0,24.7,24.7,92100
2022-09-08,24.45,25.1,23.0,23.35,1322114
2022-09-12,23.7,24.4,23.6,24.05,222391
2022-09-13,24.2,24.2,23.5,23.7,218230
2022-09-14,23.4,24.55,23.4,24.15,230000
2022-09-15,23.95,24.1,23.75,23.75,310003
2022-09-16,23.55,24.25,23.55,24.15,163110
2022-09-19,24.0,24.0,23.85,23.85,76400
2022-09-20,23.85,24.2,23.75,24.0,46120
2022-09-21,23.9,23.9,23.75,23.75,71726
2022-09-22,23.45,23.85,23.4,23.75,52174
2022-09-23,23.75,23.75,23.5,23.6,66050
2022-09-26,23.4,23.4,22.7,23.1,151482
2022-09-27,23.1,23.75,23.05,23.7,84642
2022-09-28,23.3,23.3,22.85,23.05,122745
2022-09-29,23.05,23.25,22.95,23.0,143363
2022-09-30,22.9,22.9,22.35,22.8,169093
2022-10-03,22.7,22.9,22.7,22.75,34000
2022-10-04,23.0,23.2,23.0,23.2,46724
2022-10-05,23.1,23.5,23.1,23.15,43005
2022-10-06,23.0,23.3,22.6,22.85,140110
2022-10-07,22.6,22.9,22.55,22.75,154611
2022-10-11,22.6,22.6,21.9,22.05,229659
2022-10-12,21.9,21.9,21.6,21.85,146819
2022-10-13,21.85,21.95,21.0,21.2,194374
2022-10-14,21.25,21.65,21.25,21.35,163050
2022-10-17,20.75,20.8,20.3,20.55,296878
2022-10-18,20.8,20.85,20.35,20.7,129169
2022-10-19,20.75,21.25,20.75,20.85,282242
2022-10-20,20.85,20.95,20.4,20.95,82073
2022-10-21,22.9,23.0,22.4,23.0,2836253
2022-10-24,23.25,24.0,21.5,21.75,4294331
2022-10-25,21.6,21.6,20.85,20.85,1296614
2022-10-26,21.05,21.35,20.45,20.55,1129777
2022-10-27,20.6,20.95,20.6,20.9,544812
2022-10-28,20.95,20.95,20.55,20.65,304270
2022-10-31,20.9,20.9,20.65,20.65,193530
2022-11-01,20.85,21.55,20.85,21.3,360689
2022-11-02,21.3,21.4,21.1,21.3,233150
2022-11-03,21.1,21.65,21.0,21.55,327029
2022-11-04,21.55,22.05,21.45,21.95,279323
2022-11-07,22.2,22.4,22.1,22.2,476102
2022-11-08,22.2,22.2,21.5,21.65,652762
2022-11-09,21.75,21.8,21.55,21.75,252056
2022-11-10,21.75,21.8,21.55,21.6,163751
