Date,Open,High,Low,Close,Volume
2022-06-01,44.5,45.15,44.4,45.0,307527
2022-06-02,44.9,45.05,44.05,44.7,185435
2022-06-06,44.8,46.3,44.6,44.6,150237
2022-06-07,44.25,44.95,44.2,44.5,100275
2022-06-08,44.95,45.5,44.4,44.55,164932
2022-06-09,44.45,44.85,44.45,44.7,91530
2022-06-10,44.6,45.4,44.05,45.3,233582
2022-06-13,44.5,44.55,43.8,43.8,205555
2022-06-14,43.8,43.85,42.65,43.45,209433
2022-06-15,43.5,44.45,42.8,44.15,233469
2022-06-16,44.3,45.0,42.2,42.2,294130
2022-06-17,42.2,42.2,41.1,41.2,382655
2022-06-20,40.45,40.5,38.25,38.35,407166
2022-06-21,38.35,39.85,38.35,39.6,279279
2022-06-22,39.45,39.6,36.95,37.2,467075
2022-06-23,37.35,37.9,36.5,37.0,280661
2022-06-24,37.45,38.7,37.45,37.95,236418
2022-06-27,38.8,39.7,38.55,39.55,201281
2022-06-28,39.5,39.5,38.5,38.55,200516
2022-06-29,38.35,38.6,37.7,38.15,149265
2022-06-30,37.95,37.95,36.5,36.5,467179
2022-07-01,36.55,37.0,33.1,33.15,637753
2022-07-04,34.0,36.45,34.0,36.45,1006784
2022-07-05,36.35,36.7,35.2,35.65,1277526
2022-07-06,35.85,37.0,35.65,35.75,684563
2022-07-07,35.75,37.0,35.0,37.0,454739
2022-07-08,37.45,38.7,37.3,38.6,567208
2022-07-11,38.6,38.85,37.7,38.1,263944
2022-07-12,37.9,37.9,36.65,36.8,256426
2022-07-13,38.05,38.75,37.6,37.6,246631
2022-07-14,37.15,39.0,37.15,38.8,278589
2022-07-15,40.0,40.25,38.9,39.25,824352
2022-07-18,39.8,40.25,39.35,39.8,323171
2022-07-19,39.8,40.8,39.7,40.6,374266
2022-07-20,41.3,41.35,39.85,39.85,330393
2022-07-21,40.1,40.45,39.55,40.3,219456
2022-07-22,40.45,40.75,40.0,40.1,138817
2022-07-25,40.1,40.5,39.65,40.4,164439
2022-07-26,40.15,40.45,39.0,39.35,237399
2022-07-27,39.35,40.35,39.25,40.25,107163
2022-07-28,41.0,41.0,39.8,39.85,125783
2022-07-29,40.0,40.7,40.0,40.35,131386
2022-08-01,40.35,42.25,40.35,41.75,507921
2022-08-02,41.2,41.75,40.6,41.1,300340
2022-08-03,41.0,41.7,40.85,41.5,236775
2022-08-04,41.5,41.7,40.5,41.1,252295
2022-08-05,41.75,42.9,41.75,42.3,365158
2022-08-08,42.3,42.3,41.1,41.25,306973
2022-08-09,41.2,41.2,40.0,40.85,316539
2022-08-10,40.5,41.15,40.5,41.0,99088
2022-08-11,41.35,41.75,40.75,41.0,233527
2022-08-12,41.4,41.5,41.0,41.3,145172
2022-08-15,41.5,42.45,41.4,42.0,359622
2022-08-16,42.5,42.5,41.7,41.7,184847
2022-08-17,41.7,41.9,40.65,41.05,239278
2022-08-18,40.95,41.9,40.65,41.6,186737
2022-08-19,41.8,43.8,41.8,43.5,692708
2022-08-22,43.6,43.6,42.55,42.7,296339
2022-08-23,42.3,42.6,42.0,42.2,130541
2022-08-24,42.75,42.75,41.85,41.9,149035
2022-08-25,42.25,42.25,41.9,42.0,77218
2022-08-26,42.1,42.35,42.0,42.0,89003
2022-08-29,41.0,41.0,40.2,40.7,193719
2022-08-30,40.7,41.3,40.7,41.1,89062
2022-08-31,41.3,41.5,40.8,41.25,123069
2022-09-01,41.05,41.1,40.3,40.5,208481
2022-09-02,40.35,40.6,40.15,40.2,170124
2022-09-05,40.2,40.45,39.2,39.25,230457
2022-09-06,39.5,39.5,38.1,38.2,208655
2022-09-07,38.0,38.15,37.8,37.85,151726
2022-09-08,37.95,38.85,37.95,38.5,94346
2022-09-12,38.8,39.65,38.8,39.65,157389
2022-09-13,39.8,40.05,39.65,39.75,120209
2022-09-14,39.0,39.4,38.4,39.4,175363
2022-09-15,39.1,39.5,39.0,39.3,90981
2022-09-16,39.05,39.2,38.45,38.45,150382
2022-09-19,38.2,38.25,37.0,37.1,275165
2022-09-20,37.4,37.55,37.15,37.15,88428
2022-09-21,37.1,37.3,36.35,36.4,198639
2022-09-22,36.0,36.75,35.85,36.4,108416
2022-09-23,36.75,36.9,36.0,36.15,152126
2022-09-26,35.65,35.7,33.5,33.75,405051
2022-09-27,33.7,34.6,33.5,34.5,153486
2022-09-28,34.8,34.9,32.55,32.85,310959
2022-09-29,33.85,33.85,33.0,33.3,124147
2022-09-30,32.8,33.8,32.0,33.55,230292
2022-10-03,32.95,33.3,32.7,33.1,98261
2022-10-04,33.7,34.2,33.1,33.95,148650
2022-10-05,34.25,34.75,33.55,33.8,229276
2022-10-06,33.8,34.0,33.7,33.7,37407
2022-10-07,33.75,33.9,33.3,33.7,60629
2022-10-11,32.5,32.5,30.75,30.9,445684
2022-10-12,31.2,31.8,30.7,31.15,177413
2022-10-13,31.3,31.3,29.65,30.0,369632
2022-10-14,30.6,31.75,30.5,31.35,179123
2022-10-17,31.0,31.2,30.15,31.2,138226
2022-10-18,31.3,31.4,30.45,30.9,208346
2022-10-19,31.05,31.45,30.3,30.3,271114
2022-10-20,30.5,30.7,29.9,30.5,196414
2022-10-21,30.5,30.5,30.0,30.2,93931
2022-10-24,30.6,31.3,30.5,30.5,115333
2022-10-25,30.8,31.6,30.6,30.6,257229
2022-10-26,30.65,31.0,30.0,30.0,185307
2022-10-27,30.55,31.1,30.3,30.95,234139
2022-10-28,31.2,31.2,30.2,30.2,100086
2022-10-31,30.95,31.1,30.6,30.8,101156
2022-11-01,31.0,31.9,30.8,31.9,210791
2022-11-02,32.15,32.4,31.6,32.4,229417
2022-11-03,32.1,32.55,31.6,32.5,100541
2022-11-04,32.2,32.8,32.2,32.7,115141
2022-11-07,33.35,33.35,32.8,33.1,146266
2022-11-08,33.6,34.55,33.0,33.0,360737
2022-11-09,33.5,33.85,33.25,33.55,214612
2022-11-10,33.25,33.4,33.05,33.05,136044
2022-11-11,33.9,34.05,32.8,33.0,240404
2022-11-14,33.15,33.7,32.75,33.55,154116
2022-11-15,33.55,33.85,33.3,33.8,145287
2022-11-16,34.0,34.2,33.5,33.5,172274
2022-11-17,33.7,34.45,33.45,34.35,228235
2022-11-18,34.8,34.8,33.7,33.9,179725
2022-11-21,34.2,34.2,33.7,33.7,95554
2022-11-22,34.0,34.0,33.3,33.5,70172
2022-11-23,33.6,33.85,33.3,33.4,177318
2022-11-24,33.4,34.45,33.35,34.3,270229
2022-11-25,34.6,34.6,33.9,33.9,156868
2022-11-28,33.9,34.4,33.8,34.2,108643
2022-11-29,34.5,34.6,33.8,34.6,257279
2022-11-30,34.6,35.3,34.6,34.95,251085
2022-12-01,35.15,35.6,35.15,35.5,201819
2022-12-02,35.2,36.15,35.2,35.65,304478
2022-12-05,35.65,36.4,35.65,36.0,207058
2022-12-06,36.25,36.25,34.6,34.95,215356
2022-12-07,34.3,35.3,34.0,34.0,170986
2022-12-08,34.0,34.5,33.85,34.35,91349
2022-12-09,34.2,34.3,33.7,33.7,255637
2022-12-12,33.7,33.7,33.05,33.25,241119
2022-12-13,33.4,33.7,33.25,33.45,90200
2022-12-14,33.8,34.2,33.55,34.15,81444
2022-12-15,33.65,34.35,33.65,34.15,76044
2022-12-16,33.6,33.85,33.4,33.55,94260
2022-12-19,33.45,33.5,33.1,33.1,80089
2022-12-20,33.0,33.15,31.7,31.7,320117
2022-12-21,32.0,32.4,30.8,31.5,152043
2022-12-22,31.7,32.05,31.5,31.7,85475
2022-12-23,31.45,31.8,31.15,31.55,60542
2022-12-26,31.6,31.9,31.55,31.8,58223
2022-12-27,32.25,32.25,31.85,32.0,51138
2022-12-28,32.05,32.15,31.45,31.45,109094
2022-12-29,31.1,31.4,30.95,31.3,45056
2022-12-30,31.45,31.7,31.3,31.3,68014
2023-01-03,31.5,31.75,30.9,31.5,117228
2023-01-04,32.0,32.0,31.5,31.5,71437
2023-01-05,32.1,32.1,31.55,31.55,83580
2023-01-06,31.5,31.75,31.45,31.75,62019
2023-01-09,32.1,32.65,32.0,32.5,150713
2023-01-10,32.5,33.25,32.45,32.65,165238
2023-01-11,32.3,32.7,31.85,31.95,248448
2023-01-12,32.7,32.7,31.8,32.2,79196
2023-01-13,32.3,32.3,31.8,31.9,86052
2023-01-16,32.0,32.2,31.75,32.0,37211
2023-01-17,32.0,32.3,32.0,32.2,56140
2023-01-30,33.05,33.05,32.3,32.65,105246
2023-01-31,32.6,33.25,32.45,33.05,145439
2023-02-01,33.15,34.2,33.15,33.95,329565
2023-02-02,34.25,34.45,33.85,34.3,259966
2023-02-03,34.3,34.3,33.8,34.2,157830
2023-02-06,34.0,34.1,33.7,33.9,142348
2023-02-07,34.0,34.65,33.9,34.5,258006
2023-02-08,34.55,35.3,34.4,34.5,494268
2023-02-09,34.35,34.4,33.8,34.0,212029
2023-02-10,33.9,33.9,33.35,33.4,208553
2023-02-13,32.85,33.95,32.85,33.15,128657
2023-02-14,33.35,34.15,33.3,33.9,363521
2023-02-15,33.9,35.05,33.75,35.0,581904
2023-02-16,35.5,35.65,34.8,35.15,415483
2023-02-17,35.2,36.65,34.8,35.9,444702
2023-02-20,36.3,36.95,35.9,36.5,636215
2023-02-21,36.6,36.6,36.05,36.3,265792
2023-02-22,36.0,36.0,35.25,35.6,430956
2023-02-23,35.6,36.25,35.6,36.2,229460
2023-02-24,36.4,36.45,35.55,35.55,222839
2023-03-01,35.4,36.25,35.4,36.1,247963
2023-03-02,36.1,38.2,36.1,37.25,1076054
2023-03-03,37.4,38.3,37.4,37.8,550847
2023-03-06,37.9,38.05,37.5,37.75,420905
2023-03-07,37.75,38.0,37.6,37.9,279305
2023-03-08,37.8,38.4,37.75,38.35,307181
2023-03-09,38.55,38.75,37.7,37.95,638870
2023-03-10,37.6,37.6,36.85,36.9,448893
2023-03-13,36.4,37.1,36.3,36.85,260457
2023-03-14,36.8,36.8,36.4,36.65,186229
2023-03-15,36.9,37.1,36.6,36.6,151346
2023-03-16,36.6,36.6,35.5,35.7,319139
2023-03-17,35.4,36.35,35.4,36.25,206722
2023-03-20,36.35,37.5,36.3,37.45,336466
2023-03-21,37.75,37.9,37.4,37.65,218747
2023-03-22,38.05,41.4,37.9,41.4,3440585
2023-03-23,42.7,44.8,42.7,43.6,8520102
2023-03-24,43.0,43.35,42.3,42.6,1841527
2023-03-27,43.8,46.85,43.35,46.85,5405328
2023-03-28,48.05,49.7,45.1,45.25,9162392
2023-03-29,46.3,49.45,46.3,47.3,7216498
2023-03-30,48.65,49.25,47.0,47.0,3796876
2023-03-31,47.6,47.7,46.6,47.5,1290785
2023-04-06,47.4,48.2,45.6,47.3,1590366
2023-04-07,47.6,47.95,45.8,46.1,1804043
2023-04-10,46.5,47.0,45.95,46.6,1032167
2023-04-11,47.5,47.85,46.65,47.05,1844245
2023-04-12,47.3,48.0,47.3,47.6,2101653
2023-04-13,47.9,48.1,46.4,47.4,2120515
2023-04-14,48.0,48.25,47.35,47.5,1383756
2023-04-17,48.0,49.05,47.5,48.3,4108458
2023-04-18,48.9,48.95,47.35,47.7,2171434
2023-04-19,47.7,47.85,46.2,46.7,1214902
2023-04-20,46.75,47.1,45.9,46.35,941664
2023-04-21,46.7,46.95,43.25,43.5,2861882
2023-04-24,43.9,44.35,43.5,44.0,711143
2023-04-25,44.0,44.3,43.05,43.35,730455
2023-04-26,43.65,44.8,43.2,44.7,797861
2023-04-27,44.7,47.5,44.15,46.9,2422105
2023-04-28,47.3,47.95,46.55,47.8,2031435
2023-05-02,47.8,48.3,47.6,47.85,1248980
2023-05-03,47.65,48.0,47.0,47.5,972697
2023-05-04,47.8,48.45,47.35,47.8,1668310
2023-05-05,48.1,52.5,48.1,49.25,12482971
2023-05-08,49.5,50.3,48.15,48.2,5183742
2023-05-09,48.95,49.8,45.85,46.55,3868833
2023-05-10,45.8,46.2,45.25,45.25,1379640
2023-05-11,45.5,45.6,43.8,44.05,1075245
2023-05-12,43.9,45.0,43.6,45.0,549866
2023-05-15,44.3,44.65,43.5,43.95,523644
2023-05-16,44.05,44.6,43.0,44.35,893112
2023-05-17,44.1,45.15,44.05,44.95,517708
2023-05-18,45.25,46.0,45.1,45.75,526893
2023-05-19,45.85,46.9,45.85,46.55,779569
2023-05-22,46.55,47.4,46.55,46.85,439150
2023-05-23,47.2,47.2,46.05,46.35,342760
2023-05-24,46.3,47.3,45.9,46.9,658890
2023-05-25,47.15,48.95,47.15,47.9,3801627
2023-05-26,48.15,48.7,47.4,48.25,1870620
2023-05-29,48.9,50.2,48.2,49.45,3255949
2023-05-30,49.9,50.3,48.45,49.85,1938212
2023-05-31,50.2,50.7,49.65,50.0,2013207
2023-06-01,49.75,50.2,48.6,50.0,1272769
2023-06-02,50.7,50.9,49.95,50.3,1697017
2023-06-05,50.9,51.9,50.2,51.4,2475614
2023-06-06,51.0,51.1,49.3,50.1,2012277
2023-06-07,50.8,52.2,50.6,51.9,3581073
2023-06-08,51.1,51.1,48.15,48.6,3940724
2023-06-09,49.0,51.3,48.7,51.1,2405562
2023-06-12,51.4,51.6,49.5,49.95,1123429
2023-06-13,49.7,50.7,49.7,49.85,730780
2023-06-14,50.0,50.0,48.85,49.1,794976
2023-06-15,49.3,49.8,48.5,48.7,882575
2023-06-16,48.8,49.0,47.8,48.15,751296
2023-06-19,48.6,49.0,48.1,48.8,523055
2023-06-20,49.0,49.2,48.2,48.75,480612
2023-06-21,48.4,50.0,48.4,49.7,951432
2023-06-26,49.7,49.7,48.2,48.3,1148450
2023-06-27,46.6,46.9,45.8,45.8,812148
2023-06-28,46.1,46.4,45.55,45.95,442075
2023-06-29,46.1,46.45,45.9,45.95,342058
2023-06-30,46.0,46.95,44.7,46.55,751418
2023-07-03,47.3,48.8,47.1,48.35,1967411
2023-07-04,48.5,50.5,47.6,50.1,3204626
2023-07-05,50.6,50.8,48.85,49.0,1080469
2023-07-06,48.85,49.35,48.1,48.5,535228
2023-07-07,48.4,48.6,47.45,48.3,669438
2023-07-10,47.8,48.75,47.55,47.7,372846
2023-07-11,47.8,50.3,47.55,49.35,1413348
2023-07-12,49.3,50.3,49.15,49.3,1008008
2023-07-13,49.75,51.5,49.75,50.1,3763807
2023-07-14,51.2,55.1,50.8,55.1,6461656
2023-07-17,56.5,60.6,56.2,57.9,17637144
2023-07-18,58.4,61.2,55.2,60.0,18199145
2023-07-19,59.5,60.0,57.2,58.7,10074329
2023-07-20,63.5,64.5,62.2,64.5,6764348
2023-07-21,65.0,70.9,64.0,70.9,41178579
2023-07-24,77.3,77.3,72.7,76.1,40962950
2023-07-25,75.0,78.2,73.7,74.2,28554639
2023-07-26,75.5,75.5,70.8,71.1,10946312
2023-07-27,73.0,75.8,71.5,71.6,16109138
2023-07-28,71.5,71.9,69.2,70.7,7275082
2023-07-31,72.3,72.3,67.0,68.1,7780023
2023-08-01,68.2,69.0,65.8,66.3,3347520
2023-08-02,66.9,66.9,60.5,61.8,6249978
2023-08-04,62.8,63.2,60.7,62.8,4585770
2023-08-07,62.2,64.1,60.4,63.8,4988432
2023-08-08,63.7,63.7,61.0,62.1,3929123
2023-08-09,61.4,62.6,60.1,60.3,2806460
2023-08-10,59.2,59.6,56.5,57.1,3086280
2023-08-11,61.0,61.0,57.6,57.7,4155759
2023-08-14,57.0,57.5,55.1,55.7,1975315
2023-08-15,56.8,57.7,56.1,56.2,1509911
2023-08-16,55.3,58.5,54.5,57.7,3603711
2023-08-17,56.6,61.6,56.2,61.5,8730209
2023-08-18,60.8,61.5,57.9,58.5,4542184
2023-08-21,58.6,60.6,58.6,60.1,10829246
2023-08-22,62.1,62.6,58.0,58.7,8532587
2023-08-23,58.9,59.4,57.9,58.5,1871019
2023-08-24,59.8,60.8,58.8,59.1,8717418
2023-08-25,58.0,58.9,57.3,57.4,1351597
2023-08-28,57.0,57.3,55.4,56.4,1793970
2023-08-29,57.5,57.5,55.4,56.0,1042678
2023-08-30,56.6,59.9,56.6,59.2,4360541
2023-08-31,58.9,59.6,58.4,58.9,2894038
2023-09-01,59.1,59.2,57.6,57.9,1290738
2023-09-04,58.0,62.8,57.3,61.7,9889584
2023-09-05,60.9,61.3,59.7,61.2,4147865
2023-09-06,62.0,62.1,60.5,61.0,2383648
2023-09-07,61.4,65.5,60.4,63.7,9667242
2023-09-08,62.9,65.4,62.4,63.6,7880474
2023-09-11,63.3,63.3,59.8,60.8,3949958
2023-09-12,61.0,61.5,59.9,60.1,1509613
2023-09-13,60.1,61.2,59.2,60.9,1846690
2023-09-14,61.5,64.5,61.2,64.5,5657881
2023-09-15,64.7,65.0,63.0,64.0,3309865
2023-09-18,63.4,64.2,62.3,62.9,1662474
2023-09-19,62.7,63.5,61.1,61.2,1932342
2023-09-20,63.0,66.0,61.6,61.9,9276240
2023-09-21,61.2,65.0,60.8,64.0,6210078
2023-09-22,64.1,65.0,63.0,64.6,5572885
2023-09-25,64.0,64.3,63.1,63.1,2322952
2023-09-26,63.5,65.7,61.4,61.7,7905540
2023-09-27,61.6,63.5,61.6,63.3,2512206
2023-09-28,63.5,64.3,61.9,62.4,2824439
2023-10-02,63.2,64.4,63.0,63.9,2596102
2023-10-03,63.9,64.4,62.0,62.0,2839762
2023-10-04,61.6,61.6,59.2,60.4,2709437
2023-10-05,60.9,61.2,60.2,60.2,1111943
2023-10-06,61.0,61.0,59.5,59.5,1612743
2023-10-11,59.8,60.1,56.8,56.8,2277973
2023-10-12,57.0,58.4,57.0,58.0,849664
2023-10-13,58.0,58.2,57.0,57.4,701425
2023-10-16,56.8,57.1,55.7,55.8,817563
2023-10-17,56.6,56.8,55.5,55.5,756303
2023-10-18,55.6,55.6,53.5,54.1,1319943
2023-10-19,54.0,54.7,53.7,54.5,571509
2023-10-20,54.0,54.4,52.5,53.9,854014
2023-10-23,53.4,54.9,53.3,54.2,344989
2023-10-24,54.2,54.9,53.9,54.7,521662
2023-10-25,55.0,55.5,54.8,55.1,271692
2023-10-26,54.1,54.5,53.8,54.0,595026
2023-10-27,54.1,54.6,53.6,53.6,470459
2023-10-30,53.5,55.2,53.5,54.5,294892
2023-10-31,58.5,59.9,58.4,59.9,2899128
2023-11-01,61.0,61.7,56.1,56.5,8736189
2023-11-02,57.1,60.7,56.9,59.4,4696969
2023-11-03,59.8,60.3,58.0,58.0,1593238
2023-11-06,58.6,60.1,58.0,58.7,1508115
2023-11-07,59.0,60.6,58.7,59.5,2278681
2023-11-08,60.1,60.9,59.2,59.5,1895222
2023-11-09,59.7,61.0,59.7,60.4,1792814
2023-11-10,59.6,60.7,59.3,59.8,1040834
2023-11-13,60.4,60.5,59.2,60.0,727315
2023-11-14,60.4,60.8,59.9,60.5,987171
2023-11-15,61.4,61.6,59.6,59.6,1193528
2023-11-16,60.1,60.2,59.2,59.7,842891
2023-11-17,60.2,60.4,59.5,59.5,581880
2023-11-20,59.5,60.7,58.9,60.7,1152992
2023-11-21,61.0,61.3,60.2,60.6,1120147
2023-11-22,60.4,61.4,60.3,60.8,972604
2023-11-23,61.3,61.5,59.6,59.7,953558
2023-11-24,59.6,60.0,58.4,58.6,1055219
2023-11-27,58.7,58.8,57.2,58.3,722403
2023-11-28,58.4,60.4,58.4,60.3,906976
2023-11-29,60.2,60.8,60.0,60.4,516323
2023-11-30,60.4,61.3,60.0,61.2,1082288
2023-12-01,62.2,63.8,61.2,61.3,3282966
2023-12-04,61.6,62.9,60.5,61.5,1261088
2023-12-05,61.7,61.7,60.2,60.9,895076
2023-12-06,62.0,62.3,60.1,60.1,1560372
2023-12-07,60.2,62.2,60.1,61.2,1406066
2023-12-08,61.6,61.8,60.6,60.8,743609
2023-12-11,60.8,62.7,60.7,62.2,1660748
2023-12-12,65.0,66.4,61.5,61.6,9453697
2023-12-13,61.7,64.0,61.4,62.0,3459578
2023-12-14,63.4,63.4,62.2,62.5,1270603
2023-12-15,62.8,62.8,61.3,61.3,1196282
2023-12-18,60.6,61.3,59.5,59.5,1299334
2023-12-19,58.9,59.5,57.6,58.3,1248207
2023-12-20,58.8,59.2,58.5,58.8,395077
2023-12-21,58.2,60.7,58.1,59.2,656266
2023-12-22,59.4,61.7,59.4,60.8,1758029
2023-12-25,60.8,61.8,59.9,60.1,614322
2023-12-26,60.3,60.3,59.8,60.1,314377
2023-12-27,60.5,65.0,59.8,64.5,5724041
