Date,Open,High,Low,Close,Volume
2022-06-01,53.7,54.6,53.7,54.3,427300
2022-06-02,54.3,55.1,54.3,54.6,400896
2022-06-06,55.5,55.9,54.8,55.8,461151
2022-06-07,55.8,56.5,55.3,56.4,257935
2022-06-08,56.5,57.8,56.5,57.8,561918
2022-06-09,58.2,59.2,58.1,58.8,792613
2022-06-10,58.7,59.1,57.5,57.5,555818
2022-06-13,56.9,57.6,56.2,56.6,433477
2022-06-14,55.8,56.4,54.9,55.9,309340
2022-06-15,58.1,60.9,56.7,57.5,2388587
2022-06-16,57.8,58.4,55.2,55.2,708053
2022-06-17,53.8,56.0,53.8,56.0,543517
2022-06-20,56.3,56.5,54.2,54.5,300717
2022-06-21,55.2,56.9,54.8,56.7,445251
2022-06-22,57.0,58.6,55.4,55.5,649060
2022-06-23,55.6,57.0,55.2,56.7,389521
2022-06-24,56.6,58.6,56.6,58.1,784291
2022-06-27,58.8,59.0,57.3,57.8,673317
2022-06-28,58.6,60.5,58.0,58.0,1462476
2022-06-29,57.4,58.7,56.9,57.4,477559
2022-06-30,56.6,57.0,55.8,57.0,415420
2022-07-01,57.0,58.3,55.9,55.9,626561
2022-07-04,55.5,57.3,54.9,55.3,253614
2022-07-05,56.4,57.8,56.3,57.3,376280
2022-07-06,57.3,57.5,55.6,55.7,251237
2022-07-07,55.7,56.9,54.7,56.3,307892
2022-07-08,56.5,57.0,55.5,56.0,262620
2022-07-11,56.7,57.8,56.2,57.4,246114
2022-07-12,56.6,56.7,54.5,54.8,361013
2022-07-13,56.1,57.8,56.0,56.9,499875
2022-07-14,56.9,56.9,54.6,56.0,246422
2022-07-15,56.1,56.2,54.8,55.3,230096
2022-07-18,55.3,56.2,54.6,55.5,290608
2022-07-19,56.0,56.7,55.4,55.8,198170
2022-07-20,56.4,56.5,55.4,55.5,214128
2022-07-21,56.0,57.0,55.2,57.0,238424
2022-07-22,59.2,61.2,57.3,57.7,1305815
2022-07-25,57.6,58.9,57.2,57.9,394589
2022-07-26,58.0,58.2,56.3,56.7,299498
2022-07-27,56.4,57.0,55.8,56.3,153420
2022-07-28,56.8,57.1,55.9,55.9,148288
2022-07-29,56.9,57.0,55.9,56.9,250320
2022-08-01,56.7,57.3,56.4,57.2,229061
2022-08-02,57.2,57.2,55.6,56.1,227570
2022-08-03,55.5,56.4,55.0,55.0,260749
2022-08-04,54.7,54.9,53.1,54.0,234021
2022-08-05,54.1,54.7,53.7,54.5,267004
2022-08-08,54.2,54.3,53.1,54.0,119359
2022-08-09,54.4,55.5,54.4,54.7,155574
2022-08-10,54.4,55.6,54.4,54.9,206213
2022-08-11,55.5,55.5,54.7,54.9,158764
2022-08-12,55.3,55.4,54.9,54.9,186353
2022-08-15,56.3,56.8,55.4,56.4,364097
2022-08-16,56.8,57.0,56.2,56.3,116069
2022-08-17,56.5,57.5,56.2,56.2,169068
2022-08-18,56.0,56.4,55.6,55.9,101884
2022-08-19,56.0,56.0,55.1,55.5,123733
2022-08-22,56.0,56.9,55.6,56.5,222768
2022-08-23,56.7,57.4,56.4,56.8,249798
2022-08-24,57.0,58.2,57.0,57.2,446164
2022-08-25,57.0,57.0,56.3,56.5,233371
2022-08-26,56.5,56.9,56.5,56.6,94019
2022-08-29,56.0,56.0,54.8,54.9,345671
2022-08-30,55.1,56.2,55.1,55.5,122154
2022-08-31,55.5,56.0,55.0,55.8,159159
2022-09-01,55.2,55.6,54.9,55.1,238148
2022-09-02,55.2,55.4,55.0,55.1,82059
2022-09-05,55.3,55.3,54.3,54.6,133396
2022-09-06,55.0,55.0,53.0,53.5,287343
2022-09-07,53.5,53.6,52.9,53.2,173013
2022-09-08,53.5,53.9,53.3,53.9,51575
2022-09-12,54.0,54.4,53.8,54.1,81133
2022-09-13,54.5,55.1,53.0,54.5,161933
2022-09-14,54.5,54.5,53.1,54.2,75198
2022-09-15,54.3,54.9,54.1,54.5,83182
2022-09-16,54.6,57.7,54.6,55.0,599600
2022-09-19,55.5,55.5,54.3,54.4,89494
2022-09-20,55.0,55.0,54.3,54.5,98622
2022-09-21,54.0,57.0,54.0,56.5,472597
2022-09-22,57.3,57.5,55.7,57.0,441757
2022-09-23,57.5,60.2,57.2,58.4,1660372
2022-09-26,58.4,59.1,56.3,56.5,808319
2022-09-27,58.0,59.4,57.0,59.2,789975
2022-09-28,59.7,60.9,57.6,57.9,2482507
2022-09-29,60.3,62.8,59.5,61.6,4580370
2022-09-30,62.8,63.0,60.1,62.5,3220868
2022-10-03,62.5,63.5,60.8,61.1,1458120
2022-10-04,61.1,63.3,61.0,63.0,1802443
2022-10-05,63.3,63.4,62.3,62.4,1134582
2022-10-06,61.6,62.6,60.5,62.2,1037271
2022-10-07,60.9,62.6,60.9,61.9,362368
2022-10-11,60.4,62.0,60.0,62.0,756675
2022-10-12,62.0,62.3,60.1,60.3,438250
2022-10-13,60.1,61.5,57.0,57.5,934791
2022-10-14,57.8,59.5,57.7,57.7,299417
2022-10-17,56.6,57.1,55.6,56.7,388238
2022-10-18,56.5,56.9,54.0,54.6,868909
2022-10-19,54.1,55.4,53.6,53.9,724156
2022-10-20,53.5,53.5,51.0,53.2,1107279
2022-10-21,53.1,53.1,52.0,52.0,292243
2022-10-24,52.1,53.1,52.1,52.3,297433
2022-10-25,51.8,52.3,51.1,51.7,372157
2022-10-26,51.6,51.6,49.5,49.8,904003
2022-10-27,49.4,50.5,49.4,50.4,400551
2022-10-28,49.6,50.1,48.6,48.8,508762
2022-10-31,48.65,50.0,48.65,49.65,221442
2022-11-01,48.95,50.6,48.95,50.5,205735
2022-11-02,49.85,51.0,49.85,51.0,168415
2022-11-03,50.5,51.3,50.3,51.0,162318
2022-11-04,50.2,51.0,50.2,51.0,133332
2022-11-07,51.2,52.6,51.2,52.2,261212
2022-11-08,52.3,52.8,51.7,51.7,194003
2022-11-09,51.6,52.1,51.6,51.7,150547
2022-11-10,51.6,52.6,51.6,52.5,171921
2022-11-11,52.8,53.3,52.1,52.3,171397
2022-11-14,52.8,53.4,52.6,53.0,232947
2022-11-15,52.2,53.3,52.2,52.7,141412
2022-11-16,52.2,53.0,52.2,52.2,163937
2022-11-17,52.9,52.9,52.3,52.9,151382
2022-11-18,53.2,53.3,52.3,52.6,91265
2022-11-21,53.1,54.8,52.5,53.6,423720
2022-11-22,53.7,53.7,52.3,52.3,146531
2022-11-23,53.5,53.5,52.0,52.3,114267
2022-11-24,53.0,53.1,52.1,52.3,167207
2022-11-25,52.3,53.3,52.3,52.5,201111
2022-11-28,52.4,53.8,52.4,53.7,201341
2022-11-29,53.0,54.5,52.8,54.0,165356
2022-11-30,54.0,55.2,54.0,54.8,168058
2022-12-01,55.6,55.8,54.7,55.1,173279
2022-12-02,55.0,56.7,55.0,56.5,286090
2022-12-05,56.5,57.5,55.2,56.4,192587
2022-12-06,56.4,57.5,56.4,57.0,411158
2022-12-07,57.2,58.1,57.0,57.4,450891
2022-12-08,57.9,58.6,57.4,58.1,346842
2022-12-09,59.0,59.0,56.4,56.6,308755
2022-12-12,56.6,58.5,56.3,58.0,325335
2022-12-13,58.8,58.8,56.9,57.1,144636
2022-12-14,57.6,57.7,56.3,57.5,183554
2022-12-15,58.1,58.6,57.5,58.0,150229
2022-12-16,57.9,57.9,56.5,56.8,127547
2022-12-19,57.4,57.4,56.2,56.7,99033
2022-12-20,56.7,56.7,54.4,54.4,248129
2022-12-21,54.5,55.9,54.4,55.1,133439
2022-12-22,55.9,56.7,55.3,56.2,143949
2022-12-23,56.1,56.1,55.1,55.5,81056
2022-12-26,55.6,56.5,55.6,56.2,126255
2022-12-27,57.4,57.4,56.7,57.2,83758
2022-12-28,56.7,57.5,56.5,56.7,130326
2022-12-29,57.0,57.0,55.3,57.0,87223
2022-12-30,57.2,57.7,56.7,56.9,89096
2023-01-03,56.9,57.5,56.3,57.3,95867
2023-01-04,57.4,61.0,57.3,59.3,778024
2023-01-05,60.5,62.2,59.3,59.4,640819
2023-01-06,59.9,62.0,59.7,60.5,797532
2023-01-09,61.1,63.9,60.7,63.3,1927696
2023-01-10,63.4,64.0,61.7,62.7,875865
2023-01-11,62.9,63.8,61.8,63.5,933940
2023-01-12,63.8,63.8,62.1,62.1,341513
2023-01-13,62.7,62.9,61.0,61.1,456712
2023-01-16,61.3,61.9,60.8,61.7,220996
2023-01-17,61.7,62.5,61.2,61.4,217030
2023-01-30,62.0,62.0,60.4,61.0,441129
2023-01-31,61.3,63.3,61.2,63.0,375491
2023-02-01,63.1,68.6,62.5,68.0,2783706
2023-02-02,69.9,71.6,67.5,70.2,3822796
2023-02-03,70.8,71.6,67.2,68.1,1936825
2023-02-06,67.2,68.4,66.4,67.2,1011719
2023-02-07,66.8,68.1,66.4,67.7,665773
2023-02-08,67.8,67.9,66.5,66.6,881074
2023-02-09,66.3,66.9,64.4,65.6,1764048
2023-02-10,64.7,67.1,64.7,66.5,915044
2023-02-13,66.7,67.3,65.7,67.3,889433
2023-02-14,66.8,67.7,66.7,67.4,385748
2023-02-15,67.1,68.7,66.9,67.3,1019795
2023-02-16,67.6,68.4,67.3,67.3,352153
2023-02-17,67.3,69.0,67.2,68.6,983321
2023-02-20,68.5,71.0,68.2,70.1,2171833
2023-02-21,70.1,72.2,70.1,70.9,1759296
2023-02-22,70.5,72.4,70.0,70.5,1518497
2023-02-23,70.5,71.8,70.2,70.5,1078775
2023-02-24,70.7,70.7,68.4,68.6,1018575
2023-03-01,68.6,69.7,68.6,69.1,589052
