Date,Open,High,Low,Close,Volume
2022-06-01,8.6,8.7,8.55,8.55,41500
2022-06-02,8.55,8.55,8.41,8.55,15126
2022-06-06,8.55,8.87,8.41,8.87,76473
2022-06-07,8.87,8.87,8.72,8.79,30000
2022-06-08,8.87,8.96,8.63,8.68,83001
2022-06-09,8.68,8.68,8.54,8.57,22160
2022-06-10,8.57,8.68,8.47,8.47,84001
2022-06-13,8.67,8.77,8.49,8.77,61202
2022-06-14,8.91,8.91,8.28,8.53,110369
2022-06-15,8.71,8.74,8.55,8.74,31625
2022-06-16,8.82,8.85,8.6,8.66,26557
2022-06-17,8.81,8.84,8.66,8.66,32651
2022-06-20,8.49,8.78,8.48,8.48,43011
2022-06-21,8.46,8.65,8.32,8.65,17002
2022-06-22,8.5,8.5,8.2,8.4,49000
2022-06-23,8.4,8.46,8.23,8.4,48000
2022-06-24,8.43,8.43,8.33,8.38,36001
2022-06-27,8.39,8.43,8.3,8.4,46000
2022-06-28,8.29,8.42,8.29,8.42,19000
2022-06-29,8.3,8.33,8.3,8.31,17001
2022-06-30,8.18,8.46,8.18,8.35,27078
2022-07-01,8.59,8.59,8.13,8.13,60189
2022-07-04,7.99,8.27,7.96,8.19,19000
2022-07-05,8.26,8.29,8.05,8.1,34608
2022-07-06,8.09,8.1,7.82,7.91,88001
2022-07-07,7.86,7.98,7.77,7.96,58214
2022-07-08,7.95,7.95,7.83,7.84,15148
2022-07-11,7.98,7.98,7.8,7.82,36009
2022-07-12,7.76,7.96,7.7,7.8,51057
2022-07-13,8.02,8.06,7.66,7.97,50078
2022-07-14,7.81,7.9,7.62,7.81,53000
2022-07-15,7.69,7.74,7.69,7.74,11000
2022-07-18,7.65,7.77,7.63,7.63,52175
2022-07-19,7.76,7.76,7.57,7.67,18280
2022-07-20,7.57,7.71,7.57,7.69,21225
2022-07-21,7.96,8.45,7.86,8.45,227381
2022-07-22,8.49,8.84,8.3,8.69,192031
2022-07-25,8.8,8.8,8.47,8.6,69015
2022-07-26,8.6,8.79,8.11,8.77,94092
2022-07-27,8.8,8.81,8.5,8.81,71249
2022-07-28,8.61,8.79,8.55,8.78,20000
2022-07-29,8.78,9.05,8.54,9.0,104000
2022-08-01,8.9,9.15,8.67,9.08,49080
2022-08-02,8.86,9.04,8.46,9.01,104130
2022-08-03,9.08,9.2,8.87,9.04,72000
2022-08-04,9.01,9.01,8.71,8.9,17010
2022-08-05,9.04,9.04,8.66,8.95,124117
2022-08-08,9.6,9.7,9.2,9.31,502758
2022-08-09,9.53,9.53,9.12,9.21,156320
2022-08-10,9.28,9.32,9.1,9.31,48061
2022-08-11,9.33,9.36,9.01,9.21,117022
2022-08-12,9.3,9.32,9.02,9.02,72007
2022-08-15,8.99,9.26,8.91,8.96,144379
2022-08-16,9.11,9.24,9.11,9.19,82009
2022-08-17,9.2,9.24,8.97,9.21,58279
2022-08-18,9.0,9.25,8.97,9.23,37455
2022-08-19,9.23,9.23,9.03,9.2,19500
2022-08-22,9.04,9.27,9.0,9.23,56209
2022-08-23,9.35,9.45,9.0,9.17,130001
2022-08-24,9.06,9.07,9.06,9.06,17800
2022-08-25,9.12,9.19,9.06,9.06,37000
2022-08-26,9.21,9.21,8.9,8.93,110924
2022-08-29,9.06,9.08,8.95,9.08,57000
2022-08-30,9.2,9.21,8.61,8.79,130030
2022-08-31,8.69,9.21,8.63,9.21,57882
2022-09-01,9.21,9.56,9.0,9.09,100000
2022-09-02,9.18,9.18,8.77,8.95,124000
2022-09-05,8.82,8.84,8.82,8.82,55000
2022-09-06,8.78,8.78,8.65,8.66,23028
2022-09-07,8.61,8.8,8.61,8.79,31000
2022-09-08,8.86,8.9,8.86,8.9,19005
2022-09-12,8.77,8.8,8.75,8.76,17000
2022-09-13,8.76,8.77,8.75,8.76,7001
2022-09-14,8.72,8.99,8.68,8.93,32000
