Date,Open,High,Low,Close,Volume
2022-06-01,11.55,11.75,11.4,11.5,1172407
2022-06-02,11.55,11.6,11.4,11.4,700668
2022-06-06,11.4,11.5,11.35,11.45,536503
2022-06-07,11.45,11.9,11.4,11.75,4320882
2022-06-08,11.9,12.0,11.65,11.95,2037546
2022-06-09,11.75,12.0,11.75,11.9,1593668
2022-06-10,11.95,12.15,11.8,11.9,2269841
2022-06-13,11.65,12.05,11.6,11.75,1319401
2022-06-14,11.75,11.8,11.45,11.75,1270487
2022-06-15,11.8,12.05,11.8,12.0,1551105
2022-06-16,12.15,12.45,12.0,12.05,4692845
2022-06-17,11.9,12.15,11.7,11.9,1691199
2022-06-20,11.9,11.9,11.15,11.15,1865612
2022-06-21,11.25,11.7,11.25,11.65,822257
2022-06-22,11.7,11.75,11.35,11.35,854198
2022-06-23,11.4,11.75,11.4,11.6,945120
2022-06-24,11.6,12.5,11.6,12.0,7120246
2022-06-27,12.1,12.4,12.0,12.35,3241550
2022-06-28,12.7,13.15,12.6,12.6,15377552
2022-06-29,12.45,12.65,12.3,12.6,4150227
2022-06-30,12.5,12.6,12.1,12.2,3730922
2022-07-01,12.4,12.65,11.95,11.95,4393353
2022-07-04,12.1,12.25,11.5,11.55,2681896
2022-07-05,11.75,12.1,11.6,11.9,2766901
2022-07-06,11.95,12.0,11.45,11.55,1502259
2022-07-07,11.75,12.7,11.6,12.7,11105723
2022-07-08,12.75,13.15,12.55,12.75,15038095
2022-07-11,12.85,13.6,12.8,12.85,15196141
2022-07-12,12.7,12.75,12.35,12.55,4493992
2022-07-13,12.9,13.05,12.55,12.55,3980277
2022-07-14,12.4,13.05,12.3,13.0,4178748
2022-07-15,13.0,13.15,12.8,12.85,3512348
2022-07-18,12.95,13.3,12.9,13.0,8349216
2022-07-19,13.0,13.55,12.95,13.45,21379638
2022-07-20,13.7,13.7,13.1,13.15,7619696
2022-07-21,13.25,13.25,12.85,12.9,4299921
2022-07-22,12.95,13.45,12.9,12.95,5498541
2022-07-25,13.0,13.4,13.0,13.2,3096032
2022-07-26,13.2,13.35,12.7,12.7,3678199
2022-07-27,12.75,13.4,12.75,13.3,7104288
2022-07-28,13.5,13.55,13.1,13.15,4599388
2022-07-29,13.25,13.55,13.15,13.3,6561686
2022-08-01,13.35,13.7,13.25,13.35,6130110
2022-08-02,13.15,13.2,12.8,12.9,4904108
2022-08-03,12.9,13.05,12.5,12.6,3674400
2022-08-04,12.55,12.75,12.3,12.65,2617095
2022-08-05,12.7,13.35,12.7,13.15,4400814
2022-08-08,14.0,14.45,13.75,14.45,19857362
2022-08-09,14.5,15.85,14.4,15.25,106920203
2022-08-10,15.0,16.6,15.0,16.2,86484003
2022-08-11,16.7,17.0,16.2,16.6,68256346
2022-08-12,16.25,16.95,16.1,16.8,37572966
2022-08-15,17.3,17.8,16.95,17.25,59113177
2022-08-16,17.0,17.6,16.85,17.4,42883143
2022-08-17,17.4,18.0,17.15,18.0,49482573
2022-08-18,18.0,18.65,17.65,17.9,66749420
2022-08-19,17.8,19.65,17.65,19.2,88219981
2022-08-22,19.2,19.35,18.2,18.35,45692527
2022-08-23,17.85,18.7,17.85,18.1,33678047
2022-08-24,18.1,18.45,17.7,18.05,28956959
2022-08-25,18.1,19.15,18.0,19.0,50924208
2022-08-26,18.95,19.15,18.7,18.75,43321439
2022-08-29,17.9,18.4,17.8,17.9,24895097
2022-08-30,18.15,19.3,18.15,18.8,40305095
2022-08-31,18.6,19.15,18.55,18.75,25366138
2022-09-01,18.65,19.0,18.15,18.35,18659307
2022-09-02,18.35,18.8,18.25,18.35,16647826
2022-09-05,18.35,18.75,17.65,17.9,18962308
2022-09-06,18.2,18.25,17.05,17.3,21288601
2022-09-07,17.7,17.75,17.1,17.1,18554431
2022-09-08,17.65,18.6,17.6,18.2,43221581
2022-09-12,18.45,18.9,17.85,18.8,34032109
2022-09-13,18.85,19.25,18.25,18.35,32856880
2022-09-14,17.65,18.25,17.35,18.15,14689812
2022-09-15,18.15,19.0,18.1,18.4,33820185
2022-09-16,18.15,18.55,17.8,17.9,13862242
2022-09-19,17.85,17.95,17.5,17.7,12272421
2022-09-20,17.8,18.3,17.8,18.1,9944400
2022-09-21,18.05,18.35,17.75,17.85,9542596
2022-09-22,17.5,18.1,17.45,18.05,7226675
2022-09-23,18.1,18.15,17.2,17.25,13038578
2022-09-26,16.9,17.0,15.95,16.15,15695985
2022-09-27,16.65,16.9,16.3,16.9,10320568
2022-09-28,16.7,16.9,15.4,15.4,14256900
2022-09-29,15.95,16.5,15.95,16.1,10846460
2022-09-30,15.65,16.25,15.3,16.15,9745814
2022-10-03,15.85,16.35,15.8,16.2,6068309
2022-10-04,16.7,17.4,16.35,17.15,17980904
2022-10-05,17.3,17.65,16.75,16.8,18650638
2022-10-06,17.15,17.4,16.7,16.95,9581437
2022-10-07,17.5,17.95,17.05,17.2,37905039
