Date,Open,High,Low,Close,Volume
2022-06-01,31.6,32.0,31.35,31.9,738539
2022-06-02,31.9,31.95,31.65,31.75,341838
2022-06-06,31.8,32.1,31.55,31.6,233744
2022-06-07,31.9,31.95,31.15,31.45,364431
2022-06-08,31.3,31.7,31.05,31.1,489348
2022-06-09,31.15,31.3,30.9,31.2,302653
2022-06-10,31.0,31.1,30.45,30.65,290824
2022-06-13,29.2,29.65,29.2,29.25,579338
2022-06-14,29.0,29.2,28.5,28.95,342398
2022-06-15,29.15,29.35,28.6,28.6,277145
2022-06-16,28.85,29.1,27.5,27.5,542712
2022-06-17,27.3,27.9,27.0,27.6,349214
2022-06-20,27.6,27.95,26.0,26.0,674717
2022-06-21,26.25,27.3,26.25,27.25,337525
2022-06-22,27.05,27.05,25.7,25.9,523747
2022-06-23,26.0,26.4,25.35,25.85,298525
2022-06-24,26.0,26.7,26.0,26.25,191247
2022-06-27,26.7,27.35,26.7,27.25,386478
2022-06-28,27.25,27.25,26.5,26.7,222061
2022-06-29,26.1,26.7,26.1,26.7,189226
2022-06-30,26.75,26.75,25.3,25.4,476340
2022-07-01,25.4,25.4,23.25,23.25,795610
2022-07-04,23.0,23.75,22.85,22.85,363783
2022-07-05,23.65,24.3,23.15,23.9,621742
2022-07-06,25.15,26.25,25.15,26.25,3776785
2022-07-07,26.2,26.45,25.05,26.3,4186142
2022-07-08,26.25,26.75,26.0,26.2,1836765
2022-07-11,26.5,26.6,25.95,26.05,495057
2022-07-12,25.75,25.75,24.45,24.45,705831
2022-07-13,25.6,25.75,25.35,25.75,486309
2022-07-14,25.7,26.5,25.3,26.35,718722
2022-07-15,26.9,27.35,26.5,26.6,1575288
2022-07-18,26.75,27.15,26.6,26.9,662622
2022-07-19,26.8,26.9,26.65,26.9,264216
2022-07-20,27.5,27.65,27.15,27.15,942103
2022-07-21,27.15,28.9,27.15,28.55,1453616
2022-07-22,28.8,28.8,27.8,27.95,758966
2022-07-25,28.05,28.4,27.7,28.1,527496
2022-07-26,28.1,28.3,27.4,27.7,590855
2022-07-27,26.75,27.4,26.5,27.3,530069
2022-07-28,27.5,27.9,26.8,26.85,612822
2022-07-29,27.15,27.25,26.8,27.05,368426
2022-08-01,27.1,27.1,26.9,27.0,156393
2022-08-02,26.75,26.75,26.15,26.25,415712
2022-08-03,26.1,26.55,25.95,26.1,311153
2022-08-04,26.15,26.15,25.1,26.0,413532
2022-08-05,26.3,27.0,26.3,26.75,417228
2022-08-08,26.75,27.1,26.45,26.9,299101
2022-08-09,26.65,27.2,26.5,26.95,179184
2022-08-10,26.6,26.8,26.6,26.7,211182
2022-08-11,27.0,27.3,27.0,27.15,425523
2022-08-12,27.4,27.7,27.15,27.65,398338
2022-08-15,27.5,28.35,27.5,28.25,667462
2022-08-16,28.3,29.2,27.95,29.15,978900
2022-08-17,29.3,30.4,29.1,29.8,4191648
2022-08-18,29.6,31.75,29.55,30.45,6718463
2022-08-19,31.0,31.0,30.0,30.0,1643516
2022-08-22,29.4,29.8,29.0,29.2,892544
2022-08-23,28.85,29.5,28.75,29.2,468428
2022-08-24,29.3,29.5,28.9,29.0,255649
2022-08-25,29.35,31.0,29.3,30.15,2655158
2022-08-26,30.5,30.5,29.65,29.8,821573
2022-08-29,28.75,29.1,28.55,28.9,522671
2022-08-30,28.9,29.5,28.9,29.35,381123
2022-08-31,29.35,29.95,29.35,29.8,307172
2022-09-01,29.4,29.9,28.95,29.0,297907
2022-09-02,29.1,30.25,29.1,30.1,842616
2022-09-05,30.5,30.55,28.95,28.95,942815
2022-09-06,29.1,29.25,27.8,27.8,609725
2022-09-07,27.5,28.4,27.45,28.4,256078
2022-09-08,28.4,28.65,28.0,28.5,440233
2022-09-12,29.0,29.2,28.9,28.95,293381
2022-09-13,29.45,29.9,29.1,29.2,415436
2022-09-14,28.5,29.35,28.5,29.25,212675
2022-09-15,29.2,29.75,29.2,29.5,353546
2022-09-16,29.45,29.5,29.05,29.05,167297
2022-09-19,28.95,29.0,27.8,28.0,432293
2022-09-20,28.45,28.6,28.0,28.05,155402
2022-09-21,28.05,28.2,27.5,27.55,199508
2022-09-22,27.2,28.2,26.95,28.2,191284
2022-09-23,28.0,28.1,27.05,27.25,226269
2022-09-26,26.6,26.6,25.0,25.05,597815
2022-09-27,25.2,25.65,24.9,25.6,277293
2022-09-28,25.55,26.15,24.1,24.55,491404
2022-09-29,24.85,25.3,24.7,24.95,282552
2022-09-30,24.6,25.4,24.25,25.4,159262
2023-01-03,23.45,23.95,23.4,23.95,85101
2023-01-04,23.95,24.25,23.9,24.1,103033
2023-01-05,24.35,24.5,24.2,24.2,105112
2023-01-06,24.35,26.25,24.3,25.95,1510628
2023-01-09,26.3,26.5,25.55,26.1,969278
2023-01-10,26.15,26.15,25.4,25.65,430984
2023-01-11,25.5,25.6,25.25,25.25,180048
2023-01-12,25.5,25.65,25.05,25.05,202009
2023-01-13,25.2,25.35,24.8,24.9,125196
2023-01-16,25.0,25.0,24.5,24.75,79166
2023-01-17,25.0,25.0,24.5,24.65,264576
2023-01-30,24.85,25.2,24.7,25.1,418481
2023-01-31,25.15,25.45,25.15,25.45,137806
2023-02-01,25.5,25.75,25.45,25.65,263149
2023-02-02,25.95,26.55,25.8,26.4,731097
2023-02-03,26.5,27.8,26.25,27.35,2223277
2023-02-06,27.15,27.15,26.5,27.0,543895
2023-02-07,26.85,27.0,26.7,26.85,257346
2023-02-08,27.0,29.4,27.0,28.5,5573653
2023-02-09,28.45,28.55,28.1,28.15,1071244
2023-02-10,28.15,28.45,27.2,27.35,713048
2023-02-13,27.3,29.1,26.9,28.65,3424962
2023-02-14,28.65,29.15,28.1,28.9,3430354
2023-02-15,28.85,28.85,28.2,28.4,1016176
2023-02-16,28.6,29.9,28.5,29.3,5401200
2023-02-17,29.3,29.55,29.1,29.25,1276328
2023-02-20,29.25,29.45,29.0,29.0,834656
2023-02-21,29.1,30.25,28.85,29.95,3955285
2023-02-22,31.25,32.9,30.6,32.9,6558467
2023-02-23,35.3,35.3,34.05,35.2,20131712
2023-02-24,34.85,34.9,32.75,33.45,5943647
2023-03-01,33.3,34.2,32.8,33.5,2993900
