Date,Open,High,Low,Close,Volume
2022-06-01,27.5,27.6,26.9,27.15,237510
2022-06-02,27.05,27.3,26.65,26.85,188950
2022-06-06,26.85,27.15,26.75,26.95,109083
2022-06-07,26.95,26.95,26.15,26.15,122006
2022-06-08,27.1,28.75,27.1,27.15,1149595
2022-06-09,27.0,27.75,26.5,27.15,155195
2022-06-10,27.15,27.3,27.0,27.15,52782
2022-06-13,26.5,27.05,26.5,26.75,72007
2022-06-14,26.9,26.9,26.35,26.8,68900
2022-06-15,26.9,27.0,26.65,26.95,91769
2022-06-16,27.2,27.4,26.85,26.95,54829
2022-06-17,26.65,28.75,26.55,28.75,620424
2022-06-20,29.3,29.3,26.95,27.3,228245
2022-06-21,27.55,27.7,27.1,27.3,111206
2022-06-22,27.3,27.3,26.05,26.3,116182
2022-06-23,26.3,26.7,26.1,26.6,67507
2022-06-24,26.6,26.85,26.2,26.8,78651
2022-06-27,26.95,27.7,26.95,27.05,40918
2022-06-28,27.05,27.25,27.0,27.2,25161
2022-06-29,26.75,27.2,26.75,26.9,37357
2022-06-30,27.0,27.05,26.0,26.65,114056
2022-07-01,26.85,27.0,25.75,26.8,69012
2022-07-04,26.8,27.0,26.3,26.65,56006
2022-07-05,27.1,27.15,26.35,26.75,105870
2022-07-06,26.75,26.8,25.5,25.5,70366
2022-07-07,25.6,26.4,25.6,26.15,46821
2022-07-08,26.2,26.6,26.2,26.6,28608
2022-07-11,27.0,27.0,25.95,26.25,55385
2022-07-12,26.1,26.1,25.55,25.65,25483
2022-07-13,26.05,26.05,25.55,25.75,36941
2022-07-14,25.5,26.15,25.5,26.1,22949
2022-07-15,26.15,26.15,25.7,26.0,82064
2022-07-18,26.0,26.25,26.0,26.05,35889
2022-07-19,26.75,26.75,26.15,26.15,46442
2022-07-20,26.1,26.2,25.65,25.65,61708
2022-07-21,25.8,26.1,25.8,25.95,15992
2022-07-22,25.8,26.1,25.8,25.95,46450
2022-07-25,26.0,26.1,26.0,26.05,20635
2022-07-26,26.0,26.25,25.95,26.25,28390
2022-07-27,26.2,26.25,26.2,26.25,12845
2022-07-28,26.25,26.3,25.85,25.85,52478
2022-07-29,25.6,26.3,25.6,26.25,34671
2022-08-01,26.5,26.5,26.0,26.0,33129
2022-08-02,25.2,26.2,25.2,26.2,46629
2022-08-03,26.2,26.25,25.95,26.25,20885
2022-08-04,26.4,26.4,25.65,25.9,38805
2022-08-05,26.15,26.8,25.9,26.4,54709
2022-08-08,26.4,26.45,26.1,26.45,29816
2022-08-09,26.45,26.45,26.0,26.0,16589
2022-08-10,26.0,26.35,25.65,26.15,31878
2022-08-11,26.15,26.15,25.95,26.0,42903
2022-08-12,26.0,26.1,25.95,26.1,52888
2022-08-15,26.15,26.3,25.75,25.85,58761
2022-08-16,25.85,26.05,25.7,25.8,97362
2022-08-17,25.75,25.9,25.7,25.8,69781
2022-08-18,25.75,25.95,25.75,25.8,96137
2022-08-19,25.95,26.85,25.9,26.6,134105
2022-08-22,26.4,26.85,26.4,26.5,42561
2022-08-23,26.65,26.8,26.6,26.65,60527
2022-08-24,26.55,26.75,26.4,26.7,60827
2022-08-25,26.7,26.7,26.4,26.5,32809
2022-08-26,26.45,26.45,25.95,26.0,219455
2022-08-29,25.8,26.0,25.6,25.85,60038
2022-08-30,25.7,26.25,25.7,25.95,72415
2022-08-31,25.95,26.0,25.9,25.95,36463
2022-09-01,25.8,25.95,25.7,25.9,42880
2022-09-02,25.8,25.9,25.8,25.85,20375
2022-09-05,25.85,25.9,25.2,25.45,100263
2022-09-06,25.45,25.45,25.0,25.2,94581
2022-09-07,25.3,25.65,24.9,25.55,137956
2022-09-08,25.6,25.6,25.25,25.4,100459
2022-09-12,25.4,25.5,25.25,25.5,95155
2022-09-13,25.5,25.65,25.45,25.55,127865
2022-09-14,25.5,25.5,25.2,25.3,136768
2022-09-15,25.4,25.4,25.2,25.2,158655
2022-09-16,25.2,25.2,24.9,25.15,127962
2022-09-19,25.15,25.15,24.75,24.75,120149
2022-09-20,24.75,25.1,24.7,24.75,120579
2022-09-21,24.85,24.95,24.75,24.75,84692
2022-09-22,24.7,24.95,24.3,24.85,185414
2022-09-23,25.1,25.1,24.85,24.9,39684
2022-09-26,24.95,25.0,23.95,24.3,195835
2022-09-27,24.35,24.8,24.15,24.5,60298
2022-09-28,24.25,24.25,23.8,24.0,236261
2022-09-29,25.0,25.0,23.85,23.95,70241
2022-09-30,23.8,24.95,23.6,24.95,184631
2022-10-03,24.75,25.0,24.6,24.95,57665
2022-10-04,24.7,25.05,24.7,25.0,84598
2022-10-05,25.0,25.2,24.7,24.9,83837
2022-10-06,25.2,25.6,25.05,25.4,72747
2022-10-07,25.1,25.6,25.1,25.4,66703
2022-10-11,24.8,25.95,24.7,25.4,66366
2022-10-12,25.7,25.75,25.4,25.6,75712
2022-10-13,25.7,25.95,24.55,25.4,85071
2022-10-14,26.65,26.65,25.6,25.8,75761
2022-10-17,25.95,25.95,25.5,25.95,74528
2022-10-18,25.95,26.0,25.8,25.8,73291
2022-10-19,25.9,25.9,25.0,25.7,101006
2022-10-20,25.8,25.95,25.7,25.95,96264
2022-10-21,25.8,25.95,25.6,25.6,123178
2022-10-24,25.9,25.9,25.15,25.55,56175
2022-10-25,25.6,25.8,25.5,25.65,49368
2022-10-26,25.65,25.65,25.1,25.1,28052
2022-10-27,25.15,25.85,25.0,25.3,24546
2022-10-28,25.8,25.8,25.1,25.5,36410
2022-10-31,25.95,26.1,25.65,25.9,79524
2022-11-01,25.9,26.5,25.9,26.1,69045
2022-11-02,26.1,26.65,26.1,26.55,86948
2022-11-03,26.7,27.5,26.7,27.05,156893
2022-11-04,27.05,27.5,27.0,27.15,63422
2022-11-07,27.1,27.5,26.9,27.15,68891
2022-11-08,27.15,27.15,26.9,27.0,19913
2022-11-09,27.45,27.45,26.65,26.75,64311
2022-11-10,26.7,26.7,26.05,26.3,32540
2022-11-11,26.4,26.4,26.05,26.05,34594
2022-11-14,26.2,26.5,26.1,26.4,49556
2022-11-15,25.65,26.35,25.6,26.1,24543
2022-11-16,26.1,26.15,25.65,25.7,58246
2022-11-17,25.8,25.9,25.2,25.65,22074
2022-11-18,26.2,26.5,25.7,25.75,32433
2022-11-21,25.85,26.2,25.55,26.1,28952
2022-11-22,26.4,26.4,25.75,25.75,32263
2022-11-23,25.85,26.4,25.7,25.85,24318
2022-11-24,25.5,25.7,25.25,25.4,126432
2022-11-25,25.4,25.4,24.9,24.95,181523
2022-11-28,24.95,25.15,24.9,25.05,102806
2022-11-29,25.4,25.4,25.0,25.1,70033
2022-11-30,25.1,25.1,25.0,25.1,139587
2022-12-01,25.15,25.2,25.05,25.2,60379
2022-12-02,25.1,25.1,25.0,25.0,76896
2022-12-05,25.2,25.2,25.0,25.1,56400
2022-12-06,25.05,25.1,25.0,25.05,54207
2022-12-07,25.0,25.0,24.8,24.8,90715
2022-12-08,25.0,25.45,25.0,25.2,84010
2022-12-09,25.1,25.15,25.0,25.0,74457
