Date,Open,High,Low,Close,Volume
2022-06-01,187.0,190.0,185.5,188.5,980707
2022-06-02,187.5,193.0,187.0,191.5,887708
2022-06-06,195.0,196.0,189.0,193.0,832509
2022-06-07,191.5,196.0,191.5,194.5,751699
2022-06-08,195.0,199.5,194.5,197.5,1227641
2022-06-09,196.5,199.0,195.5,199.0,899849
2022-06-10,195.0,201.0,194.0,199.5,973170
2022-06-13,195.0,197.0,191.5,192.5,914956
2022-06-14,193.5,199.0,193.0,197.0,1060017
2022-06-15,197.0,200.5,195.5,200.0,1415527
2022-06-16,200.0,204.5,193.5,193.5,1367211
2022-06-17,191.0,200.5,190.0,195.5,2061684
2022-06-20,197.0,198.0,193.5,195.0,639963
2022-06-21,198.5,202.5,196.0,202.5,1363391
2022-06-22,200.0,200.5,196.5,198.0,1202463
2022-06-23,199.0,201.0,193.0,199.5,1618214
2022-06-24,200.5,204.0,198.0,200.0,1404475
2022-06-27,201.0,204.5,200.5,203.0,725033
2022-06-28,201.0,203.0,197.0,198.5,941185
2022-06-29,188.5,190.5,179.5,180.5,2850842
2022-06-30,183.0,183.5,175.5,175.5,1345000
2022-07-01,175.5,177.5,170.0,171.5,1664558
2022-07-04,172.5,177.0,171.5,176.0,816755
2022-07-05,176.0,176.5,170.0,173.0,1007078
2022-07-06,174.5,174.5,171.0,172.5,759829
2022-07-07,172.5,179.0,171.5,178.0,685885
2022-07-08,178.0,178.5,174.0,176.5,781799
2022-07-11,176.5,182.0,176.5,179.5,506009
2022-07-12,173.5,174.5,172.0,173.0,1042381
2022-07-13,175.0,175.5,172.0,173.5,847122
2022-07-14,172.0,175.5,170.5,174.0,951820
2022-07-15,173.0,174.0,169.0,170.5,1727907
2022-07-18,170.5,174.0,170.5,173.0,1247333
2022-07-19,173.0,175.0,172.5,175.0,275479
2022-07-20,178.0,180.0,174.0,175.5,1151461
2022-07-21,175.5,179.0,173.0,175.5,996397
2022-07-22,173.5,177.0,173.5,174.5,368962
2022-07-25,175.0,177.5,173.5,176.0,202255
2022-07-26,174.0,177.0,172.0,172.5,636600
2022-07-27,173.5,173.5,170.5,172.5,556085
2022-07-28,173.5,173.5,170.0,170.5,926706
2022-07-29,172.0,172.0,165.0,167.0,1632451
2022-08-01,167.0,167.0,162.5,165.0,1100277
2022-08-02,163.0,163.0,160.5,161.5,1491261
2022-08-03,161.5,162.5,159.0,160.0,735258
2022-08-04,157.0,157.5,148.5,150.5,3146365
2022-08-05,157.0,165.5,155.0,165.5,1809858
2022-08-08,167.5,170.5,163.5,170.0,1383112
2022-08-09,168.5,173.0,168.5,171.0,1004065
2022-08-10,167.0,170.0,167.0,167.0,818526
2022-08-11,170.0,177.0,169.0,175.0,1885172
2022-08-12,174.0,180.0,174.0,180.0,1274186
2022-08-15,181.0,186.5,181.0,184.5,1131836
2022-08-16,184.5,185.0,181.0,182.0,455551
2022-08-17,183.0,183.5,177.0,180.0,1815182
2022-08-18,173.5,176.0,173.0,174.0,1225987
2022-08-19,174.0,179.0,172.5,176.0,1266584
2022-08-22,173.0,177.0,173.0,176.5,554031
2022-08-23,174.0,175.5,173.0,175.0,563204
2022-08-24,176.5,181.0,176.5,179.0,1177497
2022-08-25,180.5,180.5,176.0,177.0,694762
2022-08-26,178.0,179.0,173.0,173.5,1067395
2022-08-29,168.0,172.0,167.5,170.5,1708287
2022-08-30,169.0,172.5,168.5,169.5,1166033
2022-08-31,169.5,173.0,166.5,172.0,924121
2022-09-01,167.5,170.0,166.5,168.5,1523160
2022-09-02,169.0,170.0,165.0,166.0,1115552
2022-09-05,164.5,167.0,163.5,163.5,881752
2022-09-06,165.0,167.5,163.5,165.5,773344
2022-09-07,163.5,166.5,162.0,164.5,933052
2022-09-08,169.5,171.5,167.5,171.5,784872
2022-09-12,177.0,178.0,172.5,174.5,835039
2022-09-13,176.5,180.0,175.0,178.0,1469083
2022-09-14,173.0,176.5,171.5,175.0,927612
2022-09-15,175.5,179.5,175.0,178.0,950635
2022-09-16,175.5,178.0,174.5,176.5,1221355
2022-09-19,174.0,175.0,172.0,174.0,804820
2022-09-20,176.0,178.5,175.0,178.5,627393
2022-09-21,178.5,178.5,174.5,176.0,1255667
2022-09-22,174.0,174.0,168.0,168.5,1751438
2022-09-23,168.5,171.0,165.0,166.5,1535225
2022-09-26,165.5,165.5,161.0,161.5,790832
2022-09-27,166.0,168.5,165.0,166.5,871220
2022-09-28,167.0,167.5,161.0,162.5,1070380
2022-09-29,167.0,170.0,165.5,168.0,1383379
2022-09-30,161.5,162.5,155.0,158.0,1818481
2022-10-03,152.0,159.5,152.0,157.0,1188272
2022-10-04,159.0,163.0,158.0,162.0,1179621
2022-10-05,163.0,164.0,160.0,160.0,727052
2022-10-06,163.0,163.0,159.5,161.0,500056
2022-10-07,158.5,162.0,158.5,160.5,541437
2022-10-11,155.0,158.5,154.0,157.5,959617
2022-10-12,157.5,160.0,155.5,159.0,597525
2022-10-13,158.0,160.0,152.5,154.0,1278966
2022-10-14,159.5,159.5,154.5,154.5,861061
2022-10-17,152.5,156.0,151.0,153.5,474057
2022-10-18,157.5,161.0,155.5,160.5,941749
2022-10-19,161.0,165.0,161.0,161.0,1049600
2022-10-20,156.5,162.0,155.0,160.5,1431161
2022-10-21,162.0,164.0,160.0,160.0,874140
2022-10-24,164.0,164.0,158.0,158.0,817232
2022-10-25,160.0,160.0,155.0,156.0,973700
2022-10-26,157.0,159.0,155.5,157.0,611301
2022-10-27,157.5,162.5,157.5,159.5,1009960
2022-10-28,159.5,161.0,157.5,158.0,716092
2022-10-31,158.5,163.5,158.0,160.5,1076383
2022-11-01,162.0,166.5,161.0,165.5,1059784
2022-11-02,165.5,171.5,165.5,170.0,1893337
2022-11-03,166.5,171.0,166.5,167.5,807647
2022-11-04,165.5,169.0,164.5,167.0,789373
2022-11-07,167.5,172.0,167.5,171.0,859171
2022-11-08,172.0,172.5,169.0,170.5,1047510
2022-11-09,172.0,174.0,171.5,173.0,942923
2022-11-10,173.0,176.5,170.5,172.0,989218
2022-11-11,173.0,179.0,173.0,179.0,2164100
2022-11-14,180.0,185.0,178.5,182.5,1932953
2022-11-15,184.0,186.0,181.0,184.5,1397809
2022-11-16,184.0,187.0,183.0,185.5,1712735
2022-11-17,184.0,185.5,182.5,183.0,626210
2022-11-18,182.0,184.0,179.5,183.0,693391
2022-11-21,183.5,184.5,180.0,183.5,782925
2022-11-22,185.0,185.0,178.0,182.0,1089999
2022-11-23,183.0,184.0,181.5,183.0,333219
2022-11-24,184.0,186.0,183.0,185.0,537245
2022-11-25,184.5,187.0,182.5,185.0,511912
2022-11-28,182.5,186.0,180.0,184.0,557797
2022-11-29,185.0,191.0,184.5,190.0,1077642
2022-11-30,190.5,191.5,186.5,186.5,1726381
