Date,Open,High,Low,Close,Volume
2022-06-01,51.4,52.6,51.3,52.0,1707106
2022-06-02,51.9,51.9,50.8,51.0,1050892
2022-06-06,51.5,52.4,51.2,52.0,1263350
2022-06-07,51.9,52.2,51.4,51.9,687951
2022-06-08,52.1,53.0,52.1,52.5,1364859
2022-06-09,52.5,52.6,52.2,52.3,552617
2022-06-10,52.0,52.0,51.6,51.6,630913
2022-06-13,50.3,50.3,49.6,49.6,1153400
2022-06-14,49.5,49.5,48.4,48.8,938179
2022-06-15,48.95,49.15,48.65,48.65,835895
2022-06-16,48.7,49.2,47.15,47.15,1523891
2022-06-17,46.3,47.45,45.6,47.1,1402888
2022-06-20,47.1,47.15,45.25,45.25,1687761
2022-06-21,45.35,46.05,45.2,45.85,1053780
2022-06-22,46.1,46.1,43.5,43.5,1182026
2022-06-23,44.0,44.5,43.25,43.6,1420587
2022-06-24,43.75,45.2,43.75,44.85,925268
2022-06-27,45.2,46.25,45.2,46.2,808558
2022-06-28,46.2,46.5,45.4,45.55,547515
2022-06-29,45.5,45.5,44.35,44.4,565171
2022-06-30,44.3,44.3,42.4,42.55,1159586
2022-07-01,42.1,42.9,41.05,41.15,1507072
2022-07-04,41.15,42.35,41.15,41.85,953576
2022-07-05,42.65,43.5,42.6,43.4,1055843
2022-07-06,43.55,43.55,41.6,41.6,623864
2022-07-07,41.65,42.9,40.4,42.6,1204971
2022-07-08,42.6,43.4,42.0,42.9,1210017
2022-07-11,42.9,43.2,41.5,41.65,735125
2022-07-12,41.5,41.5,39.25,39.25,1321498
2022-07-13,40.0,40.5,39.5,39.55,1234534
2022-07-14,39.5,40.25,38.7,40.1,1954188
2022-07-15,39.7,40.35,39.05,40.15,1212130
2022-07-18,40.25,41.5,40.25,41.4,902177
2022-07-19,41.0,42.0,40.9,41.95,813968
2022-07-20,42.3,42.6,41.9,42.15,930263
2022-07-21,42.15,43.15,42.15,43.0,815485
2022-07-22,43.25,43.25,42.2,42.25,601520
2022-07-25,42.25,42.65,41.6,42.4,471782
2022-07-26,43.0,44.35,42.6,42.6,2882758
2022-07-27,42.6,43.0,41.3,42.0,1065728
2022-07-28,42.05,43.15,41.4,42.65,1400863
2022-07-29,43.2,43.2,42.6,42.8,555522
2022-08-01,42.85,42.85,41.9,42.25,415120
2022-08-02,41.85,41.85,40.35,40.55,1021828
2022-08-03,40.4,40.8,39.7,40.3,1255000
2022-08-04,40.3,40.45,39.55,40.2,950036
2022-08-05,40.25,40.85,40.25,40.75,630178
2022-08-08,40.5,40.9,39.75,40.9,796728
2022-08-09,40.65,41.5,40.65,41.3,558411
2022-08-10,41.2,41.75,41.05,41.55,792935
2022-08-11,41.65,42.05,41.55,41.75,667054
2022-08-12,41.65,42.45,41.65,42.45,825064
2022-08-15,43.0,43.3,42.75,42.95,913655
2022-08-16,43.2,43.2,42.3,42.3,397245
2022-08-17,42.3,43.2,42.1,43.1,923188
2022-08-18,43.0,43.0,42.5,42.7,373795
2022-08-19,42.8,43.2,42.55,43.2,641444
2022-08-22,43.2,43.2,42.4,42.4,599202
2022-08-23,42.1,42.4,41.9,42.05,479871
2022-08-24,42.0,42.45,41.85,42.25,711887
2022-08-25,42.3,42.85,42.2,42.45,479294
2022-08-26,42.55,43.15,42.5,43.05,743502
2022-08-29,42.5,42.5,41.35,41.6,1367668
2022-08-30,41.65,41.7,41.3,41.55,708168
2022-08-31,41.4,43.1,41.3,42.8,1524615
2022-09-01,42.65,42.65,41.8,41.9,1015344
2022-09-02,42.0,42.05,41.5,41.55,695123
2022-09-05,42.0,42.0,41.4,41.45,625666
2022-09-06,41.4,41.7,40.3,40.4,1323122
2022-09-07,39.95,40.25,39.85,40.0,688540
2022-09-08,40.1,40.6,40.1,40.5,563829
2022-09-12,40.7,41.85,40.7,41.7,691919
2022-09-13,41.75,42.8,41.7,41.95,841670
2022-09-14,40.6,41.75,40.6,41.6,736224
2022-09-15,41.65,42.4,41.65,42.1,1066735
2022-09-16,42.45,43.35,41.9,41.9,1672391
2022-09-19,41.9,41.9,40.35,40.55,1188290
2022-09-20,40.7,40.9,40.05,40.05,851229
2022-09-21,40.05,40.2,39.0,39.0,1394121
2022-09-22,38.6,38.65,38.0,38.35,1094694
2022-09-23,38.5,38.85,37.6,37.6,1023253
2022-09-26,37.0,37.0,35.0,35.05,1720100
2022-09-27,34.6,35.6,34.6,35.55,908380
2022-09-28,35.65,35.65,33.45,33.55,1961452
2022-09-29,34.0,34.7,33.85,34.3,1189788
2022-09-30,34.05,35.9,33.7,35.8,1727354
2022-10-03,35.4,36.1,35.2,36.1,689761
2022-10-04,36.3,37.65,36.3,37.4,1334389
2022-10-05,37.45,37.65,37.1,37.2,703869
2022-10-06,37.05,37.8,36.7,37.8,680120
2022-10-07,37.45,37.7,37.2,37.3,371087
2022-10-11,36.8,36.85,35.05,35.05,3013226
2022-10-12,34.9,35.15,34.25,35.0,744666
2022-10-13,34.7,34.75,33.05,33.2,909033
2022-10-14,34.0,34.75,34.0,34.4,683740
2022-10-17,34.15,34.35,33.2,34.35,595942
2022-10-18,34.5,35.5,34.35,35.05,723028
2022-10-19,35.0,35.65,34.75,34.95,457563
2022-10-20,34.6,34.7,33.5,34.2,2182936
2022-10-21,34.35,36.2,34.2,35.15,1783936
2022-10-24,35.8,35.8,34.6,34.7,1014470
2022-10-25,34.85,34.95,33.8,33.95,769108
2022-10-26,34.0,34.15,33.35,33.65,441414
2022-10-27,33.85,34.55,33.85,34.55,591440
2022-10-28,34.4,34.9,33.6,33.7,755598
2022-10-31,33.95,34.1,33.5,33.9,418172
2022-11-01,33.9,34.25,33.75,34.2,347588
2022-11-02,34.3,34.9,34.2,34.6,593095
2022-11-03,34.5,34.95,34.25,34.9,514441
2022-11-04,34.9,34.9,34.2,34.8,439442
2022-11-07,34.25,35.85,34.25,35.6,953849
2022-11-08,35.6,35.85,35.15,35.15,545472
2022-11-09,35.25,36.2,35.25,35.9,768011
2022-11-10,35.8,36.1,35.3,35.45,526835
2022-11-11,36.0,36.35,35.25,35.3,926196
2022-11-14,35.3,36.1,35.25,36.0,947147
2022-11-15,35.7,36.3,35.65,36.2,622489
2022-11-16,36.45,36.55,35.8,36.25,850771
2022-11-17,36.1,36.65,35.95,36.6,721956
2022-11-18,36.85,37.6,36.5,36.75,1358944
2022-11-21,36.8,36.8,35.9,36.3,900912
2022-11-22,36.55,36.75,36.1,36.55,348662
2022-11-23,36.55,36.85,36.4,36.4,287248
2022-11-24,36.25,37.25,36.25,37.15,821857
2022-11-25,37.3,38.45,37.3,38.4,2117501
2022-11-28,38.4,39.3,37.6,37.65,2610156
2022-11-29,37.8,37.8,37.0,37.35,601322
2022-11-30,37.5,38.9,37.4,38.75,1486903
2022-12-01,38.75,39.1,38.3,38.7,806940
