Date,Open,High,Low,Close,Volume
2024-01-19,110.7,110.9,110.17,110.31,7489
2024-01-22,107.55,107.55,105.87,106.66,3113
2024-01-23,106.79,107.21,106.28,107.0,5811
2024-01-24,105.5,105.5,103.86,105.24,5872
2024-01-25,103.69,104.92,103.34,104.07,3592
2024-01-26,105.87,105.87,103.71,104.84,3035
2024-01-29,104.34,105.06,102.53,103.9,5305
2024-01-30,103.92,104.51,103.83,103.86,6383
2024-01-31,102.88,103.46,102.38,102.46,2182
2024-02-01,102.81,103.34,102.5,102.96,4159
2024-02-02,103.5,104.01,103.5,103.68,7048
2024-02-05,103.51,104.74,101.07,103.6,12740
2024-02-06,105.62,107.16,105.09,106.17,4747
2024-02-07,103.93,103.93,102.28,103.55,6875
2024-02-08,103.9,104.34,103.63,104.11,3614
2024-02-09,103.83,104.47,102.69,103.79,5751
2024-02-12,103.33,104.58,103.33,104.43,2880
2024-02-13,103.35,104.54,103.17,103.45,3429
2024-02-14,105.16,105.16,103.49,104.6,4826
2024-02-15,102.61,103.64,102.5,102.66,3165
2024-02-16,104.49,104.51,103.32,104.34,3832
2024-02-19,104.38,105.44,104.38,105.22,6216
2024-02-20,106.53,107.95,105.85,107.19,9791
2024-02-21,110.07,110.33,109.42,109.84,10202
2024-02-22,109.45,110.32,109.28,109.54,4050
2024-02-23,106.61,107.27,104.29,106.42,5478
2024-02-26,110.56,110.56,109.82,110.02,8398
2024-02-27,107.64,108.67,107.12,108.3,8144
2024-02-28,108.78,108.78,108.26,108.36,3171
2024-02-29,108.29,108.4,107.98,108.31,5103
2024-03-01,109.98,109.98,107.84,109.55,5751
2024-03-04,106.31,106.92,105.18,106.45,4667
2024-03-05,102.61,103.11,101.68,102.45,7727
2024-03-06,105.48,106.15,105.02,105.94,4618
2024-03-07,109.07,111.33,109.07,110.03,5662
2024-03-08,110.29,110.4,109.73,110.28,4971
2024-03-11,109.2,110.89,108.85,109.66,6945
2024-03-12,112.78,112.78,110.88,112.07,7391
2024-03-13,115.18,116.44,114.77,114.9,4575
2024-03-14,119.11,120.11,118.39,118.73,3086
2024-03-15,117.38,118.44,117.38,118.28,10480
2024-03-18,119.13,120.42,117.33,119.18,6908
2024-03-19,120.4,121.18,118.0,120.67,8506
2024-03-20,119.59,122.32,118.78,120.11,3847
2024-03-21,123.08,123.88,121.47,122.65,5084
2024-03-22,124.84,125.46,123.59,125.06,8595
2024-03-25,124.24,126.16,123.02,124.54,6474
2024-03-26,126.22,126.44,125.14,125.73,1438
2024-03-27,127.77,129.56,127.14,128.12,4717
2024-03-28,121.63,124.19,120.5,121.75,5800
2024-03-29,126.34,127.98,126.29,126.45,5226
2024-04-01,130.31,130.96,129.04,129.62,11481
2024-04-02,127.19,127.68,125.63,127.66,2645
2024-04-03,128.5,130.89,128.5,129.42,4755
2024-04-04,129.64,130.97,129.01,129.43,8422
2024-04-05,130.39,131.23,127.14,130.21,10986
2024-04-08,131.52,133.44,131.52,133.01,1531
2024-04-09,132.18,133.36,131.35,131.53,10868
2024-04-10,131.68,131.68,130.91,131.21,3225
2024-04-11,128.58,128.58,125.2,127.62,7134
2024-04-12,129.57,130.57,129.23,129.44,4093
2024-04-15,131.83,131.83,129.01,130.21,6642
2024-04-16,130.96,132.01,130.35,130.88,4401
2024-04-17,132.29,132.94,131.51,132.09,2867
2024-04-18,138.43,140.66,137.49,138.17,6325
2024-04-19,140.21,142.94,140.21,141.35,3824
2024-04-22,143.18,144.85,142.81,144.09,12805
2024-04-23,144.81,147.45,144.81,145.44,14718
2024-04-24,149.13,150.82,148.71,149.91,11231
2024-04-25,149.48,149.66,147.25,148.82,2391
2024-04-26,146.04,146.19,145.49,145.6,4144
2024-04-29,146.5,147.23,145.89,146.39,3422
2024-04-30,144.0,145.53,144.0,145.33,9456
2024-05-01,144.21,144.21,141.81,143.68,11304
2024-05-02,144.11,144.39,143.31,143.71,11925
2024-05-03,143.9,144.2,142.11,143.23,3345
2024-05-06,138.99,139.91,138.04,138.74,5957
2024-05-07,138.47,139.36,137.73,138.47,2023
2024-05-08,139.03,139.75,138.99,139.24,4712
2024-05-09,139.27,139.27,133.06,137.57,16314
2024-05-10,131.43,131.43,129.25,130.5,1809
2024-05-13,132.23,133.18,132.08,132.46,5007
2024-05-14,136.87,137.09,136.3,136.56,6019
2024-05-15,136.66,136.66,134.61,135.61,8069
2024-05-16,134.67,134.96,133.96,134.57,8159
2024-05-17,138.58,139.14,137.9,138.35,3582
2024-05-20,140.77,141.37,138.23,140.03,6006
2024-05-21,138.4,139.04,137.95,137.99,8716
2024-05-22,139.18,139.9,139.18,139.45,3760
2024-05-23,143.11,143.39,140.79,142.59,8711
2024-05-24,145.44,145.68,144.84,144.84,2163
2024-05-27,135.99,136.29,134.84,135.57,2567
2024-05-28,141.14,141.14,139.5,139.89,2938
2024-05-29,141.53,142.46,139.67,140.42,6022
2024-05-30,139.41,142.78,139.41,140.57,13395
2024-05-31,150.1,150.1,147.95,150.02,4210
2024-06-03,148.82,149.76,147.5,149.01,2213
2024-06-04,151.46,152.0,150.32,150.69,1762
2024-06-05,149.6,151.98,148.2,149.51,16096
2024-06-06,157.67,158.46,156.12,156.16,4164
2024-06-07,164.19,165.71,161.17,163.41,6779
2024-06-10,161.94,162.23,160.4,161.11,4993
2024-06-11,164.97,166.0,164.97,165.46,7961
2024-06-12,164.12,164.34,163.23,164.05,4588
2024-06-13,160.05,163.16,160.05,160.68,2414
2024-06-14,159.65,160.6,157.83,158.88,2484
2024-06-17,153.94,155.55,151.12,154.15,8255
2024-06-18,154.86,155.66,154.48,154.63,8128
2024-06-19,154.3,156.38,152.82,153.72,4519
2024-06-20,155.11,155.97,154.63,155.39,8221
2024-06-21,149.81,150.85,148.88,149.6,5287
2024-06-24,153.34,154.99,153.07,154.05,2542
2024-06-25,151.5,153.43,149.61,151.44,4567
2024-06-26,156.17,156.17,154.78,155.71,3076
2024-06-27,152.9,152.9,150.63,151.79,5051
2024-06-28,152.63,152.63,150.41,152.04,7128
2024-07-01,152.93,154.15,151.34,152.59,4527
2024-07-02,149.71,152.92,148.92,150.33,3335
2024-07-03,155.18,155.18,152.86,154.78,4758
