Date,Open,High,Low,Close,Volume
2022-05-03,22.55,22.55,22.1,22.4,2723975
2022-05-04,22.5,22.95,22.5,22.8,2359424
2022-05-05,23.1,23.15,22.75,22.85,3039057
2022-05-06,22.4,22.5,22.2,22.35,2358966
2022-05-09,22.1,22.1,21.5,21.5,5395772
2022-05-10,20.9,21.3,20.7,21.2,4351868
2022-05-11,21.2,21.25,20.55,20.65,4841663
2022-05-12,20.65,20.8,20.2,20.2,4562851
2022-05-13,20.45,20.7,20.3,20.55,3034206
2022-05-16,20.8,20.9,20.55,20.65,2795155
2022-05-17,20.85,20.9,20.6,20.8,2759294
2022-05-18,20.75,21.5,20.75,21.25,4254077
2022-05-19,20.75,21.15,20.5,21.05,3272395
2022-05-20,21.2,21.3,21.05,21.1,1845421
2022-05-23,21.45,21.5,21.1,21.2,1939726
2022-05-24,21.2,21.5,20.9,20.95,2161106
2022-05-25,21.1,21.35,21.0,21.15,2046074
2022-05-26,21.4,21.5,20.9,20.9,4337273
2022-05-27,21.3,21.65,21.25,21.6,5888652
2022-05-30,21.9,22.3,21.85,22.3,5345426
2022-05-31,22.25,22.8,22.05,22.8,5693216
2022-06-01,22.55,22.8,22.35,22.35,3406054
2022-06-02,22.25,22.4,22.15,22.25,1719427
2022-06-06,22.45,22.45,22.25,22.25,1469467
2022-06-07,22.25,22.3,22.05,22.15,1803635
2022-06-08,22.3,22.4,22.05,22.1,1844161
2022-06-09,22.05,22.25,21.9,22.2,2055445
2022-06-10,22.05,22.15,21.9,22.0,2256409
2022-06-13,21.7,21.7,21.0,21.05,6021380
2022-06-14,20.95,21.35,20.7,21.3,4162491
2022-06-15,21.15,21.35,21.15,21.15,2436548
2022-06-16,21.5,21.5,20.7,20.7,3481069
2022-06-17,20.45,20.55,20.2,20.3,5328280
2022-06-20,20.35,20.6,19.7,19.7,11538506
2022-06-21,19.75,20.7,19.75,20.7,4470731
2022-06-22,20.8,20.8,20.0,20.05,5059886
2022-06-23,20.3,20.55,19.9,20.1,9205517
2022-06-24,20.6,20.6,20.25,20.25,5262521
2022-06-27,20.55,21.15,20.55,21.1,9003655
2022-06-28,19.3,19.6,18.7,18.75,11614793
2022-06-29,18.65,18.65,18.4,18.55,4743189
2022-06-30,18.55,18.6,17.65,17.85,7287923
2022-07-01,18.0,18.0,16.95,17.05,6727697
2022-07-04,17.05,17.6,16.95,17.6,4090319
2022-07-05,18.0,18.0,17.5,17.9,2556239
2022-07-06,17.8,17.85,17.1,17.2,2889732
2022-07-07,17.35,17.8,17.0,17.65,4437694
2022-07-08,17.55,17.95,17.55,17.9,2994157
2022-07-11,17.9,17.9,17.3,17.35,2406962
2022-07-12,17.1,17.1,16.45,16.6,4923566
2022-07-13,16.95,17.35,16.9,17.1,4215133
2022-07-14,17.1,17.45,16.85,17.25,2452016
2022-07-15,17.25,17.4,17.15,17.25,2551548
2022-07-18,17.2,17.6,17.2,17.5,2361241
2022-07-19,17.4,17.75,17.3,17.75,1601170
2022-07-20,17.9,18.05,17.65,17.65,2601899
2022-07-21,17.8,17.85,17.5,17.6,1719889
2022-07-22,17.55,17.75,17.45,17.5,2304993
2022-07-25,17.4,17.65,17.3,17.65,1289972
2022-07-26,17.55,17.7,17.5,17.6,1291761
2022-07-27,17.6,17.7,17.35,17.55,1078272
2022-07-28,17.7,17.75,17.45,17.65,2030032
2022-07-29,17.85,17.9,17.7,17.75,1445845
2022-08-01,17.8,18.0,17.65,17.9,2112066
2022-08-02,17.75,17.75,17.4,17.45,2764316
2022-08-03,17.45,17.55,17.2,17.2,2032313
2022-08-04,17.25,17.35,16.6,16.85,3575371
2022-08-05,17.15,17.35,17.05,17.3,1804693
2022-08-08,17.2,17.3,17.1,17.2,707820
2022-08-09,17.1,17.25,16.95,17.25,1574218
2022-08-10,17.15,17.3,17.1,17.25,1577853
2022-08-11,17.5,17.65,17.45,17.55,2289989
2022-08-12,17.65,18.1,17.65,18.0,5383467
2022-08-15,18.15,18.15,17.9,18.1,2082188
2022-08-16,18.1,18.1,17.9,17.9,1185114
2022-08-17,18.0,18.1,17.9,18.1,2707506
2022-08-18,18.05,18.05,17.85,17.95,1086149
2022-08-19,17.85,18.1,17.75,18.1,2409511
2022-08-22,17.95,18.0,17.8,17.9,1255619
2022-08-23,17.8,17.8,17.6,17.7,1508743
2022-08-24,17.75,18.05,17.75,17.85,1460182
2022-08-25,17.95,18.05,17.85,17.9,1674996
2022-08-26,18.0,18.15,18.0,18.1,1925476
2022-08-29,17.65,17.7,17.2,17.3,4953665
2022-08-30,17.3,17.5,17.2,17.5,2436666
2022-08-31,17.45,17.65,17.35,17.6,1357456
2022-09-01,17.3,17.35,17.1,17.2,2765164
2022-09-02,17.35,17.35,17.15,17.2,1724067
2022-09-05,17.2,17.3,17.05,17.1,1443394
2022-09-06,17.1,17.25,16.95,17.0,1878113
2022-09-07,16.85,16.85,16.5,16.5,3816753
2022-09-08,16.55,16.7,16.5,16.65,1838562
2022-09-12,17.0,17.25,16.9,17.15,2217495
2022-09-13,17.3,17.35,17.1,17.1,1066363
2022-09-14,16.8,16.85,16.6,16.75,3050663
2022-09-15,16.7,16.95,16.65,16.85,1565849
2022-09-16,16.65,16.8,16.6,16.6,3376796
2022-09-19,16.65,16.65,16.5,16.65,1314292
