Date,Open,High,Low,Close,Volume
2022-05-03,26.85,27.0,26.3,26.65,2257747
2022-05-04,26.8,26.85,26.55,26.75,488039
2022-05-05,27.1,27.4,26.85,26.95,844981
2022-05-06,26.25,26.55,26.2,26.4,1523191
2022-05-09,26.7,26.85,25.7,25.85,2109411
2022-05-10,25.55,26.4,25.25,26.4,1530938
2022-05-11,26.6,26.6,26.1,26.1,910623
2022-05-12,26.1,26.15,25.0,25.1,1836493
2022-05-13,25.45,25.85,25.25,25.75,1145831
2022-05-16,26.0,26.25,25.9,26.25,1080231
2022-05-17,26.45,26.75,26.35,26.65,856206
2022-05-18,26.9,27.3,26.75,27.25,1820213
2022-05-19,26.45,27.35,26.45,27.3,976684
2022-05-20,27.35,27.7,27.15,27.25,934816
2022-05-23,27.25,28.0,27.25,27.8,1967397
2022-05-24,27.95,28.1,27.55,27.65,1195448
2022-05-25,27.65,28.5,27.65,28.3,2690445
2022-05-26,28.5,28.8,28.3,28.65,2336146
2022-05-27,28.8,28.85,28.4,28.65,1919612
2022-05-30,28.8,29.1,28.6,28.85,2366779
2022-05-31,29.05,29.3,28.85,29.05,3069371
2022-06-01,29.3,29.75,29.15,29.6,4529035
2022-06-02,29.75,30.8,29.0,29.1,9546397
2022-06-06,29.5,31.35,29.25,30.2,12448459
2022-06-07,30.3,32.0,30.25,31.95,13827236
2022-06-08,32.25,32.3,28.85,29.0,19031338
2022-06-09,28.8,29.2,28.3,28.65,6105267
2022-06-10,29.1,29.25,28.3,28.3,6929607
2022-06-13,27.75,27.95,27.25,27.3,3343764
2022-06-14,27.05,27.7,26.75,27.7,2214961
2022-06-15,27.8,28.3,27.4,27.5,3420051
2022-06-16,27.85,27.85,26.85,26.9,2090150
2022-06-17,26.5,27.1,26.45,27.1,1532169
2022-06-20,27.3,27.35,26.4,26.4,1497595
2022-06-21,26.3,27.0,26.25,27.0,1391086
2022-06-22,27.2,27.4,26.55,26.6,1561013
2022-06-23,26.75,27.45,26.75,27.45,1910982
2022-06-24,27.55,28.7,27.55,28.65,4705895
2022-06-27,28.9,28.9,28.3,28.8,3379087
2022-06-28,28.8,29.65,28.3,29.35,7836300
2022-06-29,29.5,30.9,29.35,30.15,10504146
2022-06-30,30.3,30.6,29.75,29.9,5022161
2022-07-01,30.45,30.85,29.0,29.1,5131319
2022-07-04,29.25,29.5,28.5,29.45,3116381
2022-07-05,29.5,29.8,28.85,29.35,3272435
2022-07-06,29.3,29.3,28.5,28.8,2353424
2022-07-07,29.0,29.8,28.4,29.75,3974796
2022-07-08,30.05,30.65,29.75,30.35,5876271
2022-07-11,30.85,31.45,30.5,31.3,6578194
2022-07-12,31.6,31.75,30.05,30.45,8050501
2022-07-13,31.45,32.75,30.95,32.2,14037923
2022-07-14,31.9,32.85,31.3,32.85,9414447
2022-07-15,32.8,33.35,32.3,33.3,6637066
2022-07-18,33.75,36.6,33.55,36.6,15407676
2022-07-19,36.15,37.9,36.0,37.8,28314117
2022-07-20,37.8,38.2,36.9,38.0,12671476
2022-07-21,38.0,38.05,34.2,34.2,19767759
2022-07-22,32.8,34.0,32.0,32.15,12589956
2022-07-25,31.95,32.8,31.95,32.25,9448631
2022-07-26,31.8,32.45,31.1,32.2,7982218
2022-07-27,31.8,32.55,31.8,32.4,3847206
2022-07-28,32.45,33.45,32.4,33.0,8869861
2022-07-29,33.4,34.55,33.0,34.2,10481544
2022-08-01,34.2,35.1,33.85,34.9,7315173
2022-08-02,34.55,35.1,33.5,34.2,8601844
2022-08-03,33.8,34.45,33.45,33.6,4275801
2022-08-04,33.3,33.75,32.35,33.6,5318814
2022-08-05,33.95,34.65,33.75,34.65,4085207
2022-08-08,34.85,35.25,34.45,34.95,5173277
2022-08-09,33.0,33.1,31.5,31.55,12149437
2022-08-10,31.45,32.3,31.2,32.1,4547915
2022-08-11,32.25,32.4,31.8,32.0,2556770
2022-08-12,31.6,32.15,31.2,31.7,3612520
2022-08-15,31.65,32.6,31.65,32.45,3277897
2022-08-16,32.6,33.6,32.6,33.0,3656361
2022-08-17,33.0,33.7,33.0,33.45,3385317
2022-08-18,33.5,34.3,33.3,34.0,3197483
2022-08-19,34.45,34.75,34.1,34.35,3923242
2022-08-22,34.5,35.5,34.35,35.2,5062806
2022-08-23,35.2,36.3,34.05,35.7,7219311
2022-08-24,36.45,36.8,36.0,36.6,6205572
2022-08-25,36.9,36.9,35.5,36.15,7081413
2022-08-26,36.15,36.7,36.05,36.2,4204676
2022-08-29,33.2,34.45,33.0,33.4,4147352
2022-08-30,33.95,35.75,33.7,34.4,5641933
2022-08-31,35.05,35.05,33.75,33.9,3569935
2022-09-01,33.6,34.0,32.8,32.85,3559561
2022-09-02,32.95,33.1,32.2,32.5,2265979
2022-09-05,32.5,32.75,32.0,32.0,1626879
2022-09-06,32.2,32.35,31.15,31.15,2236371
2022-09-07,30.7,31.25,30.35,30.4,1869291
