Date,Open,High,Low,Close,Volume
2022-05-03,47.9,48.1,47.8,47.9,230509
2022-05-04,47.95,47.95,47.75,47.85,155662
2022-05-05,48.15,48.15,47.8,47.85,245557
2022-05-06,47.55,47.65,47.5,47.55,219716
2022-05-09,47.25,47.25,46.55,46.65,413308
2022-05-10,46.2,46.7,46.15,46.7,200986
2022-05-11,46.6,46.65,46.15,46.15,279344
2022-05-12,46.2,46.2,45.15,45.15,550592
2022-05-13,45.15,45.85,45.15,45.8,289209
2022-05-16,46.05,46.7,45.7,46.0,379079
2022-05-17,46.5,46.65,46.3,46.3,176232
2022-05-18,46.4,46.9,46.4,46.6,141468
2022-05-19,46.3,46.65,45.95,46.55,215175
2022-05-20,46.6,46.9,46.5,46.7,120147
2022-05-23,46.8,46.95,46.6,46.85,155061
2022-05-24,46.7,46.7,46.25,46.25,167801
2022-05-25,46.3,46.3,46.05,46.1,348130
2022-05-26,46.15,46.4,46.0,46.0,201152
2022-05-27,46.3,46.5,46.3,46.3,161099
2022-05-30,46.55,47.0,46.4,46.95,280628
2022-05-31,47.0,47.65,47.0,47.5,653050
2022-06-01,47.5,47.9,47.5,47.7,843277
2022-06-02,45.5,45.95,45.35,45.9,632750
2022-06-06,46.0,46.6,45.95,45.95,360638
2022-06-07,46.3,46.3,46.0,46.0,185166
2022-06-08,46.35,46.35,45.8,45.85,253123
2022-06-09,45.85,46.1,45.85,45.9,128516
2022-06-10,45.7,45.95,45.55,45.95,108247
2022-06-13,45.55,45.7,45.4,45.5,185386
2022-06-14,45.55,45.8,45.5,45.75,163107
2022-06-15,46.05,46.2,45.9,46.05,309991
2022-06-16,46.35,46.35,45.95,46.0,224135
2022-06-17,45.9,45.9,45.05,45.05,357469
2022-06-20,45.3,45.9,45.3,45.35,248301
2022-06-21,45.55,46.1,45.5,46.05,269888
2022-06-22,46.2,46.2,45.4,45.55,228182
2022-06-23,46.0,46.25,45.7,46.1,396683
2022-06-24,46.15,46.6,45.8,46.45,340379
2022-06-27,46.5,46.7,46.25,46.25,361450
2022-06-28,46.45,46.45,46.05,46.2,109232
2022-06-29,45.55,46.15,45.55,46.15,197626
2022-06-30,45.55,45.75,45.4,45.7,294840
2022-07-01,45.8,45.8,44.95,45.15,251876
2022-07-04,45.5,45.6,45.1,45.2,198576
2022-07-05,45.5,45.95,45.4,45.95,239749
2022-07-06,46.0,46.0,45.15,45.25,249694
2022-07-07,45.75,45.85,45.25,45.5,121533
2022-07-08,45.5,45.75,45.25,45.3,84023
2022-07-11,45.5,45.5,45.2,45.25,60307
2022-07-12,45.05,45.05,44.1,44.15,204306
2022-07-13,44.4,44.9,44.4,44.85,145194
2022-07-14,44.85,44.85,44.5,44.65,74671
2022-07-15,44.6,44.6,44.0,44.05,300272
2022-07-18,43.8,44.35,43.55,44.2,143468
2022-07-19,44.0,44.45,43.95,44.2,114164
2022-07-20,44.8,45.0,44.5,44.8,294696
2022-07-21,44.8,45.6,44.8,45.4,231329
2022-07-22,44.95,45.2,44.65,44.85,301984
2022-07-25,44.7,45.1,44.65,45.05,64923
2022-07-26,45.05,45.2,44.9,44.95,77798
2022-07-27,44.95,45.25,44.95,45.1,146594
2022-07-28,45.0,45.3,44.55,44.9,163465
2022-07-29,44.85,45.2,44.8,45.2,157086
2022-08-01,45.0,45.15,44.85,45.05,81942
2022-08-02,44.85,45.0,44.65,44.7,175719
2022-08-03,44.7,44.7,44.25,44.35,121529
2022-08-04,44.35,44.35,43.8,43.95,195986
2022-08-05,44.5,44.75,44.45,44.65,125248
2022-08-08,44.65,44.95,44.25,44.95,151706
2022-08-09,44.95,46.1,44.95,45.75,428453
2022-08-10,45.45,45.95,45.45,45.75,186591
2022-08-11,45.9,45.9,45.45,45.5,148360
2022-08-12,45.5,45.7,45.35,45.45,145936
