Date,Open,High,Low,Close,Volume
2022-06-01,7.6,7.6,7.46,7.46,4004
2022-06-07,7.76,7.78,7.76,7.78,4522
2022-06-08,7.39,7.39,7.39,7.39,1879
2022-06-09,6.91,6.91,6.91,6.91,2000
2022-06-13,7.03,7.03,7.03,7.03,2000
2022-06-14,6.8,6.8,6.8,6.8,1000
2022-06-23,6.36,6.36,6.36,6.36,2001
2022-06-29,7.01,7.01,7.01,7.01,11551
2022-06-30,6.95,6.95,6.68,6.68,3002
2022-07-04,6.08,6.13,6.08,6.13,19087
2022-07-05,6.13,6.3,6.13,6.2,10253
2022-07-06,6.2,6.2,5.86,5.86,2006
2022-07-07,5.86,5.86,5.86,5.86,1228
2022-07-08,5.28,5.9,5.28,5.9,9115
2022-07-11,5.7,5.7,5.7,5.7,2001
2022-07-12,5.7,5.7,5.7,5.7,1130
2022-07-13,6.14,6.14,5.38,5.38,2007
2022-07-14,5.38,5.91,5.38,5.6,16009
2022-07-15,5.78,6.16,5.78,6.16,11461
2022-07-18,6.15,6.21,6.15,6.21,3497
2022-07-19,6.3,6.3,6.3,6.3,1008
2022-07-20,6.3,6.3,6.3,6.3,5194
2022-07-21,6.3,6.3,6.3,6.3,1001
2022-07-25,6.95,6.95,6.95,6.95,54846
2022-07-26,7.31,7.4,7.31,7.4,27190
2022-07-27,7.38,7.41,7.38,7.41,10622
2022-07-29,7.39,7.39,7.39,7.39,2303
2022-08-01,7.5,7.5,7.18,7.18,7009
2022-08-02,6.66,6.66,6.66,6.66,1049
2022-08-03,6.38,6.38,6.38,6.38,1398
2022-08-04,6.02,6.02,6.02,6.02,1001
2022-08-05,6.3,6.62,6.3,6.39,5125
2022-08-08,6.42,6.42,6.1,6.1,6069
2022-08-09,6.32,6.32,6.32,6.32,1003
2022-08-10,6.6,6.7,6.6,6.7,2111
2022-08-15,7.1,7.37,7.1,7.37,15346
2022-08-16,8.1,8.1,7.55,8.0,43013
2022-08-17,8.7,8.8,8.7,8.8,85555
2022-08-18,9.68,9.68,8.89,8.89,117931
2022-08-19,9.51,9.51,9.0,9.01,28615
2022-08-22,8.66,8.66,8.66,8.66,2923
2022-08-23,8.17,8.5,8.17,8.23,14808
2022-08-24,7.95,7.98,7.95,7.98,8219
2022-08-25,8.67,8.67,7.72,7.72,9156
2022-08-26,8.37,8.37,7.63,7.7,8354
2022-08-29,7.7,7.7,7.7,7.7,8001
2022-08-31,8.13,8.13,7.8,7.8,2001
2022-09-01,7.52,7.52,7.52,7.52,1003
2022-09-02,7.6,7.6,7.13,7.13,3023
2022-09-05,7.15,7.23,7.15,7.23,10004
2022-09-06,7.23,7.25,7.23,7.25,4913
2022-09-07,7.25,7.25,7.25,7.25,5006
2022-09-08,7.86,7.86,7.55,7.55,9975
2022-09-13,8.2,8.2,8.2,8.2,4961
2022-09-14,7.51,8.17,7.51,8.17,5500
2022-09-15,8.17,8.17,7.62,7.62,5056
2022-09-16,7.99,7.99,7.75,7.75,11780
2022-09-19,7.29,7.29,7.29,7.29,3663
2022-09-21,7.45,7.45,7.45,7.45,3130
2022-09-23,7.48,7.48,6.89,6.89,5310
2022-09-26,7.48,7.57,7.48,7.57,17559
2022-09-27,7.57,7.57,7.57,7.57,6002
2022-09-28,7.6,7.6,6.91,6.91,30297
2022-09-29,6.93,7.05,6.93,7.05,4002
2022-10-03,7.66,7.69,7.16,7.16,5739
2022-10-04,7.22,7.47,7.22,7.23,5562
2022-10-05,7.23,7.25,6.88,6.88,6002
2022-10-06,6.91,6.91,6.91,6.91,1330
2022-10-07,6.65,6.65,6.65,6.65,1003
2022-10-11,7.19,7.19,6.67,6.71,5405
2022-10-12,6.71,6.72,6.71,6.72,5003
2022-10-13,6.12,6.12,6.12,6.12,3033
2022-10-14,6.7,6.7,6.68,6.68,10003
2022-10-17,7.3,7.3,6.13,6.13,2149
2022-10-18,6.25,6.3,6.21,6.3,6035
2022-10-20,6.9,6.9,5.96,5.96,3002
2022-10-21,6.55,6.55,6.5,6.5,11008
2022-10-26,6.5,6.5,6.5,6.5,12519
2022-10-28,6.5,6.5,6.5,6.5,4700
2022-11-02,6.51,6.55,6.5,6.5,3523
2022-11-04,6.89,6.9,6.6,6.6,4594
2022-11-07,6.73,6.73,6.21,6.21,2769
2022-11-08,6.21,6.24,6.21,6.24,20209
2022-11-09,6.24,6.26,6.24,6.26,48665
2022-11-10,6.26,6.27,6.26,6.27,22007
