Date,Open,High,Low,Close,Volume
2022-06-01,27.2,27.75,27.05,27.2,3023393
2022-06-02,27.1,27.1,26.7,26.9,1636037
2022-06-06,28.0,28.2,27.15,27.15,3171232
2022-06-07,27.45,27.85,27.25,27.8,3122501
2022-06-08,27.8,28.35,27.75,27.95,3421474
2022-06-09,28.0,28.3,27.6,28.15,2723882
2022-06-10,28.0,28.1,27.55,28.0,2157227
2022-06-13,27.45,27.75,27.05,27.1,2049763
2022-06-14,26.5,27.25,26.4,26.55,2392773
2022-06-15,26.8,27.15,26.5,26.5,1310059
2022-06-16,26.95,27.05,25.5,25.5,2458516
2022-06-17,25.0,25.65,24.6,24.6,3753010
2022-06-20,24.9,25.0,22.85,22.85,4809443
2022-06-21,22.8,24.35,22.8,24.3,3696203
2022-06-22,24.35,24.4,23.2,23.25,2774950
2022-06-23,23.2,23.7,22.75,23.3,2721472
2022-06-24,23.65,24.05,23.3,23.45,1728970
2022-06-27,23.9,24.3,23.85,24.1,1778194
2022-06-28,24.05,24.15,23.4,23.45,1228077
2022-06-29,23.3,23.3,22.8,22.95,2070473
2022-06-30,22.95,22.95,21.75,21.75,3465572
2022-07-01,21.75,22.05,20.75,20.8,4073132
2022-07-04,20.95,21.55,20.65,21.15,2822153
2022-07-05,21.65,22.15,21.3,22.0,2845893
2022-07-06,22.2,22.2,21.6,21.65,2475686
2022-07-07,21.75,22.25,21.35,22.2,2414402
2022-07-08,22.5,22.7,22.1,22.4,2294821
2022-07-11,22.5,22.95,22.3,22.7,2144979
2022-07-12,22.55,22.55,21.35,21.35,3046206
2022-07-13,22.1,23.35,22.1,23.0,5420634
2022-07-14,22.7,23.2,22.5,23.0,2358638
2022-07-15,23.25,23.3,22.7,22.9,1869514
2022-07-18,23.4,23.7,23.25,23.4,2473798
2022-07-19,23.65,23.75,23.1,23.55,1813875
2022-07-20,23.9,25.9,23.8,25.9,9705951
2022-07-21,26.65,28.0,26.55,27.65,29971278
2022-07-22,27.25,27.85,27.1,27.3,7647539
2022-07-25,27.4,27.45,26.45,26.55,4141931
2022-07-26,26.55,27.3,26.5,26.6,5475561
2022-07-27,26.45,26.85,26.1,26.8,3373564
2022-07-28,27.35,27.35,26.25,26.3,2638809
2022-07-29,26.8,26.85,26.3,26.4,2390595
2022-08-01,26.4,26.6,26.0,26.0,2016774
2022-08-02,25.8,25.8,24.55,24.75,4975059
2022-08-03,24.75,25.0,24.05,24.1,3393307
2022-08-04,24.4,24.4,23.4,23.75,2781054
2022-08-05,24.15,24.35,24.1,24.15,1803509
2022-08-08,24.15,24.15,23.55,23.9,1662363
2022-08-09,24.0,24.6,23.9,24.3,2434407
2022-08-10,24.15,24.65,24.05,24.3,1876975
2022-08-22,27.95,28.0,26.6,26.6,5007255
2022-08-23,26.2,26.3,25.8,25.8,2226849
2022-08-24,26.1,26.15,25.0,25.0,2992277
2022-08-25,25.25,25.3,25.0,25.0,1651935
2022-08-26,25.15,25.3,25.05,25.05,1447827
2022-08-29,24.2,24.25,23.95,24.0,2261676
2022-08-30,24.2,24.4,24.0,24.05,1149446
2022-08-31,24.05,24.6,24.05,24.45,1262872
2022-09-01,24.4,24.4,23.7,23.8,2467203
2022-09-02,23.95,24.0,23.45,23.45,1542642
2022-09-05,23.45,23.6,22.9,22.9,1992042
2022-09-06,23.1,23.2,22.2,22.2,2894383
2022-09-07,22.2,22.2,21.65,21.95,1555121
2022-09-08,22.05,22.5,22.0,22.3,2144042
2022-09-12,22.6,23.0,22.55,22.9,1198231
2022-09-13,23.0,23.15,22.75,22.8,1154546
2022-09-14,22.15,22.5,22.05,22.4,930617
2022-09-15,22.55,22.7,22.3,22.4,1068995
2022-09-16,22.3,22.3,21.9,22.0,1462951
2022-09-19,22.1,22.15,21.4,21.4,1831996
2022-09-20,21.6,21.8,21.4,21.45,893125
2022-09-21,21.45,21.9,21.35,21.4,2197998
2022-09-22,21.35,21.35,20.8,21.15,1707041
2022-09-23,21.15,21.45,20.75,20.75,1504331
2022-09-26,20.75,20.75,19.75,19.8,3740787
2022-09-27,19.95,20.35,19.65,20.35,2256354
2022-09-28,20.05,20.2,19.0,19.0,3277663
2022-09-29,19.2,20.2,19.2,19.9,3213036
2022-09-30,19.45,19.9,19.05,19.85,2611743
2022-10-03,19.65,20.4,19.55,20.15,1501129
2022-10-04,20.5,20.6,20.2,20.45,1320767
2022-10-05,20.65,20.75,20.25,20.4,1313135
2022-10-06,20.4,20.65,20.25,20.45,882604
2022-10-07,20.45,20.75,20.4,20.55,1308636
2022-10-11,20.3,20.3,19.7,19.8,1867653
2022-10-12,19.9,20.35,19.6,20.15,1246442
2022-10-13,20.2,20.35,19.0,19.0,2291131
2022-10-14,19.3,19.85,19.3,19.6,2189863
2022-10-17,19.35,19.4,18.45,19.3,2846089
2022-10-18,19.7,20.1,19.55,20.05,1902481
2022-10-19,20.05,20.3,19.75,19.95,1181663
2022-10-20,19.6,19.65,18.9,19.05,3225444
2022-10-21,19.05,19.05,18.6,18.6,2184916
2022-10-24,19.05,19.45,19.0,19.05,1841374
2022-10-25,19.3,19.35,19.0,19.05,1031409
2022-10-26,19.15,19.5,19.0,19.25,1371408
2022-10-27,19.4,19.65,19.25,19.65,1515596
2022-10-28,19.7,20.4,18.95,18.95,5785363
2022-10-31,19.2,20.8,19.1,20.8,6614449
2022-11-01,21.05,22.3,21.0,21.55,22795113
2022-11-02,21.7,21.95,21.2,21.35,7372552
2022-11-03,21.05,22.4,21.0,21.9,14105247
2022-11-04,21.95,22.2,21.6,21.75,5411230
2022-11-07,22.0,22.15,21.6,21.8,6301178
2022-11-08,22.15,22.15,21.55,21.65,3513207
2022-11-09,21.9,21.9,21.55,21.55,2624730
2022-11-10,21.5,21.75,21.05,21.05,2498340
2022-11-11,21.45,21.6,21.05,21.05,4607107
2022-11-14,21.3,21.8,21.3,21.55,3676349
2022-11-15,21.65,21.65,21.05,21.3,3025172
2022-11-16,21.25,21.55,20.7,20.7,3757800
2022-11-17,20.8,21.25,20.75,21.05,1970997
2022-11-18,21.1,21.35,20.75,20.8,1845769
2022-11-21,21.0,21.2,20.6,20.6,1770473
2022-11-22,20.55,20.55,20.1,20.1,2184900
2022-11-23,20.4,20.55,20.2,20.5,1253938
2022-11-24,20.6,20.65,20.2,20.4,1399475
2022-11-25,20.4,20.65,20.3,20.4,1558249
2022-11-28,20.4,20.5,20.05,20.5,1455903
2022-11-29,20.5,20.8,20.25,20.65,1597760
2022-11-30,20.8,21.25,20.75,21.2,2621081
2022-12-01,21.5,21.7,21.2,21.3,2429914
2022-12-02,21.1,21.4,21.1,21.3,1383612
2022-12-05,21.4,22.0,21.35,21.6,3840369
2022-12-06,21.55,23.75,21.15,23.75,18923847
2022-12-07,23.2,23.2,22.4,22.75,33710716
2022-12-08,22.95,24.5,22.8,23.8,38370889
2022-12-09,24.05,24.7,23.6,23.6,19213558
2022-12-12,23.35,23.35,22.45,22.6,8824225
2022-12-13,22.8,23.3,22.5,22.75,5980757
2022-12-14,22.75,23.9,22.55,23.25,10904426
2022-12-15,23.45,24.35,23.25,23.7,12009896
2022-12-16,23.3,23.65,23.0,23.15,5806039
2022-12-19,23.05,23.9,23.05,23.15,5634148
2022-12-20,23.25,23.55,22.2,22.3,5301582
2022-12-21,22.7,23.15,22.5,22.75,3311369
2022-12-22,23.15,23.4,22.85,22.9,3280177
2022-12-23,22.75,23.5,22.55,23.3,3525897
2022-12-26,23.5,23.6,23.05,23.3,3618247
2022-12-27,23.6,24.15,23.25,24.1,11623729
2022-12-28,24.15,24.5,23.8,23.85,12926382
2022-12-29,23.65,24.1,23.6,23.6,4136038
2022-12-30,23.9,24.0,23.35,23.35,3517054
2023-01-03,23.35,23.45,22.8,22.85,2797841
2023-01-04,22.8,23.6,22.8,23.45,4473807
2023-01-05,23.65,24.6,23.65,23.85,16997836
2023-01-06,23.95,24.4,23.6,23.65,6066592
2023-01-09,23.9,23.95,23.35,23.45,3104384
2023-01-10,23.6,23.85,23.35,23.45,2316776
2023-01-11,23.5,24.2,23.5,23.95,7710423
2023-01-12,24.05,24.1,23.5,23.5,3626912
2023-01-13,23.65,23.95,23.35,23.8,4173352
2023-01-16,24.0,24.15,23.6,23.6,3361612
2023-01-17,23.9,24.3,23.65,23.65,8084625
2023-01-30,23.9,24.05,23.65,23.7,2301855
2023-01-31,23.75,24.1,23.75,23.95,3592754
2023-02-01,24.15,25.0,24.05,24.95,13326949
2023-02-02,25.0,25.1,24.3,24.5,8190720
2023-02-03,24.55,25.05,24.2,24.8,7873746
2023-02-06,24.85,24.95,24.4,24.5,3202573
2023-02-07,24.5,24.6,24.25,24.3,2642304
2023-02-08,24.55,24.65,24.1,24.1,6140896
2023-02-09,24.15,24.3,23.8,23.8,3083180
2023-02-10,23.85,23.85,23.1,23.1,5273760
2023-02-13,23.05,23.3,23.0,23.1,1646341
2023-02-14,23.25,23.3,23.15,23.25,902534
2023-02-15,23.25,23.35,23.05,23.1,1388150
2023-02-16,23.15,23.45,23.15,23.35,1410206
2023-02-17,23.35,23.45,23.2,23.3,1501772
2023-02-20,23.25,23.85,23.25,23.75,2484087
2023-02-21,24.0,24.0,23.45,23.5,2213036
2023-02-22,23.45,23.5,23.2,23.3,2007824
2023-02-23,23.35,23.7,23.35,23.45,1783586
2023-02-24,23.65,23.65,23.25,23.25,1785622
2023-03-01,23.25,23.25,22.8,22.85,2464612
2023-03-02,22.85,23.15,22.85,23.1,1344728
2023-03-03,23.25,23.35,23.15,23.25,1143268
2023-03-06,23.4,23.75,23.35,23.45,2199052
2023-03-07,23.6,23.6,23.35,23.35,1447294
2023-03-08,23.4,23.5,23.2,23.25,1349545
2023-03-09,23.3,23.4,23.05,23.1,1364046
2023-03-10,23.1,23.1,22.4,22.6,3347117
2023-03-13,22.35,22.4,21.9,22.4,1687020
2023-03-14,22.35,22.35,21.95,22.05,1458837
2023-03-15,21.05,21.2,19.85,19.95,18304035
2023-03-16,19.55,19.65,18.6,18.7,13457792
2023-03-17,19.1,19.4,18.95,19.3,4333403
2023-03-20,19.4,19.65,19.1,19.55,2689500
2023-03-21,19.7,19.85,19.55,19.65,2130136
2023-03-22,19.75,19.8,19.15,19.25,3570718
2023-03-23,19.25,19.6,19.2,19.45,2174454
2023-03-24,19.5,19.5,19.15,19.2,2390705
2023-03-27,19.3,19.45,19.25,19.25,1267752
2023-03-28,19.3,19.35,18.95,19.0,1917345
2023-03-29,19.15,19.15,18.85,18.9,2193149
2023-03-30,19.0,19.0,18.85,18.9,1290620
2023-03-31,18.9,18.95,18.75,18.8,1978787
2023-04-06,19.2,19.2,18.85,18.85,1316580
2023-04-07,18.9,18.95,18.8,18.9,1287657
2023-04-10,19.0,19.0,18.7,18.7,1874191
2023-04-11,18.7,18.75,18.3,18.65,3395709
2023-04-12,18.65,19.4,18.65,19.25,4988302
2023-04-13,19.15,19.45,19.05,19.2,4253845
2023-04-14,19.4,19.7,19.3,19.7,4287720
2023-04-17,19.9,20.2,19.75,19.8,3787446
2023-04-18,19.95,19.95,19.2,19.25,2671516
2023-04-19,19.35,19.45,19.25,19.25,1190982
2023-04-20,19.35,19.65,19.2,19.5,1965385
2023-04-21,19.6,19.7,19.2,19.25,1808317
2023-04-24,19.25,19.65,19.25,19.65,1657522
2023-04-25,19.85,19.85,19.0,19.15,1767902
2023-04-26,19.2,19.2,18.9,18.95,1099276
2023-04-27,18.95,19.1,18.8,19.0,719711
2023-04-28,19.25,19.25,18.95,19.05,866625
2023-05-02,19.1,19.15,19.0,19.0,823736
2023-05-03,19.0,19.15,18.95,19.05,1074479
2023-05-04,19.1,19.1,19.0,19.1,902864
2023-05-05,19.1,20.0,19.1,19.85,4316770
2023-05-08,20.05,20.1,19.5,19.55,1917193
2023-05-09,19.55,19.55,19.1,19.1,1235472
2023-05-10,19.1,19.3,19.05,19.15,670421
2023-05-11,19.35,19.35,19.0,19.0,1072677
2023-05-12,19.05,19.15,18.95,19.05,691814
2023-05-15,19.05,19.15,18.9,19.15,639615
2023-05-16,19.25,19.5,19.1,19.25,1328760
2023-05-17,19.3,19.3,19.15,19.2,914480
2023-05-18,19.2,19.3,19.1,19.2,962011
2023-05-19,19.2,19.25,19.05,19.1,991676
2023-05-22,19.1,19.25,19.1,19.1,1342450
2023-05-23,19.25,19.45,19.1,19.35,1370515
2023-05-24,19.35,19.4,19.1,19.2,1173762
2023-05-25,19.2,19.2,18.95,19.05,1358937
2023-05-26,19.1,19.1,18.85,18.9,1538551
2023-05-29,18.9,19.15,18.9,19.1,1095438
2023-05-30,19.25,19.4,19.05,19.05,1595263
2023-05-31,19.05,19.25,18.85,18.9,2033214
2023-06-01,18.9,19.05,18.7,18.8,1740003
2023-06-02,18.9,18.9,18.5,18.55,3219767
2023-06-05,18.6,18.75,18.5,18.7,1200178
2023-06-06,18.7,18.7,18.5,18.55,1181053
2023-06-07,18.6,18.7,18.5,18.5,1707053
2023-06-08,18.5,18.5,18.3,18.4,1908739
2023-06-09,18.3,18.7,18.3,18.5,1506813
2023-06-12,18.5,19.0,18.35,18.7,2014024
2023-06-13,18.7,19.05,18.7,18.7,2164316
2023-06-14,18.7,18.7,18.45,18.5,1833922
2023-06-15,18.5,18.6,18.35,18.45,1201066
2023-06-16,18.45,18.55,18.4,18.5,934009
2023-06-19,18.5,18.5,18.35,18.4,1107728
2023-06-20,18.45,18.45,18.3,18.3,710542
2023-06-21,18.3,18.6,18.15,18.5,2237044
2023-06-26,18.55,18.6,18.3,18.45,1075639
2023-06-27,18.45,18.45,18.3,18.35,942785
2023-06-28,18.35,18.45,18.3,18.3,949915
2023-06-29,18.45,18.45,18.2,18.25,1414444
2023-06-30,18.25,18.3,18.15,18.2,1180031
2023-07-03,18.2,18.3,18.15,18.2,1239927
2023-07-04,18.2,18.3,18.1,18.15,1441138
2023-07-05,18.3,18.9,18.2,18.75,3846620
2023-07-06,18.8,18.8,18.2,18.45,2571058
2023-07-07,18.35,18.4,18.15,18.4,954248
2023-07-10,18.25,18.35,18.1,18.2,1316149
2023-07-11,18.2,18.3,18.1,18.15,1249999
2023-07-12,18.1,18.15,17.85,17.85,2367290
2023-07-13,17.9,17.9,17.15,17.2,4078529
2023-07-14,17.0,17.1,16.75,16.9,3497234
2023-07-17,17.0,17.3,16.6,17.3,2384284
2023-07-18,17.3,17.3,16.95,16.95,1217258
2023-07-19,17.0,17.7,16.95,17.1,1675495
2023-07-20,17.15,17.35,17.15,17.2,827811
2023-07-21,17.2,17.2,16.95,16.95,734814
2023-07-24,17.05,17.05,16.8,16.8,905978
2023-07-25,16.8,17.3,16.75,17.05,1554236
2023-07-26,17.1,17.3,17.0,17.15,1475583
2023-07-27,17.2,17.3,17.05,17.1,859514
2023-07-28,17.1,17.25,17.05,17.2,752192
2023-07-31,17.2,17.3,17.05,17.1,1018925
2023-08-01,17.1,17.2,17.05,17.1,731700
2023-08-02,17.15,17.4,16.85,16.85,1658672
2023-08-04,16.95,17.05,16.8,16.85,1402653
2023-08-07,16.95,17.3,16.9,17.25,2662431
2023-08-08,17.35,17.35,16.9,17.15,1751922
2023-08-09,17.1,17.1,16.75,16.8,1872595
2023-08-10,16.75,16.8,16.2,16.2,2689351
2023-08-11,16.15,16.2,15.8,15.8,2196223
2023-08-14,15.5,15.5,14.95,15.0,3691561
2023-08-15,15.0,15.2,15.0,15.0,1616297
2023-08-16,15.0,15.0,14.65,14.9,2061544
2023-08-28,22.05,23.3,21.35,21.35,2851258
2023-08-29,20.95,21.1,20.15,20.15,2975651
2023-08-30,20.15,20.65,20.15,20.6,1387802
2023-08-31,20.6,20.6,20.05,20.25,1341284
2023-09-01,20.45,20.8,20.25,20.75,1212256
2023-09-04,20.5,21.2,20.15,21.1,1786984
2023-09-05,21.1,23.2,21.1,23.2,3906571
2023-09-06,25.5,25.5,25.5,25.5,2306936
2023-09-07,27.5,27.85,25.45,25.45,24021179
2023-09-08,24.7,25.0,23.85,23.85,4799255
2023-09-11,23.85,24.3,23.2,23.45,2425317
2023-09-12,23.7,23.7,23.25,23.3,1098118
2023-09-13,23.2,23.4,23.0,23.0,1045049
2023-09-14,23.15,23.4,23.0,23.2,1029308
2023-09-15,23.05,23.3,22.8,22.8,1141426
2023-09-18,22.8,23.15,22.6,22.95,824995
2023-09-19,22.6,22.8,22.6,22.6,717404
2023-09-20,22.6,22.6,22.3,22.3,832374
2023-09-21,22.2,22.25,21.85,21.85,801229
2023-09-22,21.65,22.2,21.65,21.9,729057
2023-09-25,21.9,22.2,21.9,22.0,512969
2023-09-26,22.2,23.55,22.0,23.1,4043650
2023-09-27,23.05,23.05,22.25,22.4,1372552
2023-09-28,22.25,22.6,22.25,22.35,727865
2023-10-02,22.35,23.1,22.25,22.7,1126389
2023-10-03,22.85,23.85,22.65,23.75,2111431
2023-10-04,23.45,23.45,22.9,23.2,1017949
2023-10-05,23.05,23.35,23.05,23.2,517967
2023-10-06,23.3,23.35,23.05,23.05,605470
2023-10-11,23.0,23.05,22.4,22.4,769206
2023-10-12,22.5,22.5,22.3,22.35,380095
2023-10-13,22.4,22.6,22.2,22.2,404519
2023-10-16,22.2,22.2,21.9,21.9,516733
2023-10-17,21.9,22.35,21.9,21.9,476562
2023-10-18,21.95,21.95,21.4,21.4,596398
2023-10-19,21.15,21.4,21.05,21.05,555964
2023-10-20,21.25,21.25,20.8,21.0,399791
2023-10-23,21.0,21.3,21.0,21.1,310718
2023-10-24,21.25,21.3,21.05,21.2,279021
2023-10-25,21.3,22.1,21.3,21.75,982132
2023-10-26,21.55,21.55,21.35,21.35,321608
2023-10-27,21.45,22.0,21.45,21.9,547120
2023-10-30,21.9,22.35,21.9,22.25,600562
2023-10-31,22.35,22.6,21.85,21.85,579768
2023-11-01,22.25,22.25,21.8,22.1,514019
2023-11-02,22.3,22.3,22.1,22.2,381835
2023-11-03,22.25,22.6,22.25,22.4,716497
2023-11-06,22.75,22.8,22.45,22.5,579155
2023-11-07,22.5,22.55,22.25,22.3,324913
2023-11-08,22.5,22.8,22.2,22.6,908431
2023-11-09,22.9,22.9,22.3,22.4,592830
2023-11-10,22.35,22.35,22.1,22.15,539645
2023-11-13,22.2,22.2,22.05,22.05,729975
2023-11-14,22.1,22.2,21.95,22.0,466357
2023-11-15,22.4,22.4,22.1,22.2,738015
2023-11-16,22.2,22.4,22.2,22.3,595849
2023-11-17,22.35,22.6,22.25,22.45,819925
2023-11-20,22.4,22.5,22.35,22.4,583528
2023-11-21,22.45,22.5,22.35,22.4,716201
2023-11-22,22.45,24.3,22.45,24.15,5839181
2023-11-23,24.05,24.05,23.2,23.3,3033113
2023-11-24,23.2,23.8,23.1,23.55,1052008
2023-11-27,23.7,24.1,23.45,23.45,1421826
2023-11-28,23.45,23.75,23.35,23.5,654807
2023-11-29,23.65,23.65,23.15,23.15,740278
2023-11-30,23.2,23.4,23.0,23.25,500330
2023-12-01,23.3,23.85,23.3,23.75,1068655
2023-12-04,23.8,25.25,23.65,24.2,8291215
2023-12-05,24.35,24.4,23.45,23.5,2489940
2023-12-06,23.2,23.5,23.1,23.1,1487307
2023-12-07,23.25,23.45,23.1,23.15,754935
2023-12-08,23.2,23.35,22.95,23.05,845497
2023-12-11,23.35,23.35,22.8,22.95,879514
2023-12-12,23.1,23.15,22.6,22.6,1042974
2023-12-13,22.8,22.8,22.5,22.55,829185
2023-12-14,22.65,22.9,22.4,22.45,694882
2023-12-15,22.45,22.75,22.45,22.7,625422
2023-12-18,22.7,23.35,22.7,22.75,754691
2023-12-19,22.75,22.75,22.3,22.3,863238
2023-12-20,22.4,23.0,22.3,22.85,992363
2023-12-21,22.65,22.8,22.5,22.55,478953
2023-12-22,22.65,22.75,22.5,22.55,403611
2023-12-25,22.6,22.65,22.15,22.15,894839
2023-12-26,22.15,22.55,22.15,22.4,572691
2023-12-27,22.45,22.7,22.3,22.5,603792
2023-12-28,22.5,22.75,22.5,22.65,603222
2023-12-29,22.75,22.85,22.55,22.65,703878
2024-01-02,22.7,22.9,22.6,22.65,449778
2024-01-03,22.8,22.85,22.25,22.3,902740
2024-01-04,22.3,22.45,22.15,22.15,525758
2024-01-05,22.35,22.4,22.2,22.35,393485
2024-01-08,22.45,22.6,22.35,22.5,456418
2024-01-09,22.65,22.65,22.1,22.1,779994
2024-01-10,22.1,22.1,21.75,21.85,1419310
2024-01-11,21.9,22.15,21.85,22.05,387987
2024-01-12,22.0,22.25,21.8,21.85,379481
2024-01-15,21.65,21.8,21.6,21.65,489574
2024-01-16,21.65,21.65,21.25,21.3,923976
2024-01-17,21.2,21.25,20.85,20.85,805791
2024-01-18,20.75,20.95,20.5,20.65,657575
2024-01-19,20.95,20.95,20.55,20.75,627263
2024-01-22,20.85,21.3,20.85,21.0,528827
2024-01-23,21.1,21.35,21.1,21.1,262021
2024-01-24,21.1,21.5,21.1,21.25,350168
2024-01-25,21.4,21.4,21.0,21.0,258726
2024-01-26,21.0,21.1,20.9,21.0,274927
2024-01-29,21.2,21.25,21.0,21.2,350725
2024-01-30,21.15,21.15,20.8,20.8,406633
2024-01-31,21.0,21.05,20.9,20.9,414103
2024-02-01,21.0,21.4,20.9,21.1,468038
2024-02-02,21.1,21.1,20.7,20.7,602709
2024-02-05,20.55,20.8,20.45,20.75,637790
2024-02-15,20.7,20.7,20.3,20.35,893546
2024-02-16,20.35,21.5,20.35,21.1,1016004
2024-02-19,21.15,21.55,21.15,21.35,726810
2024-02-20,21.3,21.5,21.1,21.3,630255
2024-02-21,21.3,21.5,21.25,21.4,691522
2024-02-22,21.6,21.6,21.0,21.05,759140
2024-02-23,21.1,21.1,20.8,20.8,688835
2024-02-26,20.8,20.9,20.75,20.75,438956
2024-02-27,20.7,20.7,20.2,20.25,1532287
2024-02-29,20.25,20.35,20.1,20.25,778826
2024-03-01,20.25,20.6,20.1,20.25,781958
2024-03-04,20.4,20.4,20.05,20.1,1364819
2024-03-05,20.3,20.3,20.1,20.2,626710
2024-03-06,20.1,20.2,19.95,20.05,1154980
2024-03-07,20.1,20.2,20.0,20.15,991900
2024-03-08,20.1,20.15,19.7,20.0,1682160
2024-03-11,19.95,20.45,19.85,20.1,647865
2024-03-12,20.15,20.4,20.1,20.2,403446
2024-03-13,20.15,20.15,19.7,20.0,1238803
2024-03-14,20.0,20.05,19.8,20.0,515874
2024-03-15,20.0,20.0,19.6,19.9,2036138
2024-03-18,19.9,20.05,19.7,20.0,778301
2024-03-19,20.05,20.15,19.75,19.9,599893
2024-03-20,19.9,19.9,19.6,19.65,1159851
2024-03-21,20.3,20.3,19.7,19.95,652757
2024-03-22,19.95,20.2,19.8,20.0,711361
2024-03-25,20.0,20.25,20.0,20.0,509357
2024-03-26,20.05,20.35,19.9,20.0,748370
2024-03-27,19.95,20.05,19.75,20.05,739978
2024-03-28,20.0,20.35,20.0,20.15,878581
2024-03-29,20.45,20.55,20.15,20.25,1664500
2024-04-01,20.6,20.85,20.4,20.4,1209149
2024-04-02,20.4,20.4,20.0,20.0,804520
2024-04-03,19.95,20.1,19.75,19.75,689774
2024-04-08,19.75,19.75,19.55,19.65,892773
2024-04-09,19.65,19.8,19.65,19.7,455464
2024-04-10,19.7,20.0,19.7,19.9,494298
2024-04-11,20.0,20.0,19.75,19.85,486613
2024-04-12,19.85,20.0,19.7,19.95,764365
2024-04-15,19.95,19.95,19.65,19.7,839890
2024-04-16,19.65,19.65,19.2,19.25,1808737
2024-04-17,19.3,19.35,19.2,19.3,657855
2024-04-18,19.25,19.7,19.2,19.55,596323
2024-04-19,19.65,19.85,19.2,19.35,1404701
2024-04-22,19.45,19.65,19.25,19.35,560206
2024-04-23,19.4,19.65,19.4,19.6,406057
2024-04-24,19.6,19.65,19.5,19.6,195451
2024-04-25,19.6,19.6,19.45,19.5,204745
2024-04-26,19.5,19.7,19.5,19.5,483035
2024-04-29,19.5,19.85,19.5,19.65,507961
2024-04-30,19.65,19.8,19.5,19.75,409871
2024-05-02,19.75,20.05,19.65,19.85,729343
2024-05-03,19.85,19.95,19.75,19.8,313303
2024-05-06,19.8,19.8,19.6,19.65,368970
2024-05-07,19.65,19.7,19.5,19.5,429542
2024-05-08,19.6,20.25,19.6,19.8,995958
2024-05-09,19.85,19.85,19.55,19.55,457869
