Date,Open,High,Low,Close,Volume
2022-05-03,31.6,31.7,31.45,31.65,388909
2022-05-04,31.7,31.7,31.5,31.65,319919
2022-05-05,31.9,31.95,31.5,31.7,352837
2022-05-06,31.5,31.6,31.3,31.6,479540
2022-05-09,31.35,31.4,30.4,30.6,1449689
2022-05-10,30.5,30.6,30.0,30.6,684764
2022-05-11,30.45,30.45,30.15,30.25,538750
2022-05-12,29.85,30.15,29.85,29.9,1200217
2022-05-13,30.0,30.4,29.85,30.1,822643
2022-05-16,30.3,30.3,29.35,30.15,1370268
2022-05-17,30.35,30.75,30.25,30.75,741178
2022-05-18,30.55,30.9,30.3,30.9,908430
2022-05-19,30.3,31.0,30.3,30.9,690380
2022-05-20,31.0,31.5,30.95,31.2,740675
2022-05-23,31.3,31.4,31.0,31.15,269428
2022-05-24,31.15,31.15,30.6,30.6,410522
2022-05-25,30.6,31.0,30.6,30.75,252603
2022-05-26,30.85,31.1,30.7,30.7,229745
2022-05-27,30.85,31.1,30.8,30.9,288579
2022-05-30,31.0,31.25,30.95,31.15,408234
2022-05-31,31.35,31.35,31.05,31.05,607534
2022-06-01,31.1,31.4,31.05,31.25,589692
2022-06-02,30.95,31.35,30.95,31.05,427083
2022-06-06,31.0,31.1,30.9,31.0,203573
2022-06-07,31.1,31.1,30.8,30.95,166853
2022-06-08,31.1,31.15,30.9,30.95,407717
2022-06-09,30.9,31.1,30.9,31.1,150700
2022-06-10,30.85,31.05,30.85,31.0,205358
2022-06-13,30.7,30.75,30.5,30.75,527588
2022-06-14,30.75,30.95,30.45,30.85,420942
2022-06-15,30.75,31.55,30.75,31.1,910984
2022-06-16,31.4,31.45,30.9,30.95,366665
2022-06-17,30.9,30.95,30.5,30.5,929310
2022-06-20,30.9,30.9,30.25,30.9,547053
2022-06-21,31.0,31.35,30.8,31.35,845981
2022-06-22,31.35,31.35,30.8,31.1,424895
2022-06-23,31.2,31.7,31.15,31.55,1415038
2022-06-24,31.5,32.1,31.5,32.0,1449548
2022-06-27,32.2,32.65,32.1,32.25,2029673
2022-06-28,32.25,33.75,32.25,33.55,6761810
2022-06-29,33.55,34.15,33.2,33.2,5173467
2022-06-30,33.1,35.0,32.75,34.6,8378610
2022-07-01,34.0,34.0,32.5,32.85,8259236
2022-07-04,33.0,33.8,32.7,33.4,4080687
2022-07-05,33.85,35.85,33.8,34.65,11770528
2022-07-06,35.0,35.0,34.1,34.5,3250025
2022-07-07,33.9,34.9,33.55,34.5,3384698
2022-07-08,34.8,35.0,33.9,34.3,2794826
2022-07-11,34.6,34.8,33.35,33.55,2572942
2022-07-12,33.55,34.7,33.55,34.25,3330247
2022-07-13,34.3,35.35,34.3,35.25,4045283
2022-07-14,35.3,35.7,34.8,35.45,2758311
