Date,Open,High,Low,Close,Volume
2022-05-03,43.5,45.5,43.5,44.85,88000
2022-05-04,46.0,47.85,46.0,47.0,310515
2022-05-05,48.95,49.35,47.05,47.9,182196
2022-05-06,48.55,49.2,46.6,46.9,414586
2022-05-09,46.75,46.75,43.85,43.9,139140
2022-05-10,44.0,44.85,43.2,44.7,39015
2022-05-11,43.7,44.2,43.0,43.6,57092
2022-05-12,43.15,43.8,43.15,43.6,40002
2022-05-13,44.2,45.7,44.2,44.4,64377
2022-05-16,44.55,44.6,44.4,44.4,23479
2022-05-17,45.3,47.8,45.3,45.65,209000
2022-05-18,45.5,45.7,45.0,45.45,75000
2022-05-19,45.0,45.0,43.65,45.0,21001
2022-05-20,44.2,45.0,44.2,44.85,12033
2022-05-23,45.1,46.3,45.1,45.85,42010
2022-05-24,46.5,50.4,46.45,50.4,935725
2022-05-25,51.9,53.5,47.65,48.2,1799484
2022-05-26,48.9,53.0,48.6,53.0,2750987
2022-05-27,52.0,55.9,51.5,53.0,3468032
2022-05-30,54.0,55.0,52.4,52.6,1279092
2022-05-31,53.3,53.3,49.8,49.95,888012
2022-06-01,50.6,51.0,49.95,50.0,502876
2022-06-02,50.5,55.0,50.5,55.0,2788854
2022-06-06,57.0,60.4,56.3,58.1,7928628
2022-06-07,57.8,57.9,55.3,55.4,1991251
2022-06-08,56.6,58.9,55.8,57.6,3241274
2022-06-09,57.6,58.8,56.8,58.0,1976065
2022-06-10,57.4,58.3,56.0,56.8,1414167
2022-06-13,52.2,53.1,51.2,51.2,1339493
2022-06-14,50.7,50.8,48.8,50.7,838088
2022-06-15,50.7,52.5,49.35,52.5,709748
2022-06-16,52.6,53.1,49.55,49.6,567579
2022-06-17,49.8,50.0,48.3,48.85,245100
2022-06-20,48.9,49.45,45.7,45.95,430645
2022-06-21,45.95,48.25,45.95,46.75,496431
2022-06-22,46.3,46.55,43.3,43.3,443289
2022-06-23,43.5,44.8,42.4,44.35,582338
2022-06-24,44.45,45.0,43.7,43.7,366318
2022-06-27,44.25,45.5,43.8,43.9,320803
2022-06-28,44.2,44.4,42.8,42.8,154308
2022-06-29,42.55,44.55,42.5,43.9,322217
2022-06-30,43.25,43.45,41.5,41.65,401281
2022-07-01,41.4,42.3,38.7,38.7,437550
2022-07-04,38.7,39.25,36.5,37.9,297016
2022-07-05,38.75,38.85,36.9,37.65,469906
2022-07-06,37.8,38.1,36.0,36.5,506468
2022-07-07,36.8,38.3,35.75,37.95,235046
2022-07-08,38.05,38.7,37.2,37.45,172152
2022-07-11,37.35,37.7,36.7,37.3,103450
2022-07-12,36.4,36.4,33.8,34.05,329124
2022-07-13,34.2,36.0,34.2,35.0,182192
2022-07-14,35.0,35.8,34.75,35.7,61300
2022-07-15,35.35,35.8,34.9,35.35,114170
2022-07-18,35.65,36.0,35.4,36.0,84178
2022-07-19,35.7,36.05,35.1,35.7,58100
2022-07-20,36.1,36.5,35.5,35.6,94746
2022-07-21,35.35,36.1,34.95,36.0,116011
2022-07-22,35.6,36.25,35.6,36.05,69010
2022-07-25,35.85,36.4,35.3,35.8,115142
2022-07-26,36.1,38.7,36.0,36.35,386134
2022-07-27,36.5,37.05,35.5,35.7,127845
2022-07-28,36.0,36.3,35.35,35.35,145015
2022-07-29,35.5,35.9,35.25,35.3,110140
2022-08-01,35.3,36.6,35.3,36.3,114411
2022-08-02,35.9,35.9,34.75,35.25,127045
2022-08-03,35.0,35.4,34.8,35.05,87192
2022-08-04,35.0,35.35,34.6,35.25,100292
2022-08-05,35.45,37.95,35.45,37.05,347450
2022-08-08,36.6,36.6,35.3,36.45,112397
2022-08-09,35.9,37.3,35.9,37.2,120116
2022-08-10,37.2,38.4,37.2,38.15,269200
2022-08-11,39.2,39.2,37.25,37.7,277829
2022-08-12,37.7,38.2,37.3,38.0,173137
2022-08-15,39.0,39.35,38.4,38.7,292035
2022-08-16,38.55,39.7,38.55,39.55,444429
2022-08-17,39.55,43.35,39.55,41.9,1037140
