Date,Open,High,Low,Close,Volume
2022-05-03,60.5,62.2,60.5,60.9,2066171
2022-05-04,61.7,61.9,60.0,60.3,1037495
2022-05-05,61.9,62.9,61.0,61.2,2132706
2022-05-06,59.1,61.0,58.8,60.8,1084858
2022-05-09,60.8,60.8,58.6,58.6,851456
2022-05-10,56.1,58.6,55.7,58.3,916781
2022-05-11,58.0,60.0,57.2,57.2,943184
2022-05-12,56.7,57.1,54.0,54.0,1331815
2022-05-13,55.8,56.2,54.9,55.7,828573
2022-05-16,58.8,58.8,55.7,56.0,872188
2022-05-17,56.5,58.5,56.3,57.7,1417691
2022-05-18,58.3,58.5,57.4,58.1,891163
2022-05-19,56.5,57.1,55.5,57.0,765350
2022-05-20,57.1,62.7,57.1,62.6,9915229
2022-05-23,63.0,66.6,61.6,64.3,20089681
2022-05-24,64.2,65.3,61.2,62.0,7538191
2022-05-25,63.2,64.5,61.9,62.7,4625099
2022-05-26,64.0,67.5,63.2,64.0,13276253
2022-05-27,65.6,66.9,64.5,64.7,8164529
2022-05-30,65.9,65.9,63.8,64.5,2305450
2022-05-31,63.9,65.9,63.9,64.4,2788932
2022-06-01,63.8,65.4,63.7,64.5,1705151
2022-06-02,64.0,64.2,63.3,63.3,1011378
2022-06-06,63.0,63.0,61.5,62.6,774527
2022-06-07,62.2,66.7,62.2,65.9,9442483
2022-06-08,66.7,69.0,64.5,66.8,15924256
2022-06-09,66.0,67.3,65.6,65.9,3121507
2022-06-10,65.2,66.0,64.6,66.0,1622008
2022-06-13,64.7,66.8,63.9,65.7,2363124
2022-06-14,65.7,66.0,62.8,64.0,2279000
2022-06-15,64.6,66.3,64.1,64.1,3113613
2022-06-16,65.4,67.7,65.3,66.8,11358424
2022-06-17,65.6,65.9,63.3,64.0,6154183
2022-06-20,64.1,64.2,59.0,59.0,2826820
2022-06-21,59.9,61.3,58.9,61.1,1717264
2022-06-22,61.2,63.2,59.3,59.6,3447081
2022-06-23,60.6,61.3,59.3,60.9,1367908
2022-06-24,61.7,62.2,59.8,60.0,1584460
2022-06-27,61.1,63.2,61.1,62.6,1945709
2022-06-28,63.9,63.9,60.4,60.8,1702681
2022-06-29,60.6,60.6,59.0,59.8,1073383
2022-06-30,59.5,59.9,57.5,58.0,1064511
2022-07-01,58.1,58.2,54.5,54.5,1602577
2022-07-04,54.6,56.6,54.0,55.6,799880
2022-07-05,56.4,56.9,54.6,56.4,777485
2022-07-06,56.4,56.4,52.2,52.2,1037169
2022-07-07,52.4,55.6,52.1,55.2,1629686
2022-07-08,57.0,59.5,56.4,58.9,3586116
2022-07-11,58.8,61.5,58.8,60.5,3889338
2022-07-12,59.9,60.1,57.5,57.7,1859334
2022-07-13,60.0,61.0,58.5,58.6,2113593
2022-07-14,58.8,60.1,57.5,60.0,1397625
2022-07-15,60.9,62.0,60.0,60.5,3463623
2022-07-18,60.5,61.5,60.2,60.5,1256349
2022-07-19,60.8,61.1,59.3,60.0,767085
2022-07-20,60.9,61.5,59.8,60.4,992731
2022-07-21,60.6,61.2,59.4,61.0,1431499
2022-07-22,62.0,63.5,60.2,60.5,3196440
2022-07-25,60.7,61.0,59.6,60.0,450043
2022-07-26,60.3,60.4,58.7,58.9,582427
2022-07-27,58.9,60.3,58.6,60.1,471667
2022-07-28,60.6,60.9,58.8,58.8,539750
2022-07-29,59.8,61.0,59.4,60.6,1062940
2022-08-01,60.6,62.0,60.5,61.6,1433514
2022-08-02,61.5,61.5,59.4,60.6,908642
2022-08-03,60.5,61.1,58.8,59.0,848380
2022-08-04,59.6,59.6,56.3,57.7,1041750
2022-08-05,58.3,59.2,58.3,59.0,409593
2022-08-08,58.5,58.7,56.8,58.5,794171
2022-08-09,58.9,60.7,58.7,59.1,1456668
2022-08-10,58.9,60.0,58.5,59.0,459250
2022-08-11,59.8,59.9,58.8,58.8,538367
2022-08-12,58.8,59.7,58.8,59.5,391118
2022-08-15,60.0,60.8,59.5,60.4,982820
2022-08-16,60.8,65.7,60.7,62.2,7390769
2022-08-17,63.7,64.5,62.0,62.8,2585773
2022-08-18,61.5,63.2,61.3,63.0,1107599
2022-08-19,63.5,63.5,62.0,62.3,667068
2022-08-22,61.5,62.5,61.2,61.9,553671
2022-08-23,61.0,63.3,60.4,62.8,1114247
2022-08-24,63.2,65.1,62.7,62.7,3677206
2022-08-25,63.4,64.9,63.0,63.7,1905991
2022-08-26,64.5,66.4,62.8,62.8,4083275
2022-08-29,60.9,61.6,60.4,60.8,968977
2022-08-30,61.3,62.4,61.1,61.9,658512
2022-08-31,61.7,63.2,61.1,62.9,817682
2022-09-01,62.8,63.6,61.9,63.4,884300
2022-09-02,64.4,65.4,62.0,62.0,1509436
2022-09-05,61.7,61.7,59.5,59.7,1065435
2022-09-06,60.2,60.3,58.5,58.8,697582
2022-09-07,58.2,59.1,57.6,58.3,540878
2022-09-08,58.3,59.3,57.7,58.6,596095
2022-09-12,59.2,59.8,58.6,59.5,457739
2022-09-13,60.0,60.9,59.7,59.8,500423
2022-09-14,58.8,59.6,58.4,59.5,371547
2022-09-15,60.1,60.2,59.0,59.2,402041
2022-09-16,59.0,59.5,58.0,58.2,460200
2022-09-19,58.3,58.3,57.1,57.5,436146
2022-09-20,58.4,58.4,57.5,57.7,216012
2022-09-21,57.7,58.7,57.4,58.3,425771
2022-09-22,57.8,58.7,57.0,58.5,368396
2022-09-23,58.5,58.6,56.7,57.0,478905
2022-09-26,56.5,56.5,53.0,53.5,830869
2022-09-27,53.8,54.3,53.0,54.3,389935
2022-09-28,54.3,54.6,50.8,50.9,593813
2022-09-29,51.5,52.6,51.1,51.6,370050
2022-09-30,51.0,51.5,49.25,51.5,409375
2022-10-03,50.6,52.9,50.6,52.2,452569
2022-10-04,53.8,54.1,52.8,53.5,332851
2022-10-05,54.5,54.8,52.7,52.8,341062
2022-10-06,52.8,54.0,52.8,53.9,210661
2022-10-07,53.8,53.8,53.0,53.1,180858
2022-10-11,52.1,52.1,50.3,50.8,340586
2022-10-12,50.8,51.0,49.9,50.3,205435
2022-10-13,50.2,50.7,45.55,45.9,1024349
2022-10-14,47.5,49.45,47.1,49.05,497774
2022-10-17,48.3,48.3,45.0,46.9,676062
2022-10-18,48.0,48.4,47.0,47.85,388236
2022-10-19,48.1,48.75,47.7,47.75,191247
2022-10-20,47.1,47.1,45.5,46.45,340413
2022-10-21,46.25,46.45,45.5,45.55,259120
2022-10-24,46.45,47.3,46.45,46.85,316245
2022-10-25,47.2,47.5,45.8,45.85,179248
2022-10-26,46.6,47.3,45.8,46.35,327060
2022-10-27,46.55,47.8,46.55,47.8,326200
2022-10-28,47.75,47.75,46.1,46.25,291662
2022-10-31,46.65,47.8,46.65,47.3,202370
2022-11-01,47.3,48.4,47.15,48.2,305836
2022-11-02,47.9,48.9,47.9,48.4,126553
2022-11-03,47.95,48.55,47.5,48.3,90060
2022-11-04,48.3,49.25,48.0,49.25,176836
2022-11-07,49.6,49.9,49.15,49.45,271047
2022-11-08,50.0,51.3,49.55,49.55,514068
2022-11-09,49.7,50.5,49.7,49.9,235116
2022-11-10,50.0,50.0,48.75,49.0,198903
2022-11-11,50.4,50.4,49.25,49.4,222397
2022-11-14,49.9,52.2,49.9,51.3,757935
2022-11-15,51.7,51.7,50.2,50.7,227316
2022-11-16,50.9,51.4,50.1,50.4,270649
2022-11-17,50.2,51.4,50.1,51.4,381792
2022-11-18,51.4,51.9,50.4,50.5,384387
2022-11-21,51.3,51.4,50.5,50.5,161548
2022-11-22,50.2,50.4,49.55,49.6,190410
2022-11-23,50.8,50.8,50.2,50.2,159144
2022-11-24,50.7,51.6,50.4,50.9,339651
2022-11-25,51.2,51.3,50.6,50.6,159884
2022-11-28,50.4,51.7,50.2,51.5,196103
2022-11-29,51.2,54.3,51.2,52.7,835890
2022-11-30,53.0,53.0,52.0,52.5,369725
2022-12-01,52.8,53.6,52.7,53.0,362649
2022-12-02,53.5,54.2,52.9,53.0,376052
2022-12-05,53.3,53.3,52.3,52.6,307778
2022-12-06,52.6,52.8,51.3,51.6,232226
2022-12-07,51.8,51.8,49.8,50.3,293999
2022-12-08,50.3,51.1,50.0,50.6,146131
2022-12-09,52.0,54.9,52.0,52.0,1360715
2022-12-12,52.3,52.3,51.3,52.1,200999
2022-12-13,52.3,52.5,50.6,50.9,228508
2022-12-14,51.5,52.3,51.2,52.2,222331
2022-12-15,52.9,53.2,52.2,52.2,203544
2022-12-16,51.5,51.5,51.0,51.3,141548
2022-12-19,50.8,51.3,50.4,50.6,143620
2022-12-20,50.4,51.2,49.7,50.0,240289
2022-12-21,50.1,50.6,49.95,50.1,134145
2022-12-22,50.9,51.0,49.8,50.3,195271
2022-12-23,49.65,49.9,49.05,49.75,173249
2022-12-26,49.95,50.3,49.55,50.2,81046
2022-12-27,50.5,51.0,50.2,50.5,198251
2022-12-28,49.85,50.4,49.25,49.45,175498
2022-12-29,49.45,49.45,48.55,49.0,103405
2022-12-30,49.5,49.8,48.85,48.85,70235
2023-01-03,48.5,49.15,48.25,49.0,63516
2023-01-04,49.5,49.5,48.85,49.0,99241
2023-01-05,49.25,50.1,49.25,49.6,130521
2023-01-06,49.6,49.95,49.0,49.6,117511
2023-01-09,50.2,50.2,49.6,49.8,170913
2023-01-10,49.0,50.0,48.9,49.6,165906
2023-01-11,49.3,49.8,49.15,49.3,65478
2023-01-12,49.6,49.6,48.6,48.7,151156
2023-01-13,49.0,49.0,48.15,48.35,109612
2023-01-16,49.0,49.0,48.3,48.4,127173
2023-01-17,48.75,48.75,48.35,48.5,101600
2023-01-30,49.3,49.8,48.85,49.45,165869
2023-01-31,49.3,50.3,49.3,50.1,194321
2023-02-01,50.7,51.3,50.5,51.3,405101
2023-02-02,51.7,51.7,51.0,51.4,238889
2023-02-03,51.4,51.4,50.5,50.5,146417
2023-02-06,50.3,50.9,50.3,50.7,92441
2023-02-07,51.0,51.2,50.8,51.1,125815
2023-02-08,51.4,51.5,50.0,50.4,157558
2023-02-09,50.6,50.6,50.1,50.2,106079
2023-02-10,50.3,50.4,49.15,49.3,190750
2023-02-13,49.2,49.3,48.75,49.25,132514
2023-02-14,49.35,50.3,49.35,49.65,80889
2023-02-15,49.8,49.95,49.4,49.65,102654
2023-02-16,50.0,50.2,49.8,50.0,107935
2023-02-17,50.1,51.2,49.75,50.8,319526
2023-02-20,50.8,52.7,50.7,52.3,670158
2023-02-21,53.2,53.2,51.9,51.9,464992
2023-02-22,51.5,51.9,50.4,51.8,311778
2023-02-23,52.1,55.0,51.8,53.5,1463583
2023-02-24,53.5,54.3,51.6,51.6,946205
2023-03-01,52.0,52.2,50.5,50.6,460069
2023-03-02,50.9,51.3,50.5,51.1,149372
2023-03-03,51.3,52.0,50.9,50.9,188160
2023-03-06,50.9,52.0,50.9,51.8,262934
2023-03-07,52.0,52.5,51.5,52.0,326511
2023-03-08,51.7,52.3,51.3,52.1,256830
2023-03-09,52.3,52.7,51.5,51.5,287777
2023-03-10,51.1,51.2,50.2,50.4,313847
2023-03-13,49.9,50.4,49.35,50.3,220248
2023-03-14,50.0,50.3,49.85,50.3,82898
2023-03-15,50.7,54.2,50.1,53.9,2201705
2023-03-16,53.0,53.7,50.7,50.8,2763841
2023-03-17,51.2,51.8,50.9,51.0,531015
2023-03-20,51.7,51.7,50.6,51.0,257457
2023-03-21,51.2,51.6,51.0,51.2,166625
2023-03-22,51.4,51.8,51.2,51.5,221624
2023-03-23,51.5,52.0,51.0,51.9,194756
2023-03-24,52.1,52.2,51.4,51.4,186365
2023-03-27,50.9,51.6,50.9,51.0,148569
2023-03-28,51.5,51.5,50.5,50.6,216142
2023-03-29,51.0,51.1,50.5,50.7,118303
2023-03-30,51.0,51.3,50.7,51.1,117180
2023-03-31,51.2,51.5,50.8,50.8,112177
2023-04-06,51.1,51.1,50.5,50.8,176375
2023-04-07,50.5,51.0,50.1,50.4,195392
2023-04-10,51.0,51.1,50.4,50.5,171269
2023-04-11,52.0,53.5,51.6,52.2,1642583
2023-04-12,52.8,53.3,52.4,52.6,801677
2023-04-13,53.1,53.2,52.0,52.3,323502
2023-04-14,53.0,53.4,52.4,52.6,460636
2023-04-17,53.7,53.8,53.0,53.3,602571
2023-04-18,55.0,58.6,54.9,58.6,6885026
2023-04-19,58.3,58.8,57.2,57.4,4324171
2023-04-20,57.5,57.5,53.7,54.2,1865401
2023-04-21,54.0,54.5,52.0,52.2,862875
2023-04-24,52.2,53.5,52.2,53.2,329594
2023-04-25,53.2,53.5,51.5,52.0,507933
2023-04-26,51.8,57.2,51.6,57.2,1512762
2023-04-27,61.0,62.2,57.4,57.8,9678563
2023-04-28,58.1,58.5,56.6,57.0,1681911
2023-05-02,57.0,57.0,55.8,56.7,816064
2023-05-03,56.7,56.7,55.5,55.5,478131
2023-05-04,55.7,56.1,54.5,54.6,586167
2023-05-05,55.5,57.6,54.7,56.5,1529681
2023-05-08,56.5,57.4,56.0,56.2,704458
2023-05-09,56.2,57.2,54.6,54.6,638325
2023-05-10,55.0,55.0,53.9,54.1,509886
2023-05-11,54.5,54.7,52.7,52.8,522527
2023-05-12,52.8,53.8,52.4,53.8,378676
2023-05-15,53.2,54.2,53.2,53.5,180699
2023-05-16,53.9,54.3,53.4,53.9,209596
2023-05-17,54.0,55.7,54.0,55.1,519246
2023-05-18,56.5,56.6,55.1,55.3,420650
2023-05-19,55.9,58.9,55.1,58.0,2782021
2023-05-22,58.6,59.1,56.3,57.3,2243056
2023-05-23,57.6,57.8,56.0,56.1,699792
2023-05-24,55.6,56.2,55.4,56.1,406947
2023-05-25,56.2,56.7,55.1,55.1,439985
2023-05-26,55.3,55.8,54.1,54.4,409944
2023-05-29,55.0,55.5,54.6,55.5,249537
2023-05-30,55.9,56.0,54.8,55.3,323516
2023-05-31,55.8,56.4,55.6,56.3,383570
2023-06-01,57.1,58.3,56.5,57.0,1381089
2023-06-02,58.8,59.6,57.3,58.9,3724904
