Date,Open,High,Low,Close,Volume
2022-06-01,28.6,28.65,28.35,28.65,72077
2022-06-02,28.65,28.65,28.3,28.35,38562
2022-06-06,28.35,28.65,28.15,28.55,61009
2022-06-07,28.1,28.55,28.1,28.55,28486
2022-06-08,28.55,28.6,28.3,28.55,68268
2022-06-09,28.3,28.5,28.2,28.5,69119
2022-06-10,28.15,28.45,28.0,28.45,69086
2022-06-13,27.55,27.7,27.35,27.4,136917
2022-06-14,27.4,27.4,26.45,26.95,182928
2022-06-15,26.7,27.75,26.7,27.65,96100
2022-06-16,27.9,27.9,27.0,27.0,107777
2022-06-17,27.0,27.15,26.5,26.5,194633
2022-06-20,26.5,26.55,23.85,25.2,734653
2022-06-21,25.3,25.55,24.55,25.55,285940
2022-06-22,25.65,25.65,24.3,25.55,201479
2022-06-23,25.0,26.45,25.0,26.3,316785
2022-06-24,26.35,27.0,26.1,26.45,178804
2022-06-27,26.8,27.25,26.8,26.9,164709
2022-06-28,26.8,26.8,25.8,25.9,104208
2022-06-29,25.15,25.9,25.15,25.65,91672
2022-06-30,24.75,25.0,24.15,24.55,425337
2022-07-01,24.55,25.0,23.9,25.0,159923
2022-07-04,25.0,25.6,24.65,25.05,117430
2022-07-05,25.65,26.35,24.7,25.05,133611
2022-07-06,24.75,25.05,23.95,25.05,187022
2022-07-07,25.05,25.45,24.5,24.75,74354
2022-07-08,24.8,25.2,24.55,25.1,166217
2022-07-11,24.95,24.95,24.15,24.7,126362
2022-07-12,24.35,24.6,23.15,24.6,406260
2022-07-13,24.65,25.0,24.3,24.8,99327
2022-07-14,24.9,24.9,24.45,24.65,17298
2022-07-15,24.65,25.05,24.35,24.45,59217
2022-07-18,24.45,24.75,24.15,24.6,88746
2022-07-19,24.6,24.8,24.6,24.6,35157
2022-07-20,24.6,24.8,24.1,24.1,101892
2022-07-21,24.1,24.4,24.0,24.05,65556
2022-07-22,24.05,24.05,23.8,23.85,75385
2022-07-25,23.7,23.95,23.7,23.8,49205
2022-07-26,23.7,23.75,23.3,23.3,132347
2022-07-27,23.5,23.5,23.3,23.35,31956
2022-07-28,23.55,23.55,23.4,23.4,8548
2022-07-29,23.4,23.6,23.35,23.55,27126
2022-08-01,23.8,24.5,23.8,24.2,182455
2022-08-02,24.1,24.15,23.7,23.7,74182
2022-08-03,23.7,23.75,23.55,23.6,54057
2022-08-04,23.9,23.9,23.2,23.45,64735
2022-08-05,23.5,23.9,23.4,23.5,68231
2022-08-08,23.45,23.45,23.15,23.25,28206
2022-08-09,23.2,23.45,23.15,23.3,51153
2022-08-10,23.3,23.45,23.3,23.35,58534
2022-08-11,23.5,24.0,23.5,23.85,73755
2022-08-12,23.95,24.55,23.95,24.35,114745
2022-08-15,24.45,24.75,24.4,24.6,114689
2022-08-16,24.65,24.75,24.5,24.55,104491
2022-08-17,24.7,24.75,24.45,24.45,69435
2022-08-18,24.0,24.6,23.8,24.6,41037
2022-08-19,24.6,24.8,24.4,24.65,71197
2022-08-22,24.35,24.65,24.35,24.6,27792
