Date,Open,High,Low,Close,Volume
2022-06-01,24.5,24.55,23.75,23.85,1738911
2022-06-02,23.85,24.7,23.7,23.85,2539293
2022-06-06,22.8,22.8,21.5,21.5,12370641
2022-06-07,21.5,21.7,21.1,21.6,2823305
2022-06-08,21.75,21.75,21.15,21.2,2085934
2022-06-09,21.2,21.45,21.1,21.1,1030491
2022-06-10,21.05,21.1,20.6,20.7,1588127
2022-06-13,20.5,20.5,19.85,20.05,2418920
2022-06-14,19.9,20.85,19.75,20.8,2190797
2022-06-15,20.8,21.1,20.5,20.85,1422333
2022-06-16,21.0,21.1,20.2,20.3,2304612
2022-06-17,20.1,20.35,19.9,20.1,797035
2022-06-20,20.15,20.3,19.6,19.6,1327041
2022-06-21,20.0,20.1,19.7,20.1,809513
2022-06-22,20.1,20.2,19.35,19.45,1014140
2022-06-23,19.75,20.35,19.75,20.05,1103089
2022-06-24,20.05,20.45,20.0,20.2,557945
2022-06-27,20.35,20.55,20.3,20.5,636264
2022-06-28,20.5,20.5,20.05,20.1,244038
2022-06-29,20.0,20.05,19.8,19.8,480356
2022-06-30,20.0,20.0,18.9,19.05,1064019
2022-07-01,19.05,19.2,18.3,18.35,1424652
2022-07-04,18.35,18.9,18.3,18.9,512597
2022-07-05,19.1,19.25,18.8,18.95,442079
2022-07-06,19.2,19.3,18.35,18.35,695527
2022-07-07,18.7,18.85,18.2,18.8,580302
2022-07-08,18.85,19.05,18.7,18.85,474277
2022-07-11,18.75,18.9,18.7,18.7,299068
2022-07-12,18.5,18.55,17.65,17.7,914279
2022-07-13,18.05,18.55,18.05,18.55,748861
2022-07-14,18.2,18.85,18.2,18.65,464442
2022-07-15,18.65,18.8,18.45,18.75,372385
2022-07-18,18.75,19.2,18.7,19.2,835350
2022-07-19,19.2,19.3,19.0,19.3,328669
2022-07-20,19.3,19.4,18.7,18.7,606832
2022-07-21,19.05,19.3,18.8,19.3,454533
2022-07-22,19.3,19.3,19.1,19.25,504794
2022-07-25,19.2,19.55,19.1,19.35,413505
2022-07-26,19.45,19.55,19.05,19.05,400178
2022-07-27,19.2,19.3,19.05,19.25,235393
2022-07-28,19.25,19.25,19.1,19.1,101671
2022-07-29,19.05,19.45,19.05,19.35,508625
2022-08-01,19.2,19.7,19.2,19.5,605933
2022-08-02,19.35,19.35,18.7,18.8,1020842
2022-08-03,19.0,19.0,18.55,18.7,300738
2022-08-04,18.7,18.85,18.1,18.45,445834
2022-08-05,18.8,19.3,18.6,19.1,819347
2022-08-08,19.0,19.5,18.85,19.5,621151
2022-08-09,19.45,19.65,19.4,19.4,345708
2022-08-10,19.1,19.55,19.1,19.4,272879
2022-08-11,19.55,19.65,19.25,19.4,328603
2022-08-12,19.65,19.7,19.4,19.5,289440
2022-08-15,19.6,19.85,19.4,19.65,671226
2022-08-16,19.65,20.45,19.6,20.1,1295836
2022-08-17,20.15,20.35,19.85,19.85,611164
2022-08-18,19.9,20.0,19.7,19.75,328526
2022-08-19,20.1,20.1,19.8,19.95,530591
2022-08-22,19.9,19.9,19.65,19.65,454935
2022-08-23,19.65,19.95,19.45,19.85,391077
2022-08-24,19.9,20.35,19.8,20.2,719823
2022-08-25,20.2,21.95,20.2,21.2,4515766
2022-08-26,21.1,21.45,21.05,21.2,1189711
2022-08-29,20.8,21.0,20.6,20.8,714995
2022-08-30,20.75,21.55,20.75,21.55,1104031
2022-08-31,21.3,21.5,21.25,21.45,627913
2022-09-01,21.25,21.8,21.2,21.45,777953
2022-09-02,21.5,21.9,21.4,21.45,580499
2022-09-05,21.8,21.95,21.4,21.45,942933
2022-09-06,21.5,21.6,20.9,20.95,604129
2022-09-07,20.95,21.0,20.6,20.75,378649
2022-09-08,21.0,21.35,20.9,21.15,536381
2022-09-12,21.4,21.4,21.2,21.35,242682
2022-09-13,21.4,21.45,21.2,21.3,218415
2022-09-14,20.9,21.35,20.9,21.2,247422
2022-09-15,21.1,21.8,21.1,21.5,728908
2022-09-16,21.3,22.35,21.3,22.25,1781874
2022-09-19,22.35,22.35,21.0,21.05,2007010
2022-09-20,21.1,21.65,21.1,21.6,525392
2022-09-21,21.6,21.65,21.1,21.25,336502
2022-09-22,21.1,21.9,20.85,21.5,963460
2022-09-23,21.7,21.7,21.25,21.35,419317
2022-09-26,21.9,22.5,20.05,20.1,5039249
2022-09-27,20.1,22.1,20.05,22.05,5290081
2022-09-28,21.5,22.3,21.1,21.2,3372255
2022-09-29,21.35,21.65,20.5,20.8,2079443
2022-09-30,20.4,20.7,20.05,20.45,1095717
2022-10-03,20.1,20.35,19.95,20.0,845764
2022-10-04,20.1,20.5,20.1,20.3,618851
2022-10-05,20.45,20.6,20.35,20.6,486184
2022-10-06,20.65,21.2,20.55,20.6,806512
2022-10-07,20.6,20.8,20.6,20.6,171727
2022-10-11,20.6,20.6,19.8,19.8,687138
2022-10-12,19.85,20.15,19.65,20.15,494873
2022-10-13,20.0,20.05,18.5,18.5,1217494
2022-10-14,18.95,19.3,18.95,19.0,575299
2022-10-17,19.15,19.25,18.75,19.15,352616
2022-10-18,19.15,19.3,19.0,19.0,308274
2022-10-19,19.05,19.2,18.6,18.75,533065
2022-10-20,18.6,18.6,18.05,18.2,653173
2022-10-21,18.2,18.5,18.05,18.5,263113
2022-10-24,18.45,18.7,18.25,18.25,448903
2022-10-25,18.5,18.7,18.2,18.2,412466
2022-10-26,18.2,18.5,18.05,18.35,395686
2022-10-27,18.45,18.65,18.45,18.65,212230
2022-10-28,18.65,19.1,18.6,18.6,471955
2022-10-31,18.75,19.0,18.6,18.6,154409
2022-11-01,18.85,18.95,18.65,18.8,128128
2022-11-02,18.9,19.0,18.7,18.9,223798
2022-11-03,18.75,18.9,18.7,18.85,107495
2022-11-04,18.9,18.95,18.7,18.8,273449
2022-11-07,18.85,19.1,18.85,19.0,162833
2022-11-08,19.05,19.2,19.0,19.1,191552
2022-11-09,19.3,19.45,19.1,19.1,290569
2022-11-10,19.2,19.35,19.0,19.2,205777
2022-11-11,19.25,19.5,19.15,19.25,205621
2022-11-14,19.4,20.0,19.35,19.8,708517
2022-11-15,19.6,20.0,19.6,19.8,362376
2022-11-16,20.05,20.2,19.6,19.6,578342
2022-11-17,19.75,20.05,19.65,19.8,220264
2022-11-18,19.8,20.15,19.75,19.8,274728
2022-11-21,20.1,20.15,19.8,19.95,445733
2022-11-22,20.0,20.1,19.85,19.85,167864
2022-11-23,20.0,20.05,19.9,19.9,116379
2022-11-24,20.2,21.85,20.2,21.85,8117156
2022-11-25,22.05,22.05,21.1,21.25,4802547
2022-11-28,21.15,21.2,20.75,21.05,1027406
2022-11-29,20.9,21.4,20.9,20.95,926951
2022-11-30,21.25,21.75,21.0,21.45,1308205
2022-12-01,21.75,21.75,21.2,21.35,769377
2022-12-02,21.55,21.7,21.35,21.5,525325
