Date,Open,High,Low,Close,Volume
2022-06-01,21.0,21.1,20.7,20.9,216071
2022-06-02,20.9,21.0,20.5,20.8,96229
2022-06-06,20.8,20.95,20.6,20.6,42250
2022-06-07,20.6,20.6,20.0,20.4,67004
2022-06-08,20.6,20.6,20.05,20.4,65012
2022-06-09,20.45,20.5,20.15,20.4,53091
2022-06-10,20.2,20.5,20.1,20.45,31046
2022-06-13,20.05,20.1,19.6,20.0,74016
2022-06-14,19.9,20.35,19.6,20.0,89042
2022-06-15,20.0,21.0,20.0,20.65,256119
2022-06-16,20.65,21.3,20.65,20.7,249121
2022-06-17,20.6,20.7,19.7,20.65,256085
2022-06-20,20.8,20.8,19.9,20.05,108016
2022-06-21,20.1,20.6,20.1,20.3,246002
2022-06-22,20.6,20.6,19.5,19.65,186019
2022-06-23,18.6,19.0,18.5,18.75,102002
2022-06-24,18.8,19.3,18.8,19.0,185019
2022-06-27,19.25,19.4,18.95,19.0,243011
2022-06-28,19.0,19.0,18.5,18.6,96008
2022-06-29,18.9,18.9,18.5,18.5,49057
2022-06-30,18.8,18.95,18.1,18.5,306049
2022-07-01,18.5,18.6,17.55,18.2,113009
2022-07-04,17.9,18.15,17.35,17.45,327003
2022-07-05,17.85,17.85,16.75,17.3,360135
2022-07-06,17.1,17.4,16.95,17.4,97288
2022-07-07,17.3,17.5,17.0,17.2,153199
2022-07-08,17.7,17.7,17.25,17.65,89041
2022-07-11,17.8,18.2,17.4,17.65,100038
2022-07-12,17.45,17.45,16.9,17.0,64003
2022-07-13,17.6,17.65,17.05,17.15,79198
2022-07-14,17.1,17.25,17.05,17.05,136007
2022-07-15,17.45,17.45,16.95,17.1,88309
2022-07-18,17.4,17.4,16.95,17.05,247013
2022-07-19,17.0,17.3,17.0,17.2,305003
2022-07-20,17.4,17.7,17.25,17.3,228004
2022-07-21,17.7,17.7,17.25,17.35,49025
2022-07-22,17.6,18.0,17.5,17.8,320117
2022-07-25,17.8,18.6,17.6,18.4,841326
2022-07-26,18.4,19.1,18.3,18.55,166110
2022-07-27,18.6,18.6,18.1,18.4,77007
2022-07-28,18.65,19.3,18.3,18.7,181948
2022-07-29,18.9,19.3,18.85,19.15,184578
2022-08-01,19.2,19.4,19.0,19.05,156361
2022-08-02,19.05,19.2,18.75,19.0,130032
2022-08-03,18.85,19.1,18.65,18.9,197000
2022-08-04,18.9,19.15,18.75,19.15,100000
2022-08-05,19.15,19.35,18.85,19.0,295008
2022-08-08,19.0,19.2,18.5,19.2,132002
2022-08-09,19.0,20.9,19.0,20.65,632451
2022-08-10,20.7,22.35,20.65,22.1,1219189
2022-08-11,22.6,22.6,21.65,21.7,780698
2022-08-12,22.0,22.0,21.6,21.85,231945
2022-08-15,21.7,21.95,21.6,21.8,226451
2022-08-16,22.0,22.0,21.6,21.6,227064
2022-08-17,21.6,21.9,21.05,21.15,717305
2022-08-18,21.3,21.8,21.3,21.8,146166
2022-08-19,21.9,22.55,21.9,22.2,394192
2022-08-22,22.2,22.75,22.1,22.7,292396
2022-08-23,22.7,24.0,22.6,23.3,816365
2022-08-24,23.4,23.8,23.3,23.55,287125
2022-08-25,24.0,24.1,23.4,23.85,721398
2022-08-26,23.9,24.3,23.65,23.9,385275
2022-08-29,23.75,24.35,23.0,24.2,501689
2022-08-30,24.45,26.1,24.25,25.25,867483
2022-08-31,25.5,27.75,25.25,27.75,2910628
2022-09-01,27.75,29.55,26.6,27.35,4153177
2022-09-02,27.3,27.75,26.85,26.9,769343
2022-09-05,26.55,27.05,25.75,26.0,1164867
2022-09-06,26.05,26.55,25.4,25.85,424031
2022-09-07,26.0,26.0,25.1,25.75,325892
2022-09-08,25.75,26.5,25.7,26.0,324237
2022-09-12,25.7,26.9,25.7,26.65,345301
2022-09-13,26.45,27.7,26.45,27.3,646187
2022-09-14,26.8,28.4,26.7,27.5,810807
2022-09-15,27.5,28.05,26.9,27.15,592169
2022-09-16,26.95,27.75,26.95,27.55,437746
2022-09-19,27.3,27.45,26.4,26.75,407788
2022-09-20,26.75,27.0,26.2,26.85,225157
2022-09-21,26.4,27.6,26.35,27.3,321813
2022-09-22,27.3,28.05,26.85,27.5,652433
2022-09-23,27.5,27.55,26.5,26.65,547923
2022-09-26,26.65,26.65,24.65,25.0,623207
2022-09-27,25.2,26.0,25.0,25.75,288515
2022-09-28,26.0,26.1,24.45,24.45,236443
2022-09-29,25.45,25.45,24.5,24.65,254204
2022-09-30,24.35,24.65,23.35,24.65,297270
2022-10-03,24.5,24.5,23.9,24.05,178178
2022-10-04,24.45,24.45,24.05,24.15,134029
2022-10-05,24.4,24.95,24.25,24.3,269205
2022-10-06,24.3,24.6,24.15,24.2,160903
2022-10-07,24.2,24.2,23.45,23.75,284118
2022-10-11,23.0,23.0,22.45,22.45,260114
2022-10-12,22.5,22.65,21.9,22.35,190129
2022-10-13,22.2,22.2,20.3,20.3,572128
2022-10-14,21.3,21.35,20.75,21.0,144418
2022-10-17,20.3,20.95,19.7,20.1,429032
2022-10-18,20.5,20.5,19.95,20.45,182002
2022-10-19,20.7,20.7,19.85,19.95,273044
2022-10-20,19.65,19.65,19.2,19.5,210222
2022-10-21,19.5,19.75,19.05,19.6,158006
2022-10-24,19.6,20.4,19.6,19.85,122012
2022-10-25,20.4,20.4,19.2,19.3,188722
2022-10-26,19.45,19.45,19.05,19.3,89031
2022-10-27,19.9,20.2,19.65,20.0,293001
2022-10-28,20.1,20.1,19.3,19.85,205002
2022-10-31,19.95,20.45,19.8,19.85,127003
2022-11-01,19.85,20.2,19.85,20.05,97006
2022-11-02,20.0,20.3,20.0,20.15,79532
2022-11-03,20.2,20.5,20.0,20.2,76714
2022-11-04,20.25,20.6,20.0,20.6,103022
2022-11-07,20.4,20.75,20.35,20.65,99001
2022-11-08,20.75,20.75,20.25,20.7,168725
2022-11-09,20.7,20.8,20.4,20.6,83318
2022-11-10,20.5,20.5,20.1,20.4,133001
2022-11-11,20.5,20.95,19.7,20.4,206311
2022-11-14,20.3,20.3,19.7,19.8,228768
2022-11-15,19.9,20.0,19.75,20.0,213129
2022-11-16,19.95,20.05,19.75,19.8,153175
2022-11-17,20.3,20.3,20.0,20.25,103123
2022-11-18,20.25,20.25,19.8,20.25,170003
2022-11-21,20.3,20.3,20.1,20.1,66054
2022-11-22,20.15,20.3,20.05,20.15,137420
2022-11-23,20.2,20.4,19.9,20.0,155833
2022-11-24,20.25,20.45,20.05,20.45,86167
2022-11-25,20.55,22.45,20.5,22.45,832415
2022-11-28,22.4,23.8,22.0,23.4,1281449
2022-11-29,23.4,23.5,22.9,22.9,409353
2022-11-30,22.9,23.35,22.85,23.0,295676
2022-12-01,23.1,23.2,22.65,22.95,354316
2022-12-02,23.35,23.35,22.5,22.8,301207
2022-12-05,22.85,23.15,22.85,23.15,175302
2022-12-06,23.15,23.15,22.4,22.45,189181
2022-12-07,22.85,22.85,21.4,21.75,247185
2022-12-08,21.75,21.75,21.55,21.7,99780
2022-12-09,21.75,21.8,20.9,20.9,248242
2022-12-12,20.65,20.75,20.1,20.55,186022
2022-12-13,20.55,21.5,20.55,20.85,153208
2022-12-14,20.9,21.35,20.75,20.95,447313
2022-12-15,21.0,21.0,20.5,20.6,151014
2022-12-16,20.6,20.6,20.15,20.2,313003
2022-12-19,20.25,20.25,19.8,20.0,195236
2022-12-20,20.1,20.1,19.55,19.55,188199
2022-12-21,19.7,20.0,19.5,19.65,198102
2022-12-22,19.8,20.1,19.45,19.95,165475
2022-12-23,19.6,20.0,19.6,20.0,77008
2022-12-26,20.2,20.45,19.75,19.85,92022
2022-12-27,19.9,19.95,19.7,19.7,99119
2022-12-28,19.7,19.7,19.4,19.4,125012
2022-12-29,19.4,19.7,19.35,19.5,65151
2022-12-30,19.95,19.95,19.15,19.5,257005
2023-01-03,19.5,19.65,19.15,19.45,103014
2023-01-04,19.6,19.75,19.3,19.7,113026
2023-01-05,19.75,19.8,19.5,19.75,73206
2023-01-06,19.75,19.95,19.7,19.75,101153
2023-01-09,19.95,20.5,19.8,20.5,245043
2023-01-10,20.35,20.5,20.0,20.45,194300
2023-01-11,20.3,20.3,19.85,20.15,144010
2023-01-12,20.3,20.4,19.95,20.0,81011
2023-01-13,20.3,20.3,19.75,19.95,295021
2023-01-16,19.9,20.15,19.8,19.9,93058
2023-01-17,19.9,20.1,19.8,20.05,89227
2023-01-30,20.35,21.85,20.35,21.15,481169
2023-01-31,21.15,21.2,20.85,21.15,119347
2023-02-01,21.2,21.85,21.0,21.15,252395
2023-02-02,21.15,21.45,21.05,21.2,151044
2023-02-03,21.55,21.6,21.25,21.55,100054
2023-02-06,21.8,22.3,21.45,21.5,208342
2023-02-07,21.6,21.75,21.4,21.45,170047
2023-02-08,21.7,23.0,21.45,22.5,702239
2023-02-09,22.65,22.65,22.3,22.3,246401
2023-02-10,22.3,22.4,21.85,21.85,145012
2023-02-13,21.85,21.85,21.55,21.55,86073
2023-02-14,21.75,21.75,21.4,21.5,131451
2023-02-15,21.55,21.7,21.2,21.4,107140
2023-02-16,21.4,21.65,21.35,21.5,66065
2023-02-17,21.5,21.5,21.15,21.5,88090
2023-02-20,21.5,21.55,21.25,21.35,149036
2023-02-21,21.3,21.5,21.3,21.3,134543
2023-02-22,21.25,21.35,21.2,21.25,46039
2023-02-23,21.3,21.6,21.2,21.45,165050
2023-02-24,21.6,21.6,21.35,21.5,80084
2023-03-01,21.7,21.7,21.3,21.5,122191
2023-03-02,21.6,21.75,21.4,21.45,130107
2023-03-03,21.5,21.5,21.1,21.5,146047
2023-03-06,21.55,21.7,21.4,21.6,165328
2023-03-07,21.6,23.75,21.6,23.75,721423
2023-03-08,24.3,24.45,23.05,23.05,1550562
2023-03-09,23.15,23.35,22.6,23.0,380697
2023-03-10,22.8,22.8,22.15,22.45,268232
2023-03-13,22.2,22.2,20.65,21.4,384164
2023-03-14,21.4,21.65,21.3,21.4,191239
2023-03-15,21.65,22.15,21.35,21.4,264474
2023-03-16,21.45,23.2,21.4,21.4,912327
2023-03-17,21.75,22.75,21.65,22.75,582223
2023-03-20,22.75,22.75,22.25,22.25,165172
2023-03-21,22.5,22.6,22.1,22.5,264245
2023-03-22,22.8,22.95,22.55,22.65,133016
2023-03-23,22.6,22.9,22.55,22.8,136020
2023-03-24,23.3,23.9,22.7,22.7,469878
2023-03-27,22.75,22.9,22.4,22.5,166072
2023-03-28,22.9,23.0,22.2,22.45,91164
2023-03-29,22.55,22.8,22.15,22.45,294274
2023-03-30,22.6,24.5,22.6,23.85,1275587
2023-03-31,23.85,25.4,23.8,25.35,2426158
2023-04-06,25.35,27.5,25.3,27.15,2337643
2023-04-07,27.15,28.15,27.0,27.0,2132734
2023-04-10,27.0,29.45,26.55,29.1,1988489
2023-04-11,29.95,30.5,28.9,29.0,2878372
2023-04-12,29.0,30.2,29.0,29.6,1534348
2023-04-13,29.6,30.95,29.3,30.8,2310842
2023-04-14,30.9,30.9,30.2,30.5,912001
2023-04-17,30.55,32.35,30.55,32.1,1833896
2023-04-18,32.2,33.0,32.1,32.35,1293005
2023-04-19,32.35,34.0,32.35,33.35,1433007
2023-04-20,33.5,33.95,31.75,32.05,1887228
2023-04-21,32.4,32.9,30.75,31.1,1388887
2023-04-24,31.35,32.4,31.35,32.2,993499
2023-04-25,32.55,32.7,30.15,31.15,1176473
2023-04-26,31.15,31.55,30.5,31.05,770702
2023-04-27,31.0,32.05,30.75,31.3,514323
2023-04-28,32.9,32.9,31.85,32.15,996254
2023-05-02,32.2,35.35,32.2,35.35,4476490
2023-05-03,35.2,35.95,34.45,35.05,3533311
2023-05-04,34.7,34.75,32.55,32.6,2615894
2023-05-05,33.1,33.65,31.65,32.2,1561528
2023-05-08,32.4,32.7,31.65,32.7,692775
2023-05-09,31.85,32.6,31.6,31.7,803637
2023-05-10,31.7,31.95,30.85,30.95,766072
2023-05-11,30.6,31.15,30.1,30.4,773154
2023-05-12,30.8,30.85,29.8,30.65,407565
2023-05-15,30.7,30.7,28.7,28.95,1164865
2023-05-16,29.1,30.5,29.1,29.95,793278
2023-05-17,30.0,31.5,30.0,31.2,713746
2023-05-18,31.6,31.6,30.3,30.9,406619
2023-05-19,30.95,31.35,30.1,30.15,393545
2023-05-22,30.15,31.8,30.05,30.8,810828
2023-05-23,31.2,31.45,30.7,31.0,407083
2023-05-24,30.9,31.55,30.65,31.25,404178
2023-05-25,31.5,31.95,30.65,30.85,483819
2023-05-26,30.85,31.15,30.7,30.8,261318
2023-05-29,31.1,31.75,30.8,31.0,634651
2023-05-30,31.8,34.1,31.75,32.15,3051470
2023-05-31,31.95,31.95,30.85,31.0,1356021
2023-06-01,30.8,30.95,30.05,30.3,737067
2023-06-02,30.3,31.2,30.3,30.9,763081
2023-06-05,31.05,33.9,31.05,32.6,2473581
2023-06-06,32.6,33.0,31.75,32.15,1069222
2023-06-07,32.5,33.45,32.35,32.8,846037
2023-06-08,33.0,33.05,31.45,31.45,910593
2023-06-09,31.55,32.0,30.95,31.0,979911
2023-06-12,31.15,31.4,29.4,29.9,1611425
2023-06-13,31.3,31.3,29.3,29.4,1300785
2023-06-14,29.8,30.3,29.6,30.1,805941
2023-06-15,30.15,30.4,29.7,29.7,407583
2023-06-16,29.85,30.25,29.5,29.55,552900
2023-06-19,29.65,30.8,29.3,30.6,740263
2023-06-20,30.55,31.25,30.1,30.85,579292
2023-06-21,31.8,33.9,31.45,33.3,3907186
2023-06-26,33.4,36.3,33.4,34.0,5065374
2023-06-27,34.0,35.5,32.7,32.7,3309127
2023-06-28,33.55,34.8,33.1,33.85,1554934
2023-06-29,34.5,35.0,33.6,34.85,2246299
