Date,Open,High,Low,Close,Volume
2022-05-03,37.7,38.6,37.4,38.6,118358
2022-05-04,38.6,38.6,37.8,37.8,177309
2022-05-05,38.0,38.5,37.6,38.0,91047
2022-05-06,37.5,37.5,36.95,37.15,139837
2022-05-09,37.2,37.2,35.9,36.0,244366
2022-05-10,35.3,36.3,35.25,36.3,82292
2022-05-11,37.25,37.25,35.6,36.0,122090
2022-05-12,36.0,36.05,34.2,34.5,206859
2022-05-13,35.1,37.15,35.05,36.9,254270
2022-05-16,38.0,38.0,36.7,36.7,73001
2022-05-17,37.1,37.55,36.65,37.25,98006
2022-05-18,36.9,38.3,36.9,38.1,82087
2022-05-19,37.2,37.7,37.05,37.4,40011
2022-05-20,37.4,38.4,37.05,37.05,94315
2022-05-23,37.15,38.4,37.15,37.45,169519
2022-05-24,37.7,37.7,36.8,37.1,73183
2022-05-25,36.9,37.2,36.9,37.1,37037
2022-05-26,37.1,37.65,37.1,37.5,69039
2022-05-27,37.65,38.05,37.5,37.8,74005
2022-05-30,37.8,38.4,37.8,38.2,117399
2022-05-31,39.5,39.5,38.5,38.75,208575
2022-06-01,39.1,39.4,38.0,38.7,153353
2022-06-02,38.6,39.3,38.2,39.1,98008
2022-06-06,39.2,40.4,39.05,39.95,185106
2022-06-07,40.85,41.7,40.15,41.15,218751
2022-06-08,41.4,42.15,40.7,41.1,199842
2022-06-09,41.1,41.3,40.7,40.95,54167
2022-06-10,40.45,41.65,40.45,41.2,119710
2022-06-13,40.5,40.5,39.5,40.0,80087
2022-06-14,39.4,39.95,38.7,39.8,75406
2022-06-15,39.85,40.65,39.5,40.05,62422
2022-06-16,40.05,41.3,40.0,40.0,181088
2022-06-17,40.0,40.25,39.55,39.95,76052
2022-06-20,39.9,40.45,39.7,39.7,167161
2022-06-21,39.9,40.95,39.9,40.8,98249
2022-06-22,43.0,44.85,42.4,44.25,5931336
2022-06-23,43.85,43.85,40.3,41.05,3432650
2022-06-24,41.35,41.8,40.3,40.35,858923
2022-06-27,40.8,41.4,40.5,40.85,334676
2022-06-28,40.85,44.9,40.85,43.95,3909968
2022-06-29,43.05,48.3,43.05,48.3,9032006
2022-06-30,48.5,52.3,46.7,48.0,24976282
2022-07-01,48.3,48.9,43.2,43.2,6637897
2022-07-04,42.9,43.0,39.5,40.15,2558946
2022-07-05,40.35,41.5,40.1,40.3,1263991
2022-07-06,40.8,43.45,40.05,41.2,2495598
2022-07-07,40.7,41.7,39.5,40.5,1515303
2022-07-08,42.2,44.5,41.8,42.1,2966314
2022-07-11,43.0,45.5,41.65,44.25,2518759
2022-07-12,43.5,45.0,41.85,42.45,2004433
2022-07-13,42.6,45.35,42.55,45.0,2116448
2022-07-14,44.9,45.8,43.8,45.45,1230489
2022-07-15,45.45,45.7,43.55,43.8,1052965
2022-07-18,43.8,44.45,43.2,43.5,602497
2022-07-19,43.7,45.2,43.3,43.45,714731
2022-07-20,43.75,44.25,42.5,42.75,512423
2022-07-21,43.05,43.6,42.5,43.45,356441
2022-07-22,43.8,44.85,43.45,43.95,822309
2022-07-25,44.4,48.2,44.4,46.0,4194980
2022-07-26,46.15,47.15,45.05,45.3,1994597
2022-07-27,45.4,45.8,44.55,44.85,608926
2022-07-28,45.1,45.5,44.35,44.5,367602
2022-07-29,44.4,45.45,44.2,44.2,398262
2022-08-01,44.8,44.8,43.6,43.75,368307
2022-08-02,43.6,43.7,41.9,42.0,542164
2022-08-03,42.0,42.6,40.8,41.2,537757
2022-08-04,41.95,41.95,40.6,41.25,286195
2022-08-05,41.35,42.2,41.35,41.75,220784
2022-08-08,40.9,41.1,40.1,40.75,504882
2022-08-09,39.5,41.15,39.5,41.1,507675
2022-08-10,40.5,41.55,40.5,41.2,223451
2022-08-11,41.65,42.1,41.35,41.9,232360
2022-08-12,42.5,42.9,42.0,42.65,234450
2022-08-15,42.5,42.6,41.95,42.15,214388
2022-08-16,42.6,43.9,42.6,42.85,444568
2022-08-17,44.15,44.2,43.1,43.7,549818
2022-08-18,44.3,45.25,43.3,43.8,732621
2022-08-19,44.3,44.8,43.45,43.45,388489
2022-08-22,43.45,45.6,43.45,44.3,1063801
2022-08-23,44.4,45.25,43.1,43.8,591437
2022-08-24,43.95,45.2,43.55,45.1,778818
2022-08-25,45.1,45.15,44.15,45.0,476547
2022-08-26,45.0,45.9,44.6,45.25,547565
2022-08-29,43.0,43.95,42.95,43.45,460268
2022-08-30,43.5,45.2,43.5,44.95,355450
2022-08-31,45.4,49.4,45.4,49.4,2929177
2022-09-01,49.75,50.0,46.0,46.25,2759661
2022-09-02,48.55,50.8,47.55,48.95,8045439
2022-09-05,50.3,52.2,48.7,49.0,6034241
2022-09-06,49.0,49.35,44.3,44.6,2398033
2022-09-07,45.0,46.3,44.6,45.3,1617675
2022-09-08,44.7,46.8,44.1,46.3,1104190
2022-09-12,47.0,49.1,45.45,48.45,1364096
2022-09-13,48.7,49.5,47.65,49.25,1199647
2022-09-14,49.4,51.2,48.5,48.55,3027661
2022-09-15,48.45,49.1,47.7,48.0,794248
2022-09-16,48.8,48.8,46.65,46.8,672620
2022-09-19,47.4,47.4,45.2,45.3,472391
2022-09-20,45.7,45.85,45.05,45.5,189525
2022-09-21,45.5,45.55,44.55,44.55,277053
2022-09-22,44.55,45.75,44.55,45.5,498254
