Date,Open,High,Low,Close,Volume
2022-06-01,23.4,24.0,23.3,23.4,7534073
2022-06-02,23.65,23.9,23.35,23.35,3010199
2022-06-06,23.3,23.55,23.2,23.4,1983461
2022-06-07,23.7,24.0,23.55,23.65,3299559
2022-06-08,23.7,24.0,23.4,23.7,2451574
2022-06-09,23.6,24.0,23.6,23.7,3029112
2022-06-10,23.45,24.0,23.3,23.8,2164558
2022-06-13,23.5,24.6,23.4,24.2,8741238
2022-06-14,24.65,26.6,24.45,26.0,40588724
2022-06-15,25.7,26.6,25.25,25.5,24861750
2022-06-16,25.9,26.1,24.0,24.05,11536686
2022-06-17,23.75,24.1,23.35,24.0,4814107
2022-06-20,24.1,24.2,22.5,22.5,5186531
2022-06-21,22.9,24.0,22.7,23.85,3680932
2022-06-22,23.85,24.4,23.05,23.1,3601655
2022-06-23,23.6,23.6,22.7,23.1,2312797
2022-06-24,23.45,24.05,23.4,23.6,2639718
2022-06-27,24.1,25.95,23.9,25.6,13742865
2022-06-28,25.1,26.0,24.9,25.5,6297356
2022-06-29,25.5,27.9,24.9,27.3,27402422
2022-06-30,27.05,27.65,26.4,27.5,20135652
2022-07-01,27.3,27.6,25.8,25.85,13475502
2022-07-04,26.25,26.55,24.3,25.85,16812632
2022-07-05,26.7,27.6,25.6,26.6,25331368
2022-07-06,26.4,26.4,24.35,24.8,9488722
2022-07-07,24.8,27.2,24.55,26.95,21111053
2022-07-08,27.05,28.15,26.3,26.45,50733808
2022-07-11,26.3,28.75,26.25,28.1,59941105
2022-07-12,27.5,28.0,26.7,26.95,24941817
2022-07-13,28.0,28.7,27.35,27.5,30630351
2022-07-14,27.2,29.15,27.15,28.8,36771397
2022-07-15,28.55,29.45,28.3,28.55,30287114
2022-07-18,28.65,29.3,28.35,28.55,16162405
2022-07-19,28.5,28.85,27.75,27.9,13404132
2022-07-20,28.6,28.65,27.4,27.5,13117485
2022-07-21,27.7,29.8,27.5,29.6,35165257
2022-07-22,29.75,31.2,29.3,30.15,65503521
2022-07-25,29.9,29.9,29.0,29.9,21402337
2022-07-26,29.5,30.4,29.35,29.7,18338220
2022-07-27,29.6,31.45,29.5,31.2,49968867
2022-07-28,31.45,32.0,30.6,30.6,27992698
2022-07-29,31.1,31.25,30.3,30.35,16579522
2022-08-01,30.6,31.1,30.4,30.6,12891533
2022-08-02,30.25,30.85,29.65,30.35,11492074
2022-08-03,30.4,31.1,28.85,29.0,21323196
2022-08-04,28.8,30.3,28.4,29.9,23291385
2022-08-05,30.2,31.5,30.1,31.0,31821043
2022-08-08,30.55,31.45,30.55,30.8,17997914
2022-08-09,30.85,31.6,30.65,31.35,26588856
2022-08-10,31.0,31.45,30.75,31.25,17437079
2022-08-11,31.65,31.7,29.7,29.8,34004053
