Date,Open,High,Low,Close,Volume
2022-05-03,20.8,20.9,20.6,20.8,207252
2022-05-04,20.8,21.15,20.8,20.95,297054
2022-05-05,21.25,21.25,20.9,20.95,260099
2022-05-06,20.45,20.65,20.4,20.65,278410
2022-05-09,20.45,20.45,20.0,20.1,652112
2022-05-10,20.0,20.3,19.7,20.3,431419
2022-05-11,20.3,20.35,20.05,20.3,337555
2022-05-12,20.0,20.55,19.9,20.05,586583
2022-05-13,20.05,20.25,20.05,20.1,432107
2022-05-16,20.35,20.35,19.95,19.95,625304
2022-05-17,20.0,20.1,19.9,19.95,402686
2022-05-18,20.1,20.7,19.95,20.65,978571
2022-05-19,20.15,20.6,20.0,20.6,635606
2022-05-20,20.5,20.7,20.4,20.5,433391
2022-05-23,20.55,20.75,20.55,20.6,463610
2022-05-24,20.7,21.0,20.4,20.45,734373
2022-05-25,20.55,20.6,20.4,20.6,417536
2022-05-26,20.6,20.75,20.4,20.5,412353
2022-05-27,20.65,20.65,20.45,20.45,300542
2022-05-30,20.55,20.9,20.55,20.75,672880
2022-05-31,20.85,20.95,20.65,20.95,265413
2022-06-01,21.0,21.2,20.95,20.95,550661
2022-06-02,21.0,21.0,20.65,20.7,390551
2022-06-06,20.8,20.8,20.55,20.7,366929
2022-06-07,20.6,20.8,20.55,20.75,249123
2022-06-08,20.85,21.2,20.7,20.85,472051
2022-06-09,20.8,20.95,20.8,20.9,273278
2022-06-10,20.85,21.25,20.75,21.15,522420
2022-06-13,20.9,21.35,20.75,21.05,675877
2022-06-14,21.2,21.2,20.6,21.0,633604
2022-06-15,21.15,21.45,21.0,21.1,523557
2022-06-16,21.1,21.3,20.6,20.65,904259
2022-06-17,20.4,20.65,20.35,20.55,514476
2022-06-20,20.85,20.85,19.75,19.8,1009987
2022-06-21,19.8,20.1,19.8,20.0,644159
2022-06-22,20.15,20.15,19.8,20.05,1236725
2022-06-23,18.95,18.95,18.1,18.65,1694753
2022-06-24,18.8,18.85,18.45,18.6,557029
2022-06-27,18.8,19.4,18.7,19.4,530311
2022-06-28,19.4,19.6,19.1,19.6,375296
2022-06-29,19.4,19.7,19.2,19.35,360116
2022-06-30,19.15,19.25,18.7,18.7,531597
2022-07-01,18.6,18.65,17.85,17.85,875014
2022-07-04,17.95,18.0,17.3,17.45,695763
2022-07-05,18.0,18.0,17.3,17.65,429901
2022-07-06,17.75,17.75,17.3,17.3,651013
2022-07-07,17.3,17.7,17.2,17.65,491301
2022-07-08,18.0,18.35,17.9,18.2,416459
2022-07-11,17.9,18.2,17.8,17.95,149441
2022-07-12,17.9,17.9,17.4,17.65,298115
2022-07-13,17.75,18.1,17.75,17.9,261773
2022-07-14,17.75,18.1,17.7,18.0,172127
2022-07-15,17.9,18.3,17.9,18.05,168252
2022-07-18,18.05,18.2,18.05,18.2,181160
2022-07-19,18.2,18.4,18.15,18.3,232359
2022-07-20,18.45,18.55,18.3,18.4,258108
2022-07-21,18.4,18.4,18.25,18.4,148140
2022-07-22,18.4,19.05,18.35,18.9,573591
2022-07-25,18.8,19.6,18.75,19.6,908961
2022-07-26,19.6,19.6,19.15,19.4,371108
2022-07-27,19.15,20.0,19.15,19.6,609339
2022-07-28,19.75,19.75,19.35,19.5,255456
2022-07-29,19.5,19.7,19.35,19.6,178870
2022-08-01,19.5,19.55,19.25,19.35,221273
2022-08-02,19.25,19.25,18.55,18.65,719289
2022-08-03,18.5,18.65,18.45,18.5,262222
2022-08-04,18.4,18.8,18.05,18.4,268434
2022-08-05,18.55,18.8,18.4,18.65,172311
2022-08-08,18.55,18.75,18.45,18.65,224017
2022-08-09,18.65,18.8,18.5,18.75,112109
2022-08-10,18.6,19.55,18.6,19.35,864592
2022-08-11,19.7,19.75,19.35,19.35,688579
2022-08-12,19.4,20.25,19.4,19.7,2823784
2022-08-15,19.7,19.8,19.4,19.7,590677
2022-08-16,19.7,19.75,19.6,19.6,569086
2022-08-17,19.8,19.8,19.6,19.65,354976
2022-08-18,19.6,19.85,19.5,19.65,543760
2022-08-19,19.65,19.7,19.55,19.65,366132
2022-08-22,19.6,19.6,19.5,19.6,254175
2022-08-23,19.55,19.7,19.35,19.5,386396
2022-08-24,19.7,19.7,19.45,19.45,246372
2022-08-25,19.65,19.65,19.4,19.5,454183
2022-08-26,19.6,19.6,19.4,19.45,367405
2022-08-29,19.05,19.1,18.75,18.85,473815
2022-08-30,18.85,19.05,18.85,18.95,293912
2022-08-31,18.8,19.05,18.8,18.95,348521
