Date,Open,High,Low,Close,Volume
2022-06-01,33.4,33.4,33.35,33.4,3000
2022-06-02,33.4,33.4,33.35,33.35,3152
2022-06-06,33.4,33.8,33.4,33.8,11003
2022-06-07,33.3,33.5,33.3,33.5,4001
2022-06-08,33.5,33.5,33.25,33.25,3010
2022-06-09,33.15,33.55,33.15,33.35,4000
2022-06-10,33.0,33.2,33.0,33.2,3101
2022-06-13,32.9,32.9,32.3,32.75,10581
2022-06-14,32.5,32.55,32.15,32.3,28503
2022-06-15,32.3,33.8,32.3,33.8,19474
2022-06-16,33.9,33.9,33.15,33.55,6309
2022-06-17,32.65,33.05,32.65,33.05,2000
2022-06-20,32.75,33.4,32.75,33.4,7273
2022-06-21,33.3,33.65,33.0,33.35,15010
2022-06-22,33.0,33.4,33.0,33.4,5031
2022-06-23,33.1,33.85,33.1,33.85,28205
2022-06-24,33.85,33.85,33.35,33.35,15007
2022-06-27,33.45,34.1,33.45,34.1,19570
2022-06-28,33.15,34.2,33.15,33.65,16000
2022-06-29,34.0,34.1,33.9,33.9,6000
2022-06-30,33.9,33.95,33.2,33.7,8000
2022-07-01,33.45,34.45,33.45,33.85,10002
2022-07-04,34.15,34.6,34.15,34.55,59278
2022-07-05,34.55,34.8,34.05,34.8,42275
2022-07-06,34.85,34.85,34.0,34.45,20116
2022-07-07,34.1,34.45,33.7,34.45,24230
2022-07-08,34.05,34.25,33.9,34.25,5058
2022-07-11,34.0,34.0,33.6,34.0,5135
2022-07-12,33.2,34.0,32.8,34.0,17011
2022-07-13,34.9,34.9,34.0,34.45,9034
2022-07-14,33.85,34.4,33.85,34.4,7718
2022-07-15,34.0,34.7,34.0,34.7,30101
2022-07-18,34.5,34.7,34.15,34.5,28202
2022-07-19,34.5,34.5,34.5,34.5,4000
2022-07-20,34.0,34.7,34.0,34.1,18093
2022-07-21,34.45,34.45,34.1,34.2,6001
2022-07-22,34.1,34.3,34.1,34.3,11002
2022-07-25,34.2,34.3,34.0,34.3,4126
2022-07-26,34.25,35.0,34.25,35.0,47203
