Date,Open,High,Low,Close,Volume
2022-06-01,12.6,12.75,12.55,12.55,394850
2022-06-02,12.55,12.65,12.45,12.45,211729
2022-06-06,12.45,12.7,12.45,12.5,479973
2022-06-07,12.5,12.75,12.45,12.75,468222
2022-06-08,12.75,13.1,12.75,12.8,766307
2022-06-09,12.75,12.8,12.65,12.65,152475
2022-06-10,12.55,12.95,12.55,12.75,434984
2022-06-13,12.45,12.55,12.25,12.3,423980
2022-06-14,12.3,12.7,12.1,12.4,478236
2022-06-15,12.3,12.5,12.3,12.45,175847
2022-06-16,12.55,12.55,12.2,12.2,197135
2022-06-17,12.05,12.1,11.95,12.0,305294
2022-06-20,12.05,12.1,11.8,11.8,611812
2022-06-21,11.95,11.95,11.85,11.9,382799
2022-06-22,11.9,12.0,11.75,11.8,674123
2022-06-23,11.95,12.2,11.85,12.15,693605
2022-06-24,12.2,12.3,12.05,12.15,201092
2022-06-27,12.2,12.4,12.15,12.35,498914
2022-06-28,12.45,12.45,12.15,12.25,206215
2022-06-29,12.05,12.55,12.05,12.2,216006
2022-06-30,12.2,12.2,11.95,12.0,520019
2022-07-01,12.0,12.0,11.65,11.75,593640
2022-07-04,11.75,11.85,11.7,11.75,284584
2022-07-05,11.9,11.95,11.75,11.95,222107
2022-07-06,11.85,11.95,11.8,11.85,174321
2022-07-07,11.95,12.0,11.75,11.9,243761
2022-07-08,11.95,12.15,11.95,12.0,223678
2022-07-11,12.15,12.15,11.8,11.9,192749
2022-07-12,11.8,11.95,11.65,11.75,272102
2022-07-13,11.9,11.95,11.75,11.9,195413
2022-07-14,11.8,11.95,11.6,11.9,239429
2022-07-15,11.95,12.1,11.85,11.95,120044
2022-07-18,11.95,11.95,11.85,11.85,209986
2022-07-19,11.85,11.95,11.85,11.9,174025
2022-07-20,11.95,12.2,11.85,11.85,387245
2022-07-21,12.0,12.0,11.85,11.95,200764
2022-07-22,11.95,12.1,11.85,11.9,106135
2022-07-25,11.9,11.95,11.85,11.9,196005
2022-07-26,11.9,12.1,11.9,12.0,267046
2022-07-27,12.0,13.2,12.0,12.95,5585227
2022-07-28,12.95,13.45,12.9,13.0,5577043
2022-07-29,13.2,13.25,12.75,12.85,1611681
2022-08-01,12.85,13.85,12.85,13.25,2800369
2022-08-02,13.25,13.3,12.85,12.9,1307989
2022-08-03,12.95,13.35,12.8,12.85,956824
2022-08-04,13.0,13.15,12.75,12.9,652965
2022-08-05,13.2,13.4,12.95,12.95,1268172
2022-08-08,13.0,13.15,12.95,13.05,463269
2022-08-09,13.2,13.6,13.0,13.35,2302786
2022-08-10,13.5,13.7,13.2,13.35,1282551
2022-08-11,13.55,13.6,13.25,13.3,1410297
2022-08-12,13.25,13.45,13.1,13.35,977061
2022-08-15,13.5,13.5,13.3,13.35,619845
2022-08-16,13.45,13.45,13.2,13.25,658692
2022-08-17,13.35,13.35,13.15,13.15,573426
2022-08-18,13.2,13.3,13.1,13.2,667552
2022-08-19,13.3,13.75,13.3,13.55,1975494
2022-08-22,13.75,14.2,13.7,13.85,3985192
2022-08-23,13.8,13.95,13.65,13.8,1200668
2022-08-24,13.85,14.3,13.75,13.8,2889094
2022-08-25,13.85,14.2,13.8,14.1,1984066
2022-08-26,14.15,14.25,14.0,14.05,1869114
2022-08-29,13.75,13.85,13.65,13.8,1078216
2022-08-30,13.85,14.15,13.85,13.95,895356
2022-08-31,14.0,14.6,13.8,13.9,11418946
2022-09-01,13.85,13.85,13.5,13.7,1872160
2022-09-02,13.75,13.95,13.55,13.6,1434339
2022-09-05,13.65,14.0,13.65,13.75,1230312
2022-09-06,13.85,13.9,13.3,13.45,1236372
2022-09-07,13.45,13.6,13.3,13.55,526220
2022-09-08,13.7,13.9,13.6,13.8,907348
2022-09-12,14.1,14.1,13.8,14.0,1291645
2022-09-13,14.1,14.45,13.95,14.0,3823115
2022-09-14,13.85,14.4,13.85,14.15,3487931
2022-09-15,14.3,14.5,14.15,14.15,1951558
2022-09-16,14.15,14.25,14.0,14.05,1206685
2022-09-19,14.1,14.15,13.75,13.8,1212870
2022-09-20,13.95,14.0,13.75,13.8,414704
2022-09-21,13.8,13.8,13.6,13.65,513624
2022-09-22,13.6,14.0,13.55,13.95,786348
2022-09-23,13.9,14.0,13.65,13.75,891438
2022-09-26,13.7,13.7,13.3,13.35,1555478
2022-09-27,13.6,13.6,13.3,13.6,559358
2022-09-28,13.6,13.75,13.0,13.1,1014388
2022-09-29,13.4,13.4,13.15,13.35,514120
2022-09-30,13.0,13.4,12.95,13.4,798452
