Date,Open,High,Low,Close,Volume
2022-05-03,275.5,284.0,275.5,284.0,11927
2022-05-04,284.0,292.0,284.0,290.0,20341
2022-05-05,290.0,295.0,286.5,295.0,20185
2022-05-06,291.5,295.0,289.5,292.0,15862
2022-05-09,293.5,294.0,286.0,291.5,19337
2022-05-10,279.0,290.0,279.0,289.0,10208
2022-05-11,270.5,270.5,260.5,260.5,258507
2022-05-12,247.0,252.5,235.0,243.0,252732
2022-05-13,243.0,245.0,236.0,243.0,89416
2022-05-16,243.0,243.0,232.0,240.0,96144
2022-05-17,238.5,258.0,238.0,258.0,63797
2022-05-18,258.0,270.0,257.0,268.5,71865
2022-05-19,260.0,268.0,260.0,262.5,37098
2022-05-20,264.0,271.0,264.0,268.0,24063
2022-05-23,268.5,278.0,268.5,276.0,41058
2022-05-24,276.5,287.5,276.5,285.0,55982
2022-05-25,285.0,289.0,281.0,289.0,43593
2022-05-26,292.5,298.5,285.0,298.0,88276
2022-05-27,304.5,304.5,290.0,292.5,47926
2022-05-30,293.0,293.0,292.0,292.0,7588
2022-05-31,294.5,298.5,284.5,286.0,29447
2022-06-01,288.0,288.0,280.0,283.0,30532
2022-06-02,283.0,287.0,282.5,286.0,8698
2022-06-06,288.0,290.0,288.0,290.0,6943
2022-06-07,294.0,294.0,294.0,294.0,5369
2022-06-08,294.0,294.0,292.5,293.0,8482
2022-06-09,297.0,297.0,293.0,294.0,5354
2022-06-10,291.0,294.0,291.0,294.0,9902
2022-06-13,292.0,292.0,283.0,284.0,13217
2022-06-14,284.0,284.0,278.0,278.0,14092
2022-06-15,280.0,287.0,278.5,284.5,10766
2022-06-16,283.0,283.0,279.0,279.0,6866
2022-06-17,282.0,282.0,275.5,278.5,11386
2022-06-20,274.0,276.0,272.5,272.5,7169
2022-06-21,282.0,284.5,276.5,284.5,20940
2022-06-22,280.0,280.0,276.5,276.5,9180
2022-06-23,276.0,276.0,271.5,272.5,10915
2022-06-24,276.0,282.0,276.0,278.5,13028
2022-06-27,283.5,285.0,283.0,284.0,10851
2022-06-28,294.0,294.0,283.0,283.0,8786
2022-06-29,283.0,283.0,277.0,277.5,7834
2022-06-30,280.0,280.0,274.0,274.0,5000
2022-07-01,281.0,282.5,274.0,274.0,16753
2022-07-04,277.0,277.0,274.0,276.0,14292
2022-07-05,280.0,280.0,280.0,280.0,4505
2022-07-06,278.0,278.0,277.0,277.5,6243
2022-07-07,278.0,284.0,278.0,284.0,6521
2022-07-08,282.0,282.0,281.0,281.0,5006
2022-07-11,280.0,280.0,275.0,276.0,5324
2022-07-12,272.0,276.0,266.0,273.5,8105
2022-07-13,274.0,274.0,274.0,274.0,1446
2022-07-14,275.0,275.0,274.0,275.0,4118
2022-07-18,280.0,290.0,280.0,283.0,49307
2022-07-19,283.0,283.0,275.0,278.5,14934
2022-07-20,274.5,279.5,274.5,279.5,7346
2022-07-21,286.5,286.5,281.0,283.0,14568
2022-07-22,272.0,272.0,272.0,272.0,5960
2022-07-25,271.5,271.5,270.0,271.0,9943
2022-07-26,274.0,274.0,274.0,274.0,5045
2022-07-27,271.0,271.0,270.0,270.0,10902
2022-07-28,269.0,269.0,266.5,266.5,7809
2022-07-29,266.0,267.0,265.0,266.5,13668
2022-08-01,266.0,266.0,264.0,264.0,8705
2022-08-02,260.5,260.5,260.0,260.5,7711
2022-08-03,260.5,260.5,256.0,257.0,9633
2022-08-04,258.0,258.5,258.0,258.5,4882
2022-08-05,256.0,260.0,248.5,260.0,31926
2022-08-08,252.0,252.0,252.0,252.0,4403
2022-08-09,252.0,252.0,249.0,249.0,16186
2022-08-10,248.5,248.5,247.0,247.5,11342
2022-08-11,247.5,247.5,246.0,246.0,9796
2022-08-12,248.0,250.0,247.0,250.0,8092
2022-08-15,250.0,250.5,250.0,250.5,6331
2022-08-16,250.0,251.0,248.0,248.0,15963
2022-08-17,248.5,248.5,247.0,247.0,5111
2022-08-19,249.0,252.0,249.0,252.0,5839
2022-08-22,252.0,252.0,250.0,250.0,10961
2022-08-23,248.0,248.0,246.0,247.0,10087
2022-08-24,245.0,247.0,242.5,243.5,9601
2022-08-25,243.0,243.0,241.0,241.5,16017
2022-08-26,240.0,241.5,238.5,241.5,22456
2022-08-29,223.0,228.0,218.0,228.0,78219
2022-08-30,228.0,229.0,227.0,227.5,14425
2022-08-31,228.0,232.5,228.0,228.0,21366
2022-09-01,224.0,224.0,217.0,220.0,47245
2022-09-02,217.0,222.0,216.5,218.0,25686
2022-09-05,217.0,217.0,215.5,216.0,13671
2022-09-06,216.0,231.0,215.0,229.0,53355
2022-09-07,230.0,231.0,226.0,226.5,23664
2022-09-08,225.5,234.0,225.5,234.0,20060
2022-09-12,236.5,241.5,236.0,240.0,11297
2022-09-13,243.0,243.0,242.0,242.0,5979
2022-09-14,242.0,242.0,240.0,242.0,22035
2022-09-15,240.0,245.0,240.0,241.0,12439
2022-09-16,237.0,242.0,232.5,240.0,16978
2022-09-19,235.0,250.0,235.0,244.0,13973
2022-09-20,245.0,245.0,240.0,240.0,12826
2022-09-21,238.0,238.0,238.0,238.0,1829
2022-09-22,237.0,248.0,237.0,243.0,24086
2022-09-23,249.0,250.0,245.5,245.5,10218
2022-09-26,242.5,243.0,240.5,243.0,7907
2022-09-27,236.5,236.5,236.5,236.5,2895
2022-09-28,245.0,245.0,226.5,226.5,18383
2022-09-29,230.0,240.0,226.5,229.0,23536
2022-09-30,227.0,235.5,227.0,230.5,6487
2022-10-03,230.0,230.0,223.5,226.5,11022
2022-10-04,229.0,229.0,227.0,227.0,4516
2022-10-05,227.5,227.5,227.0,227.0,4233
2022-10-06,221.5,234.0,221.5,234.0,7402
2022-10-07,234.0,234.0,226.5,230.0,5971
2022-10-11,225.0,225.0,216.5,222.0,29135
2022-10-12,217.0,220.0,217.0,220.0,3720
2022-10-13,219.5,225.0,216.5,225.0,16338
2022-10-14,225.0,226.0,225.0,225.0,4434
2022-10-18,222.0,222.0,222.0,222.0,2200
2022-10-19,221.5,222.0,218.0,218.0,14039
2022-10-20,217.5,218.0,217.0,217.0,11981
2022-10-21,216.5,217.0,216.0,217.0,6863
2022-10-24,215.5,216.0,213.0,214.5,17269
2022-10-25,210.5,210.5,209.5,209.5,9301
2022-10-26,204.0,204.0,200.0,203.0,26453
2022-10-27,201.0,202.5,201.0,202.5,8600
2022-10-28,203.0,205.0,201.0,205.0,4745
2022-10-31,201.0,202.0,199.5,202.0,23837
2022-11-01,202.0,202.0,200.0,200.0,11673
2022-11-02,200.0,202.5,200.0,202.5,7862
2022-11-03,205.0,205.5,205.0,205.5,4086
2022-11-04,205.0,205.5,205.0,205.5,3431
2022-11-07,201.0,203.5,200.5,203.5,12945
2022-11-08,203.5,203.5,203.5,203.5,1828
2022-11-09,206.5,212.0,206.5,212.0,13905
2022-11-10,212.0,212.0,212.0,212.0,2553
2022-11-11,207.5,212.0,207.5,212.0,4189
2022-11-14,212.0,218.0,212.0,217.0,17117
2022-11-15,220.0,238.5,220.0,238.5,46265
2022-11-16,243.5,245.0,230.0,239.0,81701
2022-11-17,235.5,237.0,233.5,234.0,8692
2022-11-18,236.0,236.0,234.0,234.0,9261
2022-11-21,232.0,232.0,230.5,230.5,5994
2022-11-22,228.0,228.0,228.0,228.0,2470
2022-11-24,231.0,231.0,226.5,229.5,7029
2022-11-25,229.0,229.0,227.0,227.0,5451
2022-11-30,231.5,243.0,231.5,243.0,19100
2022-12-01,250.0,267.0,250.0,266.0,52245
2022-12-02,258.5,266.0,257.0,258.0,19872
2022-12-05,258.0,269.0,255.0,268.5,19093
2022-12-06,268.0,268.0,258.5,261.0,12697
2022-12-07,261.0,287.0,261.0,274.5,114444
2022-12-08,272.0,282.0,266.5,270.5,21710
2022-12-09,280.0,282.0,276.5,278.5,30744
2022-12-12,280.0,280.0,280.0,280.0,1713
2022-12-13,280.0,283.5,278.0,282.5,7208
2022-12-14,283.5,283.5,280.0,283.5,9209
2022-12-15,281.0,281.0,276.5,276.5,6748
2022-12-16,271.5,282.0,263.0,263.0,38238
2022-12-19,269.0,269.0,258.0,264.0,29817
2022-12-20,278.0,286.0,265.5,265.5,63192
2022-12-21,271.5,271.5,265.5,267.5,11219
2022-12-22,271.0,274.0,271.0,272.5,6351
2022-12-23,267.0,267.5,266.5,267.0,6809
2022-12-26,270.0,270.0,268.0,268.0,3142
2022-12-27,270.0,270.0,270.0,270.0,2616
2022-12-28,270.0,275.0,265.0,267.0,17080
2022-12-29,273.0,273.0,268.0,268.0,4473
2022-12-30,264.5,273.0,264.5,271.5,7443
2023-01-03,271.5,271.5,271.5,271.5,1700
2023-01-04,272.0,272.0,271.5,271.5,2776
2023-01-05,271.0,271.0,265.0,266.5,12405
2023-01-06,266.0,266.0,260.0,262.0,21631
2023-01-09,255.0,260.0,254.5,256.0,24767
2023-01-10,260.5,268.0,260.5,264.0,14490
2023-01-11,271.0,271.0,268.0,268.0,7864
2023-01-12,268.0,271.5,268.0,271.5,6190
2023-01-13,271.5,271.5,269.0,270.0,7531
2023-01-16,273.0,274.0,271.5,272.0,8779
2023-01-17,272.0,280.0,271.5,275.5,28769
2023-01-30,277.0,292.0,277.0,283.5,36841
2023-01-31,285.0,287.0,280.0,283.5,18258
2023-02-01,283.0,285.0,282.5,285.0,10339
2023-02-02,282.0,291.0,282.0,290.0,28499
2023-02-03,288.5,298.5,288.5,295.0,47893
2023-02-06,290.0,298.5,289.5,296.0,41719
2023-02-07,301.5,305.5,295.0,300.5,48303
2023-02-08,297.5,301.0,296.0,300.5,29553
2023-02-09,300.5,302.0,300.0,302.0,20632
2023-02-10,302.0,307.0,302.0,303.5,23492
2023-02-13,305.0,308.0,300.5,300.5,18125
2023-02-14,305.5,309.5,302.5,304.5,14397
2023-02-15,307.0,307.0,305.0,305.5,23970
2023-02-16,308.5,311.5,305.5,307.5,37182
2023-02-17,309.5,313.0,307.5,310.0,31643
2023-02-20,312.0,314.5,310.5,312.0,23468
2023-02-21,318.0,330.0,318.0,327.0,70701
2023-02-22,323.0,326.0,321.0,325.0,38831
2023-02-23,327.5,334.5,324.5,324.5,131618
2023-02-24,322.5,332.0,320.0,320.0,111266
2023-03-01,319.0,327.5,319.0,325.5,33484
2023-03-02,325.5,330.5,325.5,328.0,47608
2023-03-03,331.0,331.0,326.5,329.5,31153
2023-03-06,332.0,340.0,331.0,331.5,84221
2023-03-07,332.0,338.0,331.5,338.0,82704
2023-03-08,340.0,353.0,340.0,349.5,204842
2023-03-09,349.5,358.0,348.0,355.0,72569
2023-03-10,350.0,350.0,340.5,342.5,29518
2023-03-13,342.5,346.0,338.5,345.0,18025
2023-03-14,340.5,343.0,337.0,340.0,18986
2023-03-15,340.0,340.0,328.0,328.5,28225
2023-03-16,329.0,329.0,323.0,323.0,36536
2023-03-17,330.0,334.0,327.0,333.0,44683
2023-03-20,333.0,344.0,333.0,344.0,65405
2023-03-21,344.0,350.0,344.0,345.0,37279
2023-03-22,348.0,350.0,344.0,344.0,17580
2023-03-23,344.0,344.0,336.0,337.0,12344
2023-03-24,337.0,348.5,337.0,340.0,15748
2023-03-27,341.0,345.0,336.5,337.5,17629
2023-03-28,344.0,344.0,320.0,331.0,68829
2023-03-29,331.0,336.5,326.0,332.0,34286
2023-03-30,335.0,340.0,332.5,332.5,31411
2023-03-31,333.0,333.0,332.5,332.5,3377
2023-04-06,330.0,330.0,324.5,326.0,14685
2023-04-07,326.0,338.0,326.0,330.5,35479
2023-04-10,330.5,330.5,330.5,330.5,2602
2023-04-11,330.0,330.0,330.0,330.0,3831
2023-04-12,327.5,327.5,322.0,323.5,26355
2023-04-13,322.0,322.0,315.0,316.0,51160
2023-04-14,316.0,323.0,313.5,313.5,52603
2023-04-17,312.5,319.5,312.0,314.5,21570
2023-04-18,317.5,319.0,317.5,317.5,4193
2023-04-19,316.0,317.0,309.0,309.0,63465
2023-04-20,306.0,309.0,295.5,301.5,50241
2023-04-21,301.5,301.5,289.5,294.0,57400
2023-04-24,294.0,297.5,294.0,297.5,8588
2023-04-25,307.5,307.5,300.0,300.0,6336
2023-04-26,305.0,311.0,304.5,306.0,24096
2023-04-27,306.0,307.0,303.5,303.5,7566
2023-04-28,303.5,314.0,303.5,308.5,12095
2023-05-02,308.5,308.5,306.0,306.0,4157
2023-05-04,309.0,313.0,309.0,310.0,13243
2023-05-05,313.0,313.5,311.0,311.0,4887
2023-05-08,333.0,333.0,317.5,328.0,69386
2023-05-09,330.0,338.0,329.5,330.0,55235
2023-05-10,335.0,335.0,327.5,327.5,5557
2023-05-11,327.0,327.0,320.0,321.0,18043
2023-05-12,310.0,311.5,310.0,310.5,38718
2023-05-15,305.0,309.0,305.0,308.5,9161
2023-05-16,308.5,320.0,308.5,318.0,22893
2023-05-17,323.5,323.5,320.0,322.0,13023
2023-05-18,324.0,326.0,322.5,322.5,37533
2023-05-19,326.0,326.0,326.0,326.0,2751
2023-05-22,324.0,324.0,320.5,320.5,8709
2023-05-23,322.0,322.0,318.5,318.5,8239
2023-05-24,316.5,324.5,316.0,322.5,11435
2023-05-25,320.0,320.0,319.0,319.0,6929
2023-05-26,318.0,318.0,318.0,318.0,2570
2023-05-29,323.5,323.5,319.0,320.0,6457
2023-05-30,318.0,318.0,318.0,318.0,2629
2023-06-01,318.0,318.0,312.0,314.0,8526
2023-06-02,313.0,314.0,313.0,314.0,14735
2023-06-05,314.5,314.5,314.5,314.5,2738
2023-06-06,315.0,317.0,314.5,317.0,7147
2023-06-07,317.0,317.0,314.0,314.5,20842
2023-06-08,318.0,324.0,318.0,318.0,15458
2023-06-09,313.5,318.5,313.0,318.5,34944
2023-06-12,316.0,316.0,314.5,314.5,15632
2023-06-13,316.5,320.5,313.0,313.0,20226
2023-06-14,311.0,312.0,307.0,312.0,22513
2023-06-15,312.0,314.5,311.5,314.5,11432
2023-06-16,314.5,315.0,313.0,315.0,11151
2023-06-19,314.5,315.5,314.0,314.0,9282
2023-06-20,314.0,314.0,309.0,309.0,41205
2023-06-21,310.5,310.5,309.5,309.5,10182
2023-06-26,309.5,309.5,305.5,308.0,20219
2023-06-27,308.0,308.0,308.0,308.0,3927
2023-06-28,306.5,307.0,306.5,307.0,2852
2023-06-29,307.0,307.0,305.5,307.0,5061
2023-06-30,308.0,309.5,308.0,309.0,3787
2023-07-03,309.0,309.5,309.0,309.0,7922
2023-07-04,310.0,313.0,310.0,312.0,11979
2023-07-05,335.5,342.0,324.0,330.0,110873
2023-07-06,325.0,325.0,320.0,320.0,27977
2023-07-07,320.5,320.5,320.0,320.0,8849
2023-07-10,327.5,327.5,321.0,321.0,9693
2023-07-11,319.5,321.5,319.5,320.0,12855
2023-07-12,321.0,321.0,319.0,319.0,5506
2023-07-13,319.0,319.0,316.5,316.5,10335
2023-07-14,315.0,318.0,315.0,316.0,11818
2023-07-17,314.5,320.0,314.5,319.0,15495
2023-07-18,319.0,319.5,318.0,318.0,18083
2023-07-19,314.5,314.5,308.5,308.5,14360
2023-07-20,308.5,308.5,307.5,307.5,16650
2023-07-21,305.0,306.0,305.0,305.5,18242
2023-07-24,305.0,305.0,298.5,300.0,21626
2023-07-25,304.5,305.0,301.0,301.0,20501
2023-07-26,301.0,301.0,295.5,299.5,19003
2023-07-27,297.0,297.0,297.0,297.0,6891
2023-07-28,297.0,298.0,297.0,298.0,5760
2023-07-31,299.5,299.5,299.0,299.0,4983
2023-08-01,300.0,302.0,300.0,302.0,3543
2023-08-02,303.0,305.0,302.5,303.5,12134
2023-08-04,308.0,316.5,308.0,314.0,13361
2023-08-07,306.0,306.0,295.0,301.0,36975
2023-08-08,298.0,298.0,293.5,293.5,37916
2023-08-09,293.5,294.5,291.5,294.5,13126
2023-08-10,293.0,297.0,293.0,297.0,9648
2023-08-11,299.0,299.0,299.0,299.0,1793
2023-08-14,292.0,292.0,284.5,284.5,22770
2023-08-15,283.5,283.5,276.0,278.5,28600
2023-08-16,277.0,277.0,267.0,271.5,47671
2023-08-17,272.0,276.5,272.0,274.5,27849
2023-08-18,271.5,274.0,270.5,271.0,17284
2023-08-21,290.0,290.0,281.0,284.5,35815
2023-08-22,283.5,283.5,276.0,277.5,17107
2023-08-23,277.5,277.5,273.0,274.0,20687
2023-08-24,273.0,273.0,269.5,269.5,13205
2023-08-25,269.5,269.5,268.0,268.5,14380
2023-08-28,269.0,271.5,269.0,270.0,8117
2023-08-30,269.0,272.5,269.0,272.5,6626
2023-08-31,272.5,276.0,272.5,276.0,4779
2023-09-01,272.0,272.0,270.5,272.0,8459
2023-09-04,281.0,281.0,276.0,276.0,2758
2023-09-05,272.5,276.0,272.5,276.0,12141
2023-09-06,273.5,273.5,272.0,272.0,7326
2023-09-07,270.5,270.5,270.0,270.0,7759
2023-09-08,271.0,271.0,269.0,270.0,6821
2023-09-11,269.5,269.5,269.5,269.5,2039
2023-09-12,270.5,270.5,270.5,270.5,2154
2023-09-14,270.0,272.5,270.0,272.5,5728
2023-09-15,272.0,272.0,271.0,271.0,8791
2023-09-18,271.5,278.0,271.0,278.0,12125
2023-09-19,277.0,277.5,273.5,273.5,6772
2023-09-21,269.5,270.0,269.5,270.0,8128
2023-09-25,270.0,272.0,270.0,272.0,11012
2023-09-26,271.0,271.0,271.0,271.0,1902
2023-10-02,272.0,272.0,272.0,272.0,3665
2023-10-05,272.0,272.0,272.0,272.0,4779
2023-10-06,272.0,272.0,270.5,272.0,7363
2023-10-11,267.0,267.0,258.0,261.0,32348
2023-10-12,261.0,261.0,260.0,260.0,9396
2023-10-13,260.0,260.5,260.0,260.0,12555
2023-10-16,258.5,258.5,257.0,257.0,6979
2023-10-17,254.0,254.0,243.5,244.5,47048
2023-10-18,244.5,244.5,241.0,241.5,10946
2023-10-20,235.0,239.0,234.5,237.5,8416
2023-10-23,235.5,238.0,235.0,235.0,6889
2023-10-24,236.0,236.0,235.0,235.0,5618
2023-10-25,235.0,235.0,235.0,235.0,1463
2023-10-26,232.0,232.0,230.0,230.0,9841
2023-10-27,230.0,230.0,228.0,228.0,10270
2023-10-30,227.0,227.0,221.0,221.0,30145
2023-10-31,222.5,223.0,222.5,223.0,10765
2023-11-01,230.0,237.5,229.5,237.5,6698
2023-11-02,237.5,242.0,231.5,232.5,25043
2023-11-03,233.0,233.0,232.5,232.5,4786
2023-11-06,233.0,240.0,233.0,240.0,4625
2023-11-07,237.5,239.0,237.5,239.0,4561
2023-11-08,234.5,236.5,234.5,235.5,5403
2023-11-09,233.0,235.5,233.0,234.0,6411
2023-11-10,234.0,234.5,232.0,232.0,11108
2023-11-13,230.0,230.0,228.5,228.5,11006
2023-11-14,228.5,228.5,227.5,227.5,5728
2023-11-15,227.5,228.0,227.5,228.0,7069
2023-11-16,228.5,228.5,228.5,228.5,3743
2023-11-17,229.0,230.0,229.0,230.0,5123
2023-11-20,233.0,241.0,233.0,241.0,7668
2023-11-21,241.0,259.0,234.0,259.0,27442
2023-11-22,259.0,259.0,250.0,255.0,11759
2023-11-23,252.0,252.0,249.5,249.5,5574
2023-11-24,246.0,246.5,245.5,246.0,7772
2023-11-27,248.0,250.5,248.0,250.0,5549
2023-11-28,251.5,251.5,251.0,251.5,4975
2023-11-29,256.0,256.0,256.0,256.0,4329
2023-11-30,252.0,252.0,252.0,252.0,5775
2023-12-01,252.0,252.0,250.0,250.0,3871
2023-12-04,250.0,250.0,250.0,250.0,4276
2023-12-05,251.0,251.0,250.0,250.0,10494
2023-12-06,250.0,250.0,249.0,249.0,6558
2023-12-07,249.0,249.5,249.0,249.5,2924
2023-12-08,249.5,253.0,249.0,253.0,5052
2023-12-11,244.0,250.0,244.0,247.0,15711
2023-12-12,248.5,248.5,248.5,248.5,4295
2023-12-13,246.0,247.0,242.5,244.0,16961
2023-12-14,245.0,246.0,245.0,245.0,4949
2023-12-15,245.5,249.5,245.5,249.5,7702
2023-12-18,245.5,246.0,245.5,246.0,2916
2023-12-20,249.5,249.5,249.5,249.5,3080
2023-12-21,245.5,246.0,245.5,246.0,5665
2023-12-22,246.0,246.5,246.0,246.5,4807
2023-12-25,246.0,247.0,245.0,246.5,13820
2023-12-26,246.5,247.5,245.0,245.0,6448
2023-12-27,244.5,244.5,244.0,244.0,9732
2023-12-28,242.5,250.0,242.0,243.5,13172
2023-12-29,241.5,241.5,240.0,241.5,21631
2024-01-02,240.5,240.5,240.5,240.5,4087
2024-01-03,240.5,248.0,240.0,240.5,6534
2024-01-04,239.0,239.0,235.0,239.0,8011
2024-01-05,241.0,241.5,241.0,241.5,7250
2024-01-08,241.5,243.0,241.5,243.0,11376
2024-01-09,245.0,245.0,241.5,241.5,5620
2024-01-10,241.5,241.5,241.5,241.5,2715
2024-01-11,242.0,243.0,239.0,239.0,16887
2024-01-15,240.0,245.5,238.5,238.5,13839
2024-01-16,235.5,235.5,235.0,235.0,13050
2024-01-17,235.0,235.0,231.0,231.5,7883
2024-01-18,231.0,231.0,231.0,231.0,4475
2024-01-19,230.5,239.0,229.0,229.0,19313
2024-01-22,230.0,230.0,229.0,229.5,8400
2024-01-23,228.0,228.0,226.0,226.0,10089
2024-01-24,226.0,226.0,225.0,226.0,6832
2024-01-25,230.0,230.0,229.5,230.0,6405
2024-01-26,230.5,230.5,230.0,230.0,3784
2024-01-29,230.0,230.0,230.0,230.0,2094
2024-01-30,230.0,230.0,230.0,230.0,2289
2024-01-31,230.0,230.5,230.0,230.5,4631
2024-02-01,229.5,229.5,229.5,229.5,1719
2024-02-02,230.0,245.0,230.0,245.0,17747
2024-02-05,247.5,250.0,245.0,249.0,19369
2024-02-15,251.0,251.0,246.0,248.0,20216
2024-02-16,250.0,252.0,250.0,250.0,17109
2024-02-19,249.0,250.0,248.5,250.0,8511
2024-02-20,251.0,259.5,251.0,252.0,18731
2024-02-21,252.5,268.0,252.5,262.0,67104
2024-02-22,265.0,267.0,265.0,267.0,15231
2024-02-23,266.0,266.0,261.0,261.0,21809
2024-02-26,261.0,262.0,261.0,261.5,11210
2024-02-27,258.0,259.0,257.0,259.0,5793
2024-02-29,253.0,255.5,252.5,255.0,18439
2024-03-01,250.5,251.0,245.0,250.0,30839
2024-03-04,250.0,253.5,248.0,251.0,20547
2024-03-05,251.0,251.0,248.0,251.0,17332
2024-03-06,247.0,248.0,247.0,247.0,16206
2024-03-07,247.0,247.0,244.5,244.5,11633
2024-03-08,244.0,244.0,240.0,240.0,27276
2024-03-11,238.0,240.0,235.5,235.5,34523
2024-03-12,235.5,239.0,235.5,239.0,15446
2024-03-13,235.0,235.5,235.0,235.0,19703
2024-03-14,234.0,235.5,234.0,235.0,8294
2024-03-15,233.5,235.0,233.5,235.0,6385
2024-03-18,238.0,238.0,235.0,235.0,16999
2024-03-19,235.0,235.0,231.5,231.5,14332
2024-03-20,230.5,231.0,228.5,229.5,30666
2024-03-21,229.5,230.5,228.0,230.5,14815
2024-03-22,231.5,233.5,231.0,233.0,13152
2024-03-25,232.0,233.0,231.0,232.0,15211
2024-03-26,232.0,232.0,231.0,232.0,16085
2024-03-27,230.5,232.5,230.0,231.0,16407
2024-03-28,231.5,232.0,231.5,232.0,10363
2024-03-29,232.0,236.5,232.0,236.0,11753
2024-04-01,239.0,245.0,239.0,243.5,25933
2024-04-02,244.0,246.0,244.0,244.0,12377
2024-04-03,240.0,241.0,240.0,241.0,5004
2024-04-08,230.0,232.5,230.0,232.0,44994
2024-04-09,232.0,235.0,231.0,234.5,10062
2024-04-10,233.5,233.5,233.5,233.5,4031
2024-04-11,232.0,236.5,231.0,233.5,20690
2024-04-12,233.5,234.0,233.5,233.5,14586
2024-04-15,232.0,232.0,215.5,224.5,80914
2024-04-16,223.0,223.0,216.5,218.0,31039
2024-04-17,220.5,220.5,216.5,217.0,38702
2024-04-18,215.0,216.5,214.0,216.5,13089
2024-04-19,213.0,213.0,210.0,211.0,43950
2024-04-22,213.0,213.0,208.0,208.0,34406
2024-04-23,208.5,210.5,208.5,209.5,12244
2024-04-24,213.0,217.0,212.0,213.5,16881
2024-04-25,214.0,214.0,210.0,211.0,13648
2024-04-26,212.0,212.5,212.0,212.5,9747
2024-04-29,212.5,216.0,212.5,216.0,10451
2024-04-30,218.0,220.0,216.0,216.0,9938
2024-05-02,216.0,216.0,214.5,216.0,12857
2024-05-03,216.5,218.0,216.0,216.0,18784
2024-05-06,216.5,218.0,216.5,218.0,17016
2024-05-07,216.5,216.5,215.5,215.5,11025
2024-05-08,215.0,216.0,214.0,214.0,8695
2024-05-09,213.0,213.0,213.0,213.0,4792
2024-05-10,212.0,213.0,210.0,212.5,26343
2024-05-13,209.5,209.5,203.5,205.5,59060
2024-05-14,204.0,204.0,193.5,197.0,124779
2024-05-15,197.0,203.0,195.5,202.5,36724
2024-05-16,203.5,210.5,203.0,206.5,33087
2024-05-17,206.5,213.0,206.5,213.0,23654
2024-05-20,211.0,216.0,211.0,214.0,27820
2024-05-21,214.0,214.5,213.0,214.5,6911
2024-05-22,213.5,222.0,213.0,221.0,32754
2024-05-23,221.5,226.0,218.0,218.0,33355
2024-05-24,215.0,219.5,211.0,218.5,25710
2024-05-27,218.5,218.5,211.0,211.0,58311
2024-05-28,211.0,212.0,210.0,211.0,20084
2024-05-29,211.5,211.5,208.0,209.0,21858
2024-05-30,212.0,212.0,207.5,209.5,17409
2024-05-31,209.5,211.5,209.5,211.5,13586
2024-06-03,210.0,211.5,209.5,209.5,6222
2024-06-04,206.5,206.5,198.0,200.0,123724
2024-06-05,198.5,199.5,195.5,199.5,32935
2024-06-06,199.5,199.5,196.5,197.0,30992
2024-06-07,197.0,201.0,197.0,200.5,33125
2024-06-11,200.0,200.0,197.5,198.0,139704
2024-06-12,198.0,202.0,198.0,202.0,34864
2024-06-13,200.5,204.0,200.0,200.0,18000
2024-06-14,200.0,202.0,200.0,200.5,24312
2024-06-17,201.0,201.0,200.0,200.0,24578
2024-06-18,200.0,200.0,198.5,199.0,9479
2024-06-19,199.0,201.0,197.5,197.5,41830
2024-06-20,198.0,200.5,197.0,200.5,26252
2024-06-21,199.0,199.0,197.5,199.0,15329
2024-06-24,199.0,205.0,198.5,203.0,36516
2024-06-25,202.0,202.0,200.0,201.0,18715
2024-06-26,201.0,204.5,200.0,203.0,47265
2024-06-27,202.0,203.0,200.5,200.5,15647
2024-06-28,203.0,203.0,200.5,200.5,8546
2024-07-01,200.5,202.0,200.0,200.5,22070
2024-07-02,201.0,201.0,200.5,200.5,6438
2024-07-03,200.5,200.5,199.5,200.0,29738
2024-07-04,200.0,203.5,200.0,200.5,15983
2024-07-05,200.5,200.5,197.0,197.5,50161
2024-07-08,197.5,197.5,193.5,194.0,96073
2024-07-09,193.5,194.5,190.0,193.0,63570
2024-07-10,191.0,194.0,191.0,194.0,19519
2024-07-11,193.0,193.0,191.5,193.0,16953
2024-07-12,192.0,194.5,192.0,194.5,10036
2024-07-15,194.5,194.5,193.0,193.0,11013
2024-07-16,196.0,197.5,195.0,196.0,27307
2024-07-17,191.0,193.0,190.5,192.5,24804
2024-07-18,192.0,192.0,192.0,192.0,2972
2024-07-19,191.0,191.0,189.5,189.5,27923
2024-07-22,189.5,189.5,185.0,187.0,40552
2024-07-23,187.0,187.0,187.0,187.0,6155
2024-07-26,184.5,185.0,182.0,185.0,34615
2024-07-29,185.0,185.0,178.5,180.5,49481
2024-07-30,178.5,180.0,178.0,179.5,19120
2024-07-31,179.5,179.5,177.0,178.0,21532
