Date,Open,High,Low,Close,Volume
2022-05-03,21.0,21.0,20.0,20.0,47044
2022-05-04,19.75,20.0,19.75,19.85,12324
2022-05-05,20.3,20.3,19.75,20.0,39503
2022-05-06,19.95,20.1,19.85,20.1,27041
2022-05-09,20.0,20.0,19.45,19.45,22001
2022-05-10,19.85,19.85,19.4,19.6,5303
2022-05-11,19.65,19.75,19.3,19.75,19307
2022-05-12,19.55,19.75,19.3,19.75,51107
2022-05-13,19.9,20.6,19.9,19.95,30000
2022-05-16,19.55,20.15,19.25,19.5,45001
2022-05-17,19.75,19.75,19.0,19.4,99016
2022-05-18,19.35,19.9,19.3,19.9,72376
2022-05-19,19.5,19.65,19.35,19.65,11002
2022-05-20,19.85,19.95,19.45,19.95,48001
2022-05-23,20.9,20.9,19.7,20.25,108180
2022-05-24,20.3,20.55,19.85,20.05,25001
2022-05-25,19.8,20.05,19.5,20.05,40021
2022-05-26,20.1,20.1,19.6,19.95,36026
2022-05-27,20.1,20.1,19.55,19.6,44226
2022-05-30,19.75,19.8,19.75,19.8,6030
2022-05-31,19.85,19.85,19.5,19.85,78035
2022-06-01,19.9,19.95,19.75,19.9,29672
2022-06-02,19.95,19.95,19.7,19.9,31025
2022-06-06,19.75,19.75,19.55,19.7,82076
2022-06-07,19.8,19.9,19.0,19.6,157111
2022-06-08,19.75,19.75,19.6,19.75,13022
2022-06-09,19.4,19.7,19.35,19.65,104195
2022-06-10,19.4,19.5,19.0,19.15,220455
2022-06-13,19.1,19.1,18.1,18.65,197395
2022-06-14,18.5,18.55,18.0,18.15,139642
2022-06-15,18.15,18.75,18.15,18.75,221995
2022-06-16,17.15,17.75,17.0,17.0,212374
2022-06-17,16.85,16.85,15.8,15.8,195346
2022-06-20,15.8,15.95,14.75,14.8,116111
2022-06-21,14.65,16.2,14.65,16.2,227338
2022-06-22,16.25,16.3,15.5,16.0,69351
2022-06-23,15.75,15.75,15.3,15.7,79087
2022-06-24,15.95,16.45,15.9,16.25,63100
2022-06-27,16.25,16.5,16.25,16.25,44091
2022-06-28,16.3,17.2,15.95,17.0,149082
2022-06-29,17.0,17.3,16.6,17.3,72817
2022-06-30,17.0,17.35,16.6,16.6,63601
2022-07-01,16.75,16.75,15.95,16.15,80007
2022-07-04,15.95,16.5,15.95,16.4,71296
2022-07-05,16.6,17.25,16.6,17.0,60125
2022-07-06,16.85,17.05,16.3,17.0,126208
2022-07-07,17.15,17.15,16.65,17.05,81513
2022-07-08,17.05,17.1,16.75,17.1,49783
2022-07-11,16.85,16.85,16.5,16.7,42308
2022-07-12,16.5,16.5,15.55,15.55,77371
2022-07-13,16.0,16.8,16.0,16.05,56086
