Date,Open,High,Low,Close,Volume
2022-05-03,27.2,27.95,27.2,27.65,90775
2022-05-04,27.6,27.8,27.2,27.3,113644
2022-05-05,27.7,27.7,27.35,27.4,65136
2022-05-06,27.0,27.35,26.9,27.35,93411
2022-05-09,27.3,27.3,26.9,26.9,136373
2022-05-10,26.45,26.85,26.1,26.65,129311
2022-05-11,26.85,26.95,26.7,26.8,42177
2022-05-12,26.7,27.0,26.4,26.45,98932
2022-05-13,26.8,26.8,26.3,26.4,135934
2022-05-16,26.7,26.7,26.35,26.4,54046
2022-05-17,26.35,26.65,26.0,26.35,152596
2022-05-18,26.35,27.4,26.35,27.4,379296
2022-05-19,26.9,27.25,26.85,27.15,57620
2022-05-20,27.2,27.3,27.05,27.1,72329
2022-05-23,27.1,27.1,26.8,26.9,76323
2022-05-24,27.0,27.15,26.95,26.95,42047
2022-05-25,27.1,27.25,27.1,27.25,57066
2022-05-26,27.25,27.35,27.15,27.15,87719
2022-05-27,27.25,27.35,27.15,27.25,40387
2022-05-30,27.4,27.7,27.35,27.55,94362
2022-05-31,27.55,27.55,27.3,27.3,120864
2022-06-01,27.3,27.75,27.3,27.5,66210
2022-06-02,27.5,27.65,27.5,27.6,38102
2022-06-06,27.6,27.6,27.4,27.4,66465
2022-06-07,27.6,27.8,27.55,27.65,91204
2022-06-08,27.65,27.75,27.65,27.75,51205
2022-06-09,27.75,27.8,27.75,27.8,33057
2022-06-10,27.65,27.85,27.6,27.7,55361
2022-06-13,27.5,27.5,26.8,27.15,81047
2022-06-14,27.0,27.7,27.0,27.65,188005
2022-06-15,27.8,28.05,27.7,28.05,119920
2022-06-16,28.25,28.25,27.85,27.85,69808
2022-06-17,27.75,27.75,27.3,27.3,110406
2022-06-20,27.25,27.35,27.0,27.0,90754
2022-06-21,27.05,27.25,27.0,27.2,96018
2022-06-22,27.3,27.3,27.0,27.1,47302
2022-06-23,27.25,27.3,26.8,27.0,69069
2022-06-24,27.0,27.35,27.0,27.25,59965
2022-06-27,27.6,27.75,27.55,27.65,115001
2022-06-28,27.8,27.95,27.7,27.8,110205
2022-06-29,27.7,27.9,27.7,27.8,50203
2022-06-30,27.8,27.8,27.25,27.45,74551
2022-07-01,27.35,27.45,26.85,26.9,95082
2022-07-04,27.45,27.45,27.0,27.15,48008
2022-07-05,27.25,27.4,27.15,27.25,51048
2022-07-06,27.2,27.25,26.9,27.2,103304
2022-07-07,27.4,27.4,27.1,27.3,44183
2022-07-08,27.3,27.6,27.3,27.4,18865
2022-07-11,27.5,27.6,27.45,27.55,70384
2022-07-12,27.5,27.5,27.2,27.3,72449
2022-07-13,27.5,27.65,27.25,27.6,118377
2022-07-14,27.5,27.7,27.45,27.6,76901
2022-07-15,27.75,27.75,27.45,27.5,67105
2022-07-18,27.5,27.7,27.4,27.7,138841
2022-07-19,27.7,27.75,27.5,27.75,148093
2022-07-20,27.85,28.0,27.7,28.0,431722
2022-07-21,25.85,26.5,25.8,26.4,345830
2022-07-22,26.4,26.4,26.05,26.2,88600
2022-07-25,26.1,26.3,25.95,25.95,119760
2022-07-26,25.95,26.0,25.6,25.9,87219
2022-07-27,26.0,26.65,26.0,26.6,161597
2022-07-28,26.6,26.6,26.4,26.4,69482
2022-07-29,26.6,27.0,26.5,26.85,119784
2022-08-01,26.85,27.2,26.85,27.1,93314
2022-08-02,26.9,27.0,26.8,26.95,120390
2022-08-03,26.65,27.0,26.6,26.95,99181
2022-08-04,26.65,26.95,26.55,26.95,50650
2022-08-05,27.35,27.35,26.95,27.05,89005
2022-08-08,27.4,27.4,26.85,27.05,133838
2022-08-09,27.15,27.25,27.1,27.2,90619
2022-08-10,26.9,27.3,26.9,27.2,67060
2022-08-11,28.0,28.0,27.4,27.45,179765
2022-08-12,27.45,27.75,27.4,27.5,88746
2022-08-15,27.6,27.8,27.55,27.7,130467
2022-08-16,27.7,28.1,27.7,27.9,297663
2022-08-17,28.0,28.2,28.0,28.05,154746
