Date,Open,High,Low,Close,Volume
2022-06-01,31.85,32.4,31.55,32.0,51182
2022-06-02,32.3,34.8,32.25,33.9,771785
2022-06-06,33.9,37.0,33.9,34.1,896285
2022-06-07,35.0,35.0,32.0,32.5,257525
2022-06-08,32.6,34.8,32.6,34.65,373246
2022-06-09,35.0,35.45,33.8,33.8,374428
2022-06-10,32.7,34.25,32.7,33.8,83050
2022-06-13,33.15,35.8,33.15,33.5,351481
2022-06-14,33.5,33.8,32.6,33.2,108667
2022-06-15,33.6,33.9,32.75,32.9,142404
2022-06-16,33.55,33.55,32.2,32.2,52247
2022-06-17,32.0,32.8,32.0,32.45,49161
2022-06-20,32.15,32.4,31.35,31.35,60000
2022-06-21,32.4,33.0,31.5,32.55,56786
2022-06-22,32.65,32.9,31.8,32.05,39237
2022-06-23,32.7,33.45,32.25,33.0,80300
2022-06-24,33.25,34.6,33.1,33.5,105000
2022-06-27,34.0,35.15,34.0,35.0,177455
2022-06-28,35.3,36.1,34.45,34.8,117027
2022-06-29,34.8,35.8,34.6,35.0,138559
2022-06-30,35.3,35.3,33.15,33.2,110097
2022-07-01,33.25,33.25,31.2,31.55,96640
2022-07-04,32.45,33.0,32.0,32.6,70185
2022-07-05,33.25,33.25,32.6,32.6,29109
2022-07-06,32.7,32.7,32.1,32.3,41000
2022-07-07,33.0,33.6,32.6,33.15,34123
2022-07-08,33.3,33.35,32.3,32.95,54000
2022-07-11,33.0,33.0,32.25,32.5,18556
2022-07-12,32.2,32.4,32.05,32.4,15000
2022-07-13,32.4,33.2,32.4,32.85,12105
2022-07-14,32.85,33.5,32.75,33.1,39000
2022-07-15,33.1,33.1,32.3,32.7,24000
2022-07-18,33.5,35.95,33.5,35.95,506418
2022-07-19,37.9,38.9,36.5,36.55,2118920
2022-07-20,36.65,37.75,35.25,35.85,502084
2022-07-21,35.9,35.9,34.0,34.15,329873
2022-07-22,34.3,34.8,33.5,34.0,153123
2022-07-25,34.05,34.05,33.2,33.6,97323
2022-07-26,33.8,36.95,33.8,34.7,669261
2022-07-27,35.1,35.45,34.35,34.4,135238
2022-07-28,34.8,34.8,33.55,33.55,74367
2022-07-29,33.6,33.95,33.1,33.2,95225
2022-08-01,33.2,33.25,33.0,33.05,42010
2022-08-02,33.05,33.05,32.15,32.2,99517
2022-08-03,32.5,32.5,31.2,31.3,102178
2022-08-04,31.15,31.8,31.15,31.75,39877
2022-08-05,32.3,33.0,32.2,32.5,52271
2022-08-08,32.4,32.5,31.8,32.4,46155
2022-08-09,33.8,35.6,33.8,33.8,945894
2022-08-10,33.2,34.0,32.9,32.9,211262
2022-08-11,33.25,33.6,33.0,33.1,86500
2022-08-12,33.3,33.5,33.15,33.4,62182
2022-08-15,33.4,33.4,32.5,32.9,66107
2022-08-16,33.45,33.75,32.8,33.2,52010
2022-08-17,33.4,33.45,32.5,32.95,60100
2022-08-18,33.0,33.15,32.6,32.85,28306
2022-08-19,33.05,33.05,32.5,32.95,52317
2022-08-22,33.0,33.45,32.95,33.0,74115
2022-08-23,33.3,33.3,32.4,32.6,40197
2022-08-24,32.95,33.0,32.6,32.7,52602
2022-08-25,33.0,33.0,32.75,32.8,35313
2022-08-26,33.4,34.5,33.1,34.2,244803
2022-08-29,32.95,33.95,32.85,33.65,116000
2022-08-30,33.65,34.25,33.45,34.25,37001
2022-08-31,33.85,34.5,33.3,34.5,60265
2022-09-01,34.0,34.2,33.5,34.05,59092
2022-09-02,34.05,34.05,33.5,34.0,43335
2022-09-05,34.35,34.35,33.75,33.75,50220
2022-09-06,34.5,34.8,33.5,33.55,84707
2022-09-07,33.55,33.75,32.7,33.35,58030
2022-09-08,33.1,33.35,32.9,33.0,51240
2022-09-12,33.35,33.4,32.95,33.05,46078
2022-09-13,33.05,33.2,32.45,33.15,55887
2022-09-14,33.0,33.2,32.5,33.15,79000
2022-09-15,32.85,33.15,32.6,32.6,80430
2022-09-16,32.2,33.05,32.2,32.65,27410
2022-09-19,33.6,33.6,32.2,32.55,38000
2022-09-20,32.65,33.1,32.6,33.0,85400
2022-09-21,33.0,33.0,32.5,32.6,24071
2022-09-22,32.95,35.2,32.95,33.3,436311
2022-09-23,34.4,34.4,33.0,33.3,271682
2022-09-26,33.75,33.75,31.65,31.7,170038
2022-09-27,31.95,31.95,31.15,31.65,60350
2022-09-28,31.8,31.8,30.6,30.9,64611
2022-09-29,30.9,32.55,30.9,32.0,70714
2022-09-30,32.5,35.2,31.95,32.8,1119112
2022-10-03,32.2,35.4,32.2,33.65,589728
2022-10-04,34.45,34.9,33.25,33.85,224252
2022-10-05,34.0,34.05,33.0,33.15,121116
2022-10-06,33.45,35.5,33.3,34.7,496936
2022-10-07,34.8,36.4,34.5,35.05,935725
2022-10-11,35.0,35.0,32.95,33.1,419227
2022-10-12,33.5,34.3,33.35,33.35,204000
2022-10-13,33.9,34.65,31.5,31.9,385906
2022-10-14,31.3,33.4,31.3,32.2,100002
2022-10-17,32.6,32.6,30.8,31.0,77518
2022-10-18,31.5,31.5,30.65,31.0,79229
2022-10-19,31.55,31.55,30.7,30.95,40109
2022-10-20,30.6,30.6,29.1,29.9,148000
2022-10-21,30.2,31.65,30.1,30.1,70202
2022-10-24,30.4,30.95,30.1,30.45,23001
2022-10-25,30.3,30.35,29.6,30.0,34126
2022-10-26,30.55,30.55,29.9,30.2,225012
2022-10-27,30.2,30.5,30.15,30.5,220032
2022-10-28,30.45,30.7,30.35,30.5,115000
2022-10-31,30.85,30.85,30.5,30.6,110064
2022-11-01,31.35,31.45,30.8,31.3,41000
2022-11-02,32.5,32.5,31.0,31.0,36000
2022-11-03,31.75,31.75,30.85,31.6,7004
2022-11-04,32.4,32.4,31.1,31.4,17001
2022-11-07,31.5,31.7,31.4,31.6,35000
2022-11-08,32.0,32.0,31.35,31.8,94793
2022-11-09,31.8,32.4,31.65,32.0,56601
2022-11-10,32.0,34.0,31.35,33.5,274428
2022-11-11,33.6,33.95,33.05,33.2,80140
2022-11-14,33.5,33.5,32.35,33.15,102096
2022-11-15,33.15,33.95,32.9,32.9,77249
2022-11-16,33.6,33.6,32.45,32.45,68300
2022-11-17,33.0,33.0,32.4,32.8,40065
2022-11-18,33.0,35.0,33.0,33.1,269123
2022-11-21,32.9,33.45,32.65,32.85,76016
2022-11-22,32.85,32.95,32.7,32.8,52006
2022-11-23,32.8,32.9,32.55,32.7,59006
2022-11-24,32.5,32.85,32.5,32.8,73014
2022-11-25,32.8,33.4,32.8,32.9,59141
2022-11-28,32.8,33.8,32.75,33.7,137100
2022-11-29,34.5,35.15,33.3,33.7,145186
2022-11-30,34.45,35.45,33.7,34.8,265086
2022-12-01,36.35,36.35,34.05,34.25,252598
2022-12-02,34.85,34.85,34.1,34.4,113335
2022-12-05,34.6,34.85,33.8,34.5,158509
2022-12-06,35.0,35.45,34.3,34.8,205731
2022-12-07,34.9,35.5,34.4,35.0,146031
2022-12-08,34.8,35.8,34.45,35.2,127143
2022-12-09,35.85,35.85,34.85,34.85,99121
2022-12-12,34.5,35.05,34.25,34.25,63036
2022-12-13,34.4,34.95,34.2,34.2,47294
2022-12-14,34.7,34.7,34.0,34.3,79063
2022-12-15,34.55,37.5,34.55,35.1,412703
2022-12-16,34.7,35.15,33.7,33.85,141377
2022-12-19,34.75,34.75,33.75,33.75,55520
2022-12-20,34.3,34.3,32.7,32.85,53381
2022-12-21,33.25,33.9,32.8,33.7,54419
2022-12-22,34.2,34.2,33.7,33.75,8116
2022-12-23,33.7,33.9,33.5,33.9,10033
2022-12-26,34.0,34.0,33.5,33.75,25040
2022-12-27,33.8,36.0,33.7,33.75,138116
2022-12-28,34.25,36.35,34.0,34.15,436065
2022-12-29,34.5,34.5,33.25,33.7,121072
2022-12-30,34.3,34.3,33.35,33.4,102109
2023-01-03,33.25,33.25,32.5,32.8,107253
2023-01-04,33.0,33.35,32.25,32.4,95435
2023-01-05,32.45,33.0,32.2,32.25,87294
2023-01-06,32.25,32.45,32.0,32.1,60015
2023-01-09,32.35,32.35,32.05,32.15,58308
2023-01-10,32.5,32.5,32.2,32.4,15045
2023-01-11,32.6,32.7,32.5,32.5,23000
2023-01-12,32.5,32.7,32.4,32.5,38664
2023-01-13,32.5,32.8,32.5,32.6,19034
2023-01-16,32.6,32.6,32.35,32.55,20322
2023-01-17,32.5,32.8,32.5,32.65,22150
2023-01-30,33.0,33.0,32.4,32.55,23154
2023-01-31,32.7,33.2,32.6,32.95,23512
2023-02-01,33.0,33.55,33.0,33.0,87001
2023-02-02,33.4,33.4,32.75,32.75,47012
2023-02-03,32.85,33.2,32.75,33.0,49079
2023-02-06,33.25,34.0,33.0,33.55,126267
2023-02-07,34.1,34.1,33.1,33.15,82229
2023-02-08,33.15,33.3,33.05,33.2,25000
2023-02-09,33.55,33.6,33.05,33.1,87083
2023-02-10,33.25,33.4,33.0,33.0,55158
2023-02-13,33.2,34.15,33.15,33.3,82590
2023-02-14,33.75,34.0,33.5,34.0,107000
2023-02-15,34.05,35.95,34.05,35.1,468199
2023-02-16,35.7,35.8,34.85,35.35,212451
2023-02-17,35.3,38.2,33.8,36.55,1164199
2023-02-20,37.15,40.0,37.15,38.2,1759118
2023-02-21,37.95,37.95,36.5,36.8,358000
2023-02-22,37.1,40.45,37.05,40.45,2116470
2023-02-23,44.45,44.45,43.8,44.45,1101015
2023-02-24,44.9,48.85,44.7,47.4,5734578
2023-03-01,47.5,48.0,45.0,45.15,1804371
2023-03-02,45.75,49.65,45.5,49.65,3052737
2023-03-03,51.5,52.3,49.85,50.3,5656978
2023-03-06,49.5,51.5,48.65,50.4,980107
2023-03-07,50.6,55.4,50.6,52.5,3730313
2023-03-08,52.2,54.1,50.7,52.0,1490262
2023-03-09,53.1,54.3,52.1,53.3,1296877
2023-03-10,53.9,56.5,50.0,50.3,2798299
2023-03-13,50.3,50.3,47.4,47.4,949902
2023-03-14,46.9,51.6,46.9,48.25,1543025
2023-03-15,48.5,49.8,48.05,48.05,761201
2023-03-16,47.55,47.95,45.55,46.95,614385
2023-03-17,47.7,50.8,47.3,49.75,1459545
2023-03-20,50.2,54.0,50.2,54.0,3513200
2023-03-21,54.1,55.5,52.1,53.9,2392648
2023-03-22,53.6,54.4,52.8,52.8,682579
2023-03-23,52.8,53.0,51.2,51.3,476597
2023-03-24,52.0,53.0,51.1,52.5,509545
2023-03-27,51.8,52.4,50.7,50.7,553755
2023-03-28,51.6,53.0,49.85,49.85,1007711
2023-03-29,50.5,54.3,50.5,51.5,2023604
2023-03-30,51.8,52.4,50.6,50.6,609928
2023-03-31,51.2,51.8,50.3,51.2,375730
2023-04-06,50.7,50.7,49.3,49.6,477528
2023-04-07,50.5,51.0,49.3,49.5,308455
2023-04-10,49.0,49.2,48.1,48.55,220795
2023-04-11,48.25,49.35,48.0,48.05,207503
2023-04-12,47.75,48.5,47.7,47.7,168380
2023-04-13,47.8,49.85,47.1,48.45,616780
2023-04-14,48.6,53.2,48.6,53.2,3174310
2023-04-17,52.1,53.7,51.9,53.2,2597226
2023-04-18,52.8,53.4,52.0,53.0,791182
2023-04-19,53.0,58.1,53.0,54.8,5864546
2023-04-20,55.2,56.4,51.8,52.2,1456631
2023-04-21,51.9,52.2,49.95,50.3,729097
2023-04-24,50.6,51.9,50.0,50.0,434385
2023-04-25,50.7,51.5,48.6,49.0,474524
2023-04-26,48.5,49.5,47.9,49.5,349692
2023-04-27,49.05,49.8,48.2,49.3,194617
2023-04-28,49.7,51.5,49.7,50.9,417591
2023-05-02,50.7,51.6,49.7,49.7,414686
2023-05-03,49.7,49.95,49.1,49.3,98739
2023-05-04,49.3,50.8,48.8,50.4,355173
2023-05-05,49.7,51.2,49.2,49.4,327590
2023-05-08,50.0,50.3,49.15,49.15,104560
2023-05-09,48.75,49.25,48.5,48.6,102271
