Date,Open,High,Low,Close,Volume
2022-06-01,25.9,26.2,25.9,26.05,164731
2022-06-02,26.0,26.35,26.0,26.3,252491
2022-06-06,26.4,27.1,26.3,26.85,717654
2022-06-07,26.9,26.95,26.4,26.7,553659
2022-06-08,26.7,26.9,26.55,26.7,277383
2022-06-09,26.8,27.4,26.8,27.05,706457
2022-06-10,27.0,27.2,26.8,27.05,548001
2022-06-13,26.75,27.0,26.65,26.75,176427
2022-06-14,26.6,26.85,26.55,26.7,394462
2022-06-15,26.7,27.0,26.7,26.95,719015
2022-06-16,25.85,26.2,25.6,25.6,674192
2022-06-17,25.45,25.8,25.2,25.5,429677
2022-06-20,25.5,25.8,24.9,25.0,601128
2022-06-21,25.0,25.85,25.0,25.8,245056
2022-06-22,25.75,25.9,25.1,25.1,228151
2022-06-23,25.5,25.5,25.05,25.3,238112
2022-06-24,25.55,25.9,25.35,25.85,147873
2022-06-27,25.95,26.15,25.85,26.05,283068
2022-06-28,25.95,26.7,25.85,26.45,636693
2022-06-29,26.95,27.9,26.4,27.2,4482336
2022-06-30,27.55,27.9,26.7,27.0,1882525
2022-07-01,27.5,27.75,26.35,26.35,1785813
2022-07-04,26.85,27.4,26.45,26.85,974895
2022-07-05,27.65,27.65,26.6,27.35,1065778
2022-07-06,27.4,27.75,27.0,27.1,984755
2022-07-07,27.55,27.6,27.2,27.5,688775
2022-07-08,27.95,28.2,27.5,27.5,1220240
2022-07-11,27.5,27.5,26.3,26.55,1236187
2022-07-12,26.5,26.55,25.9,26.0,510343
2022-07-13,26.35,26.4,25.8,25.8,530879
2022-07-14,25.7,25.8,25.55,25.75,274496
2022-07-15,25.75,26.0,25.45,25.9,390717
2022-07-18,26.75,26.75,26.15,26.45,362592
2022-07-19,26.05,26.75,26.05,26.75,204184
2022-07-20,26.75,26.95,26.4,26.7,362253
2022-07-21,26.7,26.7,26.3,26.5,267786
2022-07-22,26.45,26.9,26.45,26.7,386024
2022-07-25,26.6,27.35,26.6,27.25,439455
2022-07-26,27.25,27.25,26.85,27.05,246857
2022-07-27,26.9,27.4,26.8,27.2,358447
2022-07-28,27.25,27.35,27.1,27.1,368230
2022-07-29,27.5,28.1,27.45,27.9,1595256
2022-08-01,28.1,28.85,27.4,27.5,3394354
2022-08-02,27.2,27.2,26.7,27.0,877489
2022-08-03,26.95,27.2,26.3,26.35,400321
2022-08-04,26.5,26.65,26.15,26.65,343339
2022-08-05,26.8,26.8,26.35,26.6,513692
2022-08-08,26.6,26.7,26.0,26.6,346204
2022-08-09,26.6,26.9,26.4,26.8,497436
2022-08-10,26.45,26.8,26.45,26.8,395564
2022-08-11,27.0,27.5,26.65,27.25,524232
2022-08-12,27.25,27.25,26.95,27.25,259292
2022-08-15,27.25,27.25,27.05,27.1,580893
2022-08-16,27.15,27.6,27.0,27.15,817707
2022-08-17,27.15,27.75,26.8,26.8,832570
2022-08-18,26.85,27.3,26.85,27.2,462153
2022-08-19,27.25,27.4,27.2,27.25,332356
2022-08-22,27.3,27.85,27.3,27.65,748683
2022-08-23,27.9,28.0,27.4,27.45,592071
2022-08-24,27.6,28.2,27.4,28.0,1064152
2022-08-25,28.1,28.1,27.65,27.75,438020
2022-08-26,27.85,28.05,27.55,27.55,559090
2022-08-29,27.55,27.75,27.3,27.3,504756
2022-08-30,27.35,27.8,27.35,27.7,362961
2022-08-31,27.85,28.45,27.75,28.25,1002153
2022-09-01,28.5,28.5,27.85,28.0,625817
2022-09-02,28.2,28.65,28.05,28.1,1124464
2022-09-05,28.2,28.75,28.1,28.7,883397
2022-09-06,29.05,29.05,26.95,27.05,1513113
2022-09-07,27.05,27.05,26.7,26.8,324372
2022-09-08,26.8,27.25,26.65,27.0,383040
2022-09-12,27.25,27.25,26.8,27.0,297175
2022-09-13,26.95,27.05,26.8,26.95,200624
2022-09-14,26.6,26.95,26.6,26.85,235959
2022-09-15,26.95,27.1,26.85,26.85,224417
2022-09-16,26.85,26.95,26.65,26.85,216652
2022-09-19,26.65,26.7,26.15,26.25,518427
2022-09-20,26.35,26.6,26.25,26.5,224264
2022-09-21,26.5,26.55,26.25,26.25,196253
2022-09-22,26.3,27.0,26.1,26.9,542217
2022-09-23,27.15,27.45,26.05,26.2,1402692
2022-09-26,26.05,26.2,25.15,25.3,733181
2022-09-27,25.25,25.6,25.15,25.6,188097
2022-09-28,25.55,25.55,24.5,24.55,717716
2022-09-29,24.75,26.4,24.75,25.4,575434
2022-09-30,25.15,25.75,24.9,25.7,197257
2022-10-03,25.8,25.8,25.3,25.4,172007
2022-10-04,25.6,25.8,25.55,25.6,181234
2022-10-05,25.7,26.0,25.5,25.5,313627
2022-10-06,25.5,25.65,25.35,25.65,135662
2022-10-07,25.4,25.6,25.35,25.45,89192
2022-10-11,25.05,25.1,24.6,24.85,343961
2022-10-12,25.0,25.0,24.55,24.95,150179
2022-10-13,24.85,25.0,23.9,23.9,512130
2022-10-14,24.3,24.55,24.2,24.5,184075
2022-10-17,24.4,24.45,23.95,24.4,97023
2022-10-18,24.55,24.6,24.2,24.3,111339
2022-10-19,24.15,24.55,24.0,24.0,180182
2022-10-20,23.9,23.9,23.4,23.4,321881
2022-10-21,23.5,23.5,22.9,23.15,485592
2022-10-24,23.5,23.75,23.3,23.45,271424
2022-10-25,23.55,23.55,23.0,23.15,175903
2022-10-26,23.15,23.3,23.0,23.1,150233
2022-10-27,23.25,23.55,23.2,23.5,144103
2022-10-28,23.2,23.5,23.1,23.1,100591
2022-10-31,23.2,23.4,23.15,23.3,105823
2022-11-01,23.25,23.6,23.25,23.5,106289
2022-11-02,23.45,23.9,23.4,23.7,147033
2022-11-03,23.75,23.75,23.4,23.75,76205
2022-11-04,23.65,23.7,23.5,23.65,116556
2022-11-07,23.55,23.9,23.55,23.8,214085
2022-11-08,23.95,24.05,23.85,23.95,107578
2022-11-09,23.95,24.3,23.9,24.2,204429
2022-11-10,24.2,24.2,23.8,23.9,147328
2022-11-11,24.0,24.2,23.85,23.9,228166
2022-11-14,24.1,24.45,23.95,24.3,209128
2022-11-15,24.25,24.25,23.95,24.15,246122
2022-11-16,24.2,24.2,23.95,23.95,112209
2022-11-17,23.85,24.3,23.85,24.3,121076
2022-11-18,24.3,24.3,24.15,24.2,68008
2022-11-21,24.5,24.5,24.05,24.4,221007
2022-11-22,24.45,24.5,24.2,24.2,242133
2022-11-23,24.15,24.25,23.85,24.1,210253
2022-11-24,24.15,24.3,24.1,24.25,131912
2022-11-25,24.25,24.9,24.15,24.3,389208
2022-11-28,24.2,24.3,23.95,24.25,113308
2022-11-29,24.3,24.5,24.25,24.35,80103
2022-11-30,24.3,24.4,24.2,24.4,231089
2022-12-01,24.55,24.6,24.2,24.45,258106
2022-12-02,24.45,25.35,24.4,25.1,514154
2022-12-05,26.15,26.5,25.5,25.5,1935543
2022-12-06,25.5,25.5,24.9,25.15,551741
2022-12-07,25.5,25.6,25.0,25.3,599721
2022-12-08,25.5,25.75,25.35,25.35,229666
2022-12-09,25.35,25.45,25.3,25.3,285282
2022-12-12,25.25,26.15,24.95,25.8,540928
2022-12-13,25.9,26.6,25.85,26.2,1111048
2022-12-14,26.5,26.6,25.9,25.9,713300
