Date,Open,High,Low,Close,Volume
2022-05-03,14.8,14.8,14.6,14.75,218150
2022-05-04,14.7,14.7,14.65,14.7,66179
2022-05-05,14.8,14.95,14.7,14.8,342240
2022-05-06,14.65,14.9,14.65,14.9,500531
2022-05-09,14.9,14.9,14.6,14.75,300728
2022-05-10,14.6,14.6,14.4,14.45,151712
2022-05-11,14.45,14.45,14.2,14.2,269240
2022-05-12,14.2,14.3,14.0,14.05,176634
2022-05-13,14.05,14.2,14.05,14.2,242633
2022-05-16,14.25,14.3,14.25,14.3,101191
2022-05-17,14.25,14.45,14.2,14.45,121246
2022-05-18,14.45,14.6,14.4,14.5,113043
2022-05-19,14.5,14.5,14.25,14.5,52067
2022-05-20,14.4,14.65,14.4,14.6,36266
2022-05-23,14.65,14.8,14.55,14.7,61876
2022-05-24,14.7,14.7,14.6,14.65,34024
2022-05-25,14.65,14.7,14.65,14.7,86338
2022-05-26,14.75,14.8,14.6,14.7,71651
2022-05-27,14.75,14.85,14.65,14.7,48845
2022-05-30,14.8,14.85,14.8,14.8,86494
2022-05-31,14.75,14.85,14.7,14.8,42400
2022-06-01,14.7,14.8,14.7,14.75,80577
2022-06-02,14.75,15.0,14.75,14.85,87868
2022-06-06,14.8,14.95,14.8,14.95,79814
2022-06-07,14.9,14.9,14.7,14.7,126841
2022-06-08,14.7,14.75,14.7,14.75,25623
2022-06-09,14.8,14.85,14.75,14.75,33941
2022-06-10,14.65,14.8,14.65,14.7,48940
2022-06-13,14.6,14.7,14.5,14.55,107499
2022-06-14,14.5,14.55,14.4,14.5,122764
2022-06-15,14.55,14.8,14.55,14.75,77674
2022-06-16,14.85,14.85,14.65,14.65,24494
2022-06-17,14.45,14.55,14.4,14.5,93135
2022-06-20,14.55,14.55,14.2,14.2,70600
2022-06-21,14.2,14.55,14.2,14.55,72455
2022-06-22,14.45,14.6,14.35,14.4,27742
2022-06-23,14.45,14.5,14.35,14.5,46099
2022-06-24,14.55,14.55,14.5,14.55,25600
2022-06-27,14.65,14.9,14.65,14.85,72030
2022-06-28,14.8,14.8,14.3,14.4,165957
2022-06-29,14.4,14.6,14.35,14.55,20724
2022-06-30,14.55,14.55,14.2,14.25,123298
2022-07-01,14.2,14.3,13.9,13.9,254806
2022-07-04,13.9,14.25,13.7,13.8,129582
2022-07-05,14.2,14.45,13.85,14.05,159425
2022-07-06,13.95,14.1,13.7,13.75,119046
2022-07-07,13.9,13.9,13.7,13.9,67090
2022-07-08,14.0,14.0,13.9,13.95,32531
2022-07-11,14.0,14.0,13.4,13.4,216047
2022-07-12,13.35,13.5,13.3,13.45,66904
2022-07-13,13.5,13.75,13.5,13.7,30036
2022-07-14,14.35,14.35,13.75,13.75,61172
2022-07-15,14.0,14.0,13.75,13.85,32146
2022-07-18,13.85,14.05,13.85,13.95,37623
2022-07-19,14.0,14.45,14.0,14.3,92483
2022-07-20,14.4,14.6,14.0,14.15,162772
2022-07-21,14.2,14.4,14.15,14.2,69903
2022-07-22,14.2,14.25,13.85,14.0,159923
2022-07-25,14.0,14.15,13.85,13.95,168605
2022-07-26,14.0,14.15,13.9,14.15,64850
2022-07-27,14.15,14.3,13.9,14.05,151163
2022-07-28,14.15,14.15,14.05,14.15,56713
2022-07-29,14.25,14.25,14.1,14.25,58800
2022-08-01,14.35,14.35,14.3,14.35,23494
2022-08-02,14.25,14.3,14.05,14.15,150188
2022-08-03,14.15,14.15,13.85,13.9,220705
2022-08-04,13.9,13.95,13.85,13.9,48345
2022-08-05,14.0,14.0,13.9,13.9,129640
2022-08-08,14.0,14.0,13.85,13.85,131203
2022-08-09,13.9,14.0,13.85,13.85,193214
2022-08-10,13.95,13.95,13.9,13.95,47501
2022-08-11,13.95,14.5,13.95,14.25,164750
2022-08-12,14.3,14.8,14.3,14.8,541371
2022-08-15,15.0,15.15,15.0,15.1,352116
2022-08-16,15.1,15.25,14.95,15.0,257170
2022-08-17,15.05,15.3,15.0,15.1,151907
2022-08-18,15.15,15.2,15.1,15.2,143585
2022-08-19,15.15,15.25,15.05,15.15,339874
2022-08-22,15.1,15.1,14.95,15.1,301613
2022-08-23,15.05,15.1,15.0,15.1,139661
2022-08-24,15.2,15.45,14.95,15.1,508895
2022-08-25,15.1,15.2,14.9,15.1,519339
2022-08-26,15.1,15.2,15.05,15.1,845748
2022-08-29,14.4,14.4,14.1,14.3,443564
2022-08-30,14.3,14.4,14.25,14.4,162665
2022-08-31,14.3,14.45,14.25,14.3,218956
