Date,Open,High,Low,Close,Volume
2022-05-03,36.8,37.1,36.65,37.0,56629
2022-05-04,37.0,37.2,36.65,36.65,50121
2022-05-05,36.9,37.1,36.75,37.1,13000
2022-05-06,36.45,38.2,36.45,37.65,124430
2022-05-09,37.65,38.0,36.7,36.95,46004
2022-05-10,36.65,36.9,36.2,36.9,51250
2022-05-11,36.6,37.3,36.3,36.3,36000
2022-05-12,36.75,36.75,35.4,35.4,73225
2022-05-13,35.3,35.55,35.0,35.05,95001
2022-05-16,35.65,35.7,35.1,35.1,5000
2022-05-17,35.65,35.65,35.6,35.6,2000
2022-05-18,35.5,35.95,35.5,35.65,19296
2022-05-19,35.15,36.0,35.1,35.2,405002
2022-05-20,35.15,35.8,35.15,35.7,12089
2022-05-23,35.9,35.9,35.05,35.05,218609
2022-05-24,35.5,35.55,35.1,35.1,14994
2022-05-25,35.15,35.7,35.15,35.7,10064
2022-05-26,35.4,36.05,35.4,35.95,21089
2022-05-27,35.55,36.35,35.55,35.65,27000
2022-05-30,35.85,35.85,35.65,35.75,3002
2022-05-31,35.55,36.05,35.55,36.0,4000
2022-06-02,35.95,35.95,35.95,35.95,1464
2022-06-06,35.5,36.1,35.45,35.7,18030
2022-06-07,35.9,36.1,35.2,35.2,55220
2022-06-08,35.6,35.6,35.5,35.5,6121
2022-06-09,35.7,35.75,35.3,35.3,6000
2022-06-10,35.0,35.3,34.9,35.3,8378
2022-06-13,34.6,35.2,34.6,35.2,2000
2022-06-14,34.7,35.45,34.5,34.7,50000
2022-06-15,35.3,35.4,35.25,35.4,14555
2022-06-16,35.65,35.65,34.85,34.85,11040
2022-06-17,35.1,35.1,34.35,34.35,11250
2022-06-20,34.1,35.2,34.1,34.1,13500
2022-06-21,34.25,34.75,34.25,34.75,8617
2022-06-22,34.45,35.0,34.3,35.0,37000
2022-06-23,34.2,36.15,34.0,35.15,88085
2022-06-24,35.4,35.9,34.9,35.45,85624
2022-06-27,35.55,35.9,35.45,35.45,28001
2022-06-28,36.0,36.0,35.65,35.95,4000
2022-06-29,36.05,36.05,36.0,36.0,4358
2022-06-30,36.0,36.05,35.25,36.05,7200
2022-07-01,35.6,35.6,34.0,35.0,67020
2022-07-04,34.9,36.0,34.7,35.35,14000
2022-07-05,35.95,36.2,35.05,35.05,19241
2022-07-06,34.75,35.1,33.85,33.85,606000
2022-07-07,33.9,35.85,33.9,34.5,26854
2022-07-08,34.35,35.65,33.8,35.4,430000
2022-07-11,34.85,35.4,34.2,34.6,169350
2022-07-12,34.3,34.7,33.8,33.8,306016
2022-07-13,33.9,34.6,33.8,33.8,199001
2022-07-14,33.8,34.35,33.75,34.05,220042
2022-07-15,34.05,34.25,33.8,34.15,98265
2022-07-18,33.5,33.5,32.85,33.15,36005
2022-07-19,33.6,33.6,32.95,33.0,41001
2022-07-20,32.95,33.5,32.95,33.0,83000
2022-07-21,33.0,34.3,32.9,33.45,430299
2022-07-22,33.2,33.95,33.2,33.6,418112
2022-07-25,33.85,34.25,33.65,34.0,18008
2022-07-26,34.15,34.35,33.5,34.0,272004
2022-07-27,34.25,34.3,33.6,33.6,46043
2022-07-28,33.9,34.15,33.4,33.55,354000
2022-07-29,34.05,34.3,33.1,34.25,114299
2022-08-01,34.25,34.45,33.5,33.6,206313
2022-08-02,33.6,33.9,33.4,33.45,97010
2022-08-03,33.5,34.2,33.35,33.35,100009
2022-08-04,33.7,34.0,33.25,33.35,79016
2022-08-05,33.6,34.3,33.4,33.5,121980
2022-08-08,33.75,33.9,33.5,33.5,38300
2022-08-09,33.55,34.0,33.55,33.95,41147
2022-08-10,33.65,34.3,33.65,33.8,62633
2022-08-11,33.8,34.4,33.8,33.9,110101
2022-08-12,34.0,34.35,33.85,33.85,216266
2022-08-15,33.9,34.1,33.7,34.0,44247
2022-08-16,33.8,34.4,33.8,33.9,336001
2022-08-17,34.05,34.35,33.85,34.0,111001
2022-08-18,34.0,36.5,33.95,35.05,853362
2022-08-19,35.25,35.75,35.1,35.45,36367
2022-08-22,35.1,36.2,35.05,35.5,196444
2022-08-23,35.6,37.75,35.3,35.35,485445
2022-08-24,35.4,36.0,35.4,36.0,37003
2022-08-25,36.15,36.55,36.05,36.55,317134
2022-08-29,40.2,40.2,40.2,40.2,327754
2022-08-30,44.2,44.2,44.2,44.2,496412
2022-08-31,46.2,48.05,44.25,44.9,2583930
2022-09-01,45.0,46.15,44.2,44.35,1205418
2022-09-02,44.4,44.8,42.5,43.05,985015
2022-09-05,41.8,43.7,41.8,42.5,1112252
2022-09-06,42.5,42.9,41.2,42.0,514674
2022-09-07,41.3,41.85,40.35,41.0,867346
2022-09-08,41.25,42.8,41.0,41.25,1119315
2022-09-12,41.4,42.25,40.7,41.7,731653
2022-09-13,41.7,42.35,41.4,41.95,507469
2022-09-14,41.7,41.95,41.0,41.05,1425237
2022-09-15,41.1,44.15,41.0,41.45,1502425
2022-09-16,41.5,41.8,41.0,41.8,622027
2022-09-19,41.9,41.95,40.7,40.9,1401470
2022-09-20,40.9,41.8,40.55,40.85,1439599
2022-09-21,40.75,41.3,40.5,40.5,1443409
2022-09-22,40.4,41.55,40.4,41.55,980732
2022-09-23,41.0,42.15,40.15,40.2,2009841
2022-09-26,40.2,41.2,40.0,40.7,482292
2022-09-27,40.65,40.85,38.1,40.1,1491318
2022-09-28,40.1,40.2,38.55,38.75,595385
2022-09-29,39.55,40.05,39.25,39.8,193000
2022-09-30,39.75,40.3,38.9,40.0,494250
2022-10-03,39.65,40.8,39.55,40.15,390210
2022-10-04,40.8,43.3,40.15,42.6,1532960
2022-10-05,43.55,44.0,42.25,43.2,1669323
2022-10-06,42.5,45.5,42.5,45.5,1415973
2022-10-07,45.35,45.8,41.1,41.85,2174937
2022-10-11,40.75,41.95,40.1,40.2,1651088
2022-10-12,40.55,41.6,39.7,40.4,1174110
2022-10-13,40.75,41.2,38.0,38.85,1334591
2022-10-14,39.8,40.0,39.2,39.45,369000
2022-10-17,39.0,40.1,38.2,39.95,972744
2022-10-18,39.7,41.0,39.05,39.5,1061027
2022-10-19,39.75,40.25,39.5,39.85,372139
2022-10-20,39.95,40.65,39.1,39.85,508063
2022-10-21,39.65,40.75,39.5,40.65,485069
2022-10-24,41.5,44.2,41.5,42.9,1438805
2022-10-25,42.9,43.05,40.0,41.5,1378013
2022-10-26,41.0,41.9,40.3,40.5,903603
2022-10-27,40.4,40.65,39.85,40.35,505369
2022-10-28,39.85,40.5,39.4,39.4,689031
2022-10-31,39.45,39.9,39.15,39.45,332874
2022-11-01,39.45,40.45,39.45,40.35,227334
2022-11-02,40.55,41.7,40.5,41.35,834053
2022-11-03,41.1,42.3,40.75,41.7,428789
2022-11-04,41.9,42.25,40.9,41.35,555021
2022-11-07,41.2,42.5,41.0,42.45,769875
2022-11-08,42.45,43.5,42.45,42.65,1040799
2022-11-09,42.8,42.9,40.65,41.05,1448865
2022-11-10,40.5,41.75,40.45,41.6,804160
2022-11-11,42.2,42.3,40.7,41.0,522349
2022-11-14,41.1,44.1,41.1,44.05,1257923
2022-11-15,44.2,48.45,44.2,47.05,3259649
2022-11-16,46.5,47.3,42.8,42.9,2147215
2022-11-17,42.9,43.5,42.3,43.1,819590
2022-11-18,42.85,43.9,41.55,41.95,1408569
2022-11-21,42.3,42.85,41.8,41.9,339684
2022-11-22,42.0,42.3,41.75,41.95,175007
2022-11-23,42.0,42.75,41.95,42.65,362792
2022-11-24,42.85,43.15,42.2,42.9,558154
2022-11-25,42.9,43.0,41.95,41.95,435601
2022-11-28,41.9,42.85,41.7,42.5,387150
2022-11-29,42.3,43.7,42.1,43.45,586911
2022-11-30,43.4,45.0,43.1,44.45,475923
2022-12-01,44.5,46.0,43.95,45.2,601579
2022-12-02,45.45,46.0,44.05,44.35,348560
2022-12-05,44.85,45.3,44.3,44.95,339115
2022-12-06,44.7,45.4,44.05,44.65,553414
2022-12-07,44.25,44.75,42.0,42.95,710083
2022-12-08,42.95,43.3,42.1,43.0,350039
2022-12-09,43.4,43.45,42.7,43.3,171027
2022-12-12,43.55,44.5,43.3,43.4,699579
2022-12-13,43.45,44.35,42.85,42.85,289750
2022-12-14,42.65,43.75,42.6,43.25,116013
2022-12-15,43.0,43.5,42.35,42.35,174154
2022-12-16,41.9,42.65,41.9,42.15,207622
2022-12-19,42.15,43.0,41.35,41.35,256859
2022-12-20,41.15,41.5,39.75,40.05,335750
2022-12-21,40.5,40.65,40.05,40.05,23325
2022-12-22,40.8,41.45,40.25,40.45,118088
2022-12-23,40.45,40.45,40.05,40.3,35027
2022-12-26,40.15,40.9,40.0,40.45,53447
2022-12-27,40.75,40.75,40.2,40.3,30012
2022-12-28,40.8,40.8,39.3,39.3,125280
2022-12-29,39.2,39.8,39.15,39.55,65252
2022-12-30,39.55,40.55,39.5,40.35,111005
