Date,Open,High,Low,Close,Volume
2022-05-03,5.83,5.88,5.83,5.88,30312
2022-05-04,6.16,6.16,5.75,5.75,20013
2022-05-05,5.9,5.9,5.9,5.9,12148
2022-05-06,5.9,5.9,5.9,5.9,1000
2022-05-09,5.9,5.9,5.86,5.86,21000
2022-05-10,5.81,5.81,5.81,5.81,25517
2022-05-11,5.8,5.8,5.8,5.8,1095
2022-05-12,5.75,5.75,5.74,5.74,18000
2022-05-13,5.68,5.68,5.67,5.68,24326
2022-05-18,5.99,5.99,5.99,5.99,4727
2022-05-19,5.85,5.85,5.79,5.79,16000
2022-05-20,5.9,5.9,5.9,5.9,1210
2022-05-23,5.72,5.9,5.72,5.9,13376
2022-05-24,5.98,5.98,5.71,5.72,19386
2022-05-26,5.74,5.8,5.74,5.8,14240
2022-05-27,5.8,5.8,5.71,5.72,17326
2022-05-30,5.75,5.75,5.71,5.71,3759
2022-06-01,5.78,5.96,5.78,5.96,3254
2022-06-02,5.8,5.8,5.8,5.8,8000
2022-06-06,5.8,5.8,5.8,5.8,6700
2022-06-07,5.82,5.82,5.82,5.82,8810
2022-06-08,5.84,6.0,5.84,6.0,2699
2022-06-09,5.9,5.99,5.9,5.99,5704
2022-06-10,6.1,6.39,6.1,6.39,48168
2022-06-13,6.4,6.4,6.39,6.39,42012
2022-06-14,6.6,6.6,6.6,6.6,24750
2022-06-15,6.59,6.59,6.13,6.13,6851
2022-06-16,5.8,6.12,5.8,5.84,21301
2022-06-17,5.85,5.87,5.85,5.87,8000
2022-06-20,5.87,5.9,5.87,5.9,15024
2022-06-24,5.89,5.95,5.89,5.95,5152
2022-06-27,5.95,5.95,5.77,5.77,4328
2022-06-28,5.77,5.77,5.75,5.75,17900
2022-06-29,5.7,5.71,5.7,5.71,9254
2022-06-30,5.56,5.56,5.56,5.56,1000
2022-07-01,5.5,5.5,5.35,5.35,13000
2022-07-06,5.15,5.26,5.15,5.26,6300
2022-07-07,5.32,5.32,5.32,5.32,2072
2022-07-12,5.25,5.25,5.25,5.25,19312
2022-07-13,5.25,5.25,5.25,5.25,1370
2022-07-15,5.28,5.56,5.28,5.56,10153
2022-07-18,5.56,5.6,5.56,5.6,7911
2022-07-19,5.59,5.59,5.38,5.38,3881
2022-07-20,5.62,5.62,5.62,5.62,1600
2022-07-21,5.41,5.41,5.41,5.41,11276
2022-07-22,5.73,5.73,5.7,5.7,10170
2022-07-25,5.6,5.79,5.6,5.79,12500
2022-07-26,5.32,5.68,5.32,5.68,14490
2022-07-27,5.68,5.78,5.63,5.78,7090
2022-07-28,5.63,5.65,5.63,5.65,2019
2022-07-29,5.65,5.65,5.65,5.65,4000
2022-08-01,5.59,5.59,5.58,5.58,22100
2022-08-02,5.58,5.58,5.56,5.56,13300
2022-08-03,5.6,5.61,5.6,5.61,34659
2022-08-04,5.61,5.61,5.61,5.61,8092
2022-08-05,5.78,5.78,5.78,5.78,8910
2022-08-08,5.9,5.9,5.86,5.86,8300
2022-08-09,5.58,5.84,5.58,5.84,2270
2022-08-10,5.57,5.93,5.57,5.92,13374
2022-08-12,5.91,5.91,5.9,5.9,10038
2022-08-16,5.85,5.85,5.85,5.85,7345
2022-08-17,5.85,5.85,5.85,5.85,1584
2022-08-18,5.89,5.9,5.71,5.71,5800
2022-08-19,5.99,5.99,5.99,5.99,2476
2022-08-22,6.16,6.16,6.16,6.16,11705
2022-08-23,6.0,6.26,6.0,6.26,4001
2022-08-24,6.0,6.28,6.0,6.28,7250
2022-08-25,6.5,6.52,6.4,6.4,14213
2022-08-26,6.5,6.5,6.25,6.26,22049
2022-08-29,6.31,6.31,6.31,6.31,1807
2022-08-30,6.07,6.07,6.07,6.07,10521
2022-08-31,6.03,6.25,6.03,6.25,13346
2022-09-01,6.4,6.4,6.3,6.3,7050
2022-09-02,6.53,6.53,6.49,6.49,5830
2022-09-05,6.5,6.5,6.5,6.5,29000
2022-09-06,6.5,6.5,6.5,6.5,3000
2022-09-07,6.28,6.28,6.28,6.28,3121
2022-09-08,6.35,6.35,6.34,6.34,4701
2022-09-12,6.0,6.1,6.0,6.1,7000
2022-09-14,6.13,6.29,6.13,6.29,3460
2022-09-16,6.29,6.29,6.15,6.15,3100
2022-09-21,6.0,6.18,6.0,6.18,7622
2022-09-22,6.03,6.13,6.03,6.13,6585
2022-09-26,5.75,5.75,5.75,5.75,4077
2022-09-27,5.75,6.0,5.52,6.0,14351
2022-09-28,6.03,6.03,5.61,5.61,6184
2022-09-29,5.62,5.77,5.62,5.66,39499
2022-09-30,5.75,5.75,5.75,5.75,1149
2022-10-03,5.75,5.75,5.75,5.75,1001
2022-10-05,6.01,6.01,5.73,5.73,5400
2022-10-06,5.67,5.86,5.67,5.86,3604
2022-10-07,5.86,5.86,5.86,5.86,6001
2022-10-12,6.2,6.2,5.44,5.54,12077
2022-10-13,5.4,5.4,5.4,5.4,3700
2022-10-14,5.4,5.4,5.2,5.2,63263
2022-10-17,4.91,5.38,4.91,5.38,3799
2022-10-18,5.07,5.08,5.07,5.08,70063
2022-10-19,5.08,5.08,5.08,5.08,2988
2022-10-20,5.08,5.08,5.03,5.03,12715
2022-10-21,4.91,5.03,4.91,4.92,25251
2022-10-24,4.92,4.92,4.92,4.92,11873
2022-10-26,4.92,4.92,4.92,4.92,9549
2022-10-27,5.23,5.23,4.94,4.94,3600
2022-10-28,4.92,4.94,4.92,4.94,24411
2022-11-01,4.94,4.94,4.94,4.94,1950
2022-11-02,4.63,4.92,4.63,4.92,9990
2022-11-03,4.56,4.64,4.56,4.64,26417
2022-11-04,4.71,4.8,4.71,4.72,10664
2022-11-07,4.72,4.72,4.72,4.72,11045
2022-11-08,4.72,4.87,4.72,4.87,2954
2022-11-09,4.99,5.33,4.99,5.2,14053
2022-11-10,5.2,5.25,4.79,4.84,40399
2022-11-11,5.18,5.18,4.91,4.91,11882
2022-11-14,4.92,4.93,4.92,4.93,6437
2022-11-15,5.18,5.2,5.18,5.2,19580
2022-11-16,5.03,5.03,5.02,5.02,4282
2022-11-17,4.98,5.08,4.98,5.08,6682
2022-11-18,5.1,5.1,5.0,5.0,75148
2022-11-21,5.1,5.18,5.1,5.13,35484
2022-11-22,4.96,5.15,4.96,5.15,57584
2022-11-23,5.08,5.42,5.08,5.42,5322
2022-11-24,5.06,5.06,5.06,5.06,1459
2022-11-25,5.0,5.01,5.0,5.01,3289
2022-11-28,5.0,5.0,4.96,4.96,2250
2022-11-29,5.28,5.28,4.8,5.05,20445
2022-11-30,4.85,4.96,4.85,4.96,5360
2022-12-01,5.05,5.25,5.05,5.25,19858
2022-12-02,5.15,5.25,5.15,5.2,3245
2022-12-05,5.4,5.46,5.4,5.46,26150
2022-12-06,5.5,6.0,5.5,6.0,59179
2022-12-07,6.5,6.53,6.38,6.5,193536
2022-12-08,6.4,6.4,5.94,6.05,22913
2022-12-09,6.06,6.06,6.05,6.05,15930
2022-12-12,6.2,6.2,5.66,5.66,8885
2022-12-13,5.38,5.51,5.38,5.51,15656
2022-12-14,5.66,5.74,5.66,5.74,26579
2022-12-15,5.74,5.94,5.74,5.88,6949
2022-12-16,5.89,5.89,5.89,5.89,2074
2022-12-20,5.8,5.8,5.8,5.8,9217
2022-12-21,5.43,5.56,5.43,5.56,3605
2022-12-22,5.82,5.82,5.82,5.82,1000
2022-12-23,5.41,5.74,5.41,5.74,5900
2022-12-26,5.58,5.74,5.58,5.74,4960
2022-12-27,5.77,5.78,5.77,5.78,19386
2022-12-28,5.79,5.87,5.71,5.87,49526
2022-12-29,6.0,6.01,5.91,6.01,38001
2022-12-30,6.01,6.01,6.01,6.01,8871
2023-01-03,6.01,6.16,6.01,6.16,22117
2023-01-04,6.16,6.5,6.16,6.5,16181
2023-01-05,6.5,6.5,6.3,6.3,17100
2023-01-06,6.29,6.29,6.1,6.28,5388
2023-01-09,6.25,6.29,5.73,6.29,8317
2023-01-10,6.27,6.27,5.8,6.22,8801
2023-01-11,6.2,6.2,5.98,5.98,20895
2023-01-12,5.98,5.98,5.65,5.92,15130
2023-01-13,5.94,6.21,5.63,6.21,40137
2023-01-16,6.17,6.17,5.82,5.92,21553
2023-01-17,5.88,6.02,5.88,6.02,37155
2023-01-30,6.19,6.2,5.93,5.93,31100
