Date,Open,High,Low,Close,Volume
2022-06-01,19.2,19.55,19.2,19.3,165154
2022-06-02,19.3,19.4,19.2,19.2,162389
2022-06-06,19.3,19.5,19.0,19.05,187492
2022-06-07,19.25,19.25,19.0,19.0,94908
2022-06-08,19.25,19.25,19.0,19.15,66878
2022-06-09,19.2,19.25,18.55,18.9,190605
2022-06-10,18.8,18.95,18.5,18.65,298475
2022-06-13,18.3,18.75,18.1,18.2,214269
2022-06-14,17.8,18.1,17.6,18.05,305331
2022-06-15,18.05,18.3,17.9,18.15,119551
2022-06-16,18.4,18.4,18.0,18.0,248276
2022-06-17,17.65,17.95,17.65,17.8,134922
2022-06-20,17.8,17.8,16.95,17.0,375222
2022-06-21,17.5,17.6,17.1,17.6,183002
2022-06-22,17.95,17.95,16.8,17.05,227041
2022-06-23,17.1,17.3,16.8,17.05,282070
2022-06-24,17.35,17.6,17.2,17.35,212049
2022-06-27,17.8,18.8,17.8,18.3,400153
2022-06-28,18.55,18.6,17.95,18.1,243646
2022-06-29,18.1,18.45,17.8,18.45,101211
2022-06-30,18.6,18.6,17.5,17.55,251321
2022-07-01,17.9,17.9,16.95,17.3,378286
2022-07-04,17.6,17.6,17.0,17.3,165281
2022-07-05,17.6,18.0,17.15,17.85,277545
2022-07-06,18.1,18.3,17.4,17.4,271261
2022-07-07,17.4,17.65,17.15,17.55,167172
2022-07-08,17.75,18.15,17.7,17.95,214986
2022-07-11,18.25,18.25,17.75,17.85,105213
2022-07-12,17.95,17.95,17.0,17.8,302238
2022-07-13,17.8,18.1,17.75,17.75,142017
2022-07-14,17.6,18.1,17.6,18.0,181010
2022-07-15,18.1,18.1,17.8,18.0,87953
2022-07-18,17.8,18.1,17.8,18.05,152003
2022-07-19,17.85,18.0,17.8,17.95,120104
2022-07-20,18.3,18.3,17.95,17.95,248103
2022-07-21,18.2,18.55,17.9,18.55,260241
2022-07-22,18.8,18.8,18.3,18.3,109282
2022-07-25,18.2,18.35,18.2,18.3,59317
2022-07-26,18.2,18.2,18.05,18.1,70017
2022-07-27,18.1,18.35,18.1,18.25,70029
2022-07-28,18.25,18.35,18.15,18.15,62680
2022-07-29,18.35,18.35,18.1,18.2,86392
2022-08-01,18.15,19.75,18.15,19.4,805170
2022-08-02,19.1,19.25,18.5,18.75,358022
2022-08-03,18.75,18.8,18.35,18.65,117318
2022-08-04,18.65,18.65,17.65,17.9,220439
2022-08-05,18.0,18.9,18.0,18.9,280921
2022-08-08,18.8,18.8,18.35,18.75,119003
2022-08-09,18.9,19.55,18.7,18.8,540189
2022-08-10,18.35,18.7,18.2,18.35,783222
2022-08-11,18.6,18.6,18.2,18.25,350012
2022-08-12,18.25,18.5,17.8,17.9,517272
2022-08-15,17.95,17.95,17.4,17.6,398676
2022-08-16,17.6,18.0,17.5,17.6,360071
2022-08-17,17.55,17.75,17.55,17.65,146630
2022-08-18,17.6,17.9,17.55,17.9,185068
2022-08-19,18.15,19.65,18.15,19.6,5102025
2022-08-22,19.25,19.45,19.0,19.1,1319303
2022-08-23,18.8,19.15,18.6,19.15,284266
2022-08-24,19.3,19.3,18.85,19.0,293021
2022-08-25,19.2,20.65,18.9,20.3,1628777
2022-08-26,21.1,21.45,20.05,21.35,3885983
2022-08-29,20.5,22.15,20.35,21.55,2098592
2022-08-30,21.55,22.4,21.5,21.7,1799758
2022-08-31,21.7,22.15,21.5,21.95,713686
2022-09-01,23.05,23.8,22.2,22.4,4894463
2022-09-02,22.7,24.1,22.7,23.3,4653390
2022-09-05,23.25,23.8,22.7,22.7,1667391
2022-09-06,22.85,22.85,21.0,21.1,2200983
2022-09-07,21.45,21.8,20.5,21.75,933696
2022-09-08,23.9,23.9,23.35,23.9,5587352
2022-09-12,24.8,26.05,24.2,24.4,12914654
2022-09-13,24.65,26.8,24.65,26.6,18371905
2022-09-14,26.0,27.95,25.9,27.95,16820532
2022-09-15,27.7,28.0,27.15,27.15,8397345
2022-09-16,26.8,27.2,25.4,26.4,8316974
2022-09-19,26.15,26.6,24.85,24.9,4106559
2022-09-20,25.2,25.75,24.65,25.5,4248759
2022-09-21,25.3,25.3,24.3,24.3,2960668
2022-09-22,23.7,24.8,23.65,24.55,2536516
2022-09-23,24.6,25.95,24.25,25.45,6412374
2022-09-26,25.0,25.85,24.8,25.0,4330054
2022-09-27,24.85,25.15,22.5,23.45,5787284
2022-09-28,23.7,23.8,21.2,21.2,3801659
2022-09-29,22.1,23.3,22.0,23.05,5937569
2022-09-30,22.3,24.35,22.2,24.0,5956389
2022-10-03,24.3,26.0,24.05,25.4,11152909
2022-10-04,25.85,26.3,25.1,26.0,10109932
2022-10-05,26.0,26.25,25.0,25.3,6430103
2022-10-06,25.6,26.1,25.25,25.75,4552317
2022-10-07,25.6,25.9,25.1,25.25,2414398
2022-10-11,23.85,23.85,22.75,22.75,3054101
2022-10-12,22.0,23.15,21.9,22.3,2427111
2022-10-13,22.3,22.55,20.4,20.95,3032984
2022-10-14,22.3,23.0,22.0,22.45,3904454
2022-10-17,21.75,22.6,21.0,22.5,1812889
2022-10-18,22.95,23.4,22.25,22.9,1796970
2022-10-19,23.4,24.2,22.75,22.9,3573735
2022-10-20,22.75,24.1,22.6,23.55,6303330
2022-10-21,24.25,24.35,23.45,23.55,5830563
2022-10-24,23.9,24.25,22.85,22.9,2869493
2022-10-25,23.3,23.7,22.65,22.7,2554561
2022-10-26,22.75,22.95,22.0,22.05,1589583
2022-10-27,22.05,22.6,21.95,22.5,1386484
2022-10-28,22.45,22.6,21.6,21.7,920456
2022-10-31,22.0,22.55,21.9,22.45,938405
2022-11-01,22.25,23.7,22.2,23.4,1944271
2022-11-02,23.4,24.7,23.4,24.25,4431655
2022-11-03,24.4,25.25,23.9,24.25,6966665
2022-11-04,24.25,26.65,24.25,26.65,13538016
2022-11-07,27.9,28.5,26.1,26.65,24565493
2022-11-08,27.0,28.2,25.75,26.5,17392959
2022-11-09,26.75,26.75,25.9,26.1,5058875
2022-11-10,26.15,26.8,24.9,25.85,8333846
2022-11-11,26.8,26.8,25.2,25.35,5937236
2022-11-14,25.65,26.8,25.4,26.35,6352626
2022-11-15,26.4,26.65,24.15,24.8,10249141
2022-11-16,24.95,25.35,24.4,24.6,3194166
2022-11-17,24.8,25.45,24.7,25.25,3737824
2022-11-18,25.25,26.0,25.15,25.3,4222099
2022-11-21,25.6,26.5,25.3,25.55,6399374
2022-11-22,25.3,25.5,24.7,25.4,2386980
