Date,Open,High,Low,Close,Volume
2022-05-03,23.6,23.6,23.45,23.45,6480372
2022-05-04,23.6,23.6,23.35,23.4,5637716
2022-05-05,23.55,23.65,23.1,23.15,11121606
2022-05-06,22.75,22.95,22.6,22.85,15597487
2022-05-09,22.5,22.6,22.15,22.2,19385939
2022-05-10,21.8,22.55,21.8,22.35,15371677
2022-05-11,22.25,22.35,22.15,22.35,10231232
2022-05-12,22.2,22.25,21.75,21.8,20064779
2022-05-13,21.9,22.1,21.6,21.9,13976803
2022-05-16,22.1,22.15,21.7,21.9,10416202
2022-05-17,22.05,22.1,21.8,22.0,8544295
2022-05-18,22.0,22.9,22.0,22.9,20575998
2022-05-19,22.4,22.5,22.1,22.4,21055273
2022-05-20,22.5,22.85,22.35,22.7,15650868
2022-05-23,22.95,22.95,22.4,22.85,12585328
2022-05-24,22.7,23.15,22.7,22.9,12486862
2022-05-25,22.95,23.3,22.8,23.2,16037141
2022-05-26,23.3,23.35,23.05,23.15,11398115
2022-05-27,23.3,23.6,23.15,23.6,14142998
2022-05-30,23.8,23.95,23.6,23.95,15246393
2022-05-31,23.85,23.9,23.6,23.8,26790916
2022-06-01,23.8,23.85,23.45,23.45,8978953
2022-06-02,23.2,23.6,23.15,23.45,6720214
2022-06-06,23.65,23.65,23.35,23.5,6128799
2022-06-07,23.3,23.5,23.2,23.25,7813250
2022-06-08,23.45,23.5,23.3,23.45,5809719
2022-06-09,23.3,23.5,23.3,23.45,4861114
2022-06-10,23.1,23.3,23.1,23.2,5661950
2022-06-13,22.85,22.9,22.6,22.75,14503830
2022-06-14,22.75,23.1,22.6,23.05,8265205
2022-06-15,22.9,23.25,22.85,23.05,11690174
2022-06-16,23.4,23.5,22.8,22.9,13474343
2022-06-17,22.8,22.95,22.5,22.65,19186132
2022-06-20,22.6,22.8,22.0,22.25,17387306
2022-06-21,22.65,23.1,22.5,23.05,18005183
2022-06-22,22.9,23.1,22.6,22.85,5953907
2022-06-23,23.15,23.15,22.75,22.95,9021960
2022-06-24,23.3,23.3,22.95,23.15,10106620
2022-06-27,23.4,23.4,23.05,23.15,7681809
2022-06-28,23.15,23.3,23.0,23.2,5822077
2022-06-29,22.85,23.15,22.85,23.0,9114466
2022-06-30,22.9,23.05,22.55,22.6,11664071
2022-07-01,22.6,22.8,22.25,22.4,9919880
2022-07-04,22.5,22.75,22.2,22.4,10455057
2022-07-05,22.7,22.75,22.4,22.65,7552768
2022-07-06,22.7,22.7,22.1,22.1,9746543
2022-07-07,22.15,22.3,21.9,22.1,8648144
2022-07-08,22.15,22.3,22.0,22.15,5738863
2022-07-11,22.15,22.15,21.85,21.85,6100283
2022-07-12,21.7,21.75,21.35,21.4,11144549
2022-07-13,21.8,22.15,21.8,22.0,13475508
2022-07-14,21.9,22.1,21.8,21.95,5665592
2022-07-15,21.95,22.0,21.4,21.45,15089854
2022-07-18,21.7,21.75,21.45,21.75,7620391
2022-07-19,21.75,21.9,21.6,21.75,6348700
2022-07-20,22.0,22.15,21.65,21.7,10730876
2022-07-21,21.75,22.1,21.65,22.1,9332958
2022-07-22,22.05,22.25,21.9,22.15,9131878
2022-07-25,22.0,22.4,22.0,22.35,9467974
2022-07-26,22.25,22.45,22.2,22.35,7847126
2022-07-27,22.45,22.8,22.4,22.8,11217610
2022-07-28,23.0,23.15,22.85,23.05,11531513
2022-07-29,23.2,23.2,22.8,23.1,15286696
2022-08-01,23.1,23.35,22.9,23.25,11983556
2022-08-02,22.95,23.15,22.9,23.1,10358843
2022-08-03,23.1,23.1,22.85,23.0,11058762
