Date,Open,High,Low,Close,Volume
2022-06-01,21.5,21.65,21.5,21.65,4132
2022-06-02,21.65,21.65,21.65,21.65,2000
2022-06-06,21.35,21.6,21.25,21.6,12000
2022-06-07,21.6,21.6,21.25,21.25,23052
2022-06-08,21.7,21.7,21.25,21.25,14002
2022-06-09,21.25,21.25,20.6,20.6,66365
2022-06-10,20.35,20.7,20.35,20.7,17110
2022-06-13,20.1,20.1,19.8,19.85,69020
2022-06-14,19.8,19.8,19.55,19.65,23478
2022-06-15,19.9,19.9,19.45,19.9,40514
2022-06-16,19.95,19.95,19.05,19.05,16102
2022-06-17,19.05,19.5,19.0,19.3,31061
2022-06-20,18.85,18.85,18.2,18.2,51039
2022-06-21,18.8,19.9,18.8,19.7,55731
2022-06-22,19.75,19.8,19.0,19.75,23069
2022-06-23,20.0,20.0,19.9,19.9,19750
2022-06-24,20.05,20.05,19.4,19.9,27012
2022-06-27,20.0,20.5,20.0,20.0,55000
2022-06-28,20.0,20.0,19.35,19.6,12666
2022-06-29,19.6,19.6,19.2,19.55,4000
2022-06-30,19.3,19.5,19.2,19.35,42100
2022-07-01,19.6,19.65,19.1,19.25,31450
2022-07-04,20.1,20.1,19.6,19.85,15663
2022-07-05,20.25,20.25,19.15,19.5,36200
2022-07-06,19.25,19.6,19.25,19.4,22110
2022-07-07,19.4,19.6,19.3,19.3,11000
2022-07-08,19.2,19.85,19.2,19.35,8460
2022-07-11,19.1,19.1,19.1,19.1,2002
2022-07-12,18.9,19.2,18.7,18.85,22539
2022-07-13,18.9,19.9,18.9,18.9,15948
2022-07-14,18.9,19.8,18.9,19.65,15124
2022-07-15,19.05,19.2,19.05,19.2,4000
2022-07-18,19.2,19.4,19.2,19.3,16162
2022-07-19,18.85,19.55,18.85,19.5,3000
2022-07-20,19.25,19.3,19.0,19.0,22566
2022-07-21,19.8,19.8,19.4,19.4,18036
2022-07-22,18.9,19.1,18.05,18.35,64001
2022-07-25,18.45,18.5,18.25,18.4,16101
2022-07-26,18.4,19.25,18.4,19.25,73000
2022-07-27,19.25,19.5,18.85,19.45,8107
2022-07-28,19.4,19.55,19.2,19.45,58200
2022-07-29,19.75,19.75,18.85,19.45,60205
2022-08-01,19.5,19.6,19.5,19.55,6100
2022-08-02,19.45,19.65,19.45,19.55,28170
2022-08-03,19.45,19.5,19.3,19.5,11100
2022-08-04,19.35,19.7,19.05,19.7,14000
2022-08-05,19.7,20.35,19.7,20.1,7182
2022-08-08,19.6,19.95,19.6,19.95,4000
2022-08-09,19.65,19.95,19.6,19.95,17260
2022-08-10,19.75,19.75,19.75,19.75,2000
2022-08-11,19.75,19.9,19.7,19.9,11000
2022-08-12,19.75,20.0,19.7,19.9,26000
2022-08-15,20.1,20.1,19.7,19.85,10180
2022-08-16,20.0,20.0,19.75,19.75,9352
2022-08-17,19.8,19.8,19.65,19.65,17000
2022-08-18,19.7,19.9,19.5,19.75,40000
2022-08-19,19.85,19.95,19.8,19.95,5002
2022-08-22,19.9,19.95,19.9,19.9,9000
2022-08-23,20.0,20.0,19.7,19.7,9211
2022-08-24,19.7,20.0,19.7,19.85,11154
2022-08-25,19.85,19.95,19.8,19.8,14002
2022-08-26,19.95,19.95,19.95,19.95,14000
2022-08-29,19.8,19.95,19.5,19.55,18002
2022-08-30,19.4,19.95,19.4,19.55,33025
2022-08-31,19.95,20.4,19.95,20.0,72025
2022-09-01,19.65,19.95,19.55,19.65,44000
2022-09-02,19.95,20.0,19.85,19.85,18133
2022-09-05,19.95,19.95,19.65,19.9,11000
2022-09-06,19.95,19.95,19.55,19.75,36820
2022-09-07,19.75,19.95,19.7,19.75,16120
2022-09-08,19.9,19.95,19.9,19.95,2000
2022-09-12,20.0,20.0,19.75,20.0,14010
2022-09-13,20.0,20.1,20.0,20.1,4000
2022-09-14,20.1,20.1,19.65,19.65,11035
2022-09-15,19.6,20.0,19.55,20.0,12036
2022-09-16,19.65,20.0,19.6,19.85,14000
2022-09-19,19.9,19.9,19.65,19.8,12010
2022-09-20,19.95,19.95,19.7,19.8,6030
2022-09-21,19.95,19.95,19.55,19.55,14001
2022-09-22,19.6,19.9,19.6,19.65,12012
2022-09-23,19.85,19.9,19.7,19.85,16000
2022-09-26,19.9,19.9,19.7,19.75,21200
