Date,Open,High,Low,Close,Volume
2022-05-03,19.5,19.7,19.5,19.65,358979
2022-05-04,19.75,19.85,19.7,19.8,739559
2022-05-05,20.15,20.15,19.85,20.0,828064
2022-05-06,19.55,20.15,19.5,20.15,774159
2022-05-09,20.05,20.6,20.0,20.0,1133194
2022-05-10,19.9,20.2,19.65,20.2,617641
2022-05-11,20.55,20.55,20.0,20.0,1377754
2022-05-12,20.05,20.75,20.05,20.1,3022804
2022-05-13,20.8,21.7,20.3,20.45,6921235
2022-05-16,20.85,22.2,20.5,21.55,7311610
2022-05-17,22.2,22.35,21.65,22.1,5331369
2022-05-18,21.95,23.4,21.85,23.1,8786738
2022-05-19,22.65,24.1,22.6,23.95,11354057
2022-05-20,24.0,25.95,23.85,24.85,38185455
2022-05-23,24.85,27.2,24.8,25.95,51762585
2022-05-24,26.4,27.6,26.1,27.0,47178585
2022-05-25,27.3,27.35,26.2,26.5,26800751
2022-05-26,26.5,28.65,26.5,27.9,54279845
2022-05-27,28.1,28.7,27.25,28.7,35761290
2022-05-30,28.55,28.9,27.9,28.1,22796365
2022-05-31,28.1,29.0,27.25,27.4,23825023
2022-06-01,27.5,28.7,27.05,28.5,25196963
2022-06-02,28.5,28.95,27.65,27.95,17899072
2022-06-06,27.95,28.05,27.1,27.75,8199330
2022-06-07,27.5,28.5,27.45,28.0,12122389
2022-06-08,28.1,28.4,27.45,28.25,12380459
2022-06-09,27.95,28.5,27.65,28.2,7236733
2022-06-10,28.0,30.95,28.0,30.7,46591256
2022-06-13,29.8,32.85,29.7,29.9,94066775
2022-06-14,29.7,30.3,27.2,27.55,45124072
2022-06-15,27.25,27.95,27.1,27.4,20349413
2022-06-16,27.65,28.55,27.2,27.45,24645985
2022-06-17,26.95,27.2,25.75,27.2,20670430
2022-06-20,27.15,27.3,25.65,25.75,15754764
2022-06-21,26.1,28.2,26.1,28.0,27279252
2022-06-22,28.15,28.9,27.5,28.15,30959784
2022-06-23,28.2,28.9,27.65,28.55,22841051
2022-06-24,28.55,29.35,27.8,28.3,17567716
2022-06-27,28.45,29.15,28.15,28.95,14930641
2022-06-28,28.75,29.35,28.55,29.2,12847661
2022-06-29,29.2,29.5,28.2,29.3,14559165
2022-06-30,29.0,29.25,27.85,28.1,10543185
2022-07-01,27.7,28.65,27.55,27.9,10513791
2022-07-04,28.05,28.5,27.65,28.2,6111980
2022-07-05,28.7,29.75,28.45,29.6,16155766
2022-07-06,29.85,29.85,27.35,27.4,13523734
2022-07-07,27.9,29.1,27.0,29.1,11179574
2022-07-08,29.3,31.8,29.25,31.75,42074709
2022-07-11,33.0,34.15,30.85,31.0,34065007
2022-07-12,30.5,30.95,27.9,27.9,14786411
2022-07-13,29.05,29.5,27.95,27.95,11755640
2022-07-14,27.1,28.85,26.7,28.5,15579232
2022-07-15,28.35,30.65,28.2,29.9,26846389
2022-07-18,30.3,31.85,29.65,31.3,29622844
2022-07-19,30.8,32.3,30.15,30.25,21631495
2022-07-20,30.9,31.75,30.55,30.6,25521088
2022-07-21,30.7,30.85,28.9,29.95,27978263
2022-07-22,30.1,30.9,29.2,29.3,25227113
2022-07-25,29.1,29.65,29.0,29.5,6076904
2022-07-26,29.25,29.3,28.5,28.85,8491579
2022-07-27,28.5,29.95,28.5,29.9,10921899
2022-07-28,30.45,30.65,29.7,29.85,14075837
2022-07-29,30.5,32.15,30.35,31.65,58573308
2022-08-01,31.85,32.85,31.4,32.2,55497784
2022-08-02,31.5,31.6,30.05,30.65,24461654
2022-08-03,30.95,31.0,29.35,29.7,15741967
