Date,Open,High,Low,Close,Volume
2022-05-03,17.75,19.45,17.65,19.2,2743428
2022-05-04,19.2,20.1,18.1,18.8,2255540
2022-05-05,19.2,19.2,18.4,18.8,1003394
2022-05-06,18.3,18.8,17.9,18.05,1116722
2022-05-09,18.45,18.45,17.0,17.3,1033312
2022-05-10,17.0,18.2,16.8,18.1,632374
2022-05-11,17.8,18.5,17.5,18.05,678551
2022-05-12,18.05,18.25,17.15,17.15,503389
2022-05-13,17.15,18.0,17.15,17.85,297716
2022-05-16,18.0,18.35,17.55,17.6,399873
2022-05-17,17.45,18.1,17.45,17.9,399114
2022-05-18,18.0,19.5,18.0,19.45,2417636
2022-05-19,18.7,19.5,18.0,19.45,2012517
2022-05-20,19.45,20.0,18.8,19.4,4091097
2022-05-23,19.35,19.4,18.5,18.9,1798643
2022-05-24,18.8,19.3,18.05,18.2,2138660
2022-05-25,18.35,18.5,17.8,18.0,906607
2022-05-26,18.05,18.2,17.15,17.2,1801548
2022-05-27,17.6,17.75,17.2,17.3,854300
2022-05-30,17.5,18.2,17.35,18.0,1793819
2022-05-31,18.2,18.2,17.8,18.0,980172
2022-06-01,18.05,18.45,17.7,17.85,1566875
2022-06-02,17.85,18.15,17.4,17.45,730047
2022-06-06,17.5,17.5,16.85,17.0,1385440
2022-06-07,17.0,17.45,16.9,17.3,489822
2022-06-08,17.2,17.2,17.0,17.2,367300
2022-06-09,17.05,17.2,17.0,17.2,213103
2022-06-10,17.0,17.95,17.0,17.85,684012
2022-06-13,17.4,17.45,16.95,17.05,980014
2022-06-14,17.05,17.15,16.5,17.15,1114976
2022-06-15,17.25,17.45,17.1,17.35,995617
2022-06-16,17.55,17.55,16.65,16.7,598891
2022-06-17,16.15,16.8,16.1,16.6,648004
2022-06-20,16.65,16.65,15.6,16.2,652237
2022-06-21,16.25,16.75,15.7,16.7,461818
2022-06-22,16.8,16.9,16.05,16.05,304272
2022-06-23,16.1,16.55,16.0,16.15,162076
2022-06-24,16.6,16.6,16.15,16.15,177720
2022-06-27,16.3,16.85,16.3,16.6,326062
2022-06-28,16.5,16.55,15.9,15.9,233701
