Date,Open,High,Low,Close,Volume
2022-06-01,18.25,18.65,18.25,18.35,2197915
2022-06-02,18.35,18.55,18.05,18.15,1942097
2022-06-06,18.2,18.3,18.0,18.0,1425566
2022-06-07,18.0,18.2,18.0,18.0,1046315
2022-06-08,18.15,18.8,18.1,18.35,8498739
2022-06-09,18.4,20.1,18.4,20.0,35550964
2022-06-10,19.85,20.7,19.6,20.5,38057392
2022-06-13,19.8,20.8,19.6,20.55,19415561
2022-06-14,20.65,21.2,19.75,21.0,29972162
2022-06-15,20.7,21.6,20.65,21.0,24222656
2022-06-16,21.35,22.4,20.65,20.7,44807026
2022-06-17,20.5,21.15,20.3,21.1,17443369
2022-06-20,20.9,21.0,19.0,19.0,20442506
2022-06-21,19.1,19.5,18.8,19.25,8253547
2022-06-22,19.3,19.6,18.65,18.85,9438156
2022-06-23,19.2,19.65,19.0,19.45,6985037
2022-06-24,20.1,20.3,19.7,19.75,10646905
2022-06-27,20.05,21.3,20.0,20.8,18161842
2022-06-28,20.95,21.45,20.8,20.85,11944104
2022-06-29,20.8,21.15,20.25,21.05,7085153
2022-06-30,20.75,20.8,19.75,19.95,9415570
2022-07-01,20.1,20.7,19.25,19.3,11005372
2022-07-04,19.7,19.7,18.4,18.4,8297191
2022-07-05,18.8,19.0,18.0,18.7,9077117
2022-07-06,18.6,18.6,18.0,18.0,5478457
2022-07-07,18.3,19.1,18.1,19.0,6401925
2022-07-08,19.0,20.15,18.95,19.65,10653659
2022-07-11,19.9,19.95,19.5,19.5,3935989
2022-07-12,19.3,19.4,18.65,18.8,4988757
2022-07-13,19.45,19.7,19.3,19.4,3319692
2022-07-14,19.45,19.7,19.1,19.7,2954944
2022-07-15,19.85,19.9,19.25,19.4,3489850
2022-07-18,19.5,19.9,19.5,19.7,3795250
2022-07-19,20.0,20.0,19.65,19.8,2422691
2022-07-20,20.0,20.15,19.75,19.9,3949297
2022-07-21,19.45,19.45,18.8,19.05,4795137
2022-07-22,18.95,19.7,18.9,19.25,5442632
2022-07-25,19.4,19.4,18.95,19.05,2223695
2022-07-26,19.1,19.1,18.65,18.65,2518633
2022-07-27,18.7,19.0,18.6,18.95,1597755
