Date,Open,High,Low,Close,Volume
2022-06-01,22.7,24.35,22.65,24.3,20773902
2022-06-02,24.05,24.25,23.7,23.9,11809493
2022-06-06,24.05,24.3,23.8,23.8,9949762
2022-06-07,23.7,23.7,22.9,22.9,6310303
2022-06-08,23.0,23.1,22.55,22.6,4080016
2022-06-09,22.65,23.0,22.65,22.75,2291784
2022-06-10,22.65,22.8,22.45,22.6,1871619
2022-06-13,22.2,22.25,21.85,21.85,2885599
2022-06-14,21.65,22.05,21.25,21.75,3429386
2022-06-15,21.8,22.25,21.5,21.7,2250014
2022-06-16,22.1,22.4,21.1,21.1,3847553
2022-06-17,20.75,21.25,20.65,20.7,4191745
2022-06-20,21.15,21.2,19.9,20.0,3696036
2022-06-21,20.2,20.8,20.1,20.65,2113340
2022-06-22,21.05,22.3,20.75,20.85,10251731
2022-06-23,21.0,21.35,20.6,21.0,3414868
2022-06-24,21.35,22.2,21.2,22.0,5329981
2022-06-27,22.5,22.6,22.0,22.25,6431939
2022-06-28,22.5,22.75,22.1,22.15,4104326
2022-06-29,22.2,22.75,22.2,22.4,4965586
2022-06-30,22.3,22.35,21.7,21.75,3513419
2022-07-01,21.9,22.35,20.55,20.65,4817687
2022-07-04,21.1,21.45,20.7,20.85,3088379
2022-07-05,21.6,22.2,21.25,21.5,5403720
2022-07-06,21.55,21.65,20.7,20.7,3468536
2022-07-07,21.0,21.15,20.45,20.95,3181023
2022-07-08,21.25,21.5,20.95,21.05,3105186
2022-07-11,21.35,21.6,21.0,21.4,3006730
2022-07-12,21.15,21.25,19.95,20.0,4757121
2022-07-13,20.75,21.3,20.5,21.0,3676677
2022-07-14,20.8,21.3,20.4,21.15,2829625
2022-07-15,21.35,21.4,20.85,21.3,2010397
2022-07-18,21.55,22.0,21.5,21.6,4977837
2022-07-19,21.65,22.45,21.6,22.1,4973257
2022-07-20,22.6,22.65,22.0,22.05,3339428
2022-07-21,22.0,22.3,21.75,22.2,2761759
2022-07-22,22.3,22.35,21.9,22.05,2042542
2022-07-25,22.2,22.6,22.2,22.25,3143381
2022-07-26,22.35,22.35,21.7,21.7,1969672
2022-07-27,21.9,22.0,21.55,21.95,1908112
2022-07-28,22.25,22.25,21.5,21.55,1867775
2022-07-29,21.9,22.1,21.75,22.0,1937019
2022-08-01,22.4,22.4,22.05,22.25,3143855
2022-08-02,21.9,21.9,20.7,20.85,5913034
2022-08-03,20.7,21.0,20.3,20.4,2595472
2022-08-04,20.6,20.6,19.8,20.3,2509431
2022-08-05,20.35,20.75,20.3,20.75,1780397
2022-08-08,20.75,21.25,20.25,21.25,3586398
2022-08-09,21.25,21.85,21.1,21.2,4034260
2022-08-10,21.25,21.65,21.25,21.4,2500164
2022-08-11,21.6,21.65,21.35,21.35,2545567
2022-08-12,21.55,22.2,21.45,21.7,4758329
2022-08-15,21.65,22.2,21.45,22.0,3129643
2022-08-16,22.2,22.5,22.1,22.2,6855024
2022-08-17,22.1,22.7,22.1,22.45,4873968
2022-08-18,22.6,23.05,22.25,22.7,6071713
2022-08-19,22.7,22.8,22.25,22.35,3136506
2022-08-22,22.7,23.05,22.25,22.3,4106580
2022-08-23,22.3,22.65,22.1,22.5,2850215
2022-08-24,22.8,22.8,22.15,22.3,1494687
2022-08-25,22.55,23.0,22.45,22.95,3904805
2022-08-26,23.1,23.1,22.55,22.65,3275642
2022-08-29,22.0,22.75,21.9,22.45,2882626
2022-08-30,22.75,23.7,22.65,22.7,12735707
2022-08-31,22.45,22.7,22.3,22.4,3377065
2022-09-01,22.3,22.75,22.1,22.6,4915575
2022-09-02,22.55,22.75,22.2,22.2,3070974
2022-09-05,22.2,22.25,21.1,21.1,5247636
2022-09-06,21.3,21.35,20.35,20.45,4701872
2022-09-07,20.3,20.55,20.15,20.5,2002067
2022-09-08,20.9,21.0,20.5,20.75,2281729
2022-09-12,21.05,21.45,20.95,21.25,2930667
2022-09-13,21.2,21.2,20.85,20.85,1968628
2022-09-14,20.35,20.65,20.2,20.6,1761213
2022-09-15,20.75,20.9,20.5,20.65,1694135
2022-09-16,20.65,20.75,20.35,20.45,1566905
2022-09-19,20.85,20.9,20.2,20.25,1705923
2022-09-20,20.5,20.7,20.15,20.35,1214215
2022-09-21,20.25,20.4,20.05,20.1,1126707
2022-09-22,20.0,20.35,19.9,20.2,1270181
2022-09-23,20.2,20.4,19.9,19.95,1805024
2022-09-26,19.5,19.7,18.65,19.0,3349754
2022-09-27,19.0,19.15,18.5,19.0,2276577
2022-09-28,19.0,19.05,17.5,17.5,3973153
2022-09-29,18.0,18.15,17.75,17.9,1714716
2022-09-30,17.55,18.0,17.25,17.9,1566836
2022-10-03,17.7,18.1,17.6,17.9,960943
2022-10-04,18.35,18.35,18.0,18.25,979973
2022-10-05,18.45,18.75,18.15,18.2,1707451
2022-10-06,18.35,18.5,18.2,18.45,1014350
2022-10-07,18.35,18.45,18.15,18.2,663235
2022-10-11,17.55,17.65,17.25,17.4,1566114
2022-10-12,17.4,17.65,17.1,17.3,1724533
2022-10-13,17.3,17.45,16.0,16.2,3417152
2022-10-14,16.9,17.15,16.6,17.1,1490267
2022-10-17,16.75,16.9,16.15,16.9,1470043
2022-10-18,17.15,17.3,16.6,17.1,1339972
2022-10-19,17.3,17.6,17.25,17.25,1521306
2022-10-20,17.0,17.5,16.85,17.05,1628921
2022-10-21,16.95,17.05,16.6,16.65,1233656
2022-10-24,17.05,17.2,16.8,16.85,782362
2022-10-25,17.0,17.0,16.45,16.45,1074416
2022-10-26,16.75,16.75,16.25,16.25,930799
2022-10-27,16.3,16.7,16.3,16.7,1004053
2022-10-28,16.75,16.75,16.05,16.05,1362375
2022-10-31,16.5,16.5,16.25,16.4,634298
2022-11-01,16.55,16.85,16.4,16.8,1309540
2022-11-02,16.8,17.15,16.7,17.1,868019
2022-11-03,16.75,17.0,16.65,16.9,558459
2022-11-04,16.9,17.25,16.9,17.15,820256
2022-11-07,17.3,17.5,17.25,17.4,889749
2022-11-08,17.55,17.8,17.35,17.45,895096
2022-11-09,17.6,17.7,17.45,17.5,843888
2022-11-10,17.6,17.8,17.4,17.55,927946
2022-11-11,17.95,17.95,17.45,17.5,1507321
2022-11-14,17.5,18.05,17.5,18.0,1541257
2022-11-15,18.1,18.6,17.9,18.4,3467359
2022-11-16,18.45,18.65,18.25,18.25,2026119
2022-11-17,18.4,18.65,18.35,18.55,1027425
2022-11-18,18.7,18.7,18.3,18.3,1000864
2022-11-21,18.4,18.65,18.25,18.25,794559
2022-11-22,18.25,18.4,17.95,17.95,1038759
2022-11-23,18.1,18.2,18.0,18.1,555674
2022-11-24,18.25,18.4,18.1,18.4,835970
2022-11-25,18.4,18.6,18.15,18.15,1075538
2022-11-28,18.4,18.4,17.95,18.15,781136
2022-11-29,18.1,18.4,18.0,18.35,705287
2022-11-30,18.45,18.85,18.3,18.75,1759550
2022-12-01,19.0,19.0,18.7,18.7,1573281
2022-12-02,18.7,20.3,18.65,19.9,9861752
2022-12-05,19.9,20.8,19.4,20.7,12558959
2022-12-06,20.4,20.4,19.75,20.0,4276751
2022-12-07,19.9,20.1,19.2,19.6,2634735
2022-12-08,19.85,20.85,19.75,20.1,8873803
2022-12-09,20.55,21.5,20.45,20.8,21158923
2022-12-12,20.85,21.3,20.2,20.2,8263653
2022-12-13,20.5,20.65,19.9,20.0,3998396
