Date,Open,High,Low,Close,Volume
2022-06-01,8.43,8.43,8.35,8.42,51723
2022-06-02,8.41,8.42,8.35,8.4,37346
2022-06-06,8.4,8.5,8.35,8.47,58900
2022-06-07,8.49,8.49,8.4,8.45,25135
2022-06-08,8.5,8.6,8.45,8.45,54357
2022-06-09,8.38,8.49,8.38,8.49,22528
2022-06-10,8.4,8.55,8.4,8.46,26952
2022-06-13,8.33,8.43,8.32,8.33,32411
2022-06-14,8.38,8.38,8.2,8.22,39491
2022-06-15,8.3,8.38,8.3,8.38,47167
2022-06-16,8.48,8.48,8.3,8.34,29929
2022-06-17,8.3,8.3,8.2,8.25,51662
2022-06-20,8.32,8.32,8.07,8.19,84426
2022-06-21,8.1,8.27,8.1,8.24,42608
2022-06-22,8.16,8.2,8.08,8.12,66584
2022-06-23,8.12,8.12,8.04,8.1,22765
2022-06-24,8.1,8.25,8.08,8.11,60811
2022-06-27,8.23,8.23,8.09,8.18,73222
2022-06-28,8.2,8.2,8.05,8.16,46950
2022-06-29,8.13,8.13,8.05,8.1,3019697
2022-06-30,8.1,8.1,8.0,8.0,123322
2022-07-01,7.99,8.05,7.95,7.99,100113
2022-07-04,8.0,8.0,7.71,7.98,129002
2022-07-05,8.14,8.14,7.98,7.98,32036
2022-07-06,8.11,8.11,7.82,8.0,45208
2022-07-07,7.93,8.09,7.89,8.0,43024
2022-07-08,8.08,8.08,7.91,7.94,56402
2022-07-11,8.03,8.04,7.9,7.95,44833
2022-07-12,7.91,7.92,7.86,7.9,34702
2022-07-13,8.1,8.1,7.9,7.95,30611
2022-07-14,7.95,8.0,7.95,7.98,27125
2022-07-15,7.95,7.98,7.95,7.95,24330
2022-07-18,7.95,8.0,7.94,7.99,60330
2022-07-19,7.92,8.0,7.9,7.91,91855
2022-07-20,7.91,7.96,7.89,7.95,87070
2022-07-21,7.96,8.0,7.95,7.99,71634
2022-07-22,8.0,8.0,7.95,8.0,76891
2022-07-25,8.1,8.1,7.98,8.05,59592
2022-07-26,8.05,8.09,8.05,8.08,15955
2022-07-27,8.0,8.07,7.96,8.07,37859
2022-07-28,8.07,8.07,7.98,7.98,105018
2022-07-29,8.0,8.05,7.98,8.0,93421
2022-08-01,8.0,8.03,7.99,8.03,45844
2022-08-02,8.03,8.04,8.0,8.02,67143
