Date,Open,High,Low,Close,Volume
2022-06-01,21.95,21.95,21.4,21.7,98311
2022-06-02,21.8,22.85,21.75,22.0,222286
2022-06-06,21.85,21.85,21.3,21.7,92224
2022-06-07,21.65,21.65,21.25,21.55,52001
2022-06-08,21.5,21.9,21.45,21.55,60000
2022-06-09,21.6,21.85,21.6,21.7,32137
2022-06-10,21.95,22.8,21.55,22.45,364140
2022-06-13,22.0,22.1,21.6,21.9,133370
2022-06-14,21.75,21.75,21.1,21.7,140062
2022-06-15,21.6,21.95,21.5,21.7,103786
2022-06-16,22.0,22.0,21.3,21.3,85000
2022-06-17,21.15,21.25,20.5,21.1,89047
2022-06-20,21.0,21.0,20.1,20.15,105500
2022-06-21,20.25,20.65,20.2,20.45,75115
2022-06-22,20.45,20.45,19.8,19.95,81600
2022-06-23,20.45,20.5,19.8,20.05,56100
2022-06-24,20.2,20.6,20.15,20.25,35294
2022-06-27,20.75,20.8,20.5,20.65,55000
2022-06-28,20.35,20.75,20.35,20.65,23001
2022-06-29,20.4,20.4,20.3,20.4,51001
2022-06-30,20.35,20.35,19.9,19.9,71270
2022-07-01,20.45,20.45,19.35,19.35,74051
2022-07-04,19.5,19.55,19.05,19.5,60606
2022-07-05,19.9,20.5,19.65,19.95,50020
2022-07-06,19.7,19.75,19.2,19.55,33000
2022-07-07,20.0,20.0,19.65,19.75,24000
2022-07-08,20.0,20.2,19.85,20.0,81000
2022-07-11,20.5,20.85,20.25,20.5,92100
2022-07-12,21.2,21.2,20.1,20.2,34000
2022-07-13,20.7,21.5,20.5,20.8,148000
2022-07-14,20.5,20.8,20.5,20.7,27006
2022-07-15,20.6,21.7,20.6,20.85,47000
2022-07-18,21.3,21.3,20.9,21.05,17000
2022-07-19,20.9,21.4,20.9,20.95,14000
2022-07-20,21.0,21.5,20.4,20.45,122026
2022-07-21,20.55,20.55,20.3,20.55,55003
2022-07-22,20.5,20.8,20.4,20.5,38000
2022-07-25,20.65,20.65,20.35,20.45,11040
2022-07-26,20.6,20.6,20.0,20.0,105004
2022-07-27,20.0,20.25,20.0,20.25,32251
2022-07-28,20.3,20.35,19.9,19.9,39100
2022-07-29,20.1,20.5,20.1,20.3,20186
2022-08-01,20.1,20.35,19.95,20.3,44000
2022-08-02,20.2,20.2,19.9,20.0,45000
2022-08-03,20.05,20.05,19.9,20.05,48056
2022-08-04,20.25,20.25,19.85,20.05,45050
2022-08-05,20.6,20.6,20.15,20.3,29036
2022-08-08,20.3,20.3,20.0,20.1,65000
2022-08-09,20.1,20.4,20.1,20.35,49001
2022-08-10,20.95,22.35,20.7,22.35,2214073
2022-08-11,23.4,23.4,21.75,21.75,1647299
2022-08-12,21.75,22.2,21.65,22.0,190041
2022-08-15,21.8,22.2,21.75,22.2,213025
2022-08-16,22.2,22.8,22.0,22.25,408143
2022-08-17,22.4,22.4,21.9,22.1,216000
2022-08-18,22.0,22.5,22.0,22.15,203049
2022-08-19,22.4,23.0,22.3,22.5,400338
2022-08-22,22.4,22.4,22.2,22.2,119210
2022-08-23,22.0,22.75,22.0,22.65,208060
2022-08-24,22.75,22.8,22.4,22.4,258490
2022-08-25,21.6,21.7,21.35,21.5,124399
2022-08-26,21.6,21.75,21.3,21.5,150246
2022-08-29,21.15,21.15,20.75,20.85,125000
2022-08-30,20.8,21.25,20.75,21.2,22005
2022-08-31,21.2,21.5,21.2,21.35,53100
2022-09-01,21.05,21.3,20.7,20.7,156001
2022-09-02,20.75,21.0,20.7,20.7,60255
2022-09-05,20.7,20.8,20.5,20.8,118020
2022-09-06,20.8,20.8,20.3,20.4,114019
2022-09-07,20.4,20.4,20.2,20.4,45033
2022-09-08,20.45,21.2,20.45,20.75,65202
2022-09-12,22.5,22.8,22.2,22.8,1126623
2022-09-13,22.8,23.25,22.4,23.0,1082535
2022-09-14,22.4,24.45,22.4,23.85,1215486
2022-09-15,24.05,24.45,23.45,23.45,935849
2022-09-16,23.45,23.95,23.05,23.35,451260
2022-09-19,23.35,24.2,23.15,23.75,399307
2022-09-20,24.05,24.2,23.25,23.75,657167
2022-09-21,23.95,24.1,23.25,23.25,494212
2022-09-22,23.1,23.45,22.55,22.8,461387
2022-09-23,23.0,23.0,22.25,22.25,245532
2022-09-26,22.1,22.1,20.65,21.15,445756
2022-09-27,21.15,21.6,20.6,21.35,172326
2022-09-28,21.75,21.75,20.9,21.2,197001
2022-09-29,21.9,22.15,21.5,21.55,487000
2022-09-30,20.9,22.5,20.6,21.7,729525
2022-10-03,21.9,22.6,21.55,22.3,350956
2022-10-04,22.85,22.95,22.25,22.7,330929
2022-10-05,22.65,23.75,22.65,23.3,515713
2022-10-06,23.3,23.9,23.15,23.5,423519
2022-10-07,23.45,23.8,23.2,23.7,548671
2022-10-11,22.3,22.65,21.4,21.65,675299
2022-10-12,21.5,22.2,21.25,21.7,795435
2022-10-13,22.3,22.3,20.2,21.0,1008733
2022-10-14,21.6,22.65,21.5,21.6,681406
