Date,Open,High,Low,Close,Volume
2022-05-03,41.5,42.3,41.4,41.95,2082367
2022-05-04,42.45,42.8,42.3,42.45,1982930
2022-05-05,43.15,43.5,42.55,42.65,2648356
2022-05-06,41.55,42.25,41.2,42.25,2360426
2022-05-09,41.8,41.8,40.7,40.75,3182803
2022-05-10,40.0,41.5,39.85,41.5,2538410
2022-05-11,41.5,41.5,40.55,40.85,1981714
2022-05-12,40.75,41.2,39.65,39.65,2677689
2022-05-13,40.8,43.45,40.65,41.95,13015335
2022-05-16,42.1,42.45,41.4,41.9,3958744
2022-05-17,41.9,43.15,41.65,43.1,3660904
2022-05-18,43.6,44.4,43.2,43.5,5299902
2022-05-19,42.15,43.65,42.1,43.55,2957314
2022-05-20,44.55,44.55,43.7,44.05,5811724
2022-05-23,44.35,44.35,43.5,43.55,3343001
2022-05-24,43.75,44.15,42.25,42.45,3283240
2022-05-25,42.95,43.3,42.6,43.2,2217727
2022-05-26,43.45,43.9,42.7,43.0,2616512
2022-05-27,43.6,43.75,43.15,43.65,2316217
2022-05-30,44.1,45.85,44.1,45.8,11828435
2022-05-31,46.15,50.3,45.6,50.3,58390218
2022-06-01,50.0,51.2,49.1,50.0,58635268
2022-06-02,49.9,52.7,49.55,50.6,43428580
2022-06-06,50.6,51.4,49.55,50.0,21225457
2022-06-07,50.0,50.2,48.5,48.8,19351688
2022-06-08,49.0,49.35,48.65,48.7,10767811
2022-06-09,49.1,51.3,49.0,50.5,31785133
2022-06-10,49.0,51.0,49.0,50.6,17017656
2022-06-13,49.55,49.55,48.1,48.1,12492537
2022-06-14,47.5,48.45,46.25,48.4,11487370
2022-06-15,48.1,48.55,47.0,47.35,10000970
2022-06-16,48.3,49.7,47.15,47.15,19469521
2022-06-17,46.0,46.8,45.2,46.8,13730112
2022-06-20,47.0,48.1,45.8,45.8,16484940
2022-06-21,46.8,48.6,46.25,48.6,12428799
2022-06-22,48.95,48.95,46.1,46.75,15868599
2022-06-23,47.1,48.5,46.4,48.5,16812680
