Date,Open,High,Low,Close,Volume
2022-06-01,35.3,36.1,34.65,35.1,2984206
2022-06-02,35.1,36.75,34.85,35.4,5300445
2022-06-06,35.5,35.55,34.3,34.8,2090288
2022-06-07,34.6,35.8,34.45,34.95,1807409
2022-06-08,35.4,35.5,34.5,34.5,931772
2022-06-09,34.55,35.65,34.55,34.8,1547761
2022-06-10,34.7,34.75,32.5,32.7,4117850
2022-06-13,31.3,32.5,31.25,31.45,1826586
2022-06-14,31.2,31.8,30.75,31.7,1005963
2022-06-15,31.7,32.1,31.3,31.3,624673
2022-06-16,31.8,31.95,30.3,30.3,903596
2022-06-17,29.65,30.5,29.55,29.9,1221383
2022-06-20,30.35,30.35,28.6,28.6,1263664
2022-06-21,29.2,29.4,28.8,29.3,449510
2022-06-22,29.4,29.45,27.9,27.9,1175928
2022-06-23,28.4,28.55,27.5,27.9,783960
2022-06-24,28.3,28.8,28.15,28.2,669359
2022-06-27,28.55,28.95,28.55,28.8,388086
2022-06-28,28.8,28.95,28.1,28.25,480520
2022-06-29,27.9,28.35,27.7,28.35,275805
2022-06-30,28.5,28.5,27.65,27.65,502361
2022-07-01,27.65,27.75,26.25,26.25,882939
2022-07-04,26.25,26.8,26.25,26.3,297509
2022-07-05,26.6,27.1,26.1,26.85,274992
2022-07-06,27.15,27.2,25.9,25.9,528178
2022-07-07,26.05,27.0,25.7,26.9,343071
2022-07-08,27.0,27.6,27.0,27.15,316463
2022-07-11,27.2,28.0,26.85,27.45,361274
2022-07-12,28.1,28.5,27.55,27.8,1231667
2022-07-13,28.35,28.65,27.95,28.2,764213
2022-07-14,28.0,28.95,27.95,28.75,735130
2022-07-15,28.95,28.95,28.3,28.5,349342
2022-07-18,28.55,29.0,28.4,28.65,447551
2022-07-19,28.55,29.4,28.5,29.35,497247
2022-07-20,30.0,30.0,29.4,29.4,479194
2022-07-21,29.95,30.0,29.35,29.7,324080
2022-07-22,29.9,30.3,29.15,29.15,348549
2022-07-25,29.4,29.65,29.0,29.45,225514
2022-07-26,30.0,30.0,28.8,28.95,385231
2022-07-27,29.0,29.4,28.75,29.35,287934
2022-07-28,29.85,29.85,29.0,29.0,183204
2022-07-29,29.5,29.65,29.15,29.45,269064
2022-08-01,29.4,29.75,29.1,29.7,245773
2022-08-02,29.55,29.55,28.8,29.2,394519
2022-08-03,29.35,29.35,28.45,28.5,364165
2022-08-04,28.5,28.55,27.8,28.4,354243
2022-08-05,27.4,28.25,27.4,28.2,732734
2022-08-08,28.0,29.1,27.6,28.3,372779
2022-08-09,28.35,29.1,28.3,28.85,403830
2022-08-10,28.85,29.55,28.85,29.3,595493
2022-08-11,28.8,28.8,27.85,28.0,1237585
2022-08-12,28.1,28.15,27.7,27.95,474421
2022-08-15,27.9,28.4,27.85,28.2,311220
2022-08-16,28.2,28.95,28.2,28.5,471545
2022-08-17,28.5,28.7,28.25,28.45,236520
2022-08-18,28.45,29.3,28.25,29.0,770031
2022-08-19,29.05,29.1,28.65,29.0,303493
2022-08-22,28.95,29.25,28.65,28.95,214271
2022-08-23,28.7,31.7,28.65,30.7,5240360
2022-08-24,30.8,30.8,29.85,30.1,1760539
2022-08-25,30.3,30.35,29.9,30.1,506112
2022-08-26,30.3,30.65,29.85,29.9,654207
2022-08-29,29.0,29.1,28.6,28.8,474669
2022-08-30,28.9,29.2,28.9,29.1,191026
2022-08-31,29.1,29.55,28.95,29.5,343505
2022-09-01,29.15,29.2,28.7,28.85,380707
2022-09-02,28.85,29.6,28.8,29.05,312026
2022-09-05,29.05,29.05,28.1,28.3,536421
2022-09-06,28.3,28.45,27.6,27.75,578077
2022-09-07,27.7,27.7,27.2,27.4,211364
2022-09-08,27.65,28.85,27.45,28.15,519757
2022-09-12,29.3,30.2,29.1,29.75,1475584
2022-09-13,29.9,31.05,29.6,30.3,2096590
2022-09-14,29.7,32.8,29.5,32.5,6545316
2022-09-15,32.5,34.95,32.25,34.1,10342466
2022-09-16,34.3,34.95,33.7,34.25,6194601
2022-09-19,34.5,34.75,33.15,33.6,2913518
2022-09-20,34.6,35.7,33.15,33.55,4902321
2022-09-21,33.7,34.0,33.15,33.15,2075925
2022-09-22,33.05,33.65,32.55,33.35,1183563
2022-09-23,33.4,33.75,32.15,32.8,1060127
2022-09-26,32.2,33.1,32.1,32.25,1308973
2022-09-27,32.7,32.75,31.3,32.05,818827
2022-09-28,32.65,33.3,30.35,30.45,2115013
2022-09-29,30.7,33.15,30.7,31.7,2215313
2022-09-30,31.7,32.1,30.55,31.8,938363
2022-10-03,31.7,31.8,30.9,30.9,1148796
2022-10-04,30.35,31.15,30.0,30.3,1212978
2022-10-05,30.9,33.3,30.85,33.3,2028306
2022-10-06,33.0,34.5,32.1,33.7,8176660
2022-10-07,33.55,36.0,32.8,33.25,8753540
2022-10-11,32.25,32.6,30.2,30.25,2244499
2022-10-12,30.2,30.95,29.55,30.2,1271325
2022-10-13,30.05,30.25,28.2,28.3,1253787
2022-10-14,29.6,31.1,29.15,31.1,3154361
2022-10-17,30.5,33.4,30.1,33.25,7805893
2022-10-18,33.65,34.45,32.5,34.4,8841010
2022-10-19,34.2,35.4,33.95,34.75,8048416
2022-10-20,34.6,35.15,32.7,33.2,5817044
2022-10-21,33.1,33.35,31.4,31.45,2689903
2022-10-24,32.0,32.75,31.45,31.45,1622191
2022-10-25,31.85,32.05,31.0,31.35,1249209
2022-10-26,31.75,31.75,30.6,30.6,780130
2022-10-27,31.05,33.5,31.05,32.8,2923157
2022-10-28,32.6,33.5,32.05,32.15,2825387
2022-10-31,32.4,34.0,32.4,33.2,2662845
2022-11-01,33.45,35.8,33.1,34.5,9037687
2022-11-02,34.8,35.5,33.85,33.95,6949916
2022-11-03,33.35,35.0,32.8,33.65,5391112
2022-11-04,33.35,37.0,33.15,36.5,8505360
2022-11-07,38.4,40.15,38.35,40.15,4259347
2022-11-08,43.7,44.15,41.1,42.55,31341188
2022-11-09,43.15,46.8,42.7,46.8,14842517
2022-11-10,47.45,47.65,42.45,44.8,35013692
2022-11-11,47.0,47.65,42.65,42.65,21969482
2022-11-14,42.5,43.25,41.75,42.65,9047208
2022-11-15,42.9,42.95,41.1,42.35,7463722
2022-11-16,42.05,43.8,41.85,42.5,7845234
2022-11-17,42.4,46.75,42.35,46.75,30950649
2022-11-18,45.75,46.3,44.05,45.15,26015952
2022-11-21,45.4,46.55,44.15,44.3,17096021
2022-11-22,44.55,44.9,42.55,43.4,7141732
2022-11-23,44.0,44.25,42.6,42.6,5374565
2022-11-24,42.85,43.85,42.65,42.7,4374266
2022-11-25,42.6,45.1,41.9,41.95,10424989
2022-11-28,42.0,45.5,42.0,44.45,21519958
2022-11-29,44.15,45.5,43.65,44.55,14277486
2022-11-30,44.15,44.9,43.85,44.4,5600970
2022-12-01,45.0,48.8,44.65,48.8,26655842
2022-12-02,49.0,50.3,45.3,47.05,38701629
2022-12-05,46.7,48.3,46.4,46.5,9913993
2022-12-06,46.5,46.8,45.5,46.25,4953694
2022-12-07,46.15,47.8,45.15,45.15,10592022
2022-12-08,45.05,47.3,45.05,46.75,11247960
2022-12-09,46.8,47.75,46.35,47.25,8233843
2022-12-12,46.55,46.55,45.1,45.35,4717896
2022-12-13,45.5,46.1,43.6,43.6,5528148
2022-12-14,43.95,44.3,43.1,44.0,2854031
2022-12-15,44.0,45.5,43.6,44.0,5603660
2022-12-16,43.15,43.3,42.2,42.35,3342168
2022-12-19,42.1,42.9,42.0,42.15,1875306
2022-12-20,42.4,42.8,40.45,40.7,3752085
2022-12-21,41.2,41.6,40.1,41.35,3696102
2022-12-22,41.8,42.2,41.35,42.0,1970610
2022-12-23,41.5,41.5,40.65,41.0,1548044
2022-12-26,41.2,41.35,40.2,40.65,1367175
2022-12-27,40.9,41.5,40.3,40.4,1762731
2022-12-28,40.5,40.7,38.7,38.75,3010501
2022-12-29,38.3,39.05,38.05,38.95,2018844
2022-12-30,39.45,40.4,38.75,38.75,4063500
2023-01-03,38.8,39.9,38.35,39.5,1359305
2023-01-04,39.85,40.05,39.1,39.1,1093652
2023-01-05,39.5,40.5,38.9,39.1,2205783
2023-01-06,39.3,39.5,38.95,39.0,838234
2023-01-09,39.05,40.15,38.6,39.65,2682753
2023-01-10,39.7,40.7,39.0,39.2,3398327
2023-01-11,39.2,39.35,38.35,38.45,1865137
2023-01-12,38.7,38.85,38.05,38.25,1148934
2023-01-13,38.5,38.6,37.4,37.45,1366923
2023-01-16,37.5,38.1,37.3,38.05,958325
2023-01-17,38.05,38.35,37.55,37.6,715982
2023-01-30,38.15,39.2,37.95,38.85,1525087
2023-01-31,38.85,39.05,38.4,38.85,914077
2023-02-01,39.2,39.8,38.65,39.6,1585331
2023-02-02,40.0,40.35,39.55,40.1,1269841
2023-02-03,40.3,40.5,39.15,39.15,1442740
2023-02-06,39.05,40.4,39.05,40.2,1810767
2023-02-07,40.5,40.7,39.45,40.0,1667565
2023-02-08,40.25,40.45,39.65,39.65,1230500
2023-02-09,39.7,41.9,39.55,41.3,6205719
2023-02-10,41.25,41.6,39.65,39.8,3070163
