Date,Open,High,Low,Close,Volume
2022-05-03,18.9,19.9,18.9,19.8,181447
2022-05-04,19.95,20.5,19.0,19.85,191249
2022-05-05,19.9,19.95,17.9,17.95,213161
2022-05-06,17.95,19.7,16.3,19.35,247374
2022-05-09,18.7,19.9,17.5,19.15,101369
2022-05-10,19.1,19.8,19.1,19.5,193250
2022-05-11,19.8,19.8,18.15,19.6,112358
2022-05-12,19.5,20.0,17.75,19.95,156720
2022-05-13,19.85,19.95,18.2,19.85,119048
2022-05-16,18.85,20.0,18.1,20.0,209410
2022-05-17,19.7,19.7,18.3,19.7,79022
2022-05-18,19.4,19.85,18.5,19.85,118210
2022-05-19,19.05,19.65,18.5,18.65,30728
2022-05-20,18.5,18.9,17.9,18.55,155016
2022-05-23,18.55,20.0,18.0,19.15,98192
2022-05-24,19.2,19.4,18.1,18.35,37058
2022-05-25,18.4,18.4,17.1,17.5,151690
2022-05-26,17.55,17.85,16.45,16.45,149463
2022-05-27,16.8,17.3,16.45,16.55,70720
2022-05-30,16.7,17.35,15.55,15.75,277221
2022-05-31,15.95,16.15,15.95,16.05,28506
2022-06-01,16.05,16.9,16.0,16.75,54962
2022-06-02,16.2,16.85,16.15,16.6,26248
2022-06-06,16.5,16.95,16.15,16.95,55017
2022-06-07,16.55,16.75,16.4,16.75,28888
2022-06-08,16.25,18.4,16.25,18.3,95075
2022-06-09,18.25,18.25,17.1,17.8,87075
2022-06-10,17.8,18.3,17.2,18.0,71102
2022-06-13,17.0,18.3,16.55,17.4,105511
2022-06-14,16.85,17.15,16.6,17.1,63567
2022-06-15,16.85,17.05,16.2,16.6,91843
2022-06-16,16.6,16.75,16.2,16.55,19101
2022-06-17,16.5,16.5,15.7,16.3,63109
2022-06-20,16.3,17.0,15.9,16.65,28798
2022-06-21,16.65,17.15,16.3,16.65,23005
2022-06-22,16.9,16.9,15.65,15.75,83308
2022-06-23,15.5,16.75,15.5,16.1,53206
2022-06-24,16.3,17.05,16.15,16.45,41002
2022-06-27,16.45,17.2,16.4,16.8,48103
2022-06-28,16.95,16.95,16.35,16.7,34010
2022-06-29,16.75,17.05,16.2,16.7,54236
2022-06-30,16.85,16.85,16.2,16.5,11076
2022-07-01,16.1,16.6,16.1,16.5,14005
2022-07-04,16.15,16.75,16.1,16.5,19957
2022-07-05,16.6,16.6,16.15,16.4,33537
2022-07-06,16.2,16.6,15.95,16.1,30002
2022-07-07,16.65,16.65,15.7,16.05,37006
2022-07-08,16.55,16.55,15.8,16.2,28006
2022-07-11,16.5,16.5,16.5,16.5,1763
2022-07-12,16.55,16.6,14.85,15.55,125005
2022-07-13,15.55,15.7,14.95,15.7,52192
2022-07-14,15.7,15.7,15.15,15.2,34005
2022-07-15,15.0,15.2,14.9,15.15,35015
2022-07-18,14.9,15.3,14.9,15.1,17184
2022-07-19,15.05,16.45,15.0,16.2,46781
2022-07-20,16.8,16.85,16.3,16.45,27922
2022-07-21,16.9,16.9,16.4,16.4,21243
2022-07-22,15.85,17.0,15.85,16.95,27005
