Date,Open,High,Low,Close,Volume
2022-06-01,33.4,34.2,32.75,34.2,4141215
2022-06-02,34.4,35.0,33.5,34.5,3134799
2022-06-06,34.95,36.7,34.5,36.7,4708431
2022-06-07,36.95,37.3,33.05,33.05,7883897
2022-06-08,32.5,32.55,30.1,30.6,20212050
2022-06-09,29.25,29.8,27.75,28.0,20442681
2022-06-10,28.25,29.0,27.8,28.0,15936430
2022-06-13,26.95,27.85,26.9,27.3,5809893
2022-06-14,27.35,28.15,26.05,28.0,9020312
2022-06-15,27.5,28.45,27.1,27.25,11841459
2022-06-16,27.9,27.9,26.05,26.05,4416054
2022-06-17,25.75,26.55,25.5,26.35,5455743
2022-06-20,26.4,26.45,25.2,25.2,3423449
2022-06-21,25.65,26.9,25.55,26.65,2897076
2022-06-22,26.85,26.85,24.95,25.05,3858715
2022-06-23,25.3,26.0,25.25,25.5,3407961
2022-06-24,25.75,26.2,25.45,25.6,2181188
2022-06-27,26.45,27.6,26.3,26.9,4183760
2022-06-28,26.65,26.9,26.1,26.65,2381103
2022-06-29,26.4,27.45,26.3,27.2,3232832
2022-06-30,26.95,27.1,24.95,24.95,4507069
2022-07-01,25.3,25.6,23.55,23.65,4382580
2022-07-04,24.0,24.25,23.2,23.65,2078152
2022-07-05,24.0,24.5,23.5,24.1,1464971
2022-07-06,24.1,24.15,22.8,23.0,2484612
2022-07-07,23.45,23.95,22.7,23.7,1810195
2022-07-08,25.0,26.05,24.95,26.05,2600293
2022-07-11,27.2,28.65,26.45,28.65,17578654
2022-07-12,28.1,28.5,26.35,27.1,29151315
2022-07-13,28.0,29.8,27.5,27.5,34350240
2022-07-14,26.7,28.1,26.5,27.4,12780130
2022-07-15,27.45,28.35,27.15,27.65,11321146
2022-07-18,27.25,28.15,27.25,27.5,6300216
2022-07-19,27.5,28.8,27.5,27.7,14668031
2022-07-20,28.15,28.55,27.55,27.75,8414005
2022-07-21,27.7,28.1,26.7,27.95,6927324
2022-07-22,28.0,28.4,27.65,27.85,4554764
2022-07-25,28.0,29.4,27.85,28.6,11174770
2022-07-26,28.95,30.9,27.4,27.55,24805324
2022-07-27,27.7,28.05,27.0,27.7,4934635
2022-07-28,28.05,28.3,27.2,27.4,4130276
2022-07-29,27.7,28.15,27.3,28.0,4011037
2022-08-01,28.3,28.4,27.8,27.95,3403188
2022-08-02,27.8,27.8,26.05,26.1,6398768
2022-08-03,26.1,26.3,25.0,25.45,4752821
2022-08-04,25.7,25.75,24.5,25.25,3300502
2022-08-05,25.55,26.65,25.55,26.5,3162096
2022-08-08,26.8,27.7,26.5,27.2,7182445
2022-08-09,27.45,27.8,26.6,26.85,4994416
2022-08-10,25.8,25.9,25.1,25.35,4995313
2022-08-11,25.5,25.65,25.2,25.3,2618721
2022-08-12,25.5,25.9,25.1,25.75,1441081
2022-08-15,26.0,26.15,25.65,26.05,1892298
2022-08-16,26.15,26.8,26.15,26.45,2243048
2022-08-17,27.0,27.1,26.15,26.6,2705824
2022-08-18,26.5,26.85,26.25,26.45,1734985
2022-08-19,26.75,26.95,26.35,26.4,1639151
2022-08-22,26.45,26.85,26.2,26.8,1936139
2022-08-23,26.3,26.3,25.4,25.75,1586923
2022-08-24,26.0,26.4,25.65,25.8,1478667
2022-08-25,25.9,26.65,25.85,26.25,2225098
2022-08-26,26.45,27.2,26.3,26.3,5218269
2022-08-29,25.0,25.45,25.0,25.25,1793892
2022-08-30,25.3,25.75,25.25,25.5,1059882
2022-08-31,25.8,25.8,25.45,25.55,985783
2022-09-01,25.2,25.4,25.0,25.05,1509797
2022-09-02,25.1,25.3,24.3,24.3,2599982
2022-09-05,24.2,24.25,23.45,23.6,1748262
2022-09-06,23.8,24.55,22.9,23.8,2788891
2022-09-07,24.25,24.25,23.35,23.5,756607
2022-09-08,23.8,24.2,23.6,24.0,878367
2022-09-12,24.95,25.4,24.6,24.75,2009616
2022-09-13,25.0,26.95,24.95,26.6,7153809
2022-09-14,25.95,27.15,25.65,27.15,4823433
2022-09-15,27.55,28.3,27.35,28.0,11544858
2022-09-16,28.0,28.55,27.7,28.0,10106675
2022-09-19,27.7,28.2,26.6,27.8,6375120
2022-09-20,27.8,28.1,27.35,27.35,3725504
2022-09-21,27.25,27.55,26.75,27.0,2828755
2022-09-22,27.0,27.4,26.65,26.7,2592616
2022-09-23,26.7,27.05,26.05,26.05,2561907
2022-09-26,25.95,26.05,24.8,24.95,2602937
2022-09-27,25.15,25.75,24.75,25.6,1678882
2022-09-28,25.8,25.9,23.7,23.8,2328925
2022-09-29,24.35,25.2,24.35,24.65,2063980
2022-09-30,24.1,25.15,23.7,25.05,1585492
2022-10-03,24.9,26.0,24.8,26.0,4503316
2022-10-04,26.15,26.55,25.85,26.4,3327689
2022-10-05,26.6,27.05,26.45,26.9,3366672
2022-10-06,27.4,27.5,26.3,26.75,6224146
2022-10-07,26.5,27.3,26.4,27.05,4182286
2022-10-11,26.95,26.95,25.4,25.8,3385726
2022-10-12,25.9,26.0,25.1,25.35,1690056
2022-10-13,25.65,25.7,23.3,23.65,2642749
2022-10-14,24.5,25.4,24.5,25.0,1653348
2022-10-17,24.35,25.35,23.65,25.35,2082679
2022-10-18,25.7,26.15,25.45,25.85,2957849
2022-10-19,25.8,26.2,25.7,25.85,1971268
2022-10-20,25.9,26.2,25.65,26.05,1882942
2022-10-21,26.15,27.9,25.9,27.25,12779696
2022-10-24,28.15,28.3,26.1,26.1,11770280
2022-10-25,26.5,26.55,24.8,25.0,5819833
2022-10-26,25.15,25.3,24.5,24.5,3138924
2022-10-27,24.9,25.4,24.65,25.35,1734620
2022-10-28,25.2,25.25,24.45,24.6,1524721
2022-10-31,25.05,25.4,24.9,25.1,1855545
2022-11-01,25.1,25.95,24.9,25.9,1824122
2022-11-02,26.0,26.75,25.8,26.6,2861442
2022-11-03,26.9,27.2,26.25,26.65,2977206
2022-11-04,26.55,27.35,26.55,27.15,2266935
2022-11-07,28.05,28.15,27.3,27.9,7911444
2022-11-08,28.25,29.1,27.35,27.7,9835732
2022-11-09,27.95,28.55,27.6,27.95,4515322
2022-11-10,27.0,27.15,25.5,25.6,7732443
2022-11-11,26.3,26.3,25.25,25.25,3542170
2022-11-14,24.9,25.55,24.9,25.45,2271947
2022-11-15,25.45,25.85,24.95,25.85,3154164
2022-11-16,26.05,26.4,25.7,25.7,2825379
2022-11-17,25.65,26.2,25.65,25.95,1957804
2022-11-18,26.1,26.4,25.55,25.55,2449057
2022-11-21,25.6,25.8,25.25,25.25,1451699
2022-11-22,25.45,25.45,24.9,25.05,1491548
2022-11-23,25.2,25.55,25.05,25.35,1517268
2022-11-24,25.5,25.55,25.2,25.35,1382686
2022-11-25,25.35,25.6,25.0,25.0,1681623
2022-11-28,25.05,25.25,24.7,25.1,800120
2022-11-29,25.1,25.3,24.9,25.25,745171
2022-11-30,25.2,25.75,25.2,25.75,1469606
2022-12-01,26.0,26.45,25.85,25.9,3687745
2022-12-02,25.9,26.8,25.9,26.5,3800514
2022-12-05,26.8,27.1,26.6,26.75,2777186
2022-12-06,26.6,27.05,26.2,26.3,1818126
2022-12-07,26.4,26.8,25.4,25.4,2346652
2022-12-08,25.6,26.05,25.35,25.95,1071213
2022-12-09,26.25,26.55,25.6,25.75,4743084
2022-12-12,23.4,23.8,23.2,23.25,6474530
2022-12-13,23.3,23.45,23.0,23.25,1922426
2022-12-14,23.4,23.45,23.1,23.15,966029
2022-12-15,23.15,23.35,23.05,23.2,801314
2022-12-16,22.85,22.9,22.0,22.45,2771198
2022-12-19,22.5,22.65,22.0,22.05,1326307
2022-12-20,22.1,22.1,21.15,21.2,1826127
2022-12-21,21.35,21.65,21.2,21.35,778046
2022-12-22,21.75,21.75,21.5,21.65,434203
2022-12-23,21.3,21.8,21.1,21.8,471131
2022-12-26,21.9,22.2,21.7,22.0,593242
2022-12-27,22.3,22.3,21.8,21.85,461687
2022-12-28,21.9,21.95,21.3,21.35,472032
2022-12-29,21.25,21.25,20.95,21.2,573227
2022-12-30,21.4,21.5,21.0,21.0,623363
2023-01-03,21.05,21.65,21.0,21.65,536039
2023-01-04,21.7,21.85,21.55,21.8,486300
2023-01-05,21.8,22.15,21.7,21.7,362676
2023-01-06,21.85,21.85,21.7,21.7,303619
2023-01-09,22.4,23.0,22.3,22.65,3051347
2023-01-10,22.75,22.8,22.3,22.4,915633
2023-01-11,22.6,22.6,22.25,22.35,395238
2023-01-12,22.5,22.55,22.1,22.2,297009
2023-01-13,22.35,22.45,22.0,22.1,336504
2023-01-16,21.95,22.35,21.95,22.2,453256
2023-01-17,22.35,22.35,22.0,22.05,341522
2023-01-30,22.3,22.7,22.25,22.55,613923
2023-01-31,22.65,22.8,22.5,22.65,745542
2023-02-01,22.8,23.0,22.6,22.8,623587
2023-02-02,22.95,23.15,22.85,23.05,1032382
2023-02-03,23.2,23.2,22.75,22.8,700987
2023-02-06,22.8,23.15,22.6,22.95,609726
2023-02-07,23.1,23.1,22.85,22.9,390928
2023-02-08,22.9,22.95,22.65,22.8,757650
2023-02-09,22.85,23.05,22.8,22.9,481922
2023-02-10,22.7,22.75,22.0,22.2,1182547
2023-02-13,22.4,22.4,22.05,22.2,308260
2023-02-14,22.35,22.45,22.3,22.35,210756
2023-02-15,22.35,22.55,22.3,22.4,273315
2023-02-16,22.4,22.65,22.4,22.55,349006
2023-02-17,22.6,22.85,22.55,22.85,478827
2023-02-20,22.85,23.05,22.85,22.95,467961
2023-02-21,23.0,23.45,22.8,23.05,1871082
2023-02-22,22.9,22.9,22.65,22.65,497874
2023-02-23,22.95,24.0,22.95,23.7,2813649
2023-02-24,23.95,24.3,23.25,24.3,4615304
2023-03-01,24.2,24.25,23.65,23.95,2814379
