Date,Open,High,Low,Close,Volume
2022-06-01,26.0,27.0,25.55,26.0,356017
2022-06-02,26.5,26.5,24.9,24.9,257586
2022-06-06,24.9,25.0,24.1,24.1,174531
2022-06-07,24.2,24.2,23.3,23.5,122501
2022-06-08,23.6,24.2,23.6,23.8,87455
2022-06-09,23.8,24.05,23.55,23.65,23100
2022-06-10,23.45,23.65,23.1,23.1,40000
2022-06-13,22.55,22.65,22.0,22.1,111539
2022-06-14,22.1,22.1,20.35,21.6,70930
2022-06-15,21.75,22.5,21.75,22.35,42460
2022-06-16,24.0,24.0,21.05,21.05,53068
2022-06-17,20.6,21.3,20.05,21.05,19600
2022-06-20,20.35,21.05,20.3,20.5,21110
2022-06-21,20.6,21.7,20.2,20.95,99150
2022-06-22,20.35,21.05,20.05,21.05,62226
2022-06-23,21.05,22.4,19.55,19.55,80156
2022-06-24,20.05,21.5,20.05,21.5,41462
2022-06-27,22.7,23.65,22.0,23.65,340357
2022-06-28,24.5,25.6,22.7,22.7,399286
2022-06-29,22.15,22.65,22.15,22.2,41390
2022-06-30,22.5,24.4,22.2,22.3,539418
2022-07-01,21.55,23.1,20.8,20.9,180066
2022-07-04,21.25,21.65,21.2,21.4,22045
2022-07-05,21.9,21.9,21.25,21.4,29005
2022-07-06,21.0,21.0,20.5,20.6,31000
2022-07-07,20.95,21.15,20.9,20.9,7023
2022-07-08,21.2,21.2,20.4,20.4,28201
2022-07-11,20.4,20.7,20.4,20.7,7002
2022-07-12,20.3,20.3,19.9,20.1,14001
2022-07-13,20.3,20.45,19.2,19.4,33026
2022-07-14,19.15,20.0,19.15,19.65,23030
2022-07-15,20.1,20.9,19.6,20.0,20000
2022-07-18,20.0,20.15,19.8,19.9,15228
2022-07-19,19.6,20.0,19.05,20.0,15050
2022-07-20,20.95,20.95,19.8,20.0,13085
2022-07-21,19.7,20.0,19.25,19.7,35000
2022-07-22,19.45,19.55,19.4,19.4,25132
2022-07-25,19.4,20.25,19.4,20.0,5003
2022-07-26,19.55,19.55,18.7,19.15,70115
