Date,Open,High,Low,Close,Volume
2022-06-01,18.8,19.1,18.4,18.45,3314752
2022-06-02,18.45,18.55,18.15,18.2,1851361
2022-06-06,18.25,18.75,18.05,18.5,2263252
2022-06-07,18.6,19.2,18.6,19.0,5565471
2022-06-08,19.15,19.2,18.8,18.8,1598618
2022-06-09,18.8,19.3,18.75,19.25,2282290
2022-06-10,19.1,19.65,19.0,19.45,4123870
2022-06-13,19.4,19.8,18.95,18.95,6635104
2022-06-14,18.85,19.0,18.45,18.5,2796936
2022-06-15,18.6,18.7,18.3,18.45,1511130
2022-06-16,18.6,18.65,17.8,17.8,2094122
2022-06-17,17.9,17.9,17.35,17.5,1681541
2022-06-20,17.5,17.5,16.1,16.15,6116364
2022-06-21,16.35,16.6,16.25,16.5,1657100
2022-06-22,16.5,16.55,15.2,15.45,6190389
2022-06-23,15.65,15.9,15.4,15.6,2762640
2022-06-24,15.7,16.1,15.7,16.1,1721300
2022-06-27,16.25,16.55,16.25,16.45,1593619
2022-06-28,16.5,16.5,16.0,16.2,1061619
2022-06-29,16.15,16.15,15.7,15.85,1035761
2022-06-30,15.65,15.65,15.1,15.1,2529039
2022-07-01,15.15,15.5,14.35,14.4,2549844
2022-07-04,14.5,15.0,14.45,14.7,2765483
2022-07-05,15.05,15.45,14.95,15.4,2480998
2022-07-06,15.4,15.4,14.65,14.7,1869612
2022-07-07,14.9,15.3,14.6,15.15,1486391
2022-07-08,15.3,15.55,15.2,15.45,2415582
2022-07-11,16.05,16.2,15.6,16.2,5756251
2022-07-12,16.0,16.25,15.5,15.7,5421283
2022-07-13,15.9,16.15,15.7,15.7,2984124
2022-07-14,16.0,16.05,15.75,15.9,2977946
2022-07-15,15.9,15.9,15.45,15.55,2374586
2022-07-18,15.7,15.8,15.55,15.8,1144627
2022-07-19,15.75,16.1,15.65,15.9,1658498
2022-07-20,16.1,16.2,15.7,15.75,1691475
2022-07-21,15.85,15.85,15.5,15.55,1081532
2022-07-22,15.55,15.6,15.3,15.4,990688
