Date,Open,High,Low,Close,Volume
2022-06-01,31.4,31.75,31.4,31.5,255636
2022-06-02,31.5,31.6,31.4,31.45,216359
2022-06-06,31.55,31.7,31.45,31.5,376509
2022-06-07,31.5,31.6,31.4,31.55,175689
2022-06-08,31.6,31.65,31.5,31.6,349822
2022-06-09,31.35,31.45,31.25,31.3,287669
2022-06-10,31.15,31.3,31.0,31.15,271829
2022-06-13,30.85,31.05,30.8,30.85,548286
2022-06-14,30.85,30.85,30.35,30.75,765285
2022-06-15,30.75,31.0,30.6,30.8,403054
2022-06-16,31.0,31.0,30.5,30.5,352394
2022-06-17,30.3,30.4,30.05,30.35,426655
2022-06-20,30.35,30.35,29.7,29.7,988291
2022-06-21,29.75,30.3,29.75,30.05,493271
2022-06-22,30.1,30.15,29.7,29.85,385009
2022-06-23,30.2,30.2,29.55,29.65,597932
2022-06-24,29.8,30.15,29.75,30.0,411399
2022-06-27,30.05,30.35,30.05,30.15,328315
2022-06-28,30.15,30.25,29.75,29.8,341257
2022-06-29,29.55,29.75,29.5,29.7,238676
2022-06-30,29.65,29.65,29.15,29.25,596476
2022-07-01,29.2,29.3,28.75,28.8,544680
2022-07-04,28.8,29.45,28.7,28.9,594341
2022-07-05,29.4,29.4,28.8,28.95,315411
2022-07-06,29.0,29.0,28.2,28.3,646582
2022-07-07,28.2,28.8,28.2,28.65,469486
2022-07-08,28.65,28.9,28.5,28.75,410752
2022-07-11,28.8,28.95,28.8,28.9,220320
2022-07-12,29.0,29.0,28.5,28.6,383427
2022-07-13,29.0,29.1,28.75,28.95,304176
2022-07-14,29.0,29.35,28.7,29.25,267428
2022-07-15,29.15,29.85,29.05,29.85,423899
2022-07-18,29.9,29.9,29.5,29.65,172470
2022-07-19,29.65,29.65,29.45,29.6,188484
2022-07-20,29.65,29.95,29.5,29.55,239620
2022-07-21,29.65,29.7,29.45,29.6,135856
2022-07-22,29.6,29.75,29.4,29.75,145355
2022-07-25,29.6,29.9,29.6,29.8,217293
2022-07-26,29.8,29.9,29.65,29.7,303578
2022-07-27,29.7,29.9,29.6,29.75,129802
2022-07-28,30.0,30.0,29.7,29.85,219986
2022-07-29,29.95,30.15,29.85,30.0,366855
2022-08-01,30.0,30.1,29.75,29.85,289286
2022-08-02,29.65,29.95,29.6,29.85,270582
2022-08-03,29.8,30.0,29.65,29.7,258601
2022-08-04,30.0,30.0,29.3,29.6,307152
2022-08-05,29.85,30.0,29.65,30.0,208057
2022-08-08,29.95,30.05,29.75,30.0,180141
2022-08-09,30.0,30.1,29.85,30.0,218846
2022-08-10,30.0,30.2,30.0,30.15,273325
2022-08-11,30.3,30.4,30.25,30.25,230971
2022-08-12,30.25,30.45,29.95,30.05,452162
2022-08-15,30.15,30.45,30.15,30.35,270093
2022-08-16,30.5,30.65,30.5,30.6,207995
2022-08-17,30.6,30.65,30.05,30.25,456787
2022-08-18,30.2,30.3,30.05,30.2,201865
2022-08-19,30.2,30.2,30.05,30.15,160386
2022-08-22,30.1,30.5,30.0,30.45,189560
2022-08-23,30.3,30.35,30.05,30.2,110779
2022-08-24,30.1,31.0,30.1,30.5,420737
2022-08-25,30.7,30.75,30.55,30.55,142050
2022-08-26,30.7,30.8,30.6,30.75,119450
2022-08-29,30.5,30.5,30.2,30.4,231333
2022-08-30,30.4,30.75,30.4,30.75,176509
2022-08-31,30.6,30.8,30.55,30.8,156884
2022-09-01,30.5,30.85,30.5,30.6,251908
2022-09-02,30.7,30.9,30.65,30.7,165441
2022-09-05,30.75,30.95,30.7,30.85,411986
2022-09-06,30.85,31.2,30.8,30.85,263995
2022-09-07,30.85,30.95,30.4,30.65,588131
2022-09-08,30.85,31.95,30.85,31.9,1210456
2022-09-12,31.95,32.05,31.65,31.9,784719
2022-09-13,32.1,32.1,31.75,31.75,420378
2022-09-14,31.6,31.75,31.5,31.75,327094
2022-09-15,31.55,32.0,31.55,31.9,250642
2022-09-16,31.7,31.8,31.35,31.4,426865
2022-09-19,31.7,31.7,31.4,31.65,165250
2022-09-20,31.7,31.9,31.55,31.65,459573
2022-09-21,31.7,31.9,31.55,31.65,270576
2022-09-22,31.6,31.9,31.5,31.9,356218
2022-09-23,31.9,31.9,31.8,31.85,205136
2022-09-26,31.8,31.8,31.15,31.55,629608
2022-09-27,31.55,31.7,31.3,31.6,263068
2022-09-28,31.7,31.7,30.5,30.8,779496
2022-09-29,30.9,31.7,30.55,31.3,1026622
2022-09-30,31.05,31.4,30.7,31.3,457114
2022-10-03,31.3,31.3,30.8,30.9,245391
2022-10-04,30.95,31.1,30.85,31.0,267496
2022-10-05,31.15,31.3,31.0,31.2,167488
2022-10-06,31.2,31.2,30.8,31.15,257788
2022-10-07,30.85,31.2,30.8,31.05,306549
2022-10-11,30.65,30.65,29.9,30.3,457176
2022-10-12,30.2,30.7,30.2,30.7,291513
2022-10-13,30.7,30.8,30.0,30.2,477698
2022-10-14,30.35,30.7,30.1,30.55,493675
2022-10-17,30.4,30.4,29.7,29.9,667886
2022-10-18,30.0,30.1,29.9,29.95,291971
2022-10-19,29.95,30.45,29.9,30.45,456566
2022-10-20,30.0,30.1,29.0,29.05,2611311
2022-10-21,29.25,29.7,28.7,29.5,514306
2022-10-24,29.5,29.7,29.25,29.5,352830
2022-10-25,29.7,30.0,29.4,29.8,412571
2022-10-26,29.85,29.85,29.45,29.7,213839
2022-10-27,29.7,30.0,29.55,29.95,208956
2022-10-28,29.9,30.1,29.75,29.9,195885
2022-10-31,29.9,30.1,29.8,29.95,219294
2022-11-01,29.95,30.05,29.9,30.0,132656
2022-11-02,30.05,30.1,29.95,30.1,104955
2022-11-03,29.6,29.85,29.4,29.55,518114
2022-11-04,29.55,29.75,29.45,29.75,185947
2022-11-07,29.85,29.85,29.65,29.75,193474
2022-11-08,29.75,29.9,29.65,29.7,291732
2022-11-09,30.0,30.0,29.6,29.75,344896
2022-11-10,29.65,29.75,29.4,29.5,430976
2022-11-11,29.75,29.85,29.4,29.5,606702
2022-11-14,29.5,29.75,29.5,29.6,489599
2022-11-15,29.55,29.9,29.4,29.9,492637
2022-11-16,29.9,29.9,29.55,29.55,472660
2022-11-17,29.55,29.85,29.55,29.75,172479
2022-11-18,29.7,29.85,29.6,29.7,166033
2022-11-21,29.7,29.75,29.5,29.6,193526
2022-11-22,29.6,29.75,29.55,29.75,170702
2022-11-23,29.75,29.95,29.75,29.9,175680
2022-11-24,30.0,30.25,30.0,30.2,291610
2022-11-25,30.2,30.3,30.15,30.25,212475
2022-11-28,30.25,30.25,29.95,30.25,287836
2022-11-29,30.0,30.25,30.0,30.25,109592
2022-11-30,30.25,30.5,30.15,30.35,157660
