Date,Open,High,Low,Close,Volume
2022-05-03,20.2,20.2,20.05,20.15,62132
2022-05-04,20.1,20.15,20.05,20.15,56753
2022-05-05,20.15,20.15,20.1,20.15,45032
2022-05-06,20.05,20.05,20.0,20.05,153129
2022-05-09,20.0,20.0,19.8,19.85,112653
2022-05-10,19.8,19.85,19.6,19.8,87802
2022-05-11,19.8,19.95,19.75,19.95,100917
2022-05-12,19.8,19.9,19.65,19.7,99842
2022-05-13,19.65,19.9,19.65,19.8,63356
2022-05-16,19.9,19.9,19.75,19.8,35144
2022-05-17,19.75,19.95,19.65,19.85,178550
2022-05-18,19.85,19.9,19.85,19.85,65450
2022-05-19,19.7,19.8,19.65,19.75,66102
2022-05-20,19.8,19.9,19.75,19.9,26242
2022-05-23,19.9,19.9,19.8,19.9,37573
2022-05-24,19.8,19.95,19.8,19.85,48357
2022-05-25,19.85,19.9,19.85,19.9,49322
2022-05-26,19.9,19.95,19.9,19.95,79538
2022-05-27,19.9,20.15,19.9,20.15,91298
2022-05-30,20.1,20.2,20.0,20.05,115270
2022-05-31,20.05,20.1,20.0,20.1,63859
2022-06-01,20.0,20.05,19.95,19.95,49158
2022-06-02,19.95,20.0,19.85,20.0,80243
2022-06-06,20.0,20.05,19.9,19.9,32658
2022-06-07,19.9,20.0,19.9,19.9,30226
2022-06-08,20.0,20.1,20.0,20.0,144207
2022-06-09,20.0,20.0,20.0,20.0,35903
2022-06-10,20.0,20.2,20.0,20.1,132605
2022-06-13,19.9,20.05,19.85,19.85,173966
2022-06-14,19.85,20.0,19.75,19.85,124672
2022-06-15,19.85,20.45,19.85,20.45,153717
2022-06-16,20.5,20.6,20.1,20.1,134055
2022-06-17,20.0,20.3,20.0,20.3,235140
2022-06-20,20.3,20.55,20.05,20.35,164368
2022-06-21,20.45,20.6,20.35,20.35,296412
2022-06-22,20.35,20.35,20.0,20.0,107913
2022-06-23,20.05,20.4,20.05,20.35,138952
2022-06-24,20.4,20.5,20.25,20.4,99286
2022-06-27,20.5,20.5,20.3,20.5,183428
2022-06-28,20.3,20.5,20.2,20.4,109038
2022-06-29,20.05,20.4,20.05,20.15,38427
2022-06-30,20.05,20.15,20.05,20.05,123781
2022-07-01,20.0,20.15,19.85,19.85,188399
2022-07-04,20.0,20.6,19.95,20.05,105499
2022-07-05,20.3,20.3,20.0,20.2,71530
2022-07-06,20.2,20.2,19.75,19.8,180070
2022-07-07,19.6,20.0,19.4,19.45,93596
2022-07-08,19.8,19.85,19.6,19.6,78018
2022-07-11,19.6,19.65,19.55,19.6,42007
2022-07-12,19.55,19.7,19.3,19.3,76223
2022-07-13,19.4,19.5,19.15,19.5,57881
2022-07-14,19.25,19.8,19.25,19.5,96291
2022-07-15,19.5,19.5,19.3,19.3,53550
2022-07-18,19.3,19.4,19.3,19.3,75030
2022-07-19,19.5,19.5,19.3,19.45,55702
2022-07-20,19.5,19.55,19.2,19.2,81564
2022-07-21,19.3,19.4,19.3,19.3,13863
2022-07-22,19.3,19.4,19.2,19.2,60285
2022-07-25,19.2,19.45,19.2,19.45,27393
2022-07-26,19.5,19.5,19.4,19.4,22202
2022-07-27,19.5,19.6,19.5,19.5,19017
2022-07-28,19.65,19.7,19.55,19.6,51068
2022-07-29,19.6,19.6,19.3,19.55,65354
2022-08-01,19.55,19.6,19.55,19.6,28500
2022-08-02,19.3,19.6,19.3,19.5,38320
2022-08-03,19.5,19.6,19.35,19.5,45020
2022-08-04,19.4,19.5,19.2,19.5,59001
2022-08-05,19.5,19.65,19.5,19.6,36137
2022-08-08,19.4,19.6,19.4,19.6,44063
2022-08-09,19.8,19.85,19.55,19.85,78523
2022-08-10,19.9,20.2,19.9,20.2,186558
2022-08-11,20.2,20.4,20.0,20.3,74607
2022-08-12,20.3,20.35,20.05,20.25,33154
2022-08-15,20.2,20.25,20.1,20.25,66536
2022-08-16,20.2,20.3,20.1,20.3,83372
