Date,Open,High,Low,Close,Volume
2022-06-01,128.5,129.5,128.0,129.0,880480
2022-06-02,129.0,130.0,128.0,128.5,648199
2022-06-06,127.5,127.5,123.5,124.0,1354654
2022-06-07,123.5,125.0,123.0,124.5,536298
2022-06-08,124.5,126.5,124.5,126.5,882834
2022-06-09,125.0,127.0,125.0,127.0,608534
2022-06-10,124.0,125.5,123.0,123.0,856324
2022-06-13,120.5,122.5,120.0,122.0,672665
2022-06-14,121.0,124.5,121.0,124.5,786891
2022-06-15,123.5,125.0,122.5,125.0,828308
2022-06-16,124.5,126.0,122.5,122.5,1059237
2022-06-17,120.5,122.5,120.5,121.5,677429
2022-06-20,121.5,121.5,116.5,116.5,1509527
2022-06-21,118.5,119.5,117.5,119.5,536977
2022-06-22,119.5,119.5,116.0,117.0,808344
2022-06-23,116.5,118.5,115.5,116.0,911482
2022-06-24,116.5,118.0,116.5,117.5,504972
2022-06-27,119.5,120.5,119.0,119.5,720677
2022-06-28,119.0,120.0,118.0,118.5,306039
2022-06-29,117.0,119.5,117.0,119.0,409158
2022-06-30,118.0,118.5,116.0,116.5,646880
2022-07-01,116.0,117.0,114.5,115.0,857840
2022-07-04,114.0,116.5,113.5,116.0,875300
2022-07-05,114.0,115.0,113.0,115.0,621001
2022-07-06,115.0,115.0,111.0,111.0,1164758
2022-07-07,112.0,112.0,109.5,111.5,914865
2022-07-08,112.0,115.0,111.5,114.0,938248
2022-07-11,115.0,116.0,113.0,113.5,547897
2022-07-12,114.0,114.0,111.5,111.5,572898
2022-07-13,113.5,114.5,112.5,113.5,625024
2022-07-14,112.5,115.0,112.0,114.5,513363
2022-07-15,114.5,116.5,113.0,115.5,730463
2022-07-18,116.0,116.0,114.5,116.0,587782
2022-07-19,116.0,118.5,115.0,117.5,675155
2022-07-20,118.5,119.5,117.0,118.0,803674
2022-07-21,118.0,118.5,116.0,117.0,565765
2022-07-22,117.5,117.5,115.5,116.0,722302
2022-07-25,116.0,117.0,115.0,116.5,310760
2022-07-26,116.5,116.5,115.0,116.0,289352
2022-07-27,116.0,116.5,115.0,116.5,260855
2022-07-28,117.0,117.0,115.5,115.5,253270
2022-07-29,116.0,117.0,115.5,116.5,210336
2022-08-01,116.0,117.5,115.5,117.0,351817
2022-08-02,117.5,119.0,117.0,118.5,1199751
2022-08-03,118.0,118.0,112.0,113.0,2732201
2022-08-04,113.0,114.0,111.0,114.0,742943
2022-08-05,113.5,114.5,112.5,113.5,791251
2022-08-08,113.5,113.5,111.5,112.5,568362
2022-08-09,112.0,114.0,112.0,113.5,379273
2022-08-10,113.0,114.5,113.0,114.5,481663
2022-08-11,115.5,116.5,114.0,116.0,911713
2022-08-12,116.0,116.5,114.5,115.0,531721
2022-08-15,116.0,117.5,115.5,117.0,660074
2022-08-16,116.0,117.0,115.0,116.0,477479
2022-08-17,115.0,116.5,115.0,115.5,419941
2022-08-18,115.0,115.5,114.0,115.5,420255
2022-08-19,115.5,117.5,115.0,117.0,545456
2022-08-22,116.0,118.0,116.0,117.5,535841
2022-08-23,116.5,117.5,116.0,117.0,376615
2022-08-24,117.0,117.5,116.0,116.0,382148
2022-08-25,116.5,118.0,116.5,118.0,371807
2022-08-26,118.0,119.0,117.5,118.0,445575
2022-08-29,116.0,116.5,115.0,115.5,331092
2022-08-30,115.5,117.0,115.5,116.5,219113
2022-08-31,117.0,117.5,116.0,117.0,247778
2022-09-01,117.0,117.0,115.5,116.0,337768
2022-09-02,116.0,116.0,115.0,115.5,268765
2022-09-05,115.5,116.0,114.5,114.5,228444
2022-09-06,115.0,115.5,114.0,114.5,244747
2022-09-07,114.5,115.0,113.5,114.0,239058
2022-09-08,114.0,115.0,113.5,115.0,311326
2022-09-12,115.5,116.0,114.5,115.0,336013
2022-09-13,115.5,116.0,115.0,115.0,237809
2022-09-14,114.0,114.5,113.5,114.0,311079
2022-09-15,114.0,114.5,113.5,114.5,225451
2022-09-16,114.0,114.0,112.5,112.5,558159
2022-09-19,112.5,113.0,112.0,112.5,271276
2022-09-20,112.5,113.5,112.5,113.0,170490
2022-09-21,112.5,113.0,111.0,111.5,542353
2022-09-22,111.0,112.5,110.0,112.5,309878
2022-09-23,112.5,113.0,111.5,112.0,292040
2022-09-26,111.0,111.0,108.0,108.0,847983
2022-09-27,108.5,108.5,106.5,107.5,342050
2022-09-28,107.5,107.5,103.0,103.0,690764
2022-09-29,104.0,111.0,104.0,107.0,1018530
2022-09-30,105.0,107.5,104.5,106.5,337556
2022-10-03,105.5,106.5,105.5,105.5,167006
2022-10-04,107.0,107.0,105.5,106.5,195282
2022-10-05,107.0,107.5,105.5,105.5,281749
2022-10-06,105.5,106.5,105.0,106.0,137823
2022-10-07,105.0,106.5,105.0,106.0,109029
2022-10-11,105.0,105.0,103.0,104.5,674129
2022-10-12,103.5,103.5,101.5,102.5,453161
2022-10-13,103.5,103.5,100.0,100.0,655278
2022-10-14,102.0,103.5,101.5,102.5,293622
2022-10-17,102.0,102.5,101.0,102.5,242504
2022-10-18,103.0,104.0,102.0,103.5,290244
2022-10-19,103.5,104.5,103.0,103.5,237383
2022-10-20,103.0,103.0,101.0,102.0,419358
2022-10-21,101.5,102.0,100.5,100.5,282124
2022-10-24,102.5,103.0,102.0,102.5,147771
2022-10-25,103.0,103.5,101.5,102.0,183863
2022-10-26,103.0,103.0,101.0,101.0,272350
2022-10-27,102.0,102.5,101.5,102.5,253049
2022-10-28,102.5,103.0,102.0,102.0,147123
2022-10-31,103.0,103.0,102.0,103.0,211869
2022-11-01,103.0,104.5,103.0,103.0,202387
2022-11-02,104.0,105.5,103.5,104.0,318448
2022-11-03,103.5,104.0,103.0,104.0,145712
2022-11-04,104.0,105.0,104.0,104.5,185399
2022-11-07,104.5,105.0,104.5,105.0,172579
2022-11-08,105.0,106.0,104.5,104.5,190740
2022-11-09,106.5,107.0,105.5,106.5,318942
2022-11-10,106.5,107.0,105.5,106.0,228579
2022-11-11,108.0,108.5,105.5,106.5,555187
2022-11-14,106.0,107.5,106.0,106.5,349749
2022-11-15,107.0,108.0,106.5,108.0,260947
2022-11-16,108.0,108.0,106.5,106.5,331481
2022-11-17,106.5,107.5,106.0,107.0,219676
2022-11-18,107.0,107.5,106.0,106.5,177062
2022-11-21,106.5,107.0,106.0,107.0,150209
2022-11-22,107.5,107.5,106.5,107.0,94773
2022-11-23,107.5,108.0,107.0,108.0,142035
2022-11-24,108.0,109.0,107.5,108.5,224720
2022-11-25,108.5,109.0,108.0,108.5,208182
2022-11-28,108.0,108.5,107.0,108.5,218102
2022-11-29,108.0,108.5,107.5,107.5,193315
2022-11-30,107.5,109.0,107.5,109.0,349315
2022-12-01,109.0,110.0,109.0,109.5,353457
2022-12-02,109.5,110.0,109.0,109.0,156903
2022-12-05,109.5,110.5,109.0,110.0,303116
2022-12-06,109.5,110.0,109.0,109.0,269385
2022-12-07,109.0,109.5,107.5,108.0,259195
2022-12-08,107.5,108.0,106.5,107.0,214149
2022-12-09,106.5,107.0,106.0,106.0,332183
2022-12-12,105.5,106.5,105.0,106.0,174213
2022-12-13,107.0,107.0,105.5,106.5,171069
2022-12-14,106.5,107.0,106.0,106.0,176340
2022-12-15,106.0,106.5,105.5,106.0,209253
2022-12-16,106.0,106.0,104.5,104.5,483759
2022-12-19,105.0,107.0,104.5,106.5,443328
2022-12-20,106.5,107.0,104.5,105.0,326658
2022-12-21,105.0,106.0,105.0,105.5,114880
2022-12-22,106.5,106.5,106.0,106.0,262371
2022-12-23,105.5,106.0,105.0,105.5,102892
2022-12-26,105.5,106.5,105.0,106.0,117798
2022-12-27,106.0,107.0,106.0,107.0,86884
2022-12-28,106.5,106.5,105.0,105.5,149929
2022-12-29,105.0,106.0,105.0,105.0,191688
2022-12-30,105.5,106.0,105.0,105.5,189784
2023-01-03,105.5,106.0,105.0,105.5,90955
2023-01-04,105.5,106.0,105.5,106.0,83652
2023-01-05,106.5,106.5,105.0,105.0,225228
2023-01-06,105.0,105.5,105.0,105.0,78169
2023-01-09,106.0,106.5,105.5,106.5,163876
2023-01-10,106.5,107.0,106.0,106.5,147726
2023-01-11,107.0,107.0,106.5,107.0,101105
2023-01-12,107.5,107.5,106.0,106.0,188432
2023-01-13,106.5,106.5,105.5,106.0,119708
2023-01-16,106.5,107.0,106.5,106.5,101578
2023-01-17,107.0,107.5,106.5,107.5,114191
2023-01-30,108.5,108.5,107.0,107.5,324554
2023-01-31,107.5,108.0,107.0,107.5,299580
2023-02-01,108.0,108.5,107.5,108.5,165539
2023-02-02,108.5,109.0,108.0,109.0,254542
2023-02-03,109.0,110.0,109.0,110.0,364811
2023-02-06,110.0,112.0,109.5,111.5,563697
