Date,Open,High,Low,Close,Volume
2022-06-01,16.85,16.95,16.7,16.9,492761
2022-06-02,16.9,16.9,16.8,16.85,219382
2022-06-06,17.0,17.0,16.75,16.8,320108
2022-06-07,16.8,16.85,16.7,16.8,188628
2022-06-08,16.75,17.1,16.75,17.0,562644
2022-06-09,17.0,17.1,16.9,17.05,312912
2022-06-10,16.8,17.0,16.8,17.0,446619
2022-06-13,16.65,16.75,16.5,16.7,1324317
2022-06-14,16.6,16.7,16.5,16.7,671149
2022-06-15,16.85,17.0,16.75,16.9,561178
2022-06-16,17.0,17.0,16.75,16.75,400228
2022-06-17,16.7,16.75,16.5,16.75,548945
2022-06-20,16.75,16.85,16.65,16.65,653291
2022-06-21,16.8,16.9,16.75,16.9,1057662
2022-06-22,16.8,16.9,16.65,16.9,850078
2022-06-23,16.95,16.95,16.75,16.85,876054
2022-06-24,16.85,17.0,16.85,17.0,1346494
2022-06-27,17.0,17.1,16.9,17.0,814232
2022-06-28,17.0,17.0,16.85,16.95,530185
2022-06-29,16.9,16.95,16.8,16.85,663767
2022-06-30,16.8,16.85,16.65,16.75,1292635
2022-07-01,16.8,16.8,16.65,16.7,1588676
2022-07-04,16.0,16.2,16.0,16.15,1853873
2022-07-05,16.1,16.25,16.1,16.25,1095063
2022-07-06,16.25,16.25,15.95,16.15,1104652
2022-07-07,16.15,16.2,16.05,16.1,732823
2022-07-08,16.15,16.2,16.0,16.1,1230966
2022-07-11,16.15,16.15,15.85,16.1,935146
2022-07-12,15.95,15.95,15.7,15.75,1367352
2022-07-13,15.75,15.95,15.55,15.75,1583818
2022-07-14,15.65,15.8,15.65,15.65,574205
2022-07-15,15.6,15.65,15.35,15.6,1426403
2022-07-18,15.65,15.7,15.5,15.55,1025971
2022-07-19,15.65,15.65,15.5,15.65,377243
2022-07-20,15.65,15.75,15.5,15.5,795634
2022-07-21,15.4,15.55,15.4,15.55,583500
2022-07-22,15.55,15.65,15.55,15.65,344775
2022-07-25,15.65,15.7,15.5,15.7,1185723
2022-07-26,15.7,15.75,15.6,15.75,836581
2022-07-27,15.75,15.75,15.55,15.65,1038312
2022-07-28,15.7,15.85,15.65,15.85,443994
2022-07-29,15.85,16.05,15.8,16.05,750122
2022-08-01,16.05,16.05,15.9,15.95,682690
2022-08-02,15.75,15.8,15.65,15.7,674449
2022-08-03,15.7,15.85,15.6,15.8,305321
2022-08-04,15.7,15.9,15.6,15.7,656676
2022-08-05,15.8,15.8,15.6,15.75,497522
2022-08-08,15.8,15.85,15.65,15.85,308317
2022-08-09,15.8,16.0,15.8,16.0,511969
2022-08-10,15.85,16.1,15.85,15.95,589919
2022-08-11,16.0,16.1,15.9,16.0,887572
2022-08-12,16.0,16.15,15.95,16.1,643987
2022-08-15,16.15,16.2,16.1,16.2,592005
2022-08-16,16.2,16.4,16.1,16.35,934832
2022-08-17,16.35,16.35,16.2,16.25,457644
2022-08-18,16.25,16.3,16.05,16.2,343071
2022-08-19,16.15,16.2,16.1,16.15,330592
2022-08-22,16.25,16.55,16.15,16.55,1974308
2022-08-23,16.3,16.5,16.25,16.25,1049547
2022-08-24,16.3,16.5,16.25,16.3,699924
2022-08-25,16.35,16.5,16.35,16.4,918725
2022-08-26,16.45,16.55,16.4,16.5,732449
2022-08-29,16.4,16.5,16.25,16.4,1021968
2022-08-30,16.2,16.4,16.2,16.35,794131
2022-08-31,16.35,16.4,16.2,16.25,335771
2022-09-01,16.2,16.25,16.05,16.15,944996
2022-09-02,16.15,16.3,16.15,16.3,564886
2022-09-05,16.25,16.6,16.25,16.55,1077070
2022-09-06,16.35,16.6,16.35,16.55,1168630
2022-09-07,16.35,16.45,16.15,16.3,974467
2022-09-08,16.3,16.55,16.2,16.4,958036
2022-09-12,16.45,16.65,16.3,16.6,1064850
2022-09-13,16.6,16.65,16.35,16.4,1085963
2022-09-14,16.3,16.3,16.1,16.2,1621686
2022-09-15,16.2,16.3,16.1,16.15,1264858
2022-09-16,16.15,16.3,15.55,15.55,12187944
2022-09-19,15.65,15.8,15.6,15.6,2413784
2022-09-20,15.7,15.75,15.5,15.55,1509162
2022-09-21,15.55,15.65,15.5,15.5,991699
2022-09-22,15.5,15.5,15.25,15.4,1007576
2022-09-23,15.5,15.5,15.25,15.3,1030290
2022-09-26,15.3,15.3,15.0,15.05,1175962
2022-09-27,15.05,15.05,14.7,14.75,1989942
2022-09-28,14.8,14.85,14.4,14.5,1807856
2022-09-29,14.5,14.6,14.4,14.45,1141198
2022-09-30,14.5,14.8,14.4,14.75,1482074
2022-10-03,14.55,14.7,14.4,14.5,551582
2022-10-04,14.55,14.75,14.55,14.65,489808
2022-10-05,14.65,14.85,14.65,14.75,608751
2022-10-06,14.75,14.8,14.6,14.65,554932
2022-10-07,14.6,14.75,14.55,14.75,878147
2022-10-11,14.7,14.7,14.4,14.5,1113998
2022-10-12,14.5,14.6,14.4,14.55,545911
2022-10-13,14.55,14.55,14.25,14.3,940193
2022-10-14,14.35,14.55,14.35,14.45,471363
2022-10-17,14.3,14.35,14.15,14.25,661033
2022-10-18,14.25,14.45,14.25,14.4,841754
2022-10-19,14.35,14.5,14.2,14.3,549837
2022-10-20,14.3,14.3,13.7,13.95,6908497
2022-10-21,13.95,14.2,13.85,14.05,702941
2022-10-24,14.15,14.2,14.0,14.15,634205
2022-10-25,14.2,14.2,13.9,13.9,950729
2022-10-26,14.05,14.1,13.9,14.0,529544
2022-10-27,14.1,14.3,14.05,14.3,642551
2022-10-28,14.15,14.3,14.1,14.1,242481
2022-10-31,14.1,14.25,14.05,14.2,374795
2022-11-01,14.3,14.3,14.15,14.25,332302
2022-11-02,14.3,14.4,14.25,14.3,388943
2022-11-03,14.3,14.35,14.2,14.25,225975
2022-11-04,14.25,14.4,14.2,14.4,286769
2022-11-07,14.45,14.65,14.4,14.65,603804
2022-11-08,14.65,14.75,14.65,14.7,440272
2022-11-09,14.8,14.85,14.65,14.85,563416
2022-11-10,14.8,14.85,14.65,14.7,581816
2022-11-11,14.75,14.9,14.6,14.65,748214
2022-11-14,14.65,14.7,14.6,14.7,816248
2022-11-15,14.6,14.7,14.45,14.65,1370665
2022-11-16,14.65,14.65,14.45,14.5,735417
2022-11-17,14.5,14.5,14.4,14.45,449006
2022-11-18,14.4,14.55,14.4,14.55,347258
2022-11-21,14.55,14.55,14.45,14.55,339375
2022-11-22,14.6,14.65,14.45,14.6,400972
2022-11-23,14.65,14.75,14.6,14.75,426138
